64 576
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
2 1 1
2 3 1
2 4 1
2 20 1
2 21 1
2 22 1
2 23 1
2 24 1
2 25 1
2 26 1
2 27 1
2 28 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 1
2 34 1
3 1 1
3 2 1
3 4 1
3 35 1
3 36 1
3 37 1
3 38 1
3 39 1
3 40 1
3 41 1
3 42 1
3 43 1
3 44 1
3 45 1
3 46 1
3 47 1
3 48 1
3 49 1
4 1 1
4 2 1
4 3 1
4 50 1
4 51 1
4 52 1
4 53 1
4 54 1
4 55 1
4 56 1
4 57 1
4 58 1
4 59 1
4 60 1
4 61 1
4 62 1
4 63 1
4 64 1
5 1 1
5 6 1
5 7 1
5 20 1
5 21 1
5 22 1
5 23 1
5 24 1
5 35 1
5 36 1
5 37 1
5 38 1
5 39 1
5 50 1
5 51 1
5 52 1
5 53 1
5 54 1
6 1 1
6 5 1
6 7 1
6 25 1
6 26 1
6 27 1
6 28 1
6 29 1
6 40 1
6 41 1
6 42 1
6 43 1
6 44 1
6 55 1
6 56 1
6 57 1
6 58 1
6 59 1
7 1 1
7 5 1
7 6 1
7 30 1
7 31 1
7 32 1
7 33 1
7 34 1
7 45 1
7 46 1
7 47 1
7 48 1
7 49 1
7 60 1
7 61 1
7 62 1
7 63 1
7 64 1
8 1 1
8 9 1
8 10 1
8 20 1
8 21 1
8 22 1
8 25 1
8 26 1
8 35 1
8 36 1
8 40 1
8 45 1
8 46 1
8 55 1
8 56 1
8 60 1
8 61 1
8 62 1
9 1 1
9 8 1
9 10 1
9 23 1
9 24 1
9 27 1
9 30 1
9 31 1
9 41 1
9 42 1
9 47 1
9 48 1
9 49 1
9 50 1
9 51 1
9 52 1
9 57 1
9 58 1
10 1 1
10 8 1
10 9 1
10 28 1
10 29 1
10 32 1
10 33 1
10 34 1
10 37 1
10 38 1
10 39 1
10 43 1
10 44 1
10 53 1
10 54 1
10 59 1
10 63 1
10 64 1
11 1 1
11 12 1
11 13 1
11 20 1
11 21 1
11 22 1
11 28 1
11 30 1
11 41 1
11 42 1
11 43 1
11 45 1
11 47 1
11 50 1
11 53 1
11 59 1
11 60 1
11 63 1
12 1 1
12 11 1
12 14 1
12 23 1
12 25 1
12 27 1
12 29 1
12 31 1
12 37 1
12 38 1
12 39 1
12 45 1
12 48 1
12 51 1
12 55 1
12 56 1
12 61 1
12 64 1
13 1 1
13 11 1
13 15 1
13 26 1
13 29 1
13 30 1
13 32 1
13 33 1
13 35 1
13 37 1
13 40 1
13 46 1
13 49 1
13 51 1
13 52 1
13 54 1
13 55 1
13 57 1
14 1 1
14 12 1
14 16 1
14 20 1
14 24 1
14 28 1
14 32 1
14 34 1
14 35 1
14 40 1
14 41 1
14 44 1
14 46 1
14 50 1
14 52 1
14 58 1
14 62 1
14 64 1
15 1 1
15 13 1
15 16 1
15 21 1
15 23 1
15 27 1
15 31 1
15 34 1
15 36 1
15 38 1
15 42 1
15 43 1
15 44 1
15 54 1
15 58 1
15 60 1
15 61 1
15 62 1
16 1 1
16 14 1
16 15 1
16 22 1
16 24 1
16 25 1
16 26 1
16 33 1
16 36 1
16 39 1
16 47 1
16 48 1
16 49 1
16 53 1
16 56 1
16 57 1
16 59 1
16 63 1
17 1 1
17 18 1
17 19 1
17 20 1
17 25 1
17 27 1
17 29 1
17 33 1
17 35 1
17 36 1
17 37 1
17 42 1
17 47 1
17 52 1
17 58 1
17 60 1
17 63 1
17 64 1
18 1 1
18 17 1
18 19 1
18 21 1
18 23 1
18 24 1
18 28 1
18 32 1
18 38 1
18 43 1
18 45 1
18 46 1
18 49 1
18 51 1
18 56 1
18 57 1
18 59 1
18 62 1
19 1 1
19 17 1
19 18 1
19 22 1
19 26 1
19 30 1
19 31 1
19 34 1
19 39 1
19 40 1
19 41 1
19 44 1
19 48 1
19 50 1
19 53 1
19 54 1
19 55 1
19 61 1
20 2 1
20 5 1
20 8 1
20 11 1
20 14 1
20 17 1
20 31 1
20 33 1
20 38 1
20 42 1
20 44 1
20 48 1
20 49 1
20 54 1
20 55 1
20 57 1
20 59 1
20 62 1
21 2 1
21 5 1
21 8 1
21 11 1
21 15 1
21 18 1
21 29 1
21 34 1
21 39 1
21 40 1
21 41 1
21 48 1
21 49 1
21 52 1
21 56 1
21 58 1
21 63 1
21 64 1
22 2 1
22 5 1
22 8 1
22 11 1
22 16 1
22 19 1
22 27 1
22 32 1
22 37 1
22 43 1
22 44 1
22 46 1
22 47 1
22 51 1
22 57 1
22 58 1
22 61 1
22 64 1
23 2 1
23 5 1
23 9 1
23 12 1
23 15 1
23 18 1
23 26 1
23 33 1
23 35 1
23 41 1
23 44 1
23 46 1
23 47 1
23 53 1
23 55 1
23 59 1
23 60 1
23 64 1
24 2 1
24 5 1
24 9 1
24 14 1
24 16 1
24 18 1
24 29 1
24 30 1
24 37 1
24 40 1
24 42 1
24 43 1
24 45 1
24 54 1
24 55 1
24 60 1
24 61 1
24 63 1
25 2 1
25 6 1
25 8 1
25 12 1
25 16 1
25 17 1
25 30 1
25 34 1
25 38 1
25 41 1
25 43 1
25 46 1
25 49 1
25 51 1
25 52 1
25 53 1
25 54 1
25 60 1
26 2 1
26 6 1
26 8 1
26 13 1
26 16 1
26 19 1
26 23 1
26 28 1
26 37 1
26 38 1
26 42 1
26 45 1
26 48 1
26 50 1
26 52 1
26 62 1
26 63 1
26 64 1
27 2 1
27 6 1
27 9 1
27 12 1
27 15 1
27 17 1
27 22 1
27 32 1
27 35 1
27 39 1
27 40 1
27 45 1
27 49 1
27 50 1
27 54 1
27 59 1
27 62 1
27 63 1
28 2 1
28 6 1
28 10 1
28 11 1
28 14 1
28 18 1
28 26 1
28 31 1
28 35 1
28 36 1
28 39 1
28 47 1
28 49 1
28 51 1
28 54 1
28 58 1
28 60 1
28 61 1
29 2 1
29 6 1
29 10 1
29 12 1
29 13 1
29 17 1
29 21 1
29 24 1
29 36 1
29 44 1
29 46 1
29 47 1
29 48 1
29 50 1
29 53 1
29 57 1
29 61 1
29 62 1
30 2 1
30 7 1
30 9 1
30 11 1
30 13 1
30 19 1
30 24 1
30 25 1
30 35 1
30 36 1
30 38 1
30 39 1
30 44 1
30 56 1
30 58 1
30 59 1
30 62 1
30 64 1
31 2 1
31 7 1
31 9 1
31 12 1
31 15 1
31 19 1
31 20 1
31 28 1
31 36 1
31 37 1
31 40 1
31 43 1
31 46 1
31 52 1
31 53 1
31 56 1
31 57 1
31 63 1
32 2 1
32 7 1
32 10 1
32 13 1
32 14 1
32 18 1
32 22 1
32 27 1
32 36 1
32 38 1
32 41 1
32 42 1
32 48 1
32 52 1
32 53 1
32 55 1
32 56 1
32 60 1
33 2 1
33 7 1
33 10 1
33 13 1
33 16 1
33 17 1
33 20 1
33 23 1
33 39 1
33 40 1
33 41 1
33 43 1
33 45 1
33 50 1
33 51 1
33 56 1
33 58 1
33 61 1
34 2 1
34 7 1
34 10 1
34 14 1
34 15 1
34 19 1
34 21 1
34 25 1
34 35 1
34 37 1
34 42 1
34 45 1
34 47 1
34 50 1
34 51 1
34 55 1
34 57 1
34 59 1
35 3 1
35 5 1
35 8 1
35 13 1
35 14 1
35 17 1
35 23 1
35 27 1
35 28 1
35 30 1
35 34 1
35 43 1
35 48 1
35 53 1
35 56 1
35 57 1
35 61 1
35 63 1
36 3 1
36 5 1
36 8 1
36 15 1
36 16 1
36 17 1
36 28 1
36 29 1
36 30 1
36 31 1
36 32 1
36 41 1
36 45 1
36 50 1
36 51 1
36 55 1
36 59 1
36 64 1
37 3 1
37 5 1
37 10 1
37 12 1
37 13 1
37 17 1
37 22 1
37 24 1
37 26 1
37 31 1
37 34 1
37 41 1
37 49 1
37 56 1
37 58 1
37 59 1
37 60 1
37 62 1
38 3 1
38 5 1
38 10 1
38 12 1
38 15 1
38 18 1
38 20 1
38 25 1
38 26 1
38 30 1
38 32 1
38 40 1
38 47 1
38 50 1
38 57 1
38 58 1
38 61 1
38 63 1
39 3 1
39 5 1
39 10 1
39 12 1
39 16 1
39 19 1
39 21 1
39 27 1
39 28 1
39 30 1
39 33 1
39 42 1
39 46 1
39 52 1
39 55 1
39 57 1
39 60 1
39 62 1
40 3 1
40 6 1
40 8 1
40 13 1
40 14 1
40 19 1
40 21 1
40 24 1
40 27 1
40 31 1
40 33 1
40 38 1
40 47 1
40 51 1
40 53 1
40 59 1
40 60 1
40 64 1
41 3 1
41 6 1
41 9 1
41 11 1
41 14 1
41 19 1
41 21 1
41 23 1
41 25 1
41 32 1
41 33 1
41 36 1
41 37 1
41 54 1
41 57 1
41 61 1
41 62 1
41 63 1
42 3 1
42 6 1
42 9 1
42 11 1
42 15 1
42 17 1
42 20 1
42 24 1
42 26 1
42 32 1
42 34 1
42 39 1
42 46 1
42 51 1
42 53 1
42 56 1
42 61 1
42 64 1
43 3 1
43 6 1
43 10 1
43 11 1
43 15 1
43 18 1
43 22 1
43 24 1
43 25 1
43 31 1
43 33 1
43 35 1
43 48 1
43 50 1
43 52 1
43 55 1
43 62 1
43 64 1
44 3 1
44 6 1
44 10 1
44 14 1
44 15 1
44 19 1
44 20 1
44 22 1
44 23 1
44 29 1
44 30 1
44 45 1
44 49 1
44 51 1
44 52 1
44 56 1
44 60 1
44 63 1
45 3 1
45 7 1
45 8 1
45 11 1
45 12 1
45 18 1
45 24 1
45 26 1
45 27 1
45 33 1
45 34 1
45 36 1
45 44 1
45 52 1
45 53 1
45 54 1
45 57 1
45 58 1
46 3 1
46 7 1
46 8 1
46 13 1
46 14 1
46 18 1
46 22 1
46 23 1
46 25 1
46 29 1
46 31 1
46 39 1
46 42 1
46 50 1
46 54 1
46 58 1
46 59 1
46 63 1
47 3 1
47 7 1
47 9 1
47 11 1
47 16 1
47 17 1
47 22 1
47 23 1
47 28 1
47 29 1
47 34 1
47 38 1
47 40 1
47 52 1
47 54 1
47 55 1
47 56 1
47 62 1
48 3 1
48 7 1
48 9 1
48 12 1
48 16 1
48 19 1
48 20 1
48 21 1
48 26 1
48 29 1
48 32 1
48 35 1
48 43 1
48 51 1
48 54 1
48 58 1
48 59 1
48 60 1
49 3 1
49 7 1
49 9 1
49 13 1
49 16 1
49 18 1
49 20 1
49 21 1
49 25 1
49 27 1
49 28 1
49 37 1
49 44 1
49 50 1
49 53 1
49 55 1
49 61 1
49 64 1
50 4 1
50 5 1
50 9 1
50 11 1
50 14 1
50 19 1
50 26 1
50 27 1
50 29 1
50 33 1
50 34 1
50 36 1
50 38 1
50 43 1
50 46 1
50 49 1
50 56 1
50 60 1
51 4 1
51 5 1
51 9 1
51 12 1
51 13 1
51 18 1
51 22 1
51 25 1
51 28 1
51 33 1
51 34 1
51 36 1
51 40 1
51 42 1
51 44 1
51 48 1
51 62 1
51 63 1
52 4 1
52 5 1
52 9 1
52 13 1
52 14 1
52 17 1
52 21 1
52 25 1
52 26 1
52 31 1
52 32 1
52 39 1
52 43 1
52 44 1
52 45 1
52 47 1
52 59 1
52 61 1
53 4 1
53 5 1
53 10 1
53 11 1
53 16 1
53 19 1
53 23 1
53 25 1
53 29 1
53 31 1
53 32 1
53 35 1
53 40 1
53 42 1
53 45 1
53 49 1
53 58 1
53 62 1
54 4 1
54 5 1
54 10 1
54 13 1
54 15 1
54 19 1
54 20 1
54 24 1
54 25 1
54 27 1
54 28 1
54 41 1
54 45 1
54 46 1
54 47 1
54 48 1
54 56 1
54 64 1
55 4 1
55 6 1
55 8 1
55 12 1
55 13 1
55 19 1
55 20 1
55 23 1
55 24 1
55 32 1
55 34 1
55 36 1
55 39 1
55 43 1
55 47 1
55 49 1
55 58 1
55 63 1
56 4 1
56 6 1
56 8 1
56 12 1
56 16 1
56 18 1
56 21 1
56 30 1
56 31 1
56 32 1
56 33 1
56 35 1
56 37 1
56 42 1
56 44 1
56 47 1
56 50 1
56 54 1
57 4 1
57 6 1
57 9 1
57 13 1
57 16 1
57 18 1
57 20 1
57 22 1
57 29 1
57 31 1
57 34 1
57 35 1
57 38 1
57 39 1
57 41 1
57 45 1
57 60 1
57 64 1
58 4 1
58 6 1
58 9 1
58 14 1
58 15 1
58 17 1
58 21 1
58 22 1
58 28 1
58 30 1
58 33 1
58 37 1
58 38 1
58 45 1
58 46 1
58 48 1
58 53 1
58 55 1
59 4 1
59 6 1
59 10 1
59 11 1
59 16 1
59 18 1
59 20 1
59 23 1
59 27 1
59 30 1
59 34 1
59 36 1
59 37 1
59 40 1
59 46 1
59 48 1
59 52 1
59 61 1
60 4 1
60 7 1
60 8 1
60 11 1
60 15 1
60 17 1
60 23 1
60 24 1
60 25 1
60 28 1
60 32 1
60 37 1
60 39 1
60 40 1
60 44 1
60 48 1
60 50 1
60 57 1
61 4 1
61 7 1
61 8 1
61 12 1
61 15 1
61 19 1
61 22 1
61 24 1
61 28 1
61 29 1
61 33 1
61 35 1
61 38 1
61 41 1
61 42 1
61 49 1
61 52 1
61 59 1
62 4 1
62 7 1
62 8 1
62 14 1
62 15 1
62 18 1
62 20 1
62 26 1
62 27 1
62 29 1
62 30 1
62 37 1
62 39 1
62 41 1
62 43 1
62 47 1
62 51 1
62 53 1
63 4 1
63 7 1
63 10 1
63 11 1
63 16 1
63 17 1
63 21 1
63 24 1
63 26 1
63 27 1
63 31 1
63 35 1
63 38 1
63 41 1
63 44 1
63 46 1
63 51 1
63 55 1
64 4 1
64 7 1
64 10 1
64 12 1
64 14 1
64 17 1
64 21 1
64 22 1
64 23 1
64 26 1
64 30 1
64 36 1
64 40 1
64 42 1
64 43 1
64 49 1
64 54 1
64 57 1
