64 576
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
2 1 1
2 3 1
2 4 1
2 20 1
2 21 1
2 22 1
2 23 1
2 24 1
2 25 1
2 26 1
2 27 1
2 28 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 1
2 34 1
3 1 1
3 2 1
3 4 1
3 35 1
3 36 1
3 37 1
3 38 1
3 39 1
3 40 1
3 41 1
3 42 1
3 43 1
3 44 1
3 45 1
3 46 1
3 47 1
3 48 1
3 49 1
4 1 1
4 2 1
4 3 1
4 50 1
4 51 1
4 52 1
4 53 1
4 54 1
4 55 1
4 56 1
4 57 1
4 58 1
4 59 1
4 60 1
4 61 1
4 62 1
4 63 1
4 64 1
5 1 1
5 6 1
5 7 1
5 20 1
5 21 1
5 22 1
5 23 1
5 24 1
5 35 1
5 36 1
5 37 1
5 38 1
5 39 1
5 50 1
5 51 1
5 52 1
5 53 1
5 54 1
6 1 1
6 5 1
6 7 1
6 25 1
6 26 1
6 27 1
6 28 1
6 29 1
6 40 1
6 41 1
6 42 1
6 43 1
6 44 1
6 55 1
6 56 1
6 57 1
6 58 1
6 59 1
7 1 1
7 5 1
7 6 1
7 30 1
7 31 1
7 32 1
7 33 1
7 34 1
7 45 1
7 46 1
7 47 1
7 48 1
7 49 1
7 60 1
7 61 1
7 62 1
7 63 1
7 64 1
8 1 1
8 9 1
8 10 1
8 20 1
8 21 1
8 22 1
8 25 1
8 26 1
8 35 1
8 36 1
8 45 1
8 46 1
8 47 1
8 55 1
8 56 1
8 57 1
8 60 1
8 61 1
9 1 1
9 8 1
9 11 1
9 23 1
9 25 1
9 30 1
9 31 1
9 32 1
9 37 1
9 38 1
9 40 1
9 41 1
9 42 1
9 50 1
9 51 1
9 58 1
9 62 1
9 63 1
10 1 1
10 8 1
10 12 1
10 24 1
10 27 1
10 28 1
10 30 1
10 33 1
10 35 1
10 40 1
10 43 1
10 44 1
10 48 1
10 50 1
10 52 1
10 53 1
10 62 1
10 64 1
11 1 1
11 9 1
11 13 1
11 20 1
11 27 1
11 28 1
11 33 1
11 34 1
11 36 1
11 39 1
11 43 1
11 45 1
11 49 1
11 52 1
11 54 1
11 55 1
11 59 1
11 63 1
12 1 1
12 10 1
12 13 1
12 21 1
12 26 1
12 29 1
12 31 1
12 34 1
12 37 1
12 38 1
12 41 1
12 46 1
12 49 1
12 51 1
12 54 1
12 56 1
12 59 1
12 64 1
13 1 1
13 11 1
13 12 1
13 22 1
13 23 1
13 24 1
13 29 1
13 32 1
13 39 1
13 42 1
13 44 1
13 47 1
13 48 1
13 53 1
13 57 1
13 58 1
13 60 1
13 61 1
14 1 1
14 15 1
14 16 1
14 20 1
14 22 1
14 23 1
14 26 1
14 30 1
14 37 1
14 40 1
14 43 1
14 44 1
14 47 1
14 54 1
14 59 1
14 60 1
14 63 1
14 64 1
15 1 1
15 14 1
15 16 1
15 21 1
15 25 1
15 27 1
15 29 1
15 33 1
15 36 1
15 42 1
15 46 1
15 48 1
15 49 1
15 50 1
15 51 1
15 52 1
15 58 1
15 61 1
16 1 1
16 14 1
16 15 1
16 24 1
16 28 1
16 31 1
16 32 1
16 34 1
16 35 1
16 38 1
16 39 1
16 41 1
16 45 1
16 53 1
16 55 1
16 56 1
16 57 1
16 62 1
17 1 1
17 18 1
17 19 1
17 20 1
17 26 1
17 30 1
17 31 1
17 33 1
17 35 1
17 38 1
17 39 1
17 44 1
17 48 1
17 51 1
17 55 1
17 58 1
17 59 1
17 61 1
18 1 1
18 17 1
18 19 1
18 21 1
18 22 1
18 24 1
18 28 1
18 34 1
18 36 1
18 40 1
18 41 1
18 42 1
18 49 1
18 50 1
18 57 1
18 60 1
18 63 1
18 64 1
19 1 1
19 17 1
19 18 1
19 23 1
19 25 1
19 27 1
19 29 1
19 32 1
19 37 1
19 43 1
19 45 1
19 46 1
19 47 1
19 52 1
19 53 1
19 54 1
19 56 1
19 62 1
20 2 1
20 5 1
20 8 1
20 11 1
20 14 1
20 17 1
20 29 1
20 34 1
20 41 1
20 42 1
20 43 1
20 46 1
20 48 1
20 51 1
20 53 1
20 57 1
20 62 1
20 64 1
21 2 1
21 5 1
21 8 1
21 12 1
21 15 1
21 18 1
21 32 1
21 33 1
21 39 1
21 41 1
21 43 1
21 44 1
21 47 1
21 54 1
21 55 1
21 58 1
21 62 1
21 63 1
22 2 1
22 5 1
22 8 1
22 13 1
22 14 1
22 18 1
22 27 1
22 31 1
22 38 1
22 40 1
22 45 1
22 48 1
22 49 1
22 52 1
22 56 1
22 58 1
22 59 1
22 62 1
23 2 1
23 5 1
23 9 1
23 13 1
23 14 1
23 19 1
23 28 1
23 33 1
23 35 1
23 41 1
23 44 1
23 46 1
23 49 1
23 50 1
23 55 1
23 56 1
23 61 1
23 64 1
24 2 1
24 5 1
24 10 1
24 13 1
24 16 1
24 18 1
24 25 1
24 30 1
24 37 1
24 42 1
24 43 1
24 45 1
24 46 1
24 51 1
24 55 1
24 59 1
24 61 1
24 63 1
25 2 1
25 6 1
25 8 1
25 9 1
25 15 1
25 19 1
25 24 1
25 34 1
25 38 1
25 39 1
25 44 1
25 48 1
25 49 1
25 53 1
25 54 1
25 59 1
25 60 1
25 64 1
26 2 1
26 6 1
26 8 1
26 12 1
26 14 1
26 17 1
26 28 1
26 32 1
26 37 1
26 39 1
26 42 1
26 45 1
26 49 1
26 50 1
26 52 1
26 53 1
26 61 1
26 63 1
27 2 1
27 6 1
27 10 1
27 11 1
27 15 1
27 19 1
27 22 1
27 31 1
27 35 1
27 37 1
27 39 1
27 41 1
27 47 1
27 51 1
27 57 1
27 61 1
27 63 1
27 64 1
28 2 1
28 6 1
28 10 1
28 11 1
28 16 1
28 18 1
28 23 1
28 26 1
28 36 1
28 38 1
28 46 1
28 47 1
28 48 1
28 51 1
28 54 1
28 58 1
28 60 1
28 62 1
29 2 1
29 6 1
29 12 1
29 13 1
29 15 1
29 19 1
29 20 1
29 30 1
29 35 1
29 36 1
29 38 1
29 40 1
29 45 1
29 50 1
29 55 1
29 60 1
29 62 1
29 63 1
30 2 1
30 7 1
30 9 1
30 10 1
30 14 1
30 17 1
30 24 1
30 29 1
30 36 1
30 39 1
30 41 1
30 47 1
30 49 1
30 52 1
30 54 1
30 56 1
30 57 1
30 58 1
31 2 1
31 7 1
31 9 1
31 12 1
31 16 1
31 17 1
31 22 1
31 27 1
31 36 1
31 42 1
31 43 1
31 44 1
31 46 1
31 50 1
31 53 1
31 54 1
31 55 1
31 60 1
32 2 1
32 7 1
32 9 1
32 13 1
32 16 1
32 19 1
32 21 1
32 26 1
32 35 1
32 36 1
32 40 1
32 43 1
32 48 1
32 51 1
32 52 1
32 57 1
32 59 1
32 64 1
33 2 1
33 7 1
33 10 1
33 11 1
33 15 1
33 17 1
33 21 1
33 23 1
33 37 1
33 38 1
33 40 1
33 42 1
33 45 1
33 53 1
33 56 1
33 57 1
33 59 1
33 60 1
34 2 1
34 7 1
34 11 1
34 12 1
34 16 1
34 18 1
34 20 1
34 25 1
34 35 1
34 37 1
34 40 1
34 44 1
34 47 1
34 50 1
34 52 1
34 56 1
34 58 1
34 61 1
35 3 1
35 5 1
35 8 1
35 10 1
35 16 1
35 17 1
35 23 1
35 27 1
35 29 1
35 32 1
35 34 1
35 42 1
35 49 1
35 54 1
35 58 1
35 59 1
35 60 1
35 63 1
36 3 1
36 5 1
36 8 1
36 11 1
36 15 1
36 18 1
36 28 1
36 29 1
36 30 1
36 31 1
36 32 1
36 37 1
36 44 1
36 53 1
36 56 1
36 59 1
36 61 1
36 64 1
37 3 1
37 5 1
37 9 1
37 12 1
37 14 1
37 19 1
37 24 1
37 26 1
37 27 1
37 33 1
37 34 1
37 36 1
37 48 1
37 55 1
37 57 1
37 58 1
37 60 1
37 62 1
38 3 1
38 5 1
38 9 1
38 12 1
38 16 1
38 17 1
38 22 1
38 25 1
38 28 1
38 29 1
38 33 1
38 43 1
38 47 1
38 52 1
38 57 1
38 61 1
38 63 1
38 64 1
39 3 1
39 5 1
39 11 1
39 13 1
39 16 1
39 17 1
39 21 1
39 25 1
39 26 1
39 27 1
39 30 1
39 40 1
39 46 1
39 50 1
39 56 1
39 60 1
39 62 1
39 64 1
40 3 1
40 6 1
40 9 1
40 10 1
40 14 1
40 18 1
40 22 1
40 29 1
40 32 1
40 33 1
40 34 1
40 39 1
40 46 1
40 51 1
40 53 1
40 54 1
40 55 1
40 61 1
41 3 1
41 6 1
41 9 1
41 12 1
41 16 1
41 18 1
41 20 1
41 21 1
41 23 1
41 27 1
41 30 1
41 45 1
41 48 1
41 52 1
41 53 1
41 59 1
41 60 1
41 61 1
42 3 1
42 6 1
42 9 1
42 13 1
42 15 1
42 18 1
42 20 1
42 24 1
42 26 1
42 31 1
42 33 1
42 35 1
42 47 1
42 52 1
42 54 1
42 56 1
42 62 1
42 64 1
43 3 1
43 6 1
43 10 1
43 11 1
43 14 1
43 19 1
43 20 1
43 21 1
43 24 1
43 31 1
43 32 1
43 38 1
43 49 1
43 50 1
43 56 1
43 58 1
43 60 1
43 61 1
44 3 1
44 6 1
44 10 1
44 13 1
44 14 1
44 17 1
44 21 1
44 23 1
44 25 1
44 31 1
44 34 1
44 36 1
44 45 1
44 51 1
44 52 1
44 57 1
44 62 1
44 63 1
45 3 1
45 7 1
45 8 1
45 11 1
45 16 1
45 19 1
45 22 1
45 24 1
45 26 1
45 29 1
45 33 1
45 41 1
45 44 1
45 50 1
45 51 1
45 54 1
45 58 1
45 64 1
46 3 1
46 7 1
46 8 1
46 12 1
46 15 1
46 19 1
46 20 1
46 23 1
46 24 1
46 28 1
46 31 1
46 39 1
46 40 1
46 52 1
46 57 1
46 58 1
46 59 1
46 63 1
47 3 1
47 7 1
47 8 1
47 13 1
47 14 1
47 19 1
47 21 1
47 27 1
47 28 1
47 30 1
47 34 1
47 38 1
47 42 1
47 50 1
47 51 1
47 53 1
47 55 1
47 59 1
48 3 1
48 7 1
48 10 1
48 13 1
48 15 1
48 17 1
48 20 1
48 22 1
48 25 1
48 28 1
48 32 1
48 37 1
48 41 1
48 50 1
48 54 1
48 55 1
48 56 1
48 63 1
49 3 1
49 7 1
49 11 1
49 12 1
49 15 1
49 18 1
49 22 1
49 23 1
49 25 1
49 26 1
49 30 1
49 35 1
49 43 1
49 51 1
49 53 1
49 55 1
49 57 1
49 62 1
50 4 1
50 5 1
50 9 1
50 10 1
50 15 1
50 18 1
50 23 1
50 26 1
50 29 1
50 31 1
50 34 1
50 39 1
50 43 1
50 45 1
50 47 1
50 48 1
50 57 1
50 59 1
51 4 1
51 5 1
51 9 1
51 12 1
51 15 1
51 17 1
51 20 1
51 24 1
51 27 1
51 28 1
51 32 1
51 40 1
51 44 1
51 45 1
51 47 1
51 49 1
51 56 1
51 60 1
52 4 1
52 5 1
52 10 1
52 11 1
52 15 1
52 19 1
52 22 1
52 26 1
52 30 1
52 32 1
52 34 1
52 38 1
52 41 1
52 42 1
52 44 1
52 46 1
52 55 1
52 60 1
53 4 1
53 5 1
53 10 1
53 13 1
53 16 1
53 19 1
53 20 1
53 25 1
53 26 1
53 31 1
53 33 1
53 36 1
53 40 1
53 41 1
53 47 1
53 49 1
53 58 1
53 63 1
54 4 1
54 5 1
54 11 1
54 12 1
54 14 1
54 19 1
54 21 1
54 25 1
54 28 1
54 30 1
54 31 1
54 35 1
54 40 1
54 42 1
54 45 1
54 48 1
54 57 1
54 61 1
55 4 1
55 6 1
55 8 1
55 11 1
55 16 1
55 17 1
55 21 1
55 23 1
55 24 1
55 29 1
55 31 1
55 37 1
55 40 1
55 47 1
55 48 1
55 49 1
55 52 1
55 64 1
56 4 1
56 6 1
56 8 1
56 12 1
56 16 1
56 19 1
56 22 1
56 23 1
56 30 1
56 33 1
56 34 1
56 36 1
56 39 1
56 42 1
56 43 1
56 48 1
56 51 1
56 63 1
57 4 1
57 6 1
57 8 1
57 13 1
57 16 1
57 18 1
57 20 1
57 27 1
57 30 1
57 32 1
57 33 1
57 37 1
57 38 1
57 44 1
57 46 1
57 49 1
57 50 1
57 54 1
58 4 1
58 6 1
58 9 1
58 13 1
58 15 1
58 17 1
58 21 1
58 22 1
58 28 1
58 30 1
58 34 1
58 35 1
58 37 1
58 43 1
58 45 1
58 46 1
58 53 1
58 64 1
59 4 1
59 6 1
59 11 1
59 12 1
59 14 1
59 17 1
59 22 1
59 24 1
59 25 1
59 32 1
59 33 1
59 35 1
59 36 1
59 41 1
59 46 1
59 47 1
59 50 1
59 62 1
60 4 1
60 7 1
60 8 1
60 13 1
60 14 1
60 18 1
60 25 1
60 28 1
60 29 1
60 31 1
60 33 1
60 35 1
60 37 1
60 39 1
60 41 1
60 43 1
60 51 1
60 52 1
61 4 1
61 7 1
61 8 1
61 13 1
61 15 1
61 17 1
61 23 1
61 24 1
61 26 1
61 27 1
61 34 1
61 36 1
61 38 1
61 40 1
61 41 1
61 43 1
61 54 1
61 62 1
62 4 1
62 7 1
62 9 1
62 10 1
62 16 1
62 19 1
62 20 1
62 21 1
62 22 1
62 28 1
62 29 1
62 37 1
62 39 1
62 42 1
62 44 1
62 49 1
62 59 1
62 61 1
63 4 1
63 7 1
63 9 1
63 11 1
63 14 1
63 18 1
63 21 1
63 24 1
63 26 1
63 27 1
63 29 1
63 35 1
63 38 1
63 44 1
63 46 1
63 48 1
63 53 1
63 56 1
64 4 1
64 7 1
64 10 1
64 12 1
64 14 1
64 18 1
64 20 1
64 23 1
64 25 1
64 27 1
64 32 1
64 36 1
64 38 1
64 39 1
64 42 1
64 45 1
64 55 1
64 58 1
