64 576
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
2 1 1
2 3 1
2 4 1
2 20 1
2 21 1
2 22 1
2 23 1
2 24 1
2 25 1
2 26 1
2 27 1
2 28 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 1
2 34 1
3 1 1
3 2 1
3 4 1
3 35 1
3 36 1
3 37 1
3 38 1
3 39 1
3 40 1
3 41 1
3 42 1
3 43 1
3 44 1
3 45 1
3 46 1
3 47 1
3 48 1
3 49 1
4 1 1
4 2 1
4 3 1
4 50 1
4 51 1
4 52 1
4 53 1
4 54 1
4 55 1
4 56 1
4 57 1
4 58 1
4 59 1
4 60 1
4 61 1
4 62 1
4 63 1
4 64 1
5 1 1
5 6 1
5 7 1
5 20 1
5 21 1
5 22 1
5 23 1
5 24 1
5 35 1
5 36 1
5 37 1
5 38 1
5 39 1
5 50 1
5 51 1
5 52 1
5 53 1
5 54 1
6 1 1
6 5 1
6 7 1
6 25 1
6 26 1
6 27 1
6 28 1
6 29 1
6 40 1
6 41 1
6 42 1
6 43 1
6 44 1
6 55 1
6 56 1
6 57 1
6 58 1
6 59 1
7 1 1
7 5 1
7 6 1
7 30 1
7 31 1
7 32 1
7 33 1
7 34 1
7 45 1
7 46 1
7 47 1
7 48 1
7 49 1
7 60 1
7 61 1
7 62 1
7 63 1
7 64 1
8 1 1
8 9 1
8 10 1
8 20 1
8 21 1
8 22 1
8 25 1
8 26 1
8 35 1
8 40 1
8 41 1
8 45 1
8 46 1
8 50 1
8 55 1
8 60 1
8 61 1
8 62 1
9 1 1
9 8 1
9 11 1
9 23 1
9 27 1
9 30 1
9 31 1
9 32 1
9 36 1
9 37 1
9 42 1
9 45 1
9 47 1
9 51 1
9 52 1
9 56 1
9 57 1
9 58 1
10 1 1
10 8 1
10 12 1
10 25 1
10 28 1
10 30 1
10 33 1
10 34 1
10 36 1
10 38 1
10 39 1
10 43 1
10 48 1
10 51 1
10 53 1
10 56 1
10 59 1
10 63 1
11 1 1
11 9 1
11 13 1
11 20 1
11 24 1
11 26 1
11 29 1
11 33 1
11 38 1
11 40 1
11 43 1
11 44 1
11 48 1
11 52 1
11 54 1
11 60 1
11 63 1
11 64 1
12 1 1
12 10 1
12 13 1
12 21 1
12 23 1
12 24 1
12 27 1
12 31 1
12 41 1
12 42 1
12 44 1
12 46 1
12 49 1
12 53 1
12 54 1
12 57 1
12 61 1
12 64 1
13 1 1
13 11 1
13 12 1
13 22 1
13 28 1
13 29 1
13 32 1
13 34 1
13 35 1
13 37 1
13 39 1
13 47 1
13 49 1
13 50 1
13 55 1
13 58 1
13 59 1
13 62 1
14 1 1
14 15 1
14 16 1
14 20 1
14 21 1
14 22 1
14 28 1
14 32 1
14 36 1
14 41 1
14 42 1
14 44 1
14 47 1
14 51 1
14 59 1
14 60 1
14 63 1
14 64 1
15 1 1
15 14 1
15 16 1
15 23 1
15 25 1
15 27 1
15 29 1
15 31 1
15 38 1
15 43 1
15 45 1
15 48 1
15 49 1
15 50 1
15 52 1
15 53 1
15 55 1
15 62 1
16 1 1
16 14 1
16 15 1
16 24 1
16 26 1
16 30 1
16 33 1
16 34 1
16 35 1
16 37 1
16 39 1
16 40 1
16 46 1
16 54 1
16 56 1
16 57 1
16 58 1
16 61 1
17 1 1
17 18 1
17 19 1
17 20 1
17 25 1
17 27 1
17 29 1
17 34 1
17 36 1
17 38 1
17 39 1
17 42 1
17 47 1
17 54 1
17 57 1
17 60 1
17 61 1
17 62 1
18 1 1
18 17 1
18 19 1
18 21 1
18 23 1
18 24 1
18 26 1
18 33 1
18 37 1
18 41 1
18 45 1
18 48 1
18 49 1
18 51 1
18 55 1
18 58 1
18 59 1
18 63 1
19 1 1
19 17 1
19 18 1
19 22 1
19 28 1
19 30 1
19 31 1
19 32 1
19 35 1
19 40 1
19 43 1
19 44 1
19 46 1
19 50 1
19 52 1
19 53 1
19 56 1
19 64 1
20 2 1
20 5 1
20 8 1
20 11 1
20 14 1
20 17 1
20 31 1
20 34 1
20 37 1
20 44 1
20 46 1
20 48 1
20 49 1
20 53 1
20 55 1
20 56 1
20 57 1
20 59 1
21 2 1
21 5 1
21 8 1
21 12 1
21 14 1
21 18 1
21 29 1
21 30 1
21 39 1
21 40 1
21 43 1
21 47 1
21 48 1
21 52 1
21 57 1
21 58 1
21 62 1
21 64 1
22 2 1
22 5 1
22 8 1
22 13 1
22 14 1
22 19 1
22 27 1
22 33 1
22 38 1
22 42 1
22 43 1
22 45 1
22 49 1
22 54 1
22 56 1
22 58 1
22 61 1
22 63 1
23 2 1
23 5 1
23 9 1
23 12 1
23 15 1
23 18 1
23 28 1
23 34 1
23 35 1
23 38 1
23 40 1
23 44 1
23 47 1
23 55 1
23 56 1
23 60 1
23 61 1
23 63 1
24 2 1
24 5 1
24 11 1
24 12 1
24 16 1
24 18 1
24 25 1
24 32 1
24 36 1
24 42 1
24 43 1
24 45 1
24 46 1
24 50 1
24 56 1
24 59 1
24 60 1
24 62 1
25 2 1
25 6 1
25 8 1
25 10 1
25 15 1
25 17 1
25 24 1
25 32 1
25 35 1
25 37 1
25 44 1
25 47 1
25 49 1
25 52 1
25 54 1
25 58 1
25 63 1
25 64 1
26 2 1
26 6 1
26 8 1
26 11 1
26 16 1
26 18 1
26 28 1
26 31 1
26 38 1
26 39 1
26 42 1
26 47 1
26 49 1
26 50 1
26 51 1
26 53 1
26 61 1
26 64 1
27 2 1
27 6 1
27 9 1
27 12 1
27 15 1
27 17 1
27 22 1
27 33 1
27 37 1
27 39 1
27 40 1
27 46 1
27 48 1
27 50 1
27 51 1
27 59 1
27 60 1
27 64 1
28 2 1
28 6 1
28 10 1
28 13 1
28 14 1
28 19 1
28 23 1
28 26 1
28 36 1
28 37 1
28 45 1
28 46 1
28 48 1
28 52 1
28 54 1
28 57 1
28 60 1
28 62 1
29 2 1
29 6 1
29 11 1
29 13 1
29 15 1
29 17 1
29 21 1
29 30 1
29 35 1
29 36 1
29 41 1
29 45 1
29 46 1
29 51 1
29 53 1
29 56 1
29 61 1
29 63 1
30 2 1
30 7 1
30 9 1
30 10 1
30 16 1
30 19 1
30 21 1
30 29 1
30 37 1
30 38 1
30 42 1
30 44 1
30 49 1
30 50 1
30 54 1
30 55 1
30 59 1
30 60 1
31 2 1
31 7 1
31 9 1
31 12 1
31 15 1
31 19 1
31 20 1
31 26 1
31 35 1
31 36 1
31 39 1
31 41 1
31 43 1
31 54 1
31 58 1
31 59 1
31 62 1
31 63 1
32 2 1
32 7 1
32 9 1
32 13 1
32 14 1
32 19 1
32 24 1
32 25 1
32 38 1
32 39 1
32 40 1
32 41 1
32 48 1
32 51 1
32 53 1
32 55 1
32 57 1
32 61 1
33 2 1
33 7 1
33 10 1
33 11 1
33 16 1
33 18 1
33 22 1
33 27 1
33 35 1
33 36 1
33 41 1
33 44 1
33 47 1
33 52 1
33 53 1
33 55 1
33 57 1
33 62 1
34 2 1
34 7 1
34 10 1
34 13 1
34 16 1
34 17 1
34 20 1
34 23 1
34 40 1
34 41 1
34 42 1
34 43 1
34 45 1
34 50 1
34 51 1
34 52 1
34 58 1
34 64 1
35 3 1
35 5 1
35 8 1
35 13 1
35 16 1
35 19 1
35 23 1
35 25 1
35 29 1
35 31 1
35 33 1
35 42 1
35 48 1
35 51 1
35 57 1
35 59 1
35 60 1
35 64 1
36 3 1
36 5 1
36 9 1
36 10 1
36 14 1
36 17 1
36 24 1
36 28 1
36 29 1
36 31 1
36 33 1
36 40 1
36 49 1
36 50 1
36 55 1
36 58 1
36 61 1
36 64 1
37 3 1
37 5 1
37 9 1
37 13 1
37 16 1
37 18 1
37 20 1
37 25 1
37 27 1
37 28 1
37 30 1
37 41 1
37 43 1
37 53 1
37 61 1
37 62 1
37 63 1
37 64 1
38 3 1
38 5 1
38 10 1
38 11 1
38 15 1
38 17 1
38 22 1
38 23 1
38 26 1
38 30 1
38 32 1
38 41 1
38 46 1
38 57 1
38 58 1
38 59 1
38 62 1
38 64 1
39 3 1
39 5 1
39 10 1
39 13 1
39 16 1
39 17 1
39 21 1
39 26 1
39 27 1
39 31 1
39 32 1
39 44 1
39 45 1
39 52 1
39 55 1
39 56 1
39 60 1
39 63 1
40 3 1
40 6 1
40 8 1
40 11 1
40 16 1
40 19 1
40 21 1
40 23 1
40 27 1
40 32 1
40 34 1
40 36 1
40 49 1
40 53 1
40 54 1
40 59 1
40 62 1
40 63 1
41 3 1
41 6 1
41 8 1
41 12 1
41 14 1
41 18 1
41 29 1
41 31 1
41 32 1
41 33 1
41 34 1
41 37 1
41 38 1
41 50 1
41 52 1
41 54 1
41 56 1
41 60 1
42 3 1
42 6 1
42 9 1
42 12 1
42 14 1
42 17 1
42 22 1
42 24 1
42 26 1
42 30 1
42 34 1
42 35 1
42 48 1
42 52 1
42 53 1
42 55 1
42 62 1
42 63 1
43 3 1
43 6 1
43 10 1
43 11 1
43 15 1
43 19 1
43 21 1
43 22 1
43 24 1
43 31 1
43 34 1
43 37 1
43 47 1
43 51 1
43 55 1
43 57 1
43 60 1
43 61 1
44 3 1
44 6 1
44 11 1
44 12 1
44 14 1
44 19 1
44 20 1
44 23 1
44 25 1
44 30 1
44 33 1
44 39 1
44 45 1
44 50 1
44 51 1
44 58 1
44 61 1
44 62 1
45 3 1
45 7 1
45 8 1
45 9 1
45 15 1
45 18 1
45 22 1
45 24 1
45 28 1
45 29 1
45 34 1
45 39 1
45 44 1
45 53 1
45 54 1
45 57 1
45 59 1
45 64 1
46 3 1
46 7 1
46 8 1
46 12 1
46 16 1
46 19 1
46 20 1
46 24 1
46 27 1
46 28 1
46 29 1
46 38 1
46 47 1
46 51 1
46 52 1
46 55 1
46 58 1
46 63 1
47 3 1
47 7 1
47 9 1
47 13 1
47 14 1
47 17 1
47 21 1
47 23 1
47 25 1
47 26 1
47 33 1
47 43 1
47 46 1
47 50 1
47 53 1
47 54 1
47 56 1
47 59 1
48 3 1
48 7 1
48 10 1
48 11 1
48 15 1
48 18 1
48 20 1
48 21 1
48 27 1
48 28 1
48 32 1
48 35 1
48 42 1
48 50 1
48 54 1
48 56 1
48 58 1
48 61 1
49 3 1
49 7 1
49 12 1
49 13 1
49 15 1
49 18 1
49 20 1
49 22 1
49 25 1
49 26 1
49 30 1
49 36 1
49 40 1
49 51 1
49 52 1
49 56 1
49 57 1
49 60 1
50 4 1
50 5 1
50 8 1
50 13 1
50 15 1
50 19 1
50 24 1
50 26 1
50 27 1
50 30 1
50 34 1
50 36 1
50 41 1
50 44 1
50 47 1
50 48 1
50 57 1
50 63 1
51 4 1
51 5 1
51 9 1
51 10 1
51 14 1
51 18 1
51 26 1
51 27 1
51 29 1
51 32 1
51 34 1
51 35 1
51 43 1
51 44 1
51 46 1
51 49 1
51 54 1
51 62 1
52 4 1
52 5 1
52 9 1
52 11 1
52 15 1
52 19 1
52 21 1
52 25 1
52 28 1
52 33 1
52 34 1
52 39 1
52 41 1
52 42 1
52 46 1
52 49 1
52 59 1
52 61 1
53 4 1
53 5 1
53 10 1
53 12 1
53 15 1
53 19 1
53 20 1
53 26 1
53 29 1
53 32 1
53 33 1
53 37 1
53 40 1
53 42 1
53 45 1
53 47 1
53 58 1
53 60 1
54 4 1
54 5 1
54 11 1
54 12 1
54 16 1
54 17 1
54 22 1
54 25 1
54 28 1
54 30 1
54 31 1
54 40 1
54 41 1
54 45 1
54 47 1
54 48 1
54 51 1
54 55 1
55 4 1
55 6 1
55 8 1
55 13 1
55 15 1
55 18 1
55 20 1
55 23 1
55 30 1
55 32 1
55 33 1
55 36 1
55 39 1
55 42 1
55 43 1
55 46 1
55 54 1
55 64 1
56 4 1
56 6 1
56 9 1
56 10 1
56 16 1
56 19 1
56 20 1
56 22 1
56 23 1
56 24 1
56 29 1
56 39 1
56 41 1
56 47 1
56 48 1
56 49 1
56 62 1
56 64 1
57 4 1
57 6 1
57 9 1
57 12 1
57 16 1
57 17 1
57 20 1
57 21 1
57 28 1
57 32 1
57 33 1
57 35 1
57 38 1
57 43 1
57 45 1
57 49 1
57 50 1
57 63 1
58 4 1
58 6 1
58 9 1
58 13 1
58 16 1
58 18 1
58 21 1
58 22 1
58 25 1
58 31 1
58 34 1
58 36 1
58 38 1
58 44 1
58 46 1
58 48 1
58 53 1
58 60 1
59 4 1
59 6 1
59 10 1
59 13 1
59 14 1
59 18 1
59 20 1
59 24 1
59 27 1
59 30 1
59 31 1
59 35 1
59 38 1
59 40 1
59 45 1
59 47 1
59 52 1
59 61 1
60 4 1
60 7 1
60 8 1
60 11 1
60 14 1
60 17 1
60 23 1
60 24 1
60 27 1
60 28 1
60 30 1
60 35 1
60 39 1
60 41 1
60 43 1
60 49 1
60 53 1
60 58 1
61 4 1
61 7 1
61 8 1
61 12 1
61 16 1
61 17 1
61 22 1
61 23 1
61 26 1
61 29 1
61 32 1
61 36 1
61 37 1
61 43 1
61 44 1
61 48 1
61 52 1
61 59 1
62 4 1
62 7 1
62 8 1
62 13 1
62 15 1
62 17 1
62 21 1
62 24 1
62 28 1
62 31 1
62 33 1
62 37 1
62 38 1
62 40 1
62 42 1
62 44 1
62 51 1
62 56 1
63 4 1
63 7 1
63 10 1
63 11 1
63 14 1
63 18 1
63 22 1
63 23 1
63 25 1
63 29 1
63 31 1
63 37 1
63 39 1
63 40 1
63 42 1
63 46 1
63 50 1
63 57 1
64 4 1
64 7 1
64 11 1
64 12 1
64 14 1
64 19 1
64 21 1
64 25 1
64 26 1
64 27 1
64 34 1
64 35 1
64 36 1
64 37 1
64 38 1
64 45 1
64 55 1
64 56 1
