64 576
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
2 1 1
2 3 1
2 4 1
2 20 1
2 21 1
2 22 1
2 23 1
2 24 1
2 25 1
2 26 1
2 27 1
2 28 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 1
2 34 1
3 1 1
3 2 1
3 4 1
3 35 1
3 36 1
3 37 1
3 38 1
3 39 1
3 40 1
3 41 1
3 42 1
3 43 1
3 44 1
3 45 1
3 46 1
3 47 1
3 48 1
3 49 1
4 1 1
4 2 1
4 3 1
4 50 1
4 51 1
4 52 1
4 53 1
4 54 1
4 55 1
4 56 1
4 57 1
4 58 1
4 59 1
4 60 1
4 61 1
4 62 1
4 63 1
4 64 1
5 1 1
5 6 1
5 7 1
5 20 1
5 21 1
5 22 1
5 23 1
5 24 1
5 35 1
5 36 1
5 37 1
5 38 1
5 39 1
5 50 1
5 51 1
5 52 1
5 53 1
5 54 1
6 1 1
6 5 1
6 7 1
6 25 1
6 26 1
6 27 1
6 28 1
6 29 1
6 40 1
6 41 1
6 42 1
6 43 1
6 44 1
6 55 1
6 56 1
6 57 1
6 58 1
6 59 1
7 1 1
7 5 1
7 6 1
7 30 1
7 31 1
7 32 1
7 33 1
7 34 1
7 45 1
7 46 1
7 47 1
7 48 1
7 49 1
7 60 1
7 61 1
7 62 1
7 63 1
7 64 1
8 1 1
8 9 1
8 10 1
8 20 1
8 21 1
8 22 1
8 25 1
8 26 1
8 35 1
8 40 1
8 41 1
8 45 1
8 46 1
8 50 1
8 55 1
8 60 1
8 61 1
8 62 1
9 1 1
9 8 1
9 11 1
9 23 1
9 27 1
9 30 1
9 31 1
9 32 1
9 36 1
9 37 1
9 40 1
9 42 1
9 47 1
9 51 1
9 52 1
9 56 1
9 57 1
9 63 1
10 1 1
10 8 1
10 12 1
10 23 1
10 28 1
10 30 1
10 33 1
10 34 1
10 38 1
10 39 1
10 43 1
10 45 1
10 48 1
10 51 1
10 53 1
10 56 1
10 58 1
10 59 1
11 1 1
11 9 1
11 13 1
11 20 1
11 24 1
11 25 1
11 28 1
11 29 1
11 38 1
11 43 1
11 46 1
11 48 1
11 49 1
11 52 1
11 54 1
11 58 1
11 60 1
11 64 1
12 1 1
12 10 1
12 14 1
12 20 1
12 24 1
12 26 1
12 29 1
12 31 1
12 36 1
12 39 1
12 42 1
12 44 1
12 47 1
12 54 1
12 55 1
12 61 1
12 63 1
12 64 1
13 1 1
13 11 1
13 15 1
13 21 1
13 27 1
13 30 1
13 33 1
13 34 1
13 35 1
13 37 1
13 39 1
13 42 1
13 44 1
13 50 1
13 55 1
13 59 1
13 62 1
13 64 1
14 1 1
14 12 1
14 16 1
14 21 1
14 27 1
14 29 1
14 32 1
14 33 1
14 35 1
14 41 1
14 46 1
14 48 1
14 49 1
14 50 1
14 52 1
14 53 1
14 56 1
14 57 1
15 1 1
15 13 1
15 16 1
15 22 1
15 24 1
15 25 1
15 26 1
15 31 1
15 38 1
15 41 1
15 45 1
15 47 1
15 49 1
15 51 1
15 53 1
15 57 1
15 59 1
15 63 1
16 1 1
16 14 1
16 15 1
16 22 1
16 23 1
16 28 1
16 32 1
16 34 1
16 36 1
16 37 1
16 40 1
16 43 1
16 44 1
16 54 1
16 58 1
16 60 1
16 61 1
16 62 1
17 1 1
17 18 1
17 19 1
17 20 1
17 21 1
17 22 1
17 27 1
17 33 1
17 38 1
17 40 1
17 43 1
17 44 1
17 48 1
17 51 1
17 57 1
17 61 1
17 63 1
17 64 1
18 1 1
18 17 1
18 19 1
18 23 1
18 25 1
18 28 1
18 29 1
18 34 1
18 36 1
18 42 1
18 45 1
18 47 1
18 49 1
18 50 1
18 52 1
18 53 1
18 55 1
18 62 1
19 1 1
19 17 1
19 18 1
19 24 1
19 26 1
19 30 1
19 31 1
19 32 1
19 35 1
19 37 1
19 39 1
19 41 1
19 46 1
19 54 1
19 56 1
19 58 1
19 59 1
19 60 1
20 2 1
20 5 1
20 8 1
20 11 1
20 12 1
20 17 1
20 32 1
20 34 1
20 37 1
20 41 1
20 44 1
20 47 1
20 49 1
20 53 1
20 57 1
20 58 1
20 59 1
20 62 1
21 2 1
21 5 1
21 8 1
21 13 1
21 14 1
21 17 1
21 28 1
21 31 1
21 36 1
21 42 1
21 43 1
21 45 1
21 49 1
21 54 1
21 56 1
21 59 1
21 60 1
21 63 1
22 2 1
22 5 1
22 8 1
22 15 1
22 16 1
22 17 1
22 29 1
22 30 1
22 39 1
22 42 1
22 46 1
22 47 1
22 48 1
22 52 1
22 55 1
22 56 1
22 58 1
22 64 1
23 2 1
23 5 1
23 9 1
23 10 1
23 16 1
23 18 1
23 24 1
23 27 1
23 35 1
23 41 1
23 44 1
23 48 1
23 49 1
23 55 1
23 59 1
23 60 1
23 63 1
23 64 1
24 2 1
24 5 1
24 11 1
24 12 1
24 15 1
24 19 1
24 23 1
24 33 1
24 40 1
24 42 1
24 43 1
24 45 1
24 46 1
24 50 1
24 56 1
24 57 1
24 61 1
24 62 1
25 2 1
25 6 1
25 8 1
25 11 1
25 15 1
25 18 1
25 32 1
25 33 1
25 35 1
25 36 1
25 39 1
25 44 1
25 48 1
25 53 1
25 54 1
25 56 1
25 61 1
25 63 1
26 2 1
26 6 1
26 8 1
26 12 1
26 15 1
26 19 1
26 27 1
26 34 1
26 36 1
26 37 1
26 43 1
26 48 1
26 49 1
26 50 1
26 51 1
26 52 1
26 60 1
26 64 1
27 2 1
27 6 1
27 9 1
27 13 1
27 14 1
27 17 1
27 23 1
27 26 1
27 38 1
27 39 1
27 45 1
27 46 1
27 47 1
27 53 1
27 54 1
27 58 1
27 61 1
27 62 1
28 2 1
28 6 1
28 10 1
28 11 1
28 16 1
28 18 1
28 21 1
28 31 1
28 37 1
28 39 1
28 41 1
28 46 1
28 47 1
28 50 1
28 51 1
28 57 1
28 61 1
28 64 1
29 2 1
29 6 1
29 11 1
29 12 1
29 14 1
29 18 1
29 22 1
29 30 1
29 35 1
29 37 1
29 38 1
29 40 1
29 45 1
29 51 1
29 59 1
29 60 1
29 62 1
29 63 1
30 2 1
30 7 1
30 9 1
30 10 1
30 13 1
30 19 1
30 22 1
30 29 1
30 36 1
30 41 1
30 43 1
30 44 1
30 49 1
30 50 1
30 53 1
30 54 1
30 57 1
30 61 1
31 2 1
31 7 1
31 9 1
31 12 1
31 15 1
31 19 1
31 21 1
31 28 1
31 35 1
31 38 1
31 40 1
31 44 1
31 48 1
31 52 1
31 53 1
31 55 1
31 58 1
31 62 1
32 2 1
32 7 1
32 9 1
32 14 1
32 16 1
32 19 1
32 20 1
32 25 1
32 38 1
32 39 1
32 42 1
32 43 1
32 45 1
32 50 1
32 51 1
32 55 1
32 59 1
32 64 1
33 2 1
33 7 1
33 10 1
33 13 1
33 14 1
33 17 1
33 24 1
33 25 1
33 36 1
33 37 1
33 40 1
33 41 1
33 47 1
33 51 1
33 52 1
33 55 1
33 58 1
33 60 1
34 2 1
34 7 1
34 10 1
34 13 1
34 16 1
34 18 1
34 20 1
34 26 1
34 35 1
34 38 1
34 40 1
34 42 1
34 46 1
34 52 1
34 54 1
34 56 1
34 57 1
34 63 1
35 3 1
35 5 1
35 8 1
35 13 1
35 14 1
35 19 1
35 23 1
35 25 1
35 29 1
35 31 1
35 34 1
35 43 1
35 47 1
35 51 1
35 57 1
35 58 1
35 61 1
35 64 1
36 3 1
36 5 1
36 9 1
36 12 1
36 16 1
36 18 1
36 21 1
36 25 1
36 26 1
36 30 1
36 33 1
36 38 1
36 46 1
36 57 1
36 58 1
36 59 1
36 62 1
36 64 1
37 3 1
37 5 1
37 9 1
37 13 1
37 16 1
37 19 1
37 20 1
37 26 1
37 28 1
37 29 1
37 33 1
37 45 1
37 48 1
37 53 1
37 55 1
37 56 1
37 61 1
37 63 1
38 3 1
38 5 1
38 10 1
38 11 1
38 15 1
38 17 1
38 27 1
38 29 1
38 31 1
38 32 1
38 34 1
38 36 1
38 41 1
38 50 1
38 55 1
38 56 1
38 60 1
38 61 1
39 3 1
39 5 1
39 10 1
39 12 1
39 13 1
39 19 1
39 22 1
39 25 1
39 27 1
39 28 1
39 32 1
39 40 1
39 49 1
39 52 1
39 57 1
39 60 1
39 62 1
39 63 1
40 3 1
40 6 1
40 8 1
40 9 1
40 16 1
40 17 1
40 24 1
40 29 1
40 31 1
40 33 1
40 34 1
40 39 1
40 49 1
40 50 1
40 53 1
40 54 1
40 59 1
40 64 1
41 3 1
41 6 1
41 8 1
41 14 1
41 15 1
41 19 1
41 20 1
41 23 1
41 28 1
41 30 1
41 33 1
41 38 1
41 42 1
41 52 1
41 54 1
41 62 1
41 63 1
41 64 1
42 3 1
42 6 1
42 9 1
42 12 1
42 13 1
42 18 1
42 21 1
42 22 1
42 24 1
42 32 1
42 34 1
42 41 1
42 48 1
42 51 1
42 53 1
42 58 1
42 60 1
42 61 1
43 3 1
43 6 1
43 10 1
43 11 1
43 16 1
43 17 1
43 21 1
43 24 1
43 26 1
43 30 1
43 32 1
43 35 1
43 47 1
43 52 1
43 53 1
43 55 1
43 62 1
43 63 1
44 3 1
44 6 1
44 12 1
44 13 1
44 16 1
44 17 1
44 20 1
44 23 1
44 25 1
44 30 1
44 31 1
44 45 1
44 46 1
44 50 1
44 51 1
44 52 1
44 56 1
44 60 1
45 3 1
45 7 1
45 8 1
45 10 1
45 15 1
45 18 1
45 21 1
45 24 1
45 27 1
45 29 1
45 32 1
45 37 1
45 44 1
45 52 1
45 54 1
45 57 1
45 58 1
45 64 1
46 3 1
46 7 1
46 8 1
46 11 1
46 14 1
46 19 1
46 22 1
46 24 1
46 27 1
46 28 1
46 34 1
46 36 1
46 44 1
46 51 1
46 53 1
46 55 1
46 59 1
46 63 1
47 3 1
47 7 1
47 9 1
47 12 1
47 15 1
47 18 1
47 20 1
47 22 1
47 27 1
47 28 1
47 33 1
47 35 1
47 43 1
47 50 1
47 54 1
47 56 1
47 59 1
47 60 1
48 3 1
48 7 1
48 10 1
48 11 1
48 14 1
48 17 1
48 22 1
48 23 1
48 25 1
48 26 1
48 31 1
48 37 1
48 42 1
48 50 1
48 54 1
48 57 1
48 59 1
48 62 1
49 3 1
49 7 1
49 11 1
49 14 1
49 15 1
49 18 1
49 20 1
49 21 1
49 23 1
49 26 1
49 30 1
49 39 1
49 40 1
49 51 1
49 55 1
49 56 1
49 58 1
49 61 1
50 4 1
50 5 1
50 8 1
50 13 1
50 14 1
50 18 1
50 24 1
50 26 1
50 28 1
50 30 1
50 32 1
50 38 1
50 40 1
50 44 1
50 47 1
50 48 1
50 58 1
50 63 1
51 4 1
51 5 1
51 9 1
51 10 1
51 15 1
51 17 1
51 26 1
51 28 1
51 29 1
51 32 1
51 33 1
51 35 1
51 42 1
51 44 1
51 46 1
51 49 1
51 54 1
51 62 1
52 4 1
52 5 1
52 9 1
52 11 1
52 14 1
52 18 1
52 22 1
52 26 1
52 31 1
52 33 1
52 34 1
52 39 1
52 41 1
52 43 1
52 44 1
52 45 1
52 59 1
52 61 1
53 4 1
53 5 1
53 10 1
53 14 1
53 15 1
53 18 1
53 20 1
53 25 1
53 27 1
53 30 1
53 31 1
53 37 1
53 40 1
53 42 1
53 43 1
53 46 1
53 60 1
53 64 1
54 4 1
54 5 1
54 11 1
54 12 1
54 16 1
54 19 1
54 21 1
54 25 1
54 27 1
54 30 1
54 34 1
54 40 1
54 41 1
54 45 1
54 47 1
54 48 1
54 51 1
54 55 1
55 4 1
55 6 1
55 8 1
55 12 1
55 13 1
55 18 1
55 22 1
55 23 1
55 31 1
55 32 1
55 33 1
55 37 1
55 38 1
55 43 1
55 46 1
55 49 1
55 54 1
55 57 1
56 4 1
56 6 1
56 9 1
56 10 1
56 14 1
56 19 1
56 21 1
56 22 1
56 24 1
56 25 1
56 34 1
56 37 1
56 38 1
56 44 1
56 47 1
56 49 1
56 62 1
56 64 1
57 4 1
57 6 1
57 9 1
57 14 1
57 15 1
57 17 1
57 20 1
57 24 1
57 28 1
57 30 1
57 34 1
57 35 1
57 36 1
57 39 1
57 45 1
57 48 1
57 55 1
57 60 1
58 4 1
58 6 1
58 10 1
58 11 1
58 16 1
58 19 1
58 20 1
58 22 1
58 27 1
58 31 1
58 33 1
58 35 1
58 36 1
58 42 1
58 45 1
58 49 1
58 50 1
58 63 1
59 4 1
59 6 1
59 10 1
59 13 1
59 15 1
59 19 1
59 20 1
59 21 1
59 23 1
59 29 1
59 32 1
59 36 1
59 40 1
59 46 1
59 47 1
59 48 1
59 52 1
59 61 1
60 4 1
60 7 1
60 8 1
60 11 1
60 16 1
60 19 1
60 21 1
60 23 1
60 26 1
60 29 1
60 33 1
60 38 1
60 39 1
60 42 1
60 44 1
60 47 1
60 53 1
60 57 1
61 4 1
61 7 1
61 8 1
61 12 1
61 16 1
61 17 1
61 24 1
61 25 1
61 27 1
61 28 1
61 30 1
61 35 1
61 37 1
61 38 1
61 42 1
61 49 1
61 52 1
61 59 1
62 4 1
62 7 1
62 8 1
62 13 1
62 16 1
62 18 1
62 20 1
62 24 1
62 27 1
62 29 1
62 31 1
62 36 1
62 39 1
62 41 1
62 43 1
62 48 1
62 51 1
62 56 1
63 4 1
63 7 1
63 9 1
63 12 1
63 15 1
63 17 1
63 21 1
63 23 1
63 25 1
63 29 1
63 34 1
63 37 1
63 39 1
63 41 1
63 43 1
63 46 1
63 50 1
63 58 1
64 4 1
64 7 1
64 11 1
64 12 1
64 13 1
64 17 1
64 22 1
64 23 1
64 26 1
64 28 1
64 32 1
64 35 1
64 36 1
64 40 1
64 41 1
64 45 1
64 53 1
64 56 1
