64 576
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
2 1 1
2 3 1
2 4 1
2 20 1
2 21 1
2 22 1
2 23 1
2 24 1
2 25 1
2 26 1
2 27 1
2 28 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 1
2 34 1
3 1 1
3 2 1
3 4 1
3 35 1
3 36 1
3 37 1
3 38 1
3 39 1
3 40 1
3 41 1
3 42 1
3 43 1
3 44 1
3 45 1
3 46 1
3 47 1
3 48 1
3 49 1
4 1 1
4 2 1
4 3 1
4 50 1
4 51 1
4 52 1
4 53 1
4 54 1
4 55 1
4 56 1
4 57 1
4 58 1
4 59 1
4 60 1
4 61 1
4 62 1
4 63 1
4 64 1
5 1 1
5 6 1
5 7 1
5 20 1
5 21 1
5 22 1
5 23 1
5 24 1
5 35 1
5 36 1
5 37 1
5 38 1
5 39 1
5 50 1
5 51 1
5 52 1
5 53 1
5 54 1
6 1 1
6 5 1
6 7 1
6 25 1
6 26 1
6 27 1
6 28 1
6 29 1
6 40 1
6 41 1
6 42 1
6 43 1
6 44 1
6 55 1
6 56 1
6 57 1
6 58 1
6 59 1
7 1 1
7 5 1
7 6 1
7 30 1
7 31 1
7 32 1
7 33 1
7 34 1
7 45 1
7 46 1
7 47 1
7 48 1
7 49 1
7 60 1
7 61 1
7 62 1
7 63 1
7 64 1
8 1 1
8 9 1
8 10 1
8 20 1
8 21 1
8 22 1
8 25 1
8 26 1
8 35 1
8 36 1
8 40 1
8 45 1
8 46 1
8 55 1
8 56 1
8 60 1
8 61 1
8 62 1
9 1 1
9 8 1
9 10 1
9 23 1
9 24 1
9 27 1
9 30 1
9 31 1
9 37 1
9 41 1
9 42 1
9 47 1
9 48 1
9 50 1
9 51 1
9 57 1
9 58 1
9 63 1
10 1 1
10 8 1
10 9 1
10 28 1
10 29 1
10 32 1
10 33 1
10 34 1
10 38 1
10 39 1
10 43 1
10 44 1
10 49 1
10 52 1
10 53 1
10 54 1
10 59 1
10 64 1
11 1 1
11 12 1
11 13 1
11 20 1
11 21 1
11 23 1
11 25 1
11 28 1
11 37 1
11 41 1
11 43 1
11 45 1
11 47 1
11 52 1
11 59 1
11 60 1
11 63 1
11 64 1
12 1 1
12 11 1
12 13 1
12 22 1
12 24 1
12 27 1
12 30 1
12 32 1
12 35 1
12 38 1
12 42 1
12 44 1
12 49 1
12 53 1
12 55 1
12 57 1
12 61 1
12 62 1
13 1 1
13 11 1
13 12 1
13 26 1
13 29 1
13 31 1
13 33 1
13 34 1
13 36 1
13 39 1
13 40 1
13 46 1
13 48 1
13 50 1
13 51 1
13 54 1
13 56 1
13 58 1
14 1 1
14 15 1
14 16 1
14 20 1
14 22 1
14 26 1
14 31 1
14 33 1
14 35 1
14 37 1
14 42 1
14 48 1
14 49 1
14 52 1
14 55 1
14 58 1
14 59 1
14 64 1
15 1 1
15 14 1
15 16 1
15 21 1
15 23 1
15 28 1
15 32 1
15 34 1
15 36 1
15 40 1
15 41 1
15 44 1
15 46 1
15 50 1
15 53 1
15 57 1
15 61 1
15 63 1
16 1 1
16 14 1
16 15 1
16 24 1
16 25 1
16 27 1
16 29 1
16 30 1
16 38 1
16 39 1
16 43 1
16 45 1
16 47 1
16 51 1
16 54 1
16 56 1
16 60 1
16 62 1
17 1 1
17 18 1
17 19 1
17 20 1
17 25 1
17 27 1
17 29 1
17 34 1
17 37 1
17 42 1
17 45 1
17 46 1
17 48 1
17 52 1
17 53 1
17 54 1
17 57 1
17 61 1
18 1 1
18 17 1
18 19 1
18 21 1
18 28 1
18 30 1
18 31 1
18 32 1
18 35 1
18 36 1
18 39 1
18 43 1
18 47 1
18 50 1
18 55 1
18 58 1
18 59 1
18 62 1
19 1 1
19 17 1
19 18 1
19 22 1
19 23 1
19 24 1
19 26 1
19 33 1
19 38 1
19 40 1
19 41 1
19 44 1
19 49 1
19 51 1
19 56 1
19 60 1
19 63 1
19 64 1
20 2 1
20 5 1
20 8 1
20 11 1
20 14 1
20 17 1
20 30 1
20 34 1
20 39 1
20 40 1
20 43 1
20 44 1
20 49 1
20 51 1
20 57 1
20 58 1
20 62 1
20 63 1
21 2 1
21 5 1
21 8 1
21 11 1
21 15 1
21 18 1
21 27 1
21 33 1
21 38 1
21 42 1
21 44 1
21 47 1
21 48 1
21 54 1
21 56 1
21 58 1
21 61 1
21 64 1
22 2 1
22 5 1
22 8 1
22 12 1
22 14 1
22 19 1
22 29 1
22 32 1
22 41 1
22 43 1
22 46 1
22 47 1
22 48 1
22 50 1
22 54 1
22 57 1
22 59 1
22 60 1
23 2 1
23 5 1
23 9 1
23 11 1
23 15 1
23 19 1
23 29 1
23 31 1
23 39 1
23 42 1
23 45 1
23 46 1
23 49 1
23 53 1
23 55 1
23 56 1
23 59 1
23 62 1
24 2 1
24 5 1
24 9 1
24 12 1
24 16 1
24 19 1
24 28 1
24 34 1
24 36 1
24 40 1
24 43 1
24 45 1
24 48 1
24 52 1
24 55 1
24 58 1
24 61 1
24 64 1
25 2 1
25 6 1
25 8 1
25 11 1
25 16 1
25 17 1
25 31 1
25 32 1
25 36 1
25 38 1
25 41 1
25 48 1
25 49 1
25 50 1
25 51 1
25 53 1
25 55 1
25 64 1
26 2 1
26 6 1
26 8 1
26 13 1
26 14 1
26 19 1
26 28 1
26 30 1
26 38 1
26 39 1
26 42 1
26 45 1
26 47 1
26 50 1
26 52 1
26 53 1
26 61 1
26 63 1
27 2 1
27 6 1
27 9 1
27 12 1
27 16 1
27 17 1
27 21 1
27 33 1
27 35 1
27 39 1
27 40 1
27 46 1
27 49 1
27 50 1
27 52 1
27 59 1
27 60 1
27 63 1
28 2 1
28 6 1
28 10 1
28 11 1
28 15 1
28 18 1
28 24 1
28 26 1
28 35 1
28 37 1
28 46 1
28 48 1
28 49 1
28 51 1
28 54 1
28 57 1
28 60 1
28 62 1
29 2 1
29 6 1
29 10 1
29 13 1
29 16 1
29 17 1
29 22 1
29 23 1
29 35 1
29 36 1
29 37 1
29 44 1
29 47 1
29 58 1
29 61 1
29 62 1
29 63 1
29 64 1
30 2 1
30 7 1
30 9 1
30 12 1
30 16 1
30 18 1
30 20 1
30 26 1
30 36 1
30 37 1
30 41 1
30 44 1
30 46 1
30 53 1
30 54 1
30 56 1
30 59 1
30 64 1
31 2 1
31 7 1
31 9 1
31 13 1
31 14 1
31 18 1
31 23 1
31 25 1
31 35 1
31 38 1
31 40 1
31 43 1
31 44 1
31 52 1
31 54 1
31 57 1
31 60 1
31 61 1
32 2 1
32 7 1
32 10 1
32 12 1
32 15 1
32 18 1
32 22 1
32 25 1
32 37 1
32 39 1
32 40 1
32 42 1
32 45 1
32 51 1
32 52 1
32 56 1
32 58 1
32 63 1
33 2 1
33 7 1
33 10 1
33 13 1
33 14 1
33 19 1
33 21 1
33 27 1
33 36 1
33 37 1
33 41 1
33 43 1
33 45 1
33 51 1
33 53 1
33 55 1
33 57 1
33 62 1
34 2 1
34 7 1
34 10 1
34 13 1
34 15 1
34 17 1
34 20 1
34 24 1
34 35 1
34 38 1
34 41 1
34 42 1
34 47 1
34 50 1
34 55 1
34 56 1
34 59 1
34 60 1
35 3 1
35 5 1
35 8 1
35 12 1
35 14 1
35 18 1
35 27 1
35 28 1
35 29 1
35 31 1
35 34 1
35 41 1
35 45 1
35 51 1
35 53 1
35 56 1
35 63 1
35 64 1
36 3 1
36 5 1
36 8 1
36 13 1
36 15 1
36 18 1
36 24 1
36 25 1
36 29 1
36 30 1
36 33 1
36 42 1
36 49 1
36 52 1
36 57 1
36 59 1
36 60 1
36 63 1
37 3 1
37 5 1
37 9 1
37 11 1
37 14 1
37 17 1
37 28 1
37 29 1
37 30 1
37 32 1
37 33 1
37 38 1
37 40 1
37 50 1
37 55 1
37 56 1
37 60 1
37 61 1
38 3 1
38 5 1
38 10 1
38 12 1
38 16 1
38 19 1
38 21 1
38 25 1
38 26 1
38 31 1
38 34 1
38 37 1
38 46 1
38 57 1
38 58 1
38 59 1
38 62 1
38 63 1
39 3 1
39 5 1
39 10 1
39 13 1
39 16 1
39 18 1
39 20 1
39 23 1
39 26 1
39 27 1
39 32 1
39 41 1
39 48 1
39 55 1
39 57 1
39 60 1
39 61 1
39 64 1
40 3 1
40 6 1
40 8 1
40 13 1
40 15 1
40 19 1
40 20 1
40 24 1
40 27 1
40 31 1
40 32 1
40 37 1
40 47 1
40 53 1
40 54 1
40 59 1
40 62 1
40 64 1
41 3 1
41 6 1
41 9 1
41 11 1
41 15 1
41 19 1
41 22 1
41 25 1
41 30 1
41 33 1
41 34 1
41 35 1
41 39 1
41 52 1
41 54 1
41 58 1
41 61 1
41 62 1
42 3 1
42 6 1
42 9 1
42 12 1
42 14 1
42 17 1
42 21 1
42 23 1
42 26 1
42 32 1
42 34 1
42 36 1
42 43 1
42 51 1
42 54 1
42 60 1
42 62 1
42 64 1
43 3 1
43 6 1
43 10 1
43 11 1
43 16 1
43 18 1
43 20 1
43 22 1
43 24 1
43 31 1
43 33 1
43 42 1
43 46 1
43 50 1
43 53 1
43 56 1
43 61 1
43 63 1
44 3 1
44 6 1
44 10 1
44 12 1
44 15 1
44 19 1
44 20 1
44 21 1
44 29 1
44 30 1
44 31 1
44 45 1
44 48 1
44 50 1
44 51 1
44 52 1
44 55 1
44 60 1
45 3 1
45 7 1
45 8 1
45 11 1
45 16 1
45 17 1
45 23 1
45 24 1
45 26 1
45 32 1
45 33 1
45 35 1
45 44 1
45 50 1
45 54 1
45 57 1
45 58 1
45 59 1
46 3 1
46 7 1
46 8 1
46 13 1
46 15 1
46 17 1
46 22 1
46 23 1
46 27 1
46 28 1
46 30 1
46 38 1
46 43 1
46 51 1
46 52 1
46 55 1
46 58 1
46 64 1
47 3 1
47 7 1
47 9 1
47 11 1
47 16 1
47 18 1
47 21 1
47 22 1
47 26 1
47 29 1
47 34 1
47 40 1
47 49 1
47 51 1
47 52 1
47 53 1
47 55 1
47 57 1
48 3 1
48 7 1
48 9 1
48 13 1
48 14 1
48 17 1
48 21 1
48 22 1
48 24 1
48 25 1
48 28 1
48 39 1
48 44 1
48 53 1
48 56 1
48 59 1
48 62 1
48 63 1
49 3 1
49 7 1
49 10 1
49 12 1
49 14 1
49 19 1
49 20 1
49 23 1
49 25 1
49 27 1
49 28 1
49 36 1
49 47 1
49 50 1
49 54 1
49 56 1
49 58 1
49 61 1
50 4 1
50 5 1
50 9 1
50 13 1
50 15 1
50 18 1
50 22 1
50 25 1
50 26 1
50 27 1
50 34 1
50 37 1
50 43 1
50 44 1
50 45 1
50 49 1
50 62 1
50 64 1
51 4 1
51 5 1
51 9 1
51 13 1
51 16 1
51 19 1
51 20 1
51 25 1
51 28 1
51 32 1
51 33 1
51 35 1
51 42 1
51 44 1
51 46 1
51 47 1
51 59 1
51 61 1
52 4 1
52 5 1
52 10 1
52 11 1
52 14 1
52 17 1
52 24 1
52 26 1
52 27 1
52 31 1
52 32 1
52 36 1
52 41 1
52 44 1
52 46 1
52 47 1
52 56 1
52 62 1
53 4 1
53 5 1
53 10 1
53 12 1
53 15 1
53 17 1
53 23 1
53 25 1
53 26 1
53 30 1
53 33 1
53 35 1
53 40 1
53 43 1
53 47 1
53 48 1
53 58 1
53 60 1
54 4 1
54 5 1
54 10 1
54 13 1
54 16 1
54 17 1
54 21 1
54 22 1
54 28 1
54 30 1
54 31 1
54 40 1
54 41 1
54 42 1
54 45 1
54 49 1
54 55 1
54 63 1
55 4 1
55 6 1
55 8 1
55 12 1
55 14 1
55 18 1
55 23 1
55 24 1
55 25 1
55 33 1
55 34 1
55 37 1
55 39 1
55 44 1
55 46 1
55 47 1
55 54 1
55 63 1
56 4 1
56 6 1
56 8 1
56 13 1
56 16 1
56 19 1
56 21 1
56 23 1
56 30 1
56 32 1
56 34 1
56 35 1
56 37 1
56 43 1
56 48 1
56 49 1
56 52 1
56 57 1
57 4 1
57 6 1
57 9 1
57 12 1
57 15 1
57 17 1
57 20 1
57 22 1
57 28 1
57 31 1
57 33 1
57 36 1
57 38 1
57 39 1
57 45 1
57 47 1
57 56 1
57 64 1
58 4 1
58 6 1
58 9 1
58 13 1
58 14 1
58 18 1
58 20 1
58 21 1
58 24 1
58 29 1
58 32 1
58 38 1
58 41 1
58 45 1
58 46 1
58 49 1
58 53 1
58 60 1
59 4 1
59 6 1
59 10 1
59 11 1
59 14 1
59 18 1
59 22 1
59 23 1
59 27 1
59 30 1
59 34 1
59 36 1
59 38 1
59 40 1
59 45 1
59 48 1
59 51 1
59 61 1
60 4 1
60 7 1
60 8 1
60 11 1
60 16 1
60 19 1
60 22 1
60 27 1
60 28 1
60 31 1
60 34 1
60 36 1
60 37 1
60 39 1
60 42 1
60 44 1
60 53 1
60 58 1
61 4 1
61 7 1
61 8 1
61 12 1
61 15 1
61 17 1
61 21 1
61 24 1
61 26 1
61 29 1
61 31 1
61 37 1
61 39 1
61 41 1
61 43 1
61 49 1
61 51 1
61 59 1
62 4 1
62 7 1
62 8 1
62 12 1
62 16 1
62 18 1
62 20 1
62 23 1
62 28 1
62 29 1
62 33 1
62 38 1
62 40 1
62 41 1
62 42 1
62 48 1
62 50 1
62 52 1
63 4 1
63 7 1
63 9 1
63 11 1
63 15 1
63 19 1
63 20 1
63 26 1
63 27 1
63 29 1
63 32 1
63 35 1
63 36 1
63 38 1
63 43 1
63 48 1
63 54 1
63 55 1
64 4 1
64 7 1
64 10 1
64 11 1
64 14 1
64 19 1
64 21 1
64 24 1
64 25 1
64 29 1
64 30 1
64 35 1
64 39 1
64 40 1
64 42 1
64 46 1
64 50 1
64 57 1
