64 576
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
2 1 1
2 3 1
2 4 1
2 20 1
2 21 1
2 22 1
2 23 1
2 24 1
2 25 1
2 26 1
2 27 1
2 28 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 1
2 34 1
3 1 1
3 2 1
3 4 1
3 35 1
3 36 1
3 37 1
3 38 1
3 39 1
3 40 1
3 41 1
3 42 1
3 43 1
3 44 1
3 45 1
3 46 1
3 47 1
3 48 1
3 49 1
4 1 1
4 2 1
4 3 1
4 50 1
4 51 1
4 52 1
4 53 1
4 54 1
4 55 1
4 56 1
4 57 1
4 58 1
4 59 1
4 60 1
4 61 1
4 62 1
4 63 1
4 64 1
5 1 1
5 6 1
5 7 1
5 20 1
5 21 1
5 22 1
5 23 1
5 24 1
5 35 1
5 36 1
5 37 1
5 38 1
5 39 1
5 50 1
5 51 1
5 52 1
5 53 1
5 54 1
6 1 1
6 5 1
6 7 1
6 25 1
6 26 1
6 27 1
6 28 1
6 29 1
6 40 1
6 41 1
6 42 1
6 43 1
6 44 1
6 55 1
6 56 1
6 57 1
6 58 1
6 59 1
7 1 1
7 5 1
7 6 1
7 30 1
7 31 1
7 32 1
7 33 1
7 34 1
7 45 1
7 46 1
7 47 1
7 48 1
7 49 1
7 60 1
7 61 1
7 62 1
7 63 1
7 64 1
8 1 1
8 9 1
8 10 1
8 20 1
8 21 1
8 22 1
8 25 1
8 26 1
8 35 1
8 36 1
8 40 1
8 45 1
8 46 1
8 55 1
8 56 1
8 60 1
8 61 1
8 62 1
9 1 1
9 8 1
9 10 1
9 23 1
9 27 1
9 28 1
9 30 1
9 31 1
9 37 1
9 38 1
9 41 1
9 47 1
9 48 1
9 50 1
9 51 1
9 57 1
9 58 1
9 63 1
10 1 1
10 8 1
10 9 1
10 24 1
10 29 1
10 32 1
10 33 1
10 34 1
10 39 1
10 42 1
10 43 1
10 44 1
10 49 1
10 52 1
10 53 1
10 54 1
10 59 1
10 64 1
11 1 1
11 12 1
11 13 1
11 20 1
11 21 1
11 25 1
11 27 1
11 29 1
11 35 1
11 37 1
11 42 1
11 47 1
11 48 1
11 52 1
11 59 1
11 60 1
11 63 1
11 64 1
12 1 1
12 11 1
12 14 1
12 22 1
12 27 1
12 32 1
12 33 1
12 34 1
12 36 1
12 40 1
12 41 1
12 43 1
12 45 1
12 50 1
12 51 1
12 53 1
12 57 1
12 61 1
13 1 1
13 11 1
13 15 1
13 23 1
13 26 1
13 28 1
13 30 1
13 32 1
13 35 1
13 38 1
13 43 1
13 44 1
13 49 1
13 50 1
13 54 1
13 55 1
13 61 1
13 62 1
14 1 1
14 12 1
14 16 1
14 20 1
14 23 1
14 24 1
14 28 1
14 30 1
14 39 1
14 42 1
14 44 1
14 46 1
14 47 1
14 53 1
14 56 1
14 58 1
14 60 1
14 62 1
15 1 1
15 13 1
15 16 1
15 24 1
15 25 1
15 29 1
15 31 1
15 33 1
15 36 1
15 39 1
15 40 1
15 45 1
15 48 1
15 51 1
15 54 1
15 56 1
15 58 1
15 63 1
16 1 1
16 14 1
16 15 1
16 21 1
16 22 1
16 26 1
16 31 1
16 34 1
16 37 1
16 38 1
16 41 1
16 46 1
16 49 1
16 52 1
16 55 1
16 57 1
16 59 1
16 64 1
17 1 1
17 18 1
17 19 1
17 20 1
17 23 1
17 24 1
17 25 1
17 34 1
17 38 1
17 40 1
17 41 1
17 43 1
17 49 1
17 50 1
17 56 1
17 60 1
17 63 1
17 64 1
18 1 1
18 17 1
18 19 1
18 21 1
18 26 1
18 27 1
18 28 1
18 33 1
18 37 1
18 44 1
18 45 1
18 46 1
18 48 1
18 52 1
18 53 1
18 54 1
18 58 1
18 61 1
19 1 1
19 17 1
19 18 1
19 22 1
19 29 1
19 30 1
19 31 1
19 32 1
19 35 1
19 36 1
19 39 1
19 42 1
19 47 1
19 51 1
19 55 1
19 57 1
19 59 1
19 62 1
20 2 1
20 5 1
20 8 1
20 11 1
20 14 1
20 17 1
20 31 1
20 32 1
20 41 1
20 44 1
20 45 1
20 48 1
20 49 1
20 51 1
20 54 1
20 55 1
20 58 1
20 59 1
21 2 1
21 5 1
21 8 1
21 11 1
21 16 1
21 18 1
21 30 1
21 33 1
21 39 1
21 40 1
21 42 1
21 43 1
21 49 1
21 50 1
21 57 1
21 58 1
21 62 1
21 63 1
22 2 1
22 5 1
22 8 1
22 12 1
22 16 1
22 19 1
22 28 1
22 29 1
22 38 1
22 43 1
22 44 1
22 47 1
22 48 1
22 54 1
22 56 1
22 61 1
22 63 1
22 64 1
23 2 1
23 5 1
23 9 1
23 13 1
23 14 1
23 17 1
23 29 1
23 33 1
23 36 1
23 40 1
23 42 1
23 46 1
23 48 1
23 52 1
23 55 1
23 57 1
23 61 1
23 64 1
24 2 1
24 5 1
24 10 1
24 14 1
24 15 1
24 17 1
24 26 1
24 27 1
24 35 1
24 37 1
24 43 1
24 45 1
24 47 1
24 57 1
24 59 1
24 61 1
24 62 1
24 63 1
25 2 1
25 6 1
25 8 1
25 11 1
25 15 1
25 17 1
25 30 1
25 34 1
25 38 1
25 39 1
25 44 1
25 46 1
25 47 1
25 51 1
25 52 1
25 53 1
25 57 1
25 61 1
26 2 1
26 6 1
26 8 1
26 13 1
26 16 1
26 18 1
26 24 1
26 32 1
26 36 1
26 41 1
26 42 1
26 47 1
26 48 1
26 50 1
26 51 1
26 53 1
26 60 1
26 64 1
27 2 1
27 6 1
27 9 1
27 11 1
27 12 1
27 18 1
27 24 1
27 31 1
27 36 1
27 38 1
27 39 1
27 46 1
27 49 1
27 54 1
27 55 1
27 56 1
27 62 1
27 64 1
28 2 1
28 6 1
28 9 1
28 13 1
28 14 1
28 18 1
28 22 1
28 34 1
28 35 1
28 39 1
28 40 1
28 45 1
28 49 1
28 51 1
28 52 1
28 59 1
28 60 1
28 63 1
29 2 1
29 6 1
29 10 1
29 11 1
29 15 1
29 19 1
29 22 1
29 23 1
29 37 1
29 41 1
29 45 1
29 46 1
29 49 1
29 50 1
29 53 1
29 58 1
29 60 1
29 62 1
30 2 1
30 7 1
30 9 1
30 13 1
30 14 1
30 19 1
30 21 1
30 25 1
30 36 1
30 37 1
30 41 1
30 43 1
30 45 1
30 53 1
30 54 1
30 56 1
30 59 1
30 64 1
31 2 1
31 7 1
31 9 1
31 15 1
31 16 1
31 19 1
31 20 1
31 27 1
31 35 1
31 40 1
31 42 1
31 43 1
31 44 1
31 50 1
31 52 1
31 53 1
31 60 1
31 61 1
32 2 1
32 7 1
32 10 1
32 12 1
32 13 1
32 19 1
32 20 1
32 26 1
32 37 1
32 38 1
32 39 1
32 40 1
32 46 1
32 52 1
32 56 1
32 57 1
32 58 1
32 63 1
33 2 1
33 7 1
33 10 1
33 12 1
33 15 1
33 18 1
33 21 1
33 23 1
33 35 1
33 38 1
33 41 1
33 44 1
33 47 1
33 51 1
33 55 1
33 56 1
33 59 1
33 60 1
34 2 1
34 7 1
34 10 1
34 12 1
34 16 1
34 17 1
34 25 1
34 28 1
34 35 1
34 36 1
34 37 1
34 42 1
34 48 1
34 50 1
34 54 1
34 55 1
34 58 1
34 62 1
35 3 1
35 5 1
35 8 1
35 11 1
35 13 1
35 19 1
35 24 1
35 28 1
35 31 1
35 33 1
35 34 1
35 41 1
35 46 1
35 53 1
35 56 1
35 57 1
35 58 1
35 64 1
36 3 1
36 5 1
36 8 1
36 12 1
36 15 1
36 19 1
36 23 1
36 26 1
36 27 1
36 30 1
36 34 1
36 44 1
36 49 1
36 52 1
36 58 1
36 59 1
36 60 1
36 63 1
37 3 1
37 5 1
37 9 1
37 11 1
37 16 1
37 18 1
37 24 1
37 29 1
37 30 1
37 32 1
37 34 1
37 40 1
37 44 1
37 51 1
37 55 1
37 56 1
37 60 1
37 61 1
38 3 1
38 5 1
38 9 1
38 13 1
38 16 1
38 17 1
38 22 1
38 25 1
38 27 1
38 32 1
38 33 1
38 42 1
38 45 1
38 53 1
38 58 1
38 59 1
38 60 1
38 62 1
39 3 1
39 5 1
39 10 1
39 14 1
39 15 1
39 19 1
39 21 1
39 25 1
39 27 1
39 28 1
39 32 1
39 41 1
39 48 1
39 50 1
39 55 1
39 60 1
39 61 1
39 64 1
40 3 1
40 6 1
40 8 1
40 12 1
40 15 1
40 17 1
40 21 1
40 23 1
40 28 1
40 31 1
40 32 1
40 37 1
40 47 1
40 53 1
40 54 1
40 59 1
40 62 1
40 64 1
41 3 1
41 6 1
41 9 1
41 12 1
41 16 1
41 17 1
41 20 1
41 26 1
41 29 1
41 30 1
41 33 1
41 35 1
41 39 1
41 52 1
41 54 1
41 61 1
41 62 1
41 63 1
42 3 1
42 6 1
42 10 1
42 11 1
42 14 1
42 19 1
42 21 1
42 23 1
42 26 1
42 31 1
42 34 1
42 38 1
42 45 1
42 51 1
42 54 1
42 56 1
42 61 1
42 63 1
43 3 1
43 6 1
43 10 1
43 12 1
43 13 1
43 17 1
43 21 1
43 22 1
43 24 1
43 30 1
43 31 1
43 46 1
43 48 1
43 51 1
43 52 1
43 55 1
43 58 1
43 60 1
44 3 1
44 6 1
44 10 1
44 13 1
44 14 1
44 18 1
44 20 1
44 22 1
44 25 1
44 31 1
44 33 1
44 36 1
44 37 1
44 50 1
44 57 1
44 62 1
44 63 1
44 64 1
45 3 1
45 7 1
45 8 1
45 12 1
45 15 1
45 18 1
45 20 1
45 24 1
45 28 1
45 29 1
45 30 1
45 38 1
45 42 1
45 50 1
45 52 1
45 55 1
45 57 1
45 64 1
46 3 1
46 7 1
46 8 1
46 14 1
46 16 1
46 18 1
46 23 1
46 25 1
46 27 1
46 29 1
46 32 1
46 35 1
46 43 1
46 50 1
46 51 1
46 54 1
46 59 1
46 63 1
47 3 1
47 7 1
47 9 1
47 11 1
47 14 1
47 19 1
47 22 1
47 24 1
47 25 1
47 26 1
47 33 1
47 40 1
47 49 1
47 50 1
47 52 1
47 54 1
47 55 1
47 58 1
48 3 1
48 7 1
48 9 1
48 11 1
48 15 1
48 18 1
48 20 1
48 22 1
48 23 1
48 26 1
48 34 1
48 39 1
48 43 1
48 53 1
48 56 1
48 57 1
48 59 1
48 62 1
49 3 1
49 7 1
49 10 1
49 13 1
49 16 1
49 17 1
49 20 1
49 21 1
49 27 1
49 28 1
49 29 1
49 36 1
49 47 1
49 51 1
49 53 1
49 56 1
49 57 1
49 61 1
50 4 1
50 5 1
50 9 1
50 12 1
50 13 1
50 17 1
50 21 1
50 26 1
50 29 1
50 31 1
50 34 1
50 39 1
50 44 1
50 45 1
50 46 1
50 47 1
50 56 1
50 59 1
51 4 1
51 5 1
51 9 1
51 12 1
51 15 1
51 19 1
51 20 1
51 25 1
51 26 1
51 28 1
51 33 1
51 37 1
51 42 1
51 43 1
51 46 1
51 49 1
51 62 1
51 64 1
52 4 1
52 5 1
52 10 1
52 11 1
52 16 1
52 18 1
52 23 1
52 25 1
52 28 1
52 31 1
52 32 1
52 36 1
52 41 1
52 43 1
52 45 1
52 47 1
52 56 1
52 62 1
53 4 1
53 5 1
53 10 1
53 12 1
53 14 1
53 18 1
53 25 1
53 26 1
53 29 1
53 30 1
53 31 1
53 35 1
53 38 1
53 40 1
53 48 1
53 49 1
53 55 1
53 63 1
54 4 1
54 5 1
54 10 1
54 13 1
54 15 1
54 18 1
54 20 1
54 22 1
54 27 1
54 30 1
54 34 1
54 40 1
54 41 1
54 42 1
54 46 1
54 47 1
54 57 1
54 60 1
55 4 1
55 6 1
55 8 1
55 13 1
55 16 1
55 19 1
55 20 1
55 23 1
55 27 1
55 33 1
55 34 1
55 37 1
55 39 1
55 43 1
55 45 1
55 47 1
55 53 1
55 63 1
56 4 1
56 6 1
56 8 1
56 14 1
56 15 1
56 17 1
56 22 1
56 27 1
56 30 1
56 32 1
56 33 1
56 35 1
56 37 1
56 42 1
56 48 1
56 49 1
56 50 1
56 52 1
57 4 1
57 6 1
57 9 1
57 12 1
57 16 1
57 19 1
57 21 1
57 23 1
57 24 1
57 25 1
57 32 1
57 35 1
57 44 1
57 45 1
57 48 1
57 49 1
57 54 1
57 60 1
58 4 1
58 6 1
58 9 1
58 14 1
58 15 1
58 18 1
58 20 1
58 21 1
58 29 1
58 32 1
58 34 1
58 35 1
58 36 1
58 38 1
58 43 1
58 47 1
58 61 1
58 64 1
59 4 1
59 6 1
59 10 1
59 11 1
59 16 1
59 19 1
59 20 1
59 24 1
59 28 1
59 30 1
59 33 1
59 36 1
59 38 1
59 40 1
59 46 1
59 48 1
59 50 1
59 61 1
60 4 1
60 7 1
60 8 1
60 11 1
60 14 1
60 17 1
60 26 1
60 28 1
60 29 1
60 31 1
60 33 1
60 36 1
60 37 1
60 38 1
60 39 1
60 43 1
60 54 1
60 57 1
61 4 1
61 7 1
61 8 1
61 12 1
61 13 1
61 18 1
61 22 1
61 23 1
61 24 1
61 25 1
61 31 1
61 37 1
61 39 1
61 41 1
61 42 1
61 49 1
61 58 1
61 59 1
62 4 1
62 7 1
62 8 1
62 13 1
62 14 1
62 19 1
62 21 1
62 24 1
62 27 1
62 29 1
62 34 1
62 38 1
62 40 1
62 41 1
62 44 1
62 48 1
62 51 1
62 52 1
63 4 1
63 7 1
63 9 1
63 11 1
63 15 1
63 17 1
63 21 1
63 22 1
63 24 1
63 28 1
63 32 1
63 36 1
63 41 1
63 42 1
63 44 1
63 46 1
63 53 1
63 55 1
64 4 1
64 7 1
64 10 1
64 11 1
64 16 1
64 17 1
64 22 1
64 23 1
64 26 1
64 27 1
64 30 1
64 35 1
64 39 1
64 40 1
64 44 1
64 45 1
64 51 1
64 58 1
