64 576
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
2 1 1
2 3 1
2 4 1
2 20 1
2 21 1
2 22 1
2 23 1
2 24 1
2 25 1
2 26 1
2 27 1
2 28 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 1
2 34 1
3 1 1
3 2 1
3 5 1
3 20 1
3 35 1
3 36 1
3 37 1
3 38 1
3 39 1
3 40 1
3 41 1
3 42 1
3 43 1
3 44 1
3 45 1
3 46 1
3 47 1
3 48 1
4 1 1
4 2 1
4 6 1
4 21 1
4 35 1
4 36 1
4 37 1
4 38 1
4 49 1
4 50 1
4 51 1
4 52 1
4 53 1
4 54 1
4 55 1
4 56 1
4 57 1
4 58 1
5 1 1
5 3 1
5 7 1
5 22 1
5 23 1
5 24 1
5 25 1
5 39 1
5 49 1
5 50 1
5 51 1
5 52 1
5 53 1
5 59 1
5 60 1
5 61 1
5 62 1
5 63 1
6 1 1
6 4 1
6 7 1
6 26 1
6 27 1
6 28 1
6 29 1
6 40 1
6 41 1
6 42 1
6 43 1
6 44 1
6 54 1
6 59 1
6 60 1
6 61 1
6 62 1
6 64 1
7 1 1
7 5 1
7 6 1
7 30 1
7 31 1
7 32 1
7 33 1
7 34 1
7 45 1
7 46 1
7 47 1
7 48 1
7 55 1
7 56 1
7 57 1
7 58 1
7 63 1
7 64 1
8 1 1
8 9 1
8 10 1
8 20 1
8 21 1
8 22 1
8 26 1
8 30 1
8 40 1
8 41 1
8 42 1
8 45 1
8 49 1
8 50 1
8 51 1
8 55 1
8 63 1
8 64 1
9 1 1
9 8 1
9 11 1
9 23 1
9 24 1
9 27 1
9 28 1
9 30 1
9 35 1
9 36 1
9 43 1
9 46 1
9 47 1
9 52 1
9 56 1
9 57 1
9 59 1
9 60 1
10 1 1
10 8 1
10 12 1
10 23 1
10 29 1
10 31 1
10 32 1
10 33 1
10 35 1
10 37 1
10 39 1
10 40 1
10 48 1
10 53 1
10 54 1
10 56 1
10 59 1
10 61 1
11 1 1
11 9 1
11 13 1
11 21 1
11 25 1
11 31 1
11 32 1
11 33 1
11 38 1
11 39 1
11 41 1
11 42 1
11 44 1
11 52 1
11 54 1
11 58 1
11 62 1
11 63 1
12 1 1
12 10 1
12 13 1
12 22 1
12 25 1
12 26 1
12 27 1
12 34 1
12 36 1
12 38 1
12 43 1
12 45 1
12 46 1
12 53 1
12 55 1
12 58 1
12 60 1
12 62 1
13 1 1
13 11 1
13 12 1
13 20 1
13 24 1
13 28 1
13 29 1
13 34 1
13 37 1
13 44 1
13 47 1
13 48 1
13 49 1
13 50 1
13 51 1
13 57 1
13 61 1
13 64 1
14 1 1
14 15 1
14 16 1
14 20 1
14 23 1
14 27 1
14 28 1
14 31 1
14 35 1
14 41 1
14 45 1
14 48 1
14 49 1
14 52 1
14 53 1
14 58 1
14 62 1
14 64 1
15 1 1
15 14 1
15 17 1
15 21 1
15 24 1
15 25 1
15 29 1
15 31 1
15 37 1
15 40 1
15 43 1
15 44 1
15 46 1
15 50 1
15 55 1
15 56 1
15 60 1
15 63 1
16 1 1
16 14 1
16 18 1
16 24 1
16 26 1
16 30 1
16 32 1
16 34 1
16 37 1
16 38 1
16 39 1
16 41 1
16 47 1
16 51 1
16 54 1
16 55 1
16 59 1
16 60 1
17 1 1
17 15 1
17 19 1
17 22 1
17 28 1
17 30 1
17 32 1
17 34 1
17 35 1
17 36 1
17 39 1
17 42 1
17 45 1
17 50 1
17 54 1
17 57 1
17 61 1
17 62 1
18 1 1
18 16 1
18 19 1
18 21 1
18 22 1
18 23 1
18 27 1
18 33 1
18 36 1
18 40 1
18 43 1
18 44 1
18 48 1
18 51 1
18 57 1
18 58 1
18 61 1
18 63 1
19 1 1
19 17 1
19 18 1
19 20 1
19 25 1
19 26 1
19 29 1
19 33 1
19 38 1
19 42 1
19 46 1
19 47 1
19 49 1
19 52 1
19 53 1
19 56 1
19 59 1
19 64 1
20 2 1
20 3 1
20 8 1
20 13 1
20 14 1
20 19 1
20 32 1
20 43 1
20 54 1
20 55 1
20 56 1
20 57 1
20 58 1
20 59 1
20 60 1
20 61 1
20 62 1
20 63 1
21 2 1
21 4 1
21 8 1
21 11 1
21 15 1
21 18 1
21 34 1
21 39 1
21 45 1
21 46 1
21 47 1
21 48 1
21 53 1
21 59 1
21 60 1
21 61 1
21 62 1
21 64 1
22 2 1
22 5 1
22 8 1
22 12 1
22 17 1
22 18 1
22 28 1
22 31 1
22 37 1
22 41 1
22 44 1
22 47 1
22 52 1
22 54 1
22 56 1
22 58 1
22 60 1
22 64 1
23 2 1
23 5 1
23 9 1
23 10 1
23 14 1
23 18 1
23 29 1
23 34 1
23 38 1
23 42 1
23 44 1
23 46 1
23 50 1
23 54 1
23 55 1
23 57 1
23 62 1
23 64 1
24 2 1
24 5 1
24 9 1
24 13 1
24 15 1
24 16 1
24 26 1
24 33 1
24 36 1
24 40 1
24 42 1
24 45 1
24 53 1
24 54 1
24 56 1
24 58 1
24 61 1
24 64 1
25 2 1
25 5 1
25 11 1
25 12 1
25 15 1
25 19 1
25 27 1
25 30 1
25 35 1
25 40 1
25 41 1
25 48 1
25 51 1
25 54 1
25 55 1
25 57 1
25 59 1
25 64 1
26 2 1
26 6 1
26 8 1
26 12 1
26 16 1
26 19 1
26 24 1
26 31 1
26 35 1
26 39 1
26 44 1
26 46 1
26 48 1
26 50 1
26 52 1
26 57 1
26 62 1
26 63 1
27 2 1
27 6 1
27 9 1
27 12 1
27 14 1
27 18 1
27 25 1
27 32 1
27 37 1
27 39 1
27 42 1
27 45 1
27 47 1
27 49 1
27 50 1
27 56 1
27 61 1
27 63 1
28 2 1
28 6 1
28 9 1
28 13 1
28 14 1
28 17 1
28 22 1
28 33 1
28 38 1
28 39 1
28 40 1
28 46 1
28 48 1
28 51 1
28 53 1
28 55 1
28 59 1
28 63 1
29 2 1
29 6 1
29 10 1
29 13 1
29 15 1
29 19 1
29 23 1
29 30 1
29 36 1
29 39 1
29 41 1
29 45 1
29 47 1
29 51 1
29 52 1
29 58 1
29 60 1
29 63 1
30 2 1
30 7 1
30 8 1
30 9 1
30 16 1
30 17 1
30 25 1
30 29 1
30 37 1
30 38 1
30 43 1
30 44 1
30 48 1
30 49 1
30 53 1
30 58 1
30 61 1
30 62 1
31 2 1
31 7 1
31 10 1
31 11 1
31 14 1
31 15 1
31 22 1
31 26 1
31 36 1
31 38 1
31 42 1
31 43 1
31 47 1
31 49 1
31 51 1
31 57 1
31 59 1
31 61 1
32 2 1
32 7 1
32 10 1
32 11 1
32 16 1
32 17 1
32 20 1
32 27 1
32 36 1
32 40 1
32 44 1
32 46 1
32 50 1
32 51 1
32 52 1
32 53 1
32 60 1
32 64 1
33 2 1
33 7 1
33 10 1
33 11 1
33 18 1
33 19 1
33 24 1
33 28 1
33 35 1
33 37 1
33 41 1
33 43 1
33 45 1
33 49 1
33 50 1
33 55 1
33 60 1
33 62 1
34 2 1
34 7 1
34 12 1
34 13 1
34 16 1
34 17 1
34 21 1
34 23 1
34 35 1
34 40 1
34 41 1
34 42 1
34 43 1
34 49 1
34 52 1
34 56 1
34 59 1
34 63 1
35 3 1
35 4 1
35 9 1
35 10 1
35 14 1
35 17 1
35 25 1
35 26 1
35 33 1
35 34 1
35 44 1
35 47 1
35 51 1
35 58 1
35 60 1
35 61 1
35 63 1
35 64 1
36 3 1
36 4 1
36 9 1
36 12 1
36 17 1
36 18 1
36 24 1
36 29 1
36 31 1
36 32 1
36 41 1
36 48 1
36 49 1
36 55 1
36 59 1
36 62 1
36 63 1
36 64 1
37 3 1
37 4 1
37 10 1
37 13 1
37 15 1
37 16 1
37 22 1
37 27 1
37 30 1
37 33 1
37 42 1
37 46 1
37 52 1
37 57 1
37 59 1
37 62 1
37 63 1
37 64 1
38 3 1
38 4 1
38 11 1
38 12 1
38 16 1
38 19 1
38 23 1
38 28 1
38 30 1
38 31 1
38 40 1
38 45 1
38 50 1
38 56 1
38 60 1
38 61 1
38 63 1
38 64 1
39 3 1
39 5 1
39 10 1
39 11 1
39 16 1
39 17 1
39 21 1
39 26 1
39 27 1
39 28 1
39 29 1
39 43 1
39 49 1
39 55 1
39 56 1
39 57 1
39 58 1
39 64 1
40 3 1
40 6 1
40 8 1
40 10 1
40 15 1
40 18 1
40 24 1
40 25 1
40 28 1
40 32 1
40 34 1
40 38 1
40 47 1
40 49 1
40 52 1
40 57 1
40 58 1
40 62 1
41 3 1
41 6 1
41 8 1
41 11 1
41 14 1
41 16 1
41 22 1
41 25 1
41 29 1
41 33 1
41 34 1
41 36 1
41 46 1
41 50 1
41 53 1
41 56 1
41 57 1
41 61 1
42 3 1
42 6 1
42 8 1
42 11 1
42 17 1
42 19 1
42 23 1
42 24 1
42 27 1
42 31 1
42 34 1
42 37 1
42 48 1
42 51 1
42 53 1
42 55 1
42 58 1
42 60 1
43 3 1
43 6 1
43 9 1
43 12 1
43 15 1
43 18 1
43 20 1
43 30 1
43 31 1
43 33 1
43 34 1
43 39 1
43 50 1
43 51 1
43 52 1
43 53 1
43 54 1
43 64 1
44 3 1
44 6 1
44 11 1
44 13 1
44 15 1
44 18 1
44 22 1
44 23 1
44 26 1
44 30 1
44 32 1
44 35 1
44 45 1
44 49 1
44 53 1
44 55 1
44 56 1
44 59 1
45 3 1
45 7 1
45 8 1
45 12 1
45 14 1
45 17 1
45 21 1
45 24 1
45 27 1
45 29 1
45 33 1
45 38 1
45 44 1
45 51 1
45 52 1
45 54 1
45 57 1
45 59 1
46 3 1
46 7 1
46 9 1
46 12 1
46 15 1
46 19 1
46 21 1
46 23 1
46 26 1
46 28 1
46 32 1
46 37 1
46 41 1
46 49 1
46 51 1
46 54 1
46 58 1
46 61 1
47 3 1
47 7 1
47 9 1
47 13 1
47 16 1
47 19 1
47 21 1
47 22 1
47 27 1
47 29 1
47 31 1
47 35 1
47 40 1
47 50 1
47 53 1
47 54 1
47 55 1
47 62 1
48 3 1
48 7 1
48 10 1
48 13 1
48 14 1
48 18 1
48 21 1
48 25 1
48 26 1
48 28 1
48 30 1
48 36 1
48 42 1
48 50 1
48 52 1
48 54 1
48 56 1
48 60 1
49 4 1
49 5 1
49 8 1
49 13 1
49 14 1
49 19 1
49 27 1
49 30 1
49 31 1
49 33 1
49 34 1
49 36 1
49 39 1
49 40 1
49 44 1
49 46 1
49 54 1
49 60 1
50 4 1
50 5 1
50 8 1
50 13 1
50 15 1
50 17 1
50 23 1
50 26 1
50 27 1
50 32 1
50 33 1
50 38 1
50 41 1
50 43 1
50 47 1
50 48 1
50 58 1
50 59 1
51 4 1
51 5 1
51 8 1
51 13 1
51 16 1
51 18 1
51 25 1
51 28 1
51 29 1
51 31 1
51 32 1
51 35 1
51 42 1
51 43 1
51 45 1
51 46 1
51 56 1
51 62 1
52 4 1
52 5 1
52 9 1
52 11 1
52 14 1
52 19 1
52 22 1
52 26 1
52 29 1
52 32 1
52 34 1
52 37 1
52 40 1
52 43 1
52 45 1
52 48 1
52 55 1
52 61 1
53 4 1
53 5 1
53 10 1
53 12 1
53 14 1
53 19 1
53 21 1
53 24 1
53 28 1
53 30 1
53 32 1
53 41 1
53 42 1
53 43 1
53 44 1
53 47 1
53 57 1
53 63 1
54 4 1
54 6 1
54 10 1
54 11 1
54 16 1
54 17 1
54 20 1
54 22 1
54 23 1
54 24 1
54 25 1
54 43 1
54 45 1
54 46 1
54 47 1
54 48 1
54 49 1
54 63 1
55 4 1
55 7 1
55 8 1
55 12 1
55 15 1
55 16 1
55 20 1
55 23 1
55 25 1
55 28 1
55 33 1
55 36 1
55 39 1
55 42 1
55 44 1
55 47 1
55 52 1
55 61 1
56 4 1
56 7 1
56 9 1
56 10 1
56 15 1
56 19 1
56 20 1
56 22 1
56 24 1
56 27 1
56 34 1
56 38 1
56 39 1
56 41 1
56 44 1
56 48 1
56 51 1
56 62 1
57 4 1
57 7 1
57 9 1
57 13 1
57 17 1
57 18 1
57 20 1
57 23 1
57 25 1
57 26 1
57 31 1
57 37 1
57 39 1
57 40 1
57 41 1
57 45 1
57 53 1
57 60 1
58 4 1
58 7 1
58 11 1
58 12 1
58 14 1
58 18 1
58 20 1
58 22 1
58 24 1
58 29 1
58 30 1
58 35 1
58 39 1
58 40 1
58 42 1
58 46 1
58 50 1
58 59 1
59 5 1
59 6 1
59 9 1
59 10 1
59 16 1
59 19 1
59 20 1
59 21 1
59 25 1
59 28 1
59 31 1
59 34 1
59 36 1
59 37 1
59 44 1
59 45 1
59 50 1
59 58 1
60 5 1
60 6 1
60 9 1
60 12 1
60 15 1
60 16 1
60 20 1
60 21 1
60 22 1
60 29 1
60 32 1
60 33 1
60 35 1
60 38 1
60 42 1
60 48 1
60 49 1
60 57 1
61 5 1
61 6 1
61 10 1
61 13 1
61 17 1
61 18 1
61 20 1
61 21 1
61 24 1
61 27 1
61 30 1
61 31 1
61 35 1
61 38 1
61 41 1
61 46 1
61 52 1
61 55 1
62 5 1
62 6 1
62 11 1
62 12 1
62 14 1
62 17 1
62 20 1
62 21 1
62 23 1
62 26 1
62 30 1
62 33 1
62 36 1
62 37 1
62 40 1
62 47 1
62 51 1
62 56 1
63 5 1
63 7 1
63 8 1
63 11 1
63 15 1
63 18 1
63 20 1
63 26 1
63 27 1
63 28 1
63 29 1
63 34 1
63 35 1
63 36 1
63 37 1
63 38 1
63 53 1
63 54 1
64 6 1
64 7 1
64 8 1
64 13 1
64 14 1
64 19 1
64 21 1
64 22 1
64 23 1
64 24 1
64 25 1
64 32 1
64 35 1
64 36 1
64 37 1
64 38 1
64 39 1
64 43 1
