64 576
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
2 1 1
2 3 1
2 4 1
2 20 1
2 21 1
2 22 1
2 23 1
2 24 1
2 25 1
2 26 1
2 27 1
2 28 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 1
2 34 1
3 1 1
3 2 1
3 4 1
3 35 1
3 36 1
3 37 1
3 38 1
3 39 1
3 40 1
3 41 1
3 42 1
3 43 1
3 44 1
3 45 1
3 46 1
3 47 1
3 48 1
3 49 1
4 1 1
4 2 1
4 3 1
4 50 1
4 51 1
4 52 1
4 53 1
4 54 1
4 55 1
4 56 1
4 57 1
4 58 1
4 59 1
4 60 1
4 61 1
4 62 1
4 63 1
4 64 1
5 1 1
5 6 1
5 7 1
5 20 1
5 21 1
5 22 1
5 23 1
5 24 1
5 35 1
5 36 1
5 37 1
5 38 1
5 39 1
5 50 1
5 51 1
5 52 1
5 53 1
5 54 1
6 1 1
6 5 1
6 7 1
6 25 1
6 26 1
6 27 1
6 28 1
6 29 1
6 40 1
6 41 1
6 42 1
6 43 1
6 44 1
6 55 1
6 56 1
6 57 1
6 58 1
6 59 1
7 1 1
7 5 1
7 6 1
7 30 1
7 31 1
7 32 1
7 33 1
7 34 1
7 45 1
7 46 1
7 47 1
7 48 1
7 49 1
7 60 1
7 61 1
7 62 1
7 63 1
7 64 1
8 1 1
8 9 1
8 10 1
8 20 1
8 21 1
8 22 1
8 25 1
8 26 1
8 35 1
8 40 1
8 41 1
8 45 1
8 46 1
8 50 1
8 55 1
8 60 1
8 61 1
8 62 1
9 1 1
9 8 1
9 11 1
9 20 1
9 27 1
9 28 1
9 30 1
9 31 1
9 36 1
9 37 1
9 42 1
9 47 1
9 48 1
9 51 1
9 52 1
9 56 1
9 57 1
9 63 1
10 1 1
10 8 1
10 12 1
10 23 1
10 27 1
10 29 1
10 32 1
10 33 1
10 38 1
10 40 1
10 43 1
10 47 1
10 49 1
10 51 1
10 53 1
10 54 1
10 58 1
10 63 1
11 1 1
11 9 1
11 13 1
11 23 1
11 25 1
11 29 1
11 32 1
11 34 1
11 38 1
11 39 1
11 41 1
11 44 1
11 45 1
11 52 1
11 53 1
11 59 1
11 60 1
11 64 1
12 1 1
12 10 1
12 14 1
12 21 1
12 24 1
12 26 1
12 28 1
12 34 1
12 36 1
12 39 1
12 42 1
12 46 1
12 48 1
12 54 1
12 56 1
12 59 1
12 60 1
12 64 1
13 1 1
13 11 1
13 15 1
13 24 1
13 26 1
13 28 1
13 30 1
13 33 1
13 35 1
13 39 1
13 43 1
13 47 1
13 49 1
13 50 1
13 54 1
13 55 1
13 57 1
13 61 1
14 1 1
14 12 1
14 16 1
14 22 1
14 27 1
14 30 1
14 31 1
14 34 1
14 37 1
14 38 1
14 41 1
14 44 1
14 49 1
14 50 1
14 52 1
14 55 1
14 58 1
14 61 1
15 1 1
15 13 1
15 16 1
15 21 1
15 22 1
15 25 1
15 31 1
15 33 1
15 36 1
15 40 1
15 42 1
15 44 1
15 48 1
15 51 1
15 53 1
15 58 1
15 62 1
15 64 1
16 1 1
16 14 1
16 15 1
16 20 1
16 23 1
16 24 1
16 29 1
16 32 1
16 35 1
16 37 1
16 43 1
16 45 1
16 46 1
16 56 1
16 57 1
16 59 1
16 62 1
16 63 1
17 1 1
17 18 1
17 19 1
17 20 1
17 23 1
17 24 1
17 26 1
17 31 1
17 38 1
17 41 1
17 46 1
17 47 1
17 48 1
17 53 1
17 55 1
17 57 1
17 58 1
17 64 1
18 1 1
18 17 1
18 19 1
18 21 1
18 25 1
18 27 1
18 29 1
18 30 1
18 36 1
18 37 1
18 39 1
18 43 1
18 49 1
18 51 1
18 59 1
18 60 1
18 61 1
18 62 1
19 1 1
19 17 1
19 18 1
19 22 1
19 28 1
19 32 1
19 33 1
19 34 1
19 35 1
19 40 1
19 42 1
19 44 1
19 45 1
19 50 1
19 52 1
19 54 1
19 56 1
19 63 1
20 2 1
20 5 1
20 8 1
20 9 1
20 16 1
20 17 1
20 33 1
20 34 1
20 39 1
20 42 1
20 43 1
20 44 1
20 49 1
20 54 1
20 58 1
20 59 1
20 61 1
20 64 1
21 2 1
21 5 1
21 8 1
21 12 1
21 15 1
21 18 1
21 30 1
21 32 1
21 38 1
21 43 1
21 44 1
21 45 1
21 47 1
21 52 1
21 55 1
21 56 1
21 57 1
21 64 1
22 2 1
22 5 1
22 8 1
22 14 1
22 15 1
22 19 1
22 28 1
22 29 1
22 39 1
22 41 1
22 47 1
22 48 1
22 49 1
22 53 1
22 57 1
22 59 1
22 60 1
22 63 1
23 2 1
23 5 1
23 10 1
23 11 1
23 16 1
23 17 1
23 28 1
23 30 1
23 36 1
23 40 1
23 44 1
23 48 1
23 49 1
23 50 1
23 55 1
23 56 1
23 60 1
23 62 1
24 2 1
24 5 1
24 12 1
24 13 1
24 16 1
24 17 1
24 25 1
24 27 1
24 40 1
24 41 1
24 42 1
24 45 1
24 47 1
24 51 1
24 52 1
24 60 1
24 61 1
24 63 1
25 2 1
25 6 1
25 8 1
25 11 1
25 15 1
25 18 1
25 24 1
25 34 1
25 37 1
25 38 1
25 46 1
25 48 1
25 49 1
25 50 1
25 54 1
25 56 1
25 58 1
25 63 1
26 2 1
26 6 1
26 8 1
26 12 1
26 13 1
26 17 1
26 31 1
26 32 1
26 35 1
26 36 1
26 37 1
26 44 1
26 49 1
26 52 1
26 53 1
26 59 1
26 62 1
26 63 1
27 2 1
27 6 1
27 9 1
27 10 1
27 14 1
27 18 1
27 24 1
27 33 1
27 35 1
27 39 1
27 44 1
27 45 1
27 48 1
27 50 1
27 53 1
27 57 1
27 62 1
27 64 1
28 2 1
28 6 1
28 9 1
28 12 1
28 13 1
28 19 1
28 22 1
28 23 1
28 37 1
28 38 1
28 43 1
28 45 1
28 46 1
28 51 1
28 58 1
28 61 1
28 62 1
28 64 1
29 2 1
29 6 1
29 10 1
29 11 1
29 16 1
29 18 1
29 22 1
29 31 1
29 35 1
29 36 1
29 42 1
29 46 1
29 47 1
29 52 1
29 54 1
29 55 1
29 61 1
29 64 1
30 2 1
30 7 1
30 9 1
30 13 1
30 14 1
30 18 1
30 21 1
30 23 1
30 35 1
30 40 1
30 41 1
30 42 1
30 46 1
30 53 1
30 54 1
30 58 1
30 59 1
30 63 1
31 2 1
31 7 1
31 9 1
31 14 1
31 15 1
31 17 1
31 26 1
31 29 1
31 38 1
31 39 1
31 40 1
31 43 1
31 45 1
31 50 1
31 51 1
31 54 1
31 56 1
31 60 1
32 2 1
32 7 1
32 10 1
32 11 1
32 16 1
32 19 1
32 21 1
32 26 1
32 37 1
32 39 1
32 41 1
32 42 1
32 48 1
32 50 1
32 51 1
32 57 1
32 58 1
32 61 1
33 2 1
33 7 1
33 10 1
33 13 1
33 15 1
33 19 1
33 20 1
33 27 1
33 36 1
33 37 1
33 38 1
33 41 1
33 46 1
33 52 1
33 55 1
33 56 1
33 59 1
33 60 1
34 2 1
34 7 1
34 11 1
34 12 1
34 14 1
34 19 1
34 20 1
34 25 1
34 35 1
34 36 1
34 40 1
34 43 1
34 47 1
34 51 1
34 53 1
34 55 1
34 57 1
34 62 1
35 3 1
35 5 1
35 8 1
35 13 1
35 16 1
35 19 1
35 26 1
35 27 1
35 29 1
35 30 1
35 34 1
35 38 1
35 48 1
35 51 1
35 56 1
35 58 1
35 60 1
35 64 1
36 3 1
36 5 1
36 9 1
36 12 1
36 15 1
36 18 1
36 23 1
36 26 1
36 29 1
36 33 1
36 34 1
36 41 1
36 45 1
36 50 1
36 57 1
36 58 1
36 61 1
36 63 1
37 3 1
37 5 1
37 9 1
37 14 1
37 16 1
37 18 1
37 25 1
37 26 1
37 28 1
37 32 1
37 33 1
37 40 1
37 47 1
37 53 1
37 54 1
37 55 1
37 60 1
37 64 1
38 3 1
38 5 1
38 10 1
38 11 1
38 14 1
38 17 1
38 21 1
38 25 1
38 28 1
38 31 1
38 33 1
38 35 1
38 42 1
38 57 1
38 59 1
38 61 1
38 62 1
38 63 1
39 3 1
39 5 1
39 11 1
39 12 1
39 13 1
39 18 1
39 20 1
39 22 1
39 27 1
39 31 1
39 32 1
39 40 1
39 46 1
39 55 1
39 56 1
39 58 1
39 62 1
39 63 1
40 3 1
40 6 1
40 8 1
40 10 1
40 15 1
40 19 1
40 23 1
40 24 1
40 30 1
40 31 1
40 34 1
40 37 1
40 39 1
40 52 1
40 57 1
40 59 1
40 61 1
40 64 1
41 3 1
41 6 1
41 8 1
41 11 1
41 14 1
41 17 1
41 22 1
41 24 1
41 30 1
41 32 1
41 33 1
41 36 1
41 43 1
41 51 1
41 54 1
41 56 1
41 62 1
41 64 1
42 3 1
42 6 1
42 9 1
42 12 1
42 15 1
42 19 1
42 20 1
42 24 1
42 29 1
42 30 1
42 32 1
42 38 1
42 49 1
42 50 1
42 53 1
42 55 1
42 60 1
42 62 1
43 3 1
43 6 1
43 10 1
43 13 1
43 16 1
43 18 1
43 20 1
43 21 1
43 28 1
43 31 1
43 34 1
43 41 1
43 48 1
43 50 1
43 52 1
43 53 1
43 60 1
43 63 1
44 3 1
44 6 1
44 11 1
44 14 1
44 15 1
44 19 1
44 20 1
44 21 1
44 23 1
44 26 1
44 27 1
44 46 1
44 47 1
44 51 1
44 54 1
44 60 1
44 61 1
44 63 1
45 3 1
45 7 1
45 8 1
45 11 1
45 16 1
45 19 1
45 21 1
45 24 1
45 27 1
45 28 1
45 31 1
45 36 1
45 49 1
45 53 1
45 54 1
45 55 1
45 58 1
45 59 1
46 3 1
46 7 1
46 8 1
46 12 1
46 16 1
46 17 1
46 25 1
46 28 1
46 29 1
46 30 1
46 33 1
46 39 1
46 44 1
46 50 1
46 51 1
46 52 1
46 53 1
46 57 1
47 3 1
47 7 1
47 9 1
47 10 1
47 13 1
47 17 1
47 21 1
47 22 1
47 24 1
47 29 1
47 34 1
47 37 1
47 44 1
47 50 1
47 56 1
47 58 1
47 59 1
47 62 1
48 3 1
48 7 1
48 9 1
48 12 1
48 15 1
48 17 1
48 22 1
48 23 1
48 25 1
48 27 1
48 32 1
48 35 1
48 43 1
48 52 1
48 54 1
48 55 1
48 59 1
48 61 1
49 3 1
49 7 1
49 10 1
49 13 1
49 14 1
49 18 1
49 20 1
49 22 1
49 23 1
49 25 1
49 26 1
49 42 1
49 45 1
49 51 1
49 52 1
49 56 1
49 57 1
49 64 1
50 4 1
50 5 1
50 8 1
50 13 1
50 14 1
50 19 1
50 23 1
50 25 1
50 27 1
50 31 1
50 32 1
50 36 1
50 42 1
50 43 1
50 46 1
50 47 1
50 59 1
50 64 1
51 4 1
51 5 1
51 9 1
51 10 1
51 15 1
51 18 1
51 24 1
51 28 1
51 31 1
51 32 1
51 34 1
51 35 1
51 41 1
51 44 1
51 46 1
51 49 1
51 55 1
51 59 1
52 4 1
52 5 1
52 9 1
52 11 1
52 14 1
52 19 1
52 21 1
52 24 1
52 26 1
52 29 1
52 33 1
52 40 1
52 43 1
52 46 1
52 48 1
52 49 1
52 58 1
52 62 1
53 4 1
53 5 1
53 10 1
53 11 1
53 15 1
53 17 1
53 22 1
53 26 1
53 27 1
53 30 1
53 34 1
53 37 1
53 42 1
53 43 1
53 45 1
53 46 1
53 56 1
53 61 1
54 4 1
54 5 1
54 10 1
54 12 1
54 13 1
54 19 1
54 20 1
54 25 1
54 29 1
54 30 1
54 31 1
54 37 1
54 41 1
54 44 1
54 45 1
54 48 1
54 57 1
54 62 1
55 4 1
55 6 1
55 8 1
55 13 1
55 14 1
55 17 1
55 21 1
55 23 1
55 29 1
55 33 1
55 34 1
55 37 1
55 39 1
55 42 1
55 45 1
55 48 1
55 51 1
55 63 1
56 4 1
56 6 1
56 9 1
56 12 1
56 16 1
56 19 1
56 21 1
56 23 1
56 25 1
56 31 1
56 33 1
56 35 1
56 39 1
56 41 1
56 47 1
56 49 1
56 53 1
56 61 1
57 4 1
57 6 1
57 9 1
57 13 1
57 16 1
57 17 1
57 21 1
57 22 1
57 27 1
57 32 1
57 34 1
57 36 1
57 38 1
57 40 1
57 46 1
57 49 1
57 54 1
57 60 1
58 4 1
58 6 1
58 10 1
58 14 1
58 15 1
58 17 1
58 20 1
58 25 1
58 28 1
58 30 1
58 32 1
58 35 1
58 36 1
58 39 1
58 45 1
58 47 1
58 52 1
58 60 1
59 4 1
59 6 1
59 11 1
59 12 1
59 16 1
59 18 1
59 20 1
59 22 1
59 26 1
59 30 1
59 33 1
59 38 1
59 40 1
59 45 1
59 47 1
59 48 1
59 50 1
59 51 1
60 4 1
60 7 1
60 8 1
60 11 1
60 12 1
60 18 1
60 22 1
60 23 1
60 24 1
60 31 1
60 33 1
60 35 1
60 37 1
60 42 1
60 43 1
60 44 1
60 57 1
60 58 1
61 4 1
61 7 1
61 8 1
61 13 1
61 14 1
61 18 1
61 20 1
61 24 1
61 28 1
61 29 1
61 32 1
61 36 1
61 38 1
61 40 1
61 44 1
61 48 1
61 53 1
61 56 1
62 4 1
62 7 1
62 8 1
62 15 1
62 16 1
62 18 1
62 23 1
62 26 1
62 27 1
62 28 1
62 34 1
62 38 1
62 39 1
62 41 1
62 42 1
62 47 1
62 52 1
62 54 1
63 4 1
63 7 1
63 9 1
63 10 1
63 16 1
63 19 1
63 22 1
63 24 1
63 25 1
63 26 1
63 30 1
63 36 1
63 38 1
63 39 1
63 43 1
63 44 1
63 55 1
63 64 1
64 4 1
64 7 1
64 11 1
64 12 1
64 15 1
64 17 1
64 20 1
64 21 1
64 27 1
64 28 1
64 29 1
64 35 1
64 37 1
64 40 1
64 41 1
64 49 1
64 50 1
64 63 1
