64 576
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
2 1 1
2 3 1
2 4 1
2 20 1
2 21 1
2 22 1
2 23 1
2 24 1
2 25 1
2 26 1
2 27 1
2 28 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 1
2 34 1
3 1 1
3 2 1
3 4 1
3 35 1
3 36 1
3 37 1
3 38 1
3 39 1
3 40 1
3 41 1
3 42 1
3 43 1
3 44 1
3 45 1
3 46 1
3 47 1
3 48 1
3 49 1
4 1 1
4 2 1
4 3 1
4 50 1
4 51 1
4 52 1
4 53 1
4 54 1
4 55 1
4 56 1
4 57 1
4 58 1
4 59 1
4 60 1
4 61 1
4 62 1
4 63 1
4 64 1
5 1 1
5 6 1
5 7 1
5 20 1
5 21 1
5 22 1
5 23 1
5 24 1
5 35 1
5 36 1
5 37 1
5 38 1
5 39 1
5 50 1
5 51 1
5 52 1
5 53 1
5 54 1
6 1 1
6 5 1
6 7 1
6 25 1
6 26 1
6 27 1
6 28 1
6 29 1
6 40 1
6 41 1
6 42 1
6 43 1
6 44 1
6 55 1
6 56 1
6 57 1
6 58 1
6 59 1
7 1 1
7 5 1
7 6 1
7 30 1
7 31 1
7 32 1
7 33 1
7 34 1
7 45 1
7 46 1
7 47 1
7 48 1
7 49 1
7 60 1
7 61 1
7 62 1
7 63 1
7 64 1
8 1 1
8 9 1
8 10 1
8 20 1
8 21 1
8 22 1
8 25 1
8 30 1
8 35 1
8 40 1
8 41 1
8 42 1
8 45 1
8 50 1
8 55 1
8 60 1
8 61 1
8 62 1
9 1 1
9 8 1
9 11 1
9 23 1
9 25 1
9 31 1
9 32 1
9 33 1
9 36 1
9 37 1
9 38 1
9 43 1
9 46 1
9 51 1
9 56 1
9 57 1
9 58 1
9 63 1
10 1 1
10 8 1
10 12 1
10 24 1
10 26 1
10 27 1
10 28 1
10 30 1
10 36 1
10 44 1
10 46 1
10 47 1
10 48 1
10 51 1
10 52 1
10 53 1
10 56 1
10 64 1
11 1 1
11 9 1
11 13 1
11 20 1
11 26 1
11 27 1
11 29 1
11 34 1
11 39 1
11 40 1
11 45 1
11 47 1
11 49 1
11 50 1
11 52 1
11 53 1
11 59 1
11 63 1
12 1 1
12 10 1
12 13 1
12 21 1
12 29 1
12 31 1
12 32 1
12 34 1
12 35 1
12 37 1
12 38 1
12 44 1
12 49 1
12 54 1
12 55 1
12 57 1
12 59 1
12 60 1
13 1 1
13 11 1
13 12 1
13 22 1
13 23 1
13 24 1
13 28 1
13 33 1
13 39 1
13 41 1
13 42 1
13 43 1
13 48 1
13 54 1
13 58 1
13 61 1
13 62 1
13 64 1
14 1 1
14 15 1
14 16 1
14 20 1
14 21 1
14 22 1
14 26 1
14 31 1
14 36 1
14 41 1
14 43 1
14 44 1
14 49 1
14 51 1
14 59 1
14 61 1
14 63 1
14 64 1
15 1 1
15 14 1
15 17 1
15 23 1
15 25 1
15 27 1
15 29 1
15 31 1
15 35 1
15 42 1
15 46 1
15 47 1
15 48 1
15 50 1
15 52 1
15 54 1
15 58 1
15 60 1
16 1 1
16 14 1
16 18 1
16 24 1
16 26 1
16 30 1
16 32 1
16 34 1
16 35 1
16 37 1
16 39 1
16 40 1
16 48 1
16 50 1
16 56 1
16 57 1
16 58 1
16 62 1
17 1 1
17 15 1
17 19 1
17 20 1
17 28 1
17 30 1
17 32 1
17 33 1
17 36 1
17 37 1
17 39 1
17 42 1
17 45 1
17 53 1
17 55 1
17 57 1
17 59 1
17 64 1
18 1 1
18 16 1
18 19 1
18 21 1
18 25 1
18 27 1
18 28 1
18 33 1
18 38 1
18 43 1
18 45 1
18 47 1
18 49 1
18 51 1
18 52 1
18 54 1
18 55 1
18 62 1
19 1 1
19 17 1
19 18 1
19 22 1
19 23 1
19 24 1
19 29 1
19 34 1
19 38 1
19 40 1
19 41 1
19 44 1
19 46 1
19 53 1
19 56 1
19 60 1
19 61 1
19 63 1
20 2 1
20 5 1
20 8 1
20 11 1
20 14 1
20 17 1
20 28 1
20 34 1
20 38 1
20 43 1
20 44 1
20 47 1
20 48 1
20 54 1
20 56 1
20 57 1
20 60 1
20 62 1
21 2 1
21 5 1
21 8 1
21 12 1
21 14 1
21 18 1
21 29 1
21 33 1
21 39 1
21 40 1
21 42 1
21 46 1
21 47 1
21 53 1
21 57 1
21 58 1
21 63 1
21 64 1
22 2 1
22 5 1
22 8 1
22 13 1
22 14 1
22 19 1
22 27 1
22 32 1
22 37 1
22 45 1
22 46 1
22 48 1
22 49 1
22 52 1
22 55 1
22 56 1
22 58 1
22 59 1
23 2 1
23 5 1
23 9 1
23 13 1
23 15 1
23 19 1
23 26 1
23 30 1
23 35 1
23 40 1
23 44 1
23 47 1
23 49 1
23 51 1
23 55 1
23 57 1
23 62 1
23 64 1
24 2 1
24 5 1
24 10 1
24 13 1
24 16 1
24 19 1
24 25 1
24 31 1
24 36 1
24 42 1
24 43 1
24 45 1
24 47 1
24 50 1
24 57 1
24 59 1
24 60 1
24 63 1
25 2 1
25 6 1
25 8 1
25 9 1
25 15 1
25 18 1
25 24 1
25 34 1
25 37 1
25 39 1
25 44 1
25 48 1
25 49 1
25 53 1
25 54 1
25 59 1
25 61 1
25 64 1
26 2 1
26 6 1
26 10 1
26 11 1
26 14 1
26 16 1
26 23 1
26 33 1
26 37 1
26 38 1
26 42 1
26 45 1
26 46 1
26 53 1
26 54 1
26 55 1
26 60 1
26 61 1
27 2 1
27 6 1
27 10 1
27 11 1
27 15 1
27 18 1
27 22 1
27 32 1
27 35 1
27 36 1
27 38 1
27 39 1
27 41 1
27 57 1
27 60 1
27 62 1
27 63 1
27 64 1
28 2 1
28 6 1
28 10 1
28 13 1
28 17 1
28 18 1
28 20 1
28 31 1
28 35 1
28 37 1
28 40 1
28 46 1
28 49 1
28 50 1
28 51 1
28 58 1
28 61 1
28 63 1
29 2 1
29 6 1
29 11 1
29 12 1
29 15 1
29 19 1
29 21 1
29 30 1
29 36 1
29 37 1
29 43 1
29 45 1
29 48 1
29 50 1
29 51 1
29 56 1
29 61 1
29 62 1
30 2 1
30 7 1
30 8 1
30 10 1
30 16 1
30 17 1
30 23 1
30 29 1
30 38 1
30 39 1
30 41 1
30 43 1
30 49 1
30 52 1
30 54 1
30 58 1
30 59 1
30 63 1
31 2 1
31 7 1
31 9 1
31 12 1
31 14 1
31 15 1
31 24 1
31 28 1
31 38 1
31 39 1
31 40 1
31 41 1
31 45 1
31 52 1
31 53 1
31 55 1
31 56 1
31 62 1
32 2 1
32 7 1
32 9 1
32 12 1
32 16 1
32 17 1
32 22 1
32 27 1
32 40 1
32 42 1
32 43 1
32 44 1
32 47 1
32 50 1
32 51 1
32 53 1
32 54 1
32 61 1
33 2 1
33 7 1
33 9 1
33 13 1
33 17 1
33 18 1
33 21 1
33 26 1
33 35 1
33 36 1
33 41 1
33 44 1
33 48 1
33 50 1
33 52 1
33 56 1
33 59 1
33 60 1
34 2 1
34 7 1
34 11 1
34 12 1
34 16 1
34 19 1
34 20 1
34 25 1
34 35 1
34 36 1
34 41 1
34 42 1
34 46 1
34 51 1
34 52 1
34 55 1
34 58 1
34 64 1
35 3 1
35 5 1
35 8 1
35 12 1
35 15 1
35 16 1
35 23 1
35 27 1
35 28 1
35 33 1
35 34 1
35 43 1
35 45 1
35 53 1
35 56 1
35 59 1
35 61 1
35 63 1
36 3 1
36 5 1
36 9 1
36 10 1
36 14 1
36 17 1
36 24 1
36 27 1
36 29 1
36 33 1
36 34 1
36 40 1
36 49 1
36 54 1
36 55 1
36 58 1
36 61 1
36 62 1
37 3 1
37 5 1
37 9 1
37 12 1
37 16 1
37 17 1
37 22 1
37 25 1
37 26 1
37 28 1
37 29 1
37 41 1
37 47 1
37 52 1
37 60 1
37 62 1
37 63 1
37 64 1
38 3 1
38 5 1
38 9 1
38 12 1
38 18 1
38 19 1
38 20 1
38 26 1
38 27 1
38 30 1
38 31 1
38 42 1
38 48 1
38 50 1
38 58 1
38 59 1
38 61 1
38 64 1
39 3 1
39 5 1
39 11 1
39 13 1
39 16 1
39 17 1
39 21 1
39 25 1
39 27 1
39 30 1
39 31 1
39 44 1
39 46 1
39 51 1
39 55 1
39 56 1
39 60 1
39 61 1
40 3 1
40 6 1
40 8 1
40 11 1
40 16 1
40 19 1
40 21 1
40 23 1
40 28 1
40 31 1
40 32 1
40 36 1
40 48 1
40 52 1
40 54 1
40 59 1
40 60 1
40 64 1
41 3 1
41 6 1
41 8 1
41 13 1
41 14 1
41 19 1
41 27 1
41 30 1
41 31 1
41 33 1
41 34 1
41 37 1
41 47 1
41 50 1
41 51 1
41 53 1
41 54 1
41 57 1
42 3 1
42 6 1
42 8 1
42 13 1
42 15 1
42 17 1
42 21 1
42 24 1
42 26 1
42 32 1
42 34 1
42 38 1
42 49 1
42 51 1
42 52 1
42 56 1
42 62 1
42 63 1
43 3 1
43 6 1
43 9 1
43 13 1
43 14 1
43 18 1
43 20 1
43 24 1
43 29 1
43 30 1
43 32 1
43 35 1
43 46 1
43 52 1
43 53 1
43 55 1
43 60 1
43 64 1
44 3 1
44 6 1
44 10 1
44 12 1
44 14 1
44 19 1
44 20 1
44 23 1
44 25 1
44 32 1
44 33 1
44 39 1
44 45 1
44 50 1
44 52 1
44 58 1
44 62 1
44 63 1
45 3 1
45 7 1
45 8 1
45 11 1
45 17 1
45 18 1
45 22 1
45 24 1
45 26 1
45 29 1
45 31 1
45 35 1
45 44 1
45 51 1
45 54 1
45 57 1
45 58 1
45 64 1
46 3 1
46 7 1
46 9 1
46 10 1
46 15 1
46 19 1
46 21 1
46 22 1
46 26 1
46 28 1
46 34 1
46 39 1
46 43 1
46 50 1
46 54 1
46 57 1
46 59 1
46 62 1
47 3 1
47 7 1
47 10 1
47 11 1
47 15 1
47 18 1
47 20 1
47 21 1
47 23 1
47 24 1
47 32 1
47 37 1
47 41 1
47 55 1
47 56 1
47 58 1
47 59 1
47 61 1
48 3 1
48 7 1
48 10 1
48 13 1
48 15 1
48 16 1
48 20 1
48 22 1
48 25 1
48 29 1
48 33 1
48 38 1
48 40 1
48 51 1
48 53 1
48 55 1
48 57 1
48 63 1
49 3 1
49 7 1
49 11 1
49 12 1
49 14 1
49 18 1
49 22 1
49 23 1
49 25 1
49 28 1
49 30 1
49 36 1
49 42 1
49 50 1
49 53 1
49 56 1
49 57 1
49 60 1
50 4 1
50 5 1
50 8 1
50 11 1
50 15 1
50 16 1
50 24 1
50 28 1
50 29 1
50 32 1
50 33 1
50 38 1
50 41 1
50 44 1
50 46 1
50 49 1
50 55 1
50 64 1
51 4 1
51 5 1
51 9 1
51 10 1
51 14 1
51 18 1
51 23 1
51 28 1
51 29 1
51 32 1
51 34 1
51 39 1
51 41 1
51 42 1
51 45 1
51 48 1
51 59 1
51 60 1
52 4 1
52 5 1
52 10 1
52 11 1
52 15 1
52 18 1
52 22 1
52 30 1
52 31 1
52 33 1
52 34 1
52 37 1
52 40 1
52 42 1
52 43 1
52 44 1
52 57 1
52 61 1
53 4 1
53 5 1
53 10 1
53 11 1
53 17 1
53 19 1
53 21 1
53 25 1
53 26 1
53 31 1
53 32 1
53 35 1
53 41 1
53 43 1
53 48 1
53 49 1
53 58 1
53 62 1
54 4 1
54 5 1
54 12 1
54 13 1
54 15 1
54 18 1
54 20 1
54 25 1
54 26 1
54 30 1
54 32 1
54 36 1
54 40 1
54 41 1
54 45 1
54 46 1
54 56 1
54 63 1
55 4 1
55 6 1
55 8 1
55 12 1
55 17 1
55 18 1
55 22 1
55 23 1
55 26 1
55 31 1
55 34 1
55 36 1
55 39 1
55 43 1
55 47 1
55 48 1
55 50 1
55 63 1
56 4 1
56 6 1
56 9 1
56 10 1
56 16 1
56 19 1
56 20 1
56 22 1
56 29 1
56 31 1
56 33 1
56 35 1
56 39 1
56 42 1
56 47 1
56 49 1
56 54 1
56 64 1
57 4 1
57 6 1
57 9 1
57 12 1
57 16 1
57 17 1
57 20 1
57 21 1
57 23 1
57 24 1
57 27 1
57 41 1
57 45 1
57 46 1
57 48 1
57 49 1
57 52 1
57 61 1
58 4 1
58 6 1
58 9 1
58 13 1
58 15 1
58 16 1
58 21 1
58 22 1
58 28 1
58 30 1
58 34 1
58 36 1
58 38 1
58 44 1
58 45 1
58 47 1
58 53 1
58 60 1
59 4 1
59 6 1
59 11 1
59 12 1
59 14 1
59 17 1
59 22 1
59 24 1
59 25 1
59 30 1
59 33 1
59 35 1
59 38 1
59 40 1
59 46 1
59 47 1
59 51 1
59 62 1
60 4 1
60 7 1
60 8 1
60 12 1
60 15 1
60 19 1
60 20 1
60 24 1
60 26 1
60 27 1
60 33 1
60 37 1
60 39 1
60 40 1
60 43 1
60 49 1
60 51 1
60 58 1
61 4 1
61 7 1
61 8 1
61 13 1
61 14 1
61 19 1
61 25 1
61 26 1
61 28 1
61 29 1
61 32 1
61 35 1
61 36 1
61 38 1
61 39 1
61 47 1
61 52 1
61 57 1
62 4 1
62 7 1
62 8 1
62 13 1
62 16 1
62 18 1
62 20 1
62 23 1
62 27 1
62 29 1
62 31 1
62 36 1
62 37 1
62 42 1
62 44 1
62 46 1
62 53 1
62 59 1
63 4 1
63 7 1
63 9 1
63 11 1
63 14 1
63 19 1
63 21 1
63 24 1
63 27 1
63 28 1
63 30 1
63 35 1
63 37 1
63 42 1
63 44 1
63 48 1
63 54 1
63 55 1
64 4 1
64 7 1
64 10 1
64 13 1
64 14 1
64 17 1
64 21 1
64 23 1
64 25 1
64 27 1
64 34 1
64 37 1
64 38 1
64 40 1
64 43 1
64 45 1
64 50 1
64 56 1
