64 576
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
2 1 1
2 3 1
2 4 1
2 20 1
2 21 1
2 22 1
2 23 1
2 24 1
2 25 1
2 26 1
2 27 1
2 28 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 1
2 34 1
3 1 1
3 2 1
3 4 1
3 35 1
3 36 1
3 37 1
3 38 1
3 39 1
3 40 1
3 41 1
3 42 1
3 43 1
3 44 1
3 45 1
3 46 1
3 47 1
3 48 1
3 49 1
4 1 1
4 2 1
4 3 1
4 50 1
4 51 1
4 52 1
4 53 1
4 54 1
4 55 1
4 56 1
4 57 1
4 58 1
4 59 1
4 60 1
4 61 1
4 62 1
4 63 1
4 64 1
5 1 1
5 6 1
5 7 1
5 20 1
5 21 1
5 22 1
5 23 1
5 24 1
5 35 1
5 36 1
5 37 1
5 38 1
5 39 1
5 50 1
5 51 1
5 52 1
5 53 1
5 54 1
6 1 1
6 5 1
6 7 1
6 25 1
6 26 1
6 27 1
6 28 1
6 29 1
6 40 1
6 41 1
6 42 1
6 43 1
6 44 1
6 55 1
6 56 1
6 57 1
6 58 1
6 59 1
7 1 1
7 5 1
7 6 1
7 30 1
7 31 1
7 32 1
7 33 1
7 34 1
7 45 1
7 46 1
7 47 1
7 48 1
7 49 1
7 60 1
7 61 1
7 62 1
7 63 1
7 64 1
8 1 1
8 9 1
8 10 1
8 20 1
8 21 1
8 22 1
8 25 1
8 26 1
8 35 1
8 36 1
8 40 1
8 45 1
8 46 1
8 55 1
8 56 1
8 60 1
8 61 1
8 62 1
9 1 1
9 8 1
9 10 1
9 23 1
9 24 1
9 27 1
9 30 1
9 31 1
9 41 1
9 42 1
9 47 1
9 48 1
9 49 1
9 50 1
9 51 1
9 52 1
9 57 1
9 58 1
10 1 1
10 8 1
10 9 1
10 28 1
10 29 1
10 32 1
10 33 1
10 34 1
10 37 1
10 38 1
10 39 1
10 43 1
10 44 1
10 53 1
10 54 1
10 59 1
10 63 1
10 64 1
11 1 1
11 12 1
11 13 1
11 20 1
11 21 1
11 22 1
11 28 1
11 30 1
11 41 1
11 42 1
11 43 1
11 45 1
11 47 1
11 50 1
11 53 1
11 59 1
11 60 1
11 63 1
12 1 1
12 11 1
12 13 1
12 23 1
12 25 1
12 27 1
12 29 1
12 31 1
12 35 1
12 37 1
12 38 1
12 44 1
12 48 1
12 51 1
12 55 1
12 61 1
12 62 1
12 64 1
13 1 1
13 11 1
13 12 1
13 24 1
13 26 1
13 32 1
13 33 1
13 34 1
13 36 1
13 39 1
13 40 1
13 46 1
13 49 1
13 52 1
13 54 1
13 56 1
13 57 1
13 58 1
14 1 1
14 15 1
14 16 1
14 20 1
14 23 1
14 24 1
14 26 1
14 32 1
14 37 1
14 40 1
14 41 1
14 44 1
14 47 1
14 51 1
14 56 1
14 60 1
14 63 1
14 64 1
15 1 1
15 14 1
15 16 1
15 21 1
15 25 1
15 27 1
15 29 1
15 33 1
15 38 1
15 42 1
15 45 1
15 46 1
15 49 1
15 50 1
15 53 1
15 54 1
15 57 1
15 61 1
16 1 1
16 14 1
16 15 1
16 22 1
16 28 1
16 30 1
16 31 1
16 34 1
16 35 1
16 36 1
16 39 1
16 43 1
16 48 1
16 52 1
16 55 1
16 58 1
16 59 1
16 62 1
17 1 1
17 18 1
17 19 1
17 20 1
17 23 1
17 27 1
17 31 1
17 34 1
17 37 1
17 39 1
17 42 1
17 43 1
17 45 1
17 54 1
17 56 1
17 57 1
17 60 1
17 62 1
18 1 1
18 17 1
18 19 1
18 21 1
18 24 1
18 25 1
18 26 1
18 32 1
18 35 1
18 38 1
18 47 1
18 48 1
18 49 1
18 53 1
18 55 1
18 58 1
18 59 1
18 63 1
19 1 1
19 17 1
19 18 1
19 22 1
19 28 1
19 29 1
19 30 1
19 33 1
19 36 1
19 40 1
19 41 1
19 44 1
19 46 1
19 50 1
19 51 1
19 52 1
19 61 1
19 64 1
20 2 1
20 5 1
20 8 1
20 11 1
20 14 1
20 17 1
20 29 1
20 34 1
20 38 1
20 41 1
20 46 1
20 48 1
20 49 1
20 52 1
20 55 1
20 57 1
20 59 1
20 64 1
21 2 1
21 5 1
21 8 1
21 11 1
21 15 1
21 18 1
21 31 1
21 33 1
21 39 1
21 40 1
21 43 1
21 44 1
21 47 1
21 51 1
21 57 1
21 58 1
21 62 1
21 64 1
22 2 1
22 5 1
22 8 1
22 11 1
22 16 1
22 19 1
22 27 1
22 32 1
22 37 1
22 42 1
22 44 1
22 48 1
22 49 1
22 54 1
22 56 1
22 58 1
22 61 1
22 63 1
23 2 1
23 5 1
23 9 1
23 12 1
23 14 1
23 17 1
23 28 1
23 33 1
23 36 1
23 40 1
23 43 1
23 45 1
23 49 1
23 53 1
23 55 1
23 58 1
23 61 1
23 63 1
24 2 1
24 5 1
24 9 1
24 13 1
24 14 1
24 18 1
24 29 1
24 30 1
24 35 1
24 42 1
24 43 1
24 44 1
24 46 1
24 54 1
24 59 1
24 60 1
24 61 1
24 62 1
25 2 1
25 6 1
25 8 1
25 12 1
25 15 1
25 18 1
25 30 1
25 34 1
25 36 1
25 37 1
25 41 1
25 43 1
25 49 1
25 51 1
25 52 1
25 54 1
25 60 1
25 63 1
26 2 1
26 6 1
26 8 1
26 13 1
26 14 1
26 18 1
26 28 1
26 31 1
26 37 1
26 39 1
26 42 1
26 45 1
26 48 1
26 50 1
26 52 1
26 53 1
26 61 1
26 64 1
27 2 1
27 6 1
27 9 1
27 12 1
27 15 1
27 17 1
27 22 1
27 32 1
27 35 1
27 39 1
27 40 1
27 46 1
27 47 1
27 52 1
27 53 1
27 59 1
27 60 1
27 64 1
28 2 1
28 6 1
28 10 1
28 11 1
28 16 1
28 19 1
28 23 1
28 26 1
28 35 1
28 38 1
28 46 1
28 47 1
28 49 1
28 51 1
28 54 1
28 57 1
28 60 1
28 62 1
29 2 1
29 6 1
29 10 1
29 12 1
29 15 1
29 19 1
29 20 1
29 24 1
29 36 1
29 39 1
29 45 1
29 47 1
29 48 1
29 50 1
29 56 1
29 58 1
29 62 1
29 63 1
30 2 1
30 7 1
30 9 1
30 11 1
30 16 1
30 19 1
30 24 1
30 25 1
30 37 1
30 38 1
30 39 1
30 40 1
30 45 1
30 53 1
30 55 1
30 56 1
30 57 1
30 64 1
31 2 1
31 7 1
31 9 1
31 12 1
31 16 1
31 17 1
31 21 1
31 26 1
31 36 1
31 38 1
31 41 1
31 44 1
31 46 1
31 50 1
31 54 1
31 56 1
31 59 1
31 63 1
32 2 1
32 7 1
32 10 1
32 13 1
32 14 1
32 18 1
32 22 1
32 27 1
32 36 1
32 38 1
32 41 1
32 43 1
32 45 1
32 50 1
32 51 1
32 55 1
32 57 1
32 62 1
33 2 1
33 7 1
33 10 1
33 13 1
33 15 1
33 19 1
33 21 1
33 23 1
33 35 1
33 37 1
33 41 1
33 42 1
33 48 1
33 52 1
33 55 1
33 56 1
33 59 1
33 60 1
34 2 1
34 7 1
34 10 1
34 13 1
34 16 1
34 17 1
34 20 1
34 25 1
34 35 1
34 40 1
34 42 1
34 44 1
34 47 1
34 50 1
34 51 1
34 53 1
34 58 1
34 61 1
35 3 1
35 5 1
35 8 1
35 12 1
35 16 1
35 18 1
35 24 1
35 27 1
35 28 1
35 33 1
35 34 1
35 41 1
35 45 1
35 50 1
35 56 1
35 57 1
35 63 1
35 64 1
36 3 1
36 5 1
36 8 1
36 13 1
36 16 1
36 19 1
36 23 1
36 25 1
36 29 1
36 31 1
36 32 1
36 42 1
36 47 1
36 53 1
36 57 1
36 59 1
36 60 1
36 64 1
37 3 1
37 5 1
37 10 1
37 12 1
37 14 1
37 17 1
37 22 1
37 25 1
37 26 1
37 30 1
37 33 1
37 46 1
37 47 1
37 50 1
37 57 1
37 58 1
37 59 1
37 62 1
38 3 1
38 5 1
38 10 1
38 12 1
38 15 1
38 18 1
38 20 1
38 28 1
38 30 1
38 31 1
38 32 1
38 40 1
38 42 1
38 52 1
38 56 1
38 58 1
38 60 1
38 61 1
39 3 1
39 5 1
39 10 1
39 13 1
39 16 1
39 17 1
39 21 1
39 26 1
39 27 1
39 29 1
39 30 1
39 41 1
39 49 1
39 51 1
39 55 1
39 60 1
39 61 1
39 63 1
40 3 1
40 6 1
40 8 1
40 13 1
40 14 1
40 19 1
40 21 1
40 23 1
40 27 1
40 30 1
40 34 1
40 38 1
40 48 1
40 50 1
40 54 1
40 59 1
40 62 1
40 63 1
41 3 1
41 6 1
41 9 1
41 11 1
41 14 1
41 19 1
41 20 1
41 25 1
41 31 1
41 32 1
41 33 1
41 35 1
41 39 1
41 53 1
41 54 1
41 58 1
41 61 1
41 62 1
42 3 1
42 6 1
42 9 1
42 11 1
42 15 1
42 17 1
42 22 1
42 24 1
42 26 1
42 33 1
42 34 1
42 36 1
42 38 1
42 51 1
42 55 1
42 62 1
42 63 1
42 64 1
43 3 1
43 6 1
43 10 1
43 11 1
43 16 1
43 17 1
43 21 1
43 23 1
43 24 1
43 25 1
43 32 1
43 46 1
43 48 1
43 50 1
43 52 1
43 56 1
43 61 1
43 64 1
44 3 1
44 6 1
44 10 1
44 12 1
44 14 1
44 19 1
44 21 1
44 22 1
44 24 1
44 31 1
44 34 1
44 45 1
44 49 1
44 52 1
44 53 1
44 55 1
44 57 1
44 60 1
45 3 1
45 7 1
45 8 1
45 11 1
45 15 1
45 17 1
45 23 1
45 26 1
45 29 1
45 30 1
45 32 1
45 35 1
45 44 1
45 51 1
45 52 1
45 54 1
45 58 1
45 59 1
46 3 1
46 7 1
46 8 1
46 13 1
46 15 1
46 19 1
46 20 1
46 24 1
46 27 1
46 28 1
46 31 1
46 37 1
46 43 1
46 51 1
46 53 1
46 55 1
46 58 1
46 63 1
47 3 1
47 7 1
47 9 1
47 11 1
47 14 1
47 18 1
47 21 1
47 27 1
47 28 1
47 29 1
47 34 1
47 36 1
47 37 1
47 52 1
47 54 1
47 55 1
47 56 1
47 61 1
48 3 1
48 7 1
48 9 1
48 12 1
48 16 1
48 18 1
48 20 1
48 22 1
48 26 1
48 29 1
48 33 1
48 40 1
48 43 1
48 51 1
48 53 1
48 54 1
48 57 1
48 60 1
49 3 1
49 7 1
49 9 1
49 13 1
49 15 1
49 18 1
49 20 1
49 22 1
49 23 1
49 25 1
49 28 1
49 39 1
49 44 1
49 50 1
49 56 1
49 59 1
49 62 1
49 64 1
50 4 1
50 5 1
50 9 1
50 11 1
50 15 1
50 19 1
50 26 1
50 29 1
50 31 1
50 32 1
50 34 1
50 35 1
50 37 1
50 40 1
50 43 1
50 49 1
50 55 1
50 60 1
51 4 1
51 5 1
51 9 1
51 12 1
51 14 1
51 19 1
51 21 1
51 25 1
51 28 1
51 32 1
51 34 1
51 39 1
51 42 1
51 45 1
51 46 1
51 48 1
51 56 1
51 59 1
52 4 1
52 5 1
52 9 1
52 13 1
52 16 1
52 19 1
52 20 1
52 25 1
52 26 1
52 27 1
52 33 1
52 38 1
52 43 1
52 44 1
52 45 1
52 47 1
52 62 1
52 63 1
53 4 1
53 5 1
53 10 1
53 11 1
53 15 1
53 18 1
53 23 1
53 26 1
53 27 1
53 30 1
53 34 1
53 36 1
53 41 1
53 44 1
53 46 1
53 48 1
53 56 1
53 62 1
54 4 1
54 5 1
54 10 1
54 13 1
54 15 1
54 17 1
54 22 1
54 24 1
54 25 1
54 28 1
54 31 1
54 40 1
54 41 1
54 45 1
54 47 1
54 48 1
54 55 1
54 64 1
55 4 1
55 6 1
55 8 1
55 12 1
55 16 1
55 18 1
55 20 1
55 23 1
55 30 1
55 32 1
55 33 1
55 39 1
55 42 1
55 44 1
55 46 1
55 47 1
55 50 1
55 54 1
56 4 1
56 6 1
56 8 1
56 13 1
56 14 1
56 17 1
56 22 1
56 29 1
56 30 1
56 31 1
56 33 1
56 35 1
56 38 1
56 43 1
56 47 1
56 49 1
56 51 1
56 53 1
57 4 1
57 6 1
57 9 1
57 13 1
57 15 1
57 17 1
57 20 1
57 21 1
57 28 1
57 30 1
57 32 1
57 35 1
57 36 1
57 37 1
57 44 1
57 48 1
57 61 1
57 63 1
58 4 1
58 6 1
58 9 1
58 13 1
58 16 1
58 18 1
58 21 1
58 22 1
58 23 1
58 29 1
58 34 1
58 37 1
58 38 1
58 41 1
58 45 1
58 46 1
58 60 1
58 64 1
59 4 1
59 6 1
59 10 1
59 11 1
59 16 1
59 18 1
59 20 1
59 24 1
59 27 1
59 31 1
59 33 1
59 36 1
59 37 1
59 40 1
59 45 1
59 49 1
59 51 1
59 61 1
60 4 1
60 7 1
60 8 1
60 11 1
60 14 1
60 17 1
60 24 1
60 25 1
60 27 1
60 28 1
60 33 1
60 36 1
60 38 1
60 39 1
60 44 1
60 48 1
60 50 1
60 58 1
61 4 1
61 7 1
61 8 1
61 12 1
61 15 1
61 19 1
61 22 1
61 23 1
61 24 1
61 26 1
61 34 1
61 38 1
61 39 1
61 41 1
61 43 1
61 47 1
61 57 1
61 59 1
62 4 1
62 7 1
62 8 1
62 12 1
62 16 1
62 17 1
62 21 1
62 24 1
62 28 1
62 29 1
62 32 1
62 37 1
62 40 1
62 41 1
62 42 1
62 49 1
62 52 1
62 53 1
63 4 1
63 7 1
63 10 1
63 11 1
63 14 1
63 18 1
63 22 1
63 23 1
63 25 1
63 29 1
63 31 1
63 35 1
63 39 1
63 40 1
63 42 1
63 46 1
63 52 1
63 57 1
64 4 1
64 7 1
64 10 1
64 12 1
64 14 1
64 19 1
64 20 1
64 21 1
64 26 1
64 27 1
64 30 1
64 35 1
64 36 1
64 42 1
64 43 1
64 49 1
64 54 1
64 58 1
