64 576
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
2 1 1
2 3 1
2 4 1
2 20 1
2 21 1
2 22 1
2 23 1
2 24 1
2 25 1
2 26 1
2 27 1
2 28 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 1
2 34 1
3 1 1
3 2 1
3 4 1
3 35 1
3 36 1
3 37 1
3 38 1
3 39 1
3 40 1
3 41 1
3 42 1
3 43 1
3 44 1
3 45 1
3 46 1
3 47 1
3 48 1
3 49 1
4 1 1
4 2 1
4 3 1
4 50 1
4 51 1
4 52 1
4 53 1
4 54 1
4 55 1
4 56 1
4 57 1
4 58 1
4 59 1
4 60 1
4 61 1
4 62 1
4 63 1
4 64 1
5 1 1
5 6 1
5 7 1
5 20 1
5 21 1
5 22 1
5 23 1
5 24 1
5 35 1
5 36 1
5 37 1
5 38 1
5 39 1
5 50 1
5 51 1
5 52 1
5 53 1
5 54 1
6 1 1
6 5 1
6 7 1
6 25 1
6 26 1
6 27 1
6 28 1
6 29 1
6 40 1
6 41 1
6 42 1
6 43 1
6 44 1
6 55 1
6 56 1
6 57 1
6 58 1
6 59 1
7 1 1
7 5 1
7 6 1
7 30 1
7 31 1
7 32 1
7 33 1
7 34 1
7 45 1
7 46 1
7 47 1
7 48 1
7 49 1
7 60 1
7 61 1
7 62 1
7 63 1
7 64 1
8 1 1
8 9 1
8 10 1
8 20 1
8 21 1
8 22 1
8 25 1
8 26 1
8 35 1
8 36 1
8 40 1
8 45 1
8 46 1
8 55 1
8 56 1
8 60 1
8 61 1
8 62 1
9 1 1
9 8 1
9 10 1
9 23 1
9 27 1
9 28 1
9 30 1
9 31 1
9 37 1
9 41 1
9 42 1
9 47 1
9 48 1
9 50 1
9 51 1
9 52 1
9 57 1
9 63 1
10 1 1
10 8 1
10 9 1
10 24 1
10 29 1
10 32 1
10 33 1
10 34 1
10 38 1
10 39 1
10 43 1
10 44 1
10 49 1
10 53 1
10 54 1
10 58 1
10 59 1
10 64 1
11 1 1
11 12 1
11 13 1
11 20 1
11 21 1
11 22 1
11 27 1
11 29 1
11 38 1
11 41 1
11 42 1
11 45 1
11 47 1
11 53 1
11 58 1
11 60 1
11 63 1
11 64 1
12 1 1
12 11 1
12 13 1
12 23 1
12 25 1
12 28 1
12 30 1
12 32 1
12 35 1
12 37 1
12 43 1
12 44 1
12 49 1
12 50 1
12 54 1
12 55 1
12 61 1
12 62 1
13 1 1
13 11 1
13 12 1
13 24 1
13 26 1
13 31 1
13 33 1
13 34 1
13 36 1
13 39 1
13 40 1
13 46 1
13 48 1
13 51 1
13 52 1
13 56 1
13 57 1
13 59 1
14 1 1
14 15 1
14 16 1
14 20 1
14 23 1
14 24 1
14 26 1
14 33 1
14 37 1
14 40 1
14 41 1
14 43 1
14 49 1
14 50 1
14 56 1
14 60 1
14 63 1
14 64 1
15 1 1
15 14 1
15 16 1
15 21 1
15 25 1
15 27 1
15 28 1
15 34 1
15 38 1
15 44 1
15 45 1
15 46 1
15 48 1
15 51 1
15 53 1
15 54 1
15 57 1
15 61 1
16 1 1
16 14 1
16 15 1
16 22 1
16 29 1
16 30 1
16 31 1
16 32 1
16 35 1
16 36 1
16 39 1
16 42 1
16 47 1
16 52 1
16 55 1
16 58 1
16 59 1
16 62 1
17 1 1
17 18 1
17 19 1
17 20 1
17 23 1
17 24 1
17 28 1
17 30 1
17 38 1
17 39 1
17 44 1
17 45 1
17 47 1
17 56 1
17 57 1
17 59 1
17 60 1
17 62 1
18 1 1
18 17 1
18 19 1
18 21 1
18 25 1
18 26 1
18 31 1
18 33 1
18 35 1
18 37 1
18 42 1
18 48 1
18 49 1
18 51 1
18 53 1
18 55 1
18 58 1
18 64 1
19 1 1
19 17 1
19 18 1
19 22 1
19 27 1
19 29 1
19 32 1
19 34 1
19 36 1
19 40 1
19 41 1
19 43 1
19 46 1
19 50 1
19 52 1
19 54 1
19 61 1
19 63 1
20 2 1
20 5 1
20 8 1
20 11 1
20 14 1
20 17 1
20 31 1
20 32 1
20 41 1
20 44 1
20 46 1
20 48 1
20 49 1
20 52 1
20 54 1
20 55 1
20 57 1
20 58 1
21 2 1
21 5 1
21 8 1
21 11 1
21 15 1
21 18 1
21 30 1
21 34 1
21 39 1
21 40 1
21 42 1
21 43 1
21 49 1
21 50 1
21 57 1
21 59 1
21 62 1
21 63 1
22 2 1
22 5 1
22 8 1
22 11 1
22 16 1
22 19 1
22 28 1
22 33 1
22 37 1
22 43 1
22 44 1
22 47 1
22 48 1
22 51 1
22 56 1
22 59 1
22 61 1
22 64 1
23 2 1
23 5 1
23 9 1
23 12 1
23 14 1
23 17 1
23 29 1
23 34 1
23 36 1
23 40 1
23 42 1
23 45 1
23 48 1
23 53 1
23 55 1
23 59 1
23 61 1
23 64 1
24 2 1
24 5 1
24 10 1
24 13 1
24 14 1
24 17 1
24 25 1
24 27 1
24 35 1
24 42 1
24 43 1
24 46 1
24 47 1
24 51 1
24 58 1
24 61 1
24 62 1
24 63 1
25 2 1
25 6 1
25 8 1
25 12 1
25 15 1
25 18 1
25 24 1
25 32 1
25 36 1
25 38 1
25 41 1
25 47 1
25 48 1
25 50 1
25 52 1
25 59 1
25 60 1
25 64 1
26 2 1
26 6 1
26 8 1
26 13 1
26 14 1
26 18 1
26 29 1
26 30 1
26 37 1
26 39 1
26 44 1
26 45 1
26 47 1
26 52 1
26 53 1
26 54 1
26 61 1
26 63 1
27 2 1
27 6 1
27 9 1
27 11 1
27 15 1
27 19 1
27 24 1
27 31 1
27 36 1
27 37 1
27 39 1
27 45 1
27 49 1
27 54 1
27 55 1
27 56 1
27 62 1
27 64 1
28 2 1
28 6 1
28 9 1
28 12 1
28 15 1
28 17 1
28 22 1
28 33 1
28 35 1
28 39 1
28 40 1
28 46 1
28 49 1
28 52 1
28 53 1
28 58 1
28 60 1
28 63 1
29 2 1
29 6 1
29 10 1
29 11 1
29 16 1
29 19 1
29 23 1
29 26 1
29 35 1
29 38 1
29 46 1
29 48 1
29 49 1
29 50 1
29 51 1
29 57 1
29 60 1
29 62 1
30 2 1
30 7 1
30 9 1
30 12 1
30 16 1
30 17 1
30 21 1
30 26 1
30 36 1
30 38 1
30 41 1
30 43 1
30 46 1
30 51 1
30 54 1
30 56 1
30 58 1
30 64 1
31 2 1
31 7 1
31 9 1
31 13 1
31 16 1
31 18 1
31 20 1
31 27 1
31 35 1
31 38 1
31 40 1
31 43 1
31 44 1
31 50 1
31 53 1
31 59 1
31 60 1
31 61 1
32 2 1
32 7 1
32 10 1
32 12 1
32 16 1
32 19 1
32 20 1
32 25 1
32 37 1
32 39 1
32 40 1
32 42 1
32 45 1
32 51 1
32 53 1
32 56 1
32 57 1
32 63 1
33 2 1
33 7 1
33 10 1
33 13 1
33 14 1
33 18 1
33 22 1
33 28 1
33 36 1
33 38 1
33 41 1
33 42 1
33 45 1
33 50 1
33 54 1
33 55 1
33 57 1
33 62 1
34 2 1
34 7 1
34 10 1
34 13 1
34 15 1
34 19 1
34 21 1
34 23 1
34 35 1
34 37 1
34 41 1
34 44 1
34 47 1
34 52 1
34 55 1
34 56 1
34 58 1
34 60 1
35 3 1
35 5 1
35 8 1
35 12 1
35 16 1
35 18 1
35 24 1
35 28 1
35 29 1
35 31 1
35 34 1
35 41 1
35 45 1
35 54 1
35 56 1
35 57 1
35 63 1
35 64 1
36 3 1
36 5 1
36 8 1
36 13 1
36 16 1
36 19 1
36 23 1
36 25 1
36 27 1
36 30 1
36 33 1
36 44 1
36 49 1
36 53 1
36 57 1
36 58 1
36 60 1
36 63 1
37 3 1
37 5 1
37 9 1
37 12 1
37 14 1
37 18 1
37 22 1
37 26 1
37 27 1
37 32 1
37 34 1
37 38 1
37 46 1
37 57 1
37 58 1
37 59 1
37 60 1
37 62 1
38 3 1
38 5 1
38 10 1
38 11 1
38 15 1
38 17 1
38 25 1
38 29 1
38 30 1
38 31 1
38 33 1
38 37 1
38 40 1
38 52 1
38 55 1
38 56 1
38 61 1
38 63 1
39 3 1
39 5 1
39 10 1
39 13 1
39 16 1
39 17 1
39 21 1
39 26 1
39 27 1
39 28 1
39 32 1
39 41 1
39 48 1
39 50 1
39 55 1
39 60 1
39 61 1
39 64 1
40 3 1
40 6 1
40 8 1
40 13 1
40 14 1
40 19 1
40 21 1
40 23 1
40 28 1
40 31 1
40 32 1
40 38 1
40 47 1
40 51 1
40 54 1
40 58 1
40 62 1
40 64 1
41 3 1
41 6 1
41 9 1
41 11 1
41 14 1
41 19 1
41 20 1
41 25 1
41 30 1
41 33 1
41 34 1
41 35 1
41 39 1
41 51 1
41 53 1
41 59 1
41 61 1
41 62 1
42 3 1
42 6 1
42 9 1
42 11 1
42 16 1
42 18 1
42 21 1
42 23 1
42 24 1
42 32 1
42 33 1
42 44 1
42 46 1
42 52 1
42 54 1
42 56 1
42 60 1
42 61 1
43 3 1
43 6 1
43 10 1
43 12 1
43 14 1
43 19 1
43 21 1
43 22 1
43 24 1
43 30 1
43 31 1
43 45 1
43 48 1
43 52 1
43 53 1
43 55 1
43 57 1
43 60 1
44 3 1
44 6 1
44 10 1
44 12 1
44 15 1
44 17 1
44 20 1
44 22 1
44 26 1
44 31 1
44 34 1
44 36 1
44 42 1
44 50 1
44 51 1
44 62 1
44 63 1
44 64 1
45 3 1
45 7 1
45 8 1
45 11 1
45 15 1
45 17 1
45 23 1
45 26 1
45 27 1
45 32 1
45 33 1
45 35 1
45 43 1
45 50 1
45 51 1
45 52 1
45 58 1
45 59 1
46 3 1
46 7 1
46 8 1
46 13 1
46 15 1
46 19 1
46 20 1
46 24 1
46 28 1
46 29 1
46 30 1
46 37 1
46 42 1
46 50 1
46 53 1
46 55 1
46 59 1
46 64 1
47 3 1
47 7 1
47 9 1
47 11 1
47 16 1
47 17 1
47 22 1
47 24 1
47 25 1
47 26 1
47 34 1
47 40 1
47 49 1
47 50 1
47 53 1
47 54 1
47 55 1
47 57 1
48 3 1
48 7 1
48 9 1
48 13 1
48 15 1
48 18 1
48 20 1
48 22 1
48 23 1
48 25 1
48 29 1
48 39 1
48 43 1
48 54 1
48 56 1
48 58 1
48 62 1
48 63 1
49 3 1
49 7 1
49 10 1
49 12 1
49 14 1
49 18 1
49 20 1
49 21 1
49 27 1
49 28 1
49 29 1
49 36 1
49 47 1
49 51 1
49 52 1
49 56 1
49 59 1
49 61 1
50 4 1
50 5 1
50 9 1
50 12 1
50 14 1
50 19 1
50 21 1
50 25 1
50 29 1
50 31 1
50 33 1
50 39 1
50 44 1
50 45 1
50 46 1
50 47 1
50 56 1
50 58 1
51 4 1
51 5 1
51 9 1
51 13 1
51 15 1
51 18 1
51 22 1
51 24 1
51 29 1
51 30 1
51 32 1
51 40 1
51 41 1
51 44 1
51 45 1
51 49 1
51 55 1
51 60 1
52 4 1
52 5 1
52 9 1
52 13 1
52 16 1
52 19 1
52 20 1
52 25 1
52 26 1
52 28 1
52 34 1
52 38 1
52 42 1
52 43 1
52 45 1
52 49 1
52 62 1
52 64 1
53 4 1
53 5 1
53 10 1
53 11 1
53 15 1
53 18 1
53 23 1
53 26 1
53 28 1
53 31 1
53 32 1
53 36 1
53 41 1
53 43 1
53 46 1
53 47 1
53 56 1
53 62 1
54 4 1
54 5 1
54 10 1
54 12 1
54 15 1
54 19 1
54 20 1
54 26 1
54 27 1
54 30 1
54 33 1
54 35 1
54 40 1
54 42 1
54 47 1
54 48 1
54 59 1
54 60 1
55 4 1
55 6 1
55 8 1
55 12 1
55 16 1
55 18 1
55 20 1
55 23 1
55 27 1
55 33 1
55 34 1
55 38 1
55 39 1
55 43 1
55 46 1
55 47 1
55 51 1
55 63 1
56 4 1
56 6 1
56 8 1
56 13 1
56 14 1
56 17 1
56 22 1
56 27 1
56 30 1
56 32 1
56 34 1
56 35 1
56 38 1
56 42 1
56 48 1
56 49 1
56 50 1
56 53 1
57 4 1
57 6 1
57 9 1
57 13 1
57 15 1
57 17 1
57 20 1
57 21 1
57 29 1
57 32 1
57 33 1
57 35 1
57 36 1
57 37 1
57 43 1
57 47 1
57 61 1
57 64 1
58 4 1
58 6 1
58 10 1
58 11 1
58 16 1
58 18 1
58 20 1
58 24 1
58 28 1
58 30 1
58 34 1
58 36 1
58 37 1
58 40 1
58 45 1
58 48 1
58 50 1
58 61 1
59 4 1
59 6 1
59 10 1
59 13 1
59 16 1
59 17 1
59 21 1
59 22 1
59 23 1
59 25 1
59 31 1
59 37 1
59 41 1
59 45 1
59 46 1
59 49 1
59 54 1
59 63 1
60 4 1
60 7 1
60 8 1
60 11 1
60 14 1
60 17 1
60 25 1
60 28 1
60 29 1
60 31 1
60 34 1
60 36 1
60 37 1
60 39 1
60 42 1
60 43 1
60 51 1
60 54 1
61 4 1
61 7 1
61 8 1
61 12 1
61 15 1
61 19 1
61 22 1
61 23 1
61 24 1
61 26 1
61 31 1
61 38 1
61 39 1
61 41 1
61 42 1
61 49 1
61 57 1
61 58 1
62 4 1
62 7 1
62 8 1
62 12 1
62 16 1
62 17 1
62 21 1
62 24 1
62 27 1
62 29 1
62 33 1
62 37 1
62 40 1
62 41 1
62 44 1
62 48 1
62 52 1
62 53 1
63 4 1
63 7 1
63 9 1
63 11 1
63 14 1
63 19 1
63 21 1
63 24 1
63 26 1
63 28 1
63 32 1
63 35 1
63 36 1
63 38 1
63 44 1
63 48 1
63 55 1
63 59 1
64 4 1
64 7 1
64 10 1
64 11 1
64 14 1
64 18 1
64 22 1
64 23 1
64 25 1
64 27 1
64 30 1
64 35 1
64 39 1
64 40 1
64 44 1
64 46 1
64 52 1
64 57 1
