64 576
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
2 1 1
2 3 1
2 4 1
2 20 1
2 21 1
2 22 1
2 23 1
2 24 1
2 25 1
2 26 1
2 27 1
2 28 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 1
2 34 1
3 1 1
3 2 1
3 4 1
3 35 1
3 36 1
3 37 1
3 38 1
3 39 1
3 40 1
3 41 1
3 42 1
3 43 1
3 44 1
3 45 1
3 46 1
3 47 1
3 48 1
3 49 1
4 1 1
4 2 1
4 3 1
4 50 1
4 51 1
4 52 1
4 53 1
4 54 1
4 55 1
4 56 1
4 57 1
4 58 1
4 59 1
4 60 1
4 61 1
4 62 1
4 63 1
4 64 1
5 1 1
5 6 1
5 7 1
5 20 1
5 21 1
5 22 1
5 23 1
5 24 1
5 35 1
5 36 1
5 37 1
5 38 1
5 39 1
5 50 1
5 51 1
5 52 1
5 53 1
5 54 1
6 1 1
6 5 1
6 7 1
6 25 1
6 26 1
6 27 1
6 28 1
6 29 1
6 40 1
6 41 1
6 42 1
6 43 1
6 44 1
6 55 1
6 56 1
6 57 1
6 58 1
6 59 1
7 1 1
7 5 1
7 6 1
7 30 1
7 31 1
7 32 1
7 33 1
7 34 1
7 45 1
7 46 1
7 47 1
7 48 1
7 49 1
7 60 1
7 61 1
7 62 1
7 63 1
7 64 1
8 1 1
8 9 1
8 10 1
8 20 1
8 21 1
8 22 1
8 25 1
8 26 1
8 35 1
8 36 1
8 40 1
8 45 1
8 46 1
8 55 1
8 56 1
8 60 1
8 61 1
8 62 1
9 1 1
9 8 1
9 11 1
9 20 1
9 27 1
9 28 1
9 30 1
9 31 1
9 37 1
9 41 1
9 42 1
9 43 1
9 47 1
9 50 1
9 51 1
9 52 1
9 63 1
9 64 1
10 1 1
10 8 1
10 12 1
10 23 1
10 29 1
10 30 1
10 32 1
10 33 1
10 38 1
10 41 1
10 42 1
10 44 1
10 48 1
10 50 1
10 53 1
10 54 1
10 57 1
10 60 1
11 1 1
11 9 1
11 13 1
11 23 1
11 25 1
11 29 1
11 32 1
11 34 1
11 35 1
11 38 1
11 39 1
11 43 1
11 49 1
11 53 1
11 58 1
11 59 1
11 61 1
11 62 1
12 1 1
12 10 1
12 13 1
12 21 1
12 22 1
12 24 1
12 27 1
12 31 1
12 39 1
12 44 1
12 45 1
12 47 1
12 49 1
12 51 1
12 55 1
12 58 1
12 59 1
12 63 1
13 1 1
13 11 1
13 12 1
13 24 1
13 26 1
13 28 1
13 33 1
13 34 1
13 36 1
13 37 1
13 40 1
13 46 1
13 48 1
13 52 1
13 54 1
13 56 1
13 57 1
13 64 1
14 1 1
14 15 1
14 16 1
14 20 1
14 23 1
14 24 1
14 27 1
14 28 1
14 38 1
14 41 1
14 45 1
14 46 1
14 48 1
14 53 1
14 55 1
14 58 1
14 61 1
14 64 1
15 1 1
15 14 1
15 16 1
15 21 1
15 25 1
15 29 1
15 31 1
15 34 1
15 35 1
15 36 1
15 37 1
15 42 1
15 47 1
15 54 1
15 57 1
15 59 1
15 60 1
15 63 1
16 1 1
16 14 1
16 15 1
16 22 1
16 26 1
16 30 1
16 32 1
16 33 1
16 39 1
16 40 1
16 43 1
16 44 1
16 49 1
16 50 1
16 51 1
16 52 1
16 56 1
16 62 1
17 1 1
17 18 1
17 19 1
17 20 1
17 23 1
17 24 1
17 29 1
17 32 1
17 36 1
17 40 1
17 43 1
17 44 1
17 46 1
17 51 1
17 59 1
17 60 1
17 63 1
17 64 1
18 1 1
18 17 1
18 19 1
18 21 1
18 27 1
18 30 1
18 31 1
18 34 1
18 35 1
18 38 1
18 39 1
18 41 1
18 48 1
18 52 1
18 55 1
18 56 1
18 57 1
18 62 1
19 1 1
19 17 1
19 18 1
19 22 1
19 25 1
19 26 1
19 28 1
19 33 1
19 37 1
19 42 1
19 45 1
19 47 1
19 49 1
19 50 1
19 53 1
19 54 1
19 58 1
19 61 1
20 2 1
20 5 1
20 8 1
20 9 1
20 14 1
20 17 1
20 33 1
20 34 1
20 39 1
20 44 1
20 47 1
20 48 1
20 49 1
20 54 1
20 56 1
20 57 1
20 58 1
20 59 1
21 2 1
21 5 1
21 8 1
21 12 1
21 15 1
21 18 1
21 28 1
21 32 1
21 40 1
21 42 1
21 43 1
21 48 1
21 49 1
21 52 1
21 53 1
21 59 1
21 61 1
21 64 1
22 2 1
22 5 1
22 8 1
22 12 1
22 16 1
22 19 1
22 29 1
22 34 1
22 37 1
22 38 1
22 41 1
22 43 1
22 46 1
22 57 1
22 58 1
22 62 1
22 63 1
22 64 1
23 2 1
23 5 1
23 10 1
23 11 1
23 14 1
23 17 1
23 26 1
23 31 1
23 37 1
23 40 1
23 42 1
23 45 1
23 49 1
23 52 1
23 55 1
23 57 1
23 62 1
23 63 1
24 2 1
24 5 1
24 12 1
24 13 1
24 14 1
24 17 1
24 25 1
24 30 1
24 35 1
24 41 1
24 42 1
24 43 1
24 47 1
24 50 1
24 56 1
24 60 1
24 61 1
24 62 1
25 2 1
25 6 1
25 8 1
25 11 1
25 15 1
25 19 1
25 24 1
25 30 1
25 38 1
25 44 1
25 46 1
25 48 1
25 49 1
25 51 1
25 52 1
25 54 1
25 55 1
25 63 1
26 2 1
26 6 1
26 8 1
26 13 1
26 16 1
26 19 1
26 23 1
26 31 1
26 35 1
26 39 1
26 41 1
26 47 1
26 48 1
26 51 1
26 53 1
26 59 1
26 60 1
26 64 1
27 2 1
27 6 1
27 9 1
27 12 1
27 14 1
27 18 1
27 29 1
27 33 1
27 35 1
27 37 1
27 40 1
27 46 1
27 49 1
27 51 1
27 53 1
27 54 1
27 60 1
27 62 1
28 2 1
28 6 1
28 9 1
28 13 1
28 14 1
28 19 1
28 21 1
28 32 1
28 36 1
28 38 1
28 39 1
28 44 1
28 45 1
28 50 1
28 57 1
28 60 1
28 62 1
28 63 1
29 2 1
29 6 1
29 10 1
29 11 1
29 15 1
29 17 1
29 22 1
29 27 1
29 36 1
29 39 1
29 45 1
29 47 1
29 48 1
29 50 1
29 52 1
29 56 1
29 61 1
29 64 1
30 2 1
30 7 1
30 9 1
30 10 1
30 16 1
30 18 1
30 24 1
30 25 1
30 36 1
30 37 1
30 39 1
30 40 1
30 45 1
30 53 1
30 57 1
30 58 1
30 59 1
30 64 1
31 2 1
31 7 1
31 9 1
31 12 1
31 15 1
31 18 1
31 23 1
31 26 1
31 36 1
31 38 1
31 43 1
31 44 1
31 46 1
31 50 1
31 54 1
31 56 1
31 58 1
31 61 1
32 2 1
32 7 1
32 10 1
32 11 1
32 16 1
32 17 1
32 21 1
32 28 1
32 35 1
32 37 1
32 41 1
32 46 1
32 47 1
32 51 1
32 54 1
32 55 1
32 56 1
32 58 1
33 2 1
33 7 1
33 10 1
33 13 1
33 16 1
33 19 1
33 20 1
33 27 1
33 35 1
33 36 1
33 38 1
33 42 1
33 43 1
33 52 1
33 55 1
33 59 1
33 61 1
33 63 1
34 2 1
34 7 1
34 11 1
34 13 1
34 15 1
34 18 1
34 20 1
34 22 1
34 40 1
34 41 1
34 42 1
34 44 1
34 45 1
34 50 1
34 51 1
34 53 1
34 55 1
34 60 1
35 3 1
35 5 1
35 8 1
35 11 1
35 15 1
35 18 1
35 24 1
35 26 1
35 27 1
35 32 1
35 33 1
35 44 1
35 45 1
35 50 1
35 57 1
35 58 1
35 63 1
35 64 1
36 3 1
36 5 1
36 8 1
36 13 1
36 15 1
36 17 1
36 28 1
36 29 1
36 30 1
36 31 1
36 33 1
36 41 1
36 49 1
36 51 1
36 53 1
36 55 1
36 58 1
36 62 1
37 3 1
37 5 1
37 9 1
37 13 1
37 15 1
37 19 1
37 22 1
37 23 1
37 27 1
37 30 1
37 32 1
37 44 1
37 48 1
37 55 1
37 56 1
37 59 1
37 60 1
37 61 1
38 3 1
38 5 1
38 10 1
38 11 1
38 14 1
38 18 1
38 22 1
38 25 1
38 28 1
38 31 1
38 33 1
38 40 1
38 47 1
38 51 1
38 56 1
38 59 1
38 60 1
38 64 1
39 3 1
39 5 1
39 11 1
39 12 1
39 16 1
39 18 1
39 20 1
39 26 1
39 28 1
39 29 1
39 30 1
39 42 1
39 46 1
39 54 1
39 55 1
39 60 1
39 61 1
39 63 1
40 3 1
40 6 1
40 8 1
40 13 1
40 16 1
40 17 1
40 21 1
40 23 1
40 27 1
40 30 1
40 34 1
40 38 1
40 47 1
40 50 1
40 54 1
40 58 1
40 61 1
40 63 1
41 3 1
41 6 1
41 9 1
41 10 1
41 14 1
41 18 1
41 22 1
41 24 1
41 26 1
41 32 1
41 34 1
41 36 1
41 49 1
41 52 1
41 54 1
41 59 1
41 61 1
41 63 1
42 3 1
42 6 1
42 9 1
42 10 1
42 15 1
42 19 1
42 21 1
42 23 1
42 24 1
42 33 1
42 34 1
42 39 1
42 46 1
42 51 1
42 56 1
42 58 1
42 62 1
42 64 1
43 3 1
43 6 1
43 9 1
43 11 1
43 16 1
43 17 1
43 21 1
43 22 1
43 24 1
43 31 1
43 33 1
43 45 1
43 48 1
43 53 1
43 54 1
43 55 1
43 57 1
43 60 1
44 3 1
44 6 1
44 10 1
44 12 1
44 16 1
44 17 1
44 20 1
44 25 1
44 28 1
44 31 1
44 34 1
44 35 1
44 37 1
44 52 1
44 53 1
44 61 1
44 62 1
44 64 1
45 3 1
45 7 1
45 8 1
45 12 1
45 14 1
45 19 1
45 23 1
45 28 1
45 29 1
45 30 1
45 34 1
45 35 1
45 43 1
45 51 1
45 52 1
45 54 1
45 56 1
45 59 1
46 3 1
46 7 1
46 8 1
46 13 1
46 14 1
46 17 1
46 22 1
46 25 1
46 27 1
46 31 1
46 32 1
46 39 1
46 42 1
46 50 1
46 52 1
46 53 1
46 57 1
46 59 1
47 3 1
47 7 1
47 9 1
47 12 1
47 15 1
47 19 1
47 20 1
47 24 1
47 26 1
47 29 1
47 32 1
47 38 1
47 40 1
47 52 1
47 53 1
47 55 1
47 57 1
47 62 1
48 3 1
48 7 1
48 10 1
48 13 1
48 14 1
48 18 1
48 20 1
48 21 1
48 25 1
48 26 1
48 29 1
48 37 1
48 43 1
48 50 1
48 51 1
48 58 1
48 62 1
48 63 1
49 3 1
49 7 1
49 11 1
49 12 1
49 16 1
49 19 1
49 20 1
49 21 1
49 23 1
49 25 1
49 27 1
49 36 1
49 41 1
49 50 1
49 56 1
49 57 1
49 60 1
49 64 1
50 4 1
50 5 1
50 9 1
50 10 1
50 16 1
50 19 1
50 24 1
50 28 1
50 29 1
50 31 1
50 34 1
50 35 1
50 40 1
50 46 1
50 48 1
50 49 1
50 55 1
50 59 1
51 4 1
51 5 1
51 9 1
51 12 1
51 16 1
51 17 1
51 25 1
51 26 1
51 27 1
51 32 1
51 34 1
51 36 1
51 38 1
51 42 1
51 45 1
51 48 1
51 57 1
51 61 1
52 4 1
52 5 1
52 9 1
52 13 1
52 16 1
52 18 1
52 21 1
52 23 1
52 25 1
52 29 1
52 33 1
52 41 1
52 44 1
52 45 1
52 46 1
52 47 1
52 58 1
52 60 1
53 4 1
53 5 1
53 10 1
53 11 1
53 14 1
53 19 1
53 21 1
53 26 1
53 27 1
53 30 1
53 34 1
53 36 1
53 43 1
53 44 1
53 46 1
53 47 1
53 56 1
53 63 1
54 4 1
54 5 1
54 10 1
54 13 1
54 15 1
54 19 1
54 20 1
54 25 1
54 27 1
54 31 1
54 32 1
54 39 1
54 40 1
54 41 1
54 43 1
54 45 1
54 62 1
54 64 1
55 4 1
55 6 1
55 8 1
55 12 1
55 14 1
55 18 1
55 23 1
55 25 1
55 32 1
55 33 1
55 34 1
55 36 1
55 37 1
55 39 1
55 43 1
55 47 1
55 50 1
55 64 1
56 4 1
56 6 1
56 8 1
56 13 1
56 16 1
56 18 1
56 20 1
56 24 1
56 29 1
56 31 1
56 32 1
56 37 1
56 38 1
56 42 1
56 45 1
56 49 1
56 53 1
56 63 1
57 4 1
57 6 1
57 10 1
57 13 1
57 15 1
57 18 1
57 20 1
57 22 1
57 23 1
57 28 1
57 30 1
57 35 1
57 43 1
57 46 1
57 47 1
57 49 1
57 51 1
57 61 1
58 4 1
58 6 1
58 11 1
58 12 1
58 14 1
58 19 1
58 20 1
58 22 1
58 30 1
58 31 1
58 32 1
58 35 1
58 36 1
58 40 1
58 42 1
58 48 1
58 52 1
58 60 1
59 4 1
59 6 1
59 11 1
59 12 1
59 15 1
59 17 1
59 20 1
59 21 1
59 26 1
59 30 1
59 33 1
59 37 1
59 38 1
59 41 1
59 45 1
59 46 1
59 50 1
59 62 1
60 4 1
60 7 1
60 8 1
60 10 1
60 15 1
60 17 1
60 24 1
60 26 1
60 27 1
60 28 1
60 34 1
60 37 1
60 38 1
60 39 1
60 43 1
60 49 1
60 52 1
60 58 1
61 4 1
61 7 1
61 8 1
61 11 1
61 14 1
61 19 1
61 21 1
61 24 1
61 29 1
61 31 1
61 33 1
61 37 1
61 39 1
61 40 1
61 41 1
61 44 1
61 51 1
61 57 1
62 4 1
62 7 1
62 8 1
62 11 1
62 16 1
62 18 1
62 22 1
62 23 1
62 24 1
62 27 1
62 28 1
62 36 1
62 42 1
62 44 1
62 47 1
62 48 1
62 54 1
62 59 1
63 4 1
63 7 1
63 9 1
63 12 1
63 15 1
63 17 1
63 22 1
63 23 1
63 25 1
63 28 1
63 33 1
63 35 1
63 39 1
63 40 1
63 41 1
63 48 1
63 53 1
63 56 1
64 4 1
64 7 1
64 9 1
64 13 1
64 14 1
64 17 1
64 21 1
64 22 1
64 26 1
64 29 1
64 30 1
64 35 1
64 38 1
64 42 1
64 44 1
64 49 1
64 54 1
64 55 1
