64 576
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
2 1 1
2 3 1
2 4 1
2 20 1
2 21 1
2 22 1
2 23 1
2 24 1
2 25 1
2 26 1
2 27 1
2 28 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 1
2 34 1
3 1 1
3 2 1
3 4 1
3 35 1
3 36 1
3 37 1
3 38 1
3 39 1
3 40 1
3 41 1
3 42 1
3 43 1
3 44 1
3 45 1
3 46 1
3 47 1
3 48 1
3 49 1
4 1 1
4 2 1
4 3 1
4 50 1
4 51 1
4 52 1
4 53 1
4 54 1
4 55 1
4 56 1
4 57 1
4 58 1
4 59 1
4 60 1
4 61 1
4 62 1
4 63 1
4 64 1
5 1 1
5 6 1
5 7 1
5 20 1
5 21 1
5 22 1
5 23 1
5 24 1
5 35 1
5 36 1
5 37 1
5 38 1
5 39 1
5 50 1
5 51 1
5 52 1
5 53 1
5 54 1
6 1 1
6 5 1
6 7 1
6 25 1
6 26 1
6 27 1
6 28 1
6 29 1
6 40 1
6 41 1
6 42 1
6 43 1
6 44 1
6 55 1
6 56 1
6 57 1
6 58 1
6 59 1
7 1 1
7 5 1
7 6 1
7 30 1
7 31 1
7 32 1
7 33 1
7 34 1
7 45 1
7 46 1
7 47 1
7 48 1
7 49 1
7 60 1
7 61 1
7 62 1
7 63 1
7 64 1
8 1 1
8 9 1
8 10 1
8 20 1
8 21 1
8 22 1
8 25 1
8 26 1
8 35 1
8 36 1
8 40 1
8 45 1
8 46 1
8 55 1
8 56 1
8 60 1
8 61 1
8 62 1
9 1 1
9 8 1
9 10 1
9 23 1
9 27 1
9 28 1
9 30 1
9 31 1
9 37 1
9 41 1
9 42 1
9 47 1
9 48 1
9 50 1
9 51 1
9 52 1
9 57 1
9 63 1
10 1 1
10 8 1
10 9 1
10 24 1
10 29 1
10 32 1
10 33 1
10 34 1
10 38 1
10 39 1
10 43 1
10 44 1
10 49 1
10 53 1
10 54 1
10 58 1
10 59 1
10 64 1
11 1 1
11 12 1
11 13 1
11 20 1
11 21 1
11 22 1
11 27 1
11 32 1
11 41 1
11 42 1
11 45 1
11 47 1
11 49 1
11 50 1
11 53 1
11 55 1
11 58 1
11 64 1
12 1 1
12 11 1
12 14 1
12 23 1
12 25 1
12 28 1
12 30 1
12 33 1
12 37 1
12 38 1
12 39 1
12 43 1
12 45 1
12 51 1
12 56 1
12 59 1
12 60 1
12 61 1
13 1 1
13 11 1
13 15 1
13 26 1
13 27 1
13 29 1
13 33 1
13 34 1
13 35 1
13 38 1
13 40 1
13 46 1
13 48 1
13 51 1
13 52 1
13 54 1
13 56 1
13 63 1
14 1 1
14 12 1
14 16 1
14 20 1
14 24 1
14 31 1
14 32 1
14 34 1
14 35 1
14 40 1
14 41 1
14 44 1
14 46 1
14 50 1
14 52 1
14 57 1
14 59 1
14 62 1
15 1 1
15 13 1
15 16 1
15 21 1
15 23 1
15 24 1
15 28 1
15 30 1
15 36 1
15 43 1
15 44 1
15 47 1
15 49 1
15 54 1
15 55 1
15 57 1
15 60 1
15 62 1
16 1 1
16 14 1
16 15 1
16 22 1
16 25 1
16 26 1
16 29 1
16 31 1
16 36 1
16 37 1
16 39 1
16 42 1
16 48 1
16 53 1
16 58 1
16 61 1
16 63 1
16 64 1
17 1 1
17 18 1
17 19 1
17 20 1
17 25 1
17 27 1
17 28 1
17 32 1
17 35 1
17 36 1
17 38 1
17 43 1
17 49 1
17 52 1
17 57 1
17 61 1
17 63 1
17 64 1
18 1 1
18 17 1
18 19 1
18 21 1
18 23 1
18 24 1
18 29 1
18 34 1
18 37 1
18 42 1
18 45 1
18 46 1
18 48 1
18 51 1
18 55 1
18 58 1
18 59 1
18 62 1
19 1 1
19 17 1
19 18 1
19 22 1
19 26 1
19 30 1
19 31 1
19 33 1
19 39 1
19 40 1
19 41 1
19 44 1
19 47 1
19 50 1
19 53 1
19 54 1
19 56 1
19 60 1
20 2 1
20 5 1
20 8 1
20 11 1
20 14 1
20 17 1
20 29 1
20 30 1
20 37 1
20 43 1
20 44 1
20 47 1
20 48 1
20 54 1
20 56 1
20 58 1
20 62 1
20 63 1
21 2 1
21 5 1
21 8 1
21 11 1
21 15 1
21 18 1
21 31 1
21 33 1
21 39 1
21 40 1
21 41 1
21 43 1
21 48 1
21 52 1
21 57 1
21 59 1
21 61 1
21 64 1
22 2 1
22 5 1
22 8 1
22 11 1
22 16 1
22 19 1
22 28 1
22 34 1
22 38 1
22 42 1
22 44 1
22 46 1
22 49 1
22 51 1
22 57 1
22 59 1
22 60 1
22 63 1
23 2 1
23 5 1
23 9 1
23 12 1
23 15 1
23 18 1
23 26 1
23 32 1
23 35 1
23 41 1
23 44 1
23 46 1
23 49 1
23 53 1
23 56 1
23 58 1
23 61 1
23 63 1
24 2 1
24 5 1
24 10 1
24 14 1
24 15 1
24 18 1
24 25 1
24 27 1
24 38 1
24 40 1
24 42 1
24 45 1
24 47 1
24 50 1
24 56 1
24 60 1
24 63 1
24 64 1
25 2 1
25 6 1
25 8 1
25 12 1
25 16 1
25 17 1
25 24 1
25 33 1
25 41 1
25 46 1
25 47 1
25 48 1
25 49 1
25 51 1
25 52 1
25 53 1
25 54 1
25 55 1
26 2 1
26 6 1
26 8 1
26 13 1
26 16 1
26 19 1
26 23 1
26 32 1
26 37 1
26 38 1
26 43 1
26 45 1
26 47 1
26 50 1
26 52 1
26 59 1
26 62 1
26 64 1
27 2 1
27 6 1
27 9 1
27 11 1
27 13 1
27 17 1
27 24 1
27 31 1
27 36 1
27 37 1
27 39 1
27 44 1
27 46 1
27 53 1
27 59 1
27 60 1
27 61 1
27 62 1
28 2 1
28 6 1
28 9 1
28 12 1
28 15 1
28 17 1
28 22 1
28 34 1
28 35 1
28 39 1
28 40 1
28 45 1
28 48 1
28 50 1
28 54 1
28 58 1
28 62 1
28 64 1
29 2 1
29 6 1
29 10 1
29 13 1
29 16 1
29 18 1
29 20 1
29 30 1
29 35 1
29 39 1
29 41 1
29 45 1
29 49 1
29 50 1
29 51 1
29 57 1
29 60 1
29 61 1
30 2 1
30 7 1
30 9 1
30 12 1
30 15 1
30 19 1
30 20 1
30 29 1
30 36 1
30 38 1
30 40 1
30 42 1
30 46 1
30 52 1
30 53 1
30 55 1
30 59 1
30 64 1
31 2 1
31 7 1
31 9 1
31 14 1
31 16 1
31 19 1
31 21 1
31 27 1
31 35 1
31 38 1
31 43 1
31 45 1
31 49 1
31 51 1
31 54 1
31 55 1
31 56 1
31 58 1
32 2 1
32 7 1
32 10 1
32 11 1
32 14 1
32 17 1
32 23 1
32 26 1
32 36 1
32 39 1
32 40 1
32 42 1
32 48 1
32 51 1
32 54 1
32 55 1
32 57 1
32 60 1
33 2 1
33 7 1
33 10 1
33 12 1
33 13 1
33 19 1
33 21 1
33 25 1
33 35 1
33 36 1
33 37 1
33 42 1
33 44 1
33 50 1
33 57 1
33 58 1
33 62 1
33 63 1
34 2 1
34 7 1
34 10 1
34 13 1
34 14 1
34 18 1
34 22 1
34 28 1
34 36 1
34 37 1
34 41 1
34 43 1
34 47 1
34 52 1
34 53 1
34 55 1
34 56 1
34 61 1
35 3 1
35 5 1
35 8 1
35 13 1
35 14 1
35 17 1
35 23 1
35 28 1
35 29 1
35 31 1
35 33 1
35 42 1
35 47 1
35 53 1
35 55 1
35 59 1
35 60 1
35 64 1
36 3 1
36 5 1
36 8 1
36 15 1
36 16 1
36 17 1
36 27 1
36 30 1
36 32 1
36 33 1
36 34 1
36 41 1
36 45 1
36 50 1
36 51 1
36 56 1
36 58 1
36 59 1
37 3 1
37 5 1
37 9 1
37 12 1
37 16 1
37 18 1
37 20 1
37 26 1
37 27 1
37 33 1
37 34 1
37 40 1
37 49 1
37 54 1
37 55 1
37 57 1
37 60 1
37 64 1
38 3 1
38 5 1
38 10 1
38 12 1
38 13 1
38 17 1
38 22 1
38 24 1
38 26 1
38 30 1
38 31 1
38 41 1
38 48 1
38 55 1
38 57 1
38 58 1
38 61 1
38 62 1
39 3 1
39 5 1
39 10 1
39 12 1
39 16 1
39 19 1
39 21 1
39 27 1
39 28 1
39 29 1
39 32 1
39 46 1
39 47 1
39 52 1
39 55 1
39 56 1
39 62 1
39 63 1
40 3 1
40 6 1
40 8 1
40 13 1
40 14 1
40 19 1
40 21 1
40 24 1
40 28 1
40 30 1
40 32 1
40 37 1
40 49 1
40 51 1
40 53 1
40 58 1
40 61 1
40 63 1
41 3 1
41 6 1
41 9 1
41 11 1
41 14 1
41 19 1
41 21 1
41 23 1
41 25 1
41 29 1
41 34 1
41 36 1
41 38 1
41 54 1
41 60 1
41 62 1
41 63 1
41 64 1
42 3 1
42 6 1
42 9 1
42 11 1
42 16 1
42 18 1
42 22 1
42 24 1
42 30 1
42 32 1
42 33 1
42 35 1
42 43 1
42 52 1
42 54 1
42 56 1
42 61 1
42 62 1
43 3 1
43 6 1
43 10 1
43 12 1
43 15 1
43 17 1
43 20 1
43 21 1
43 26 1
43 31 1
43 34 1
43 42 1
43 46 1
43 50 1
43 51 1
43 53 1
43 60 1
43 63 1
44 3 1
44 6 1
44 10 1
44 14 1
44 15 1
44 19 1
44 20 1
44 22 1
44 23 1
44 27 1
44 33 1
44 45 1
44 48 1
44 51 1
44 52 1
44 55 1
44 61 1
44 64 1
45 3 1
45 7 1
45 8 1
45 11 1
45 12 1
45 18 1
45 24 1
45 26 1
45 28 1
45 29 1
45 31 1
45 36 1
45 44 1
45 52 1
45 53 1
45 54 1
45 57 1
45 63 1
46 3 1
46 7 1
46 8 1
46 13 1
46 14 1
46 18 1
46 22 1
46 23 1
46 25 1
46 27 1
46 30 1
46 39 1
46 43 1
46 50 1
46 54 1
46 57 1
46 58 1
46 64 1
47 3 1
47 7 1
47 9 1
47 11 1
47 15 1
47 19 1
47 20 1
47 24 1
47 25 1
47 26 1
47 34 1
47 35 1
47 39 1
47 51 1
47 57 1
47 58 1
47 59 1
47 61 1
48 3 1
48 7 1
48 9 1
48 13 1
48 16 1
48 18 1
48 20 1
48 21 1
48 25 1
48 28 1
48 32 1
48 38 1
48 44 1
48 50 1
48 53 1
48 56 1
48 59 1
48 60 1
49 3 1
49 7 1
49 10 1
49 11 1
49 15 1
49 17 1
49 22 1
49 23 1
49 25 1
49 29 1
49 31 1
49 37 1
49 40 1
49 50 1
49 52 1
49 56 1
49 59 1
49 62 1
50 4 1
50 5 1
50 9 1
50 11 1
50 14 1
50 19 1
50 24 1
50 26 1
50 28 1
50 29 1
50 33 1
50 36 1
50 43 1
50 46 1
50 48 1
50 49 1
50 55 1
50 61 1
51 4 1
51 5 1
51 9 1
51 12 1
51 13 1
51 18 1
51 22 1
51 25 1
51 29 1
51 31 1
51 32 1
51 36 1
51 40 1
51 43 1
51 44 1
51 47 1
51 62 1
51 64 1
52 4 1
52 5 1
52 9 1
52 13 1
52 14 1
52 17 1
52 21 1
52 25 1
52 26 1
52 30 1
52 34 1
52 39 1
52 42 1
52 44 1
52 45 1
52 49 1
52 58 1
52 60 1
53 4 1
53 5 1
53 10 1
53 11 1
53 16 1
53 19 1
53 23 1
53 25 1
53 27 1
53 30 1
53 34 1
53 35 1
53 40 1
53 43 1
53 45 1
53 48 1
53 57 1
53 62 1
54 4 1
54 5 1
54 10 1
54 13 1
54 15 1
54 19 1
54 20 1
54 25 1
54 28 1
54 31 1
54 32 1
54 37 1
54 41 1
54 42 1
54 45 1
54 46 1
54 59 1
54 61 1
55 4 1
55 6 1
55 8 1
55 11 1
55 15 1
55 18 1
55 25 1
55 30 1
55 31 1
55 32 1
55 34 1
55 35 1
55 37 1
55 38 1
55 39 1
55 44 1
55 50 1
55 63 1
56 4 1
56 6 1
56 8 1
56 12 1
56 13 1
56 19 1
56 20 1
56 23 1
56 24 1
56 31 1
56 34 1
56 36 1
56 39 1
56 42 1
56 48 1
56 49 1
56 57 1
56 64 1
57 4 1
57 6 1
57 9 1
57 14 1
57 15 1
57 17 1
57 21 1
57 22 1
57 29 1
57 32 1
57 33 1
57 37 1
57 38 1
57 45 1
57 46 1
57 47 1
57 53 1
57 56 1
58 4 1
58 6 1
58 10 1
58 11 1
58 16 1
58 18 1
58 20 1
58 23 1
58 28 1
58 31 1
58 33 1
58 36 1
58 38 1
58 40 1
58 46 1
58 47 1
58 52 1
58 60 1
59 4 1
59 6 1
59 10 1
59 12 1
59 14 1
59 18 1
59 21 1
59 22 1
59 26 1
59 27 1
59 30 1
59 35 1
59 36 1
59 47 1
59 48 1
59 49 1
59 54 1
59 63 1
60 4 1
60 7 1
60 8 1
60 12 1
60 15 1
60 19 1
60 22 1
60 24 1
60 27 1
60 29 1
60 32 1
60 35 1
60 37 1
60 41 1
60 43 1
60 48 1
60 52 1
60 58 1
61 4 1
61 7 1
61 8 1
61 12 1
61 16 1
61 17 1
61 21 1
61 23 1
61 27 1
61 29 1
61 34 1
61 38 1
61 40 1
61 42 1
61 44 1
61 47 1
61 50 1
61 54 1
62 4 1
62 7 1
62 8 1
62 14 1
62 15 1
62 18 1
62 20 1
62 26 1
62 27 1
62 28 1
62 33 1
62 38 1
62 39 1
62 41 1
62 42 1
62 49 1
62 51 1
62 53 1
63 4 1
63 7 1
63 9 1
63 13 1
63 16 1
63 17 1
63 20 1
63 22 1
63 23 1
63 24 1
63 33 1
63 39 1
63 40 1
63 41 1
63 43 1
63 45 1
63 55 1
63 59 1
64 4 1
64 7 1
64 10 1
64 11 1
64 16 1
64 17 1
64 21 1
64 24 1
64 26 1
64 28 1
64 30 1
64 35 1
64 37 1
64 41 1
64 44 1
64 46 1
64 51 1
64 56 1
