64 576
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
2 1 1
2 3 1
2 4 1
2 20 1
2 21 1
2 22 1
2 23 1
2 24 1
2 25 1
2 26 1
2 27 1
2 28 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 1
2 34 1
3 1 1
3 2 1
3 4 1
3 35 1
3 36 1
3 37 1
3 38 1
3 39 1
3 40 1
3 41 1
3 42 1
3 43 1
3 44 1
3 45 1
3 46 1
3 47 1
3 48 1
3 49 1
4 1 1
4 2 1
4 3 1
4 50 1
4 51 1
4 52 1
4 53 1
4 54 1
4 55 1
4 56 1
4 57 1
4 58 1
4 59 1
4 60 1
4 61 1
4 62 1
4 63 1
4 64 1
5 1 1
5 6 1
5 7 1
5 20 1
5 21 1
5 22 1
5 23 1
5 24 1
5 35 1
5 36 1
5 37 1
5 38 1
5 39 1
5 50 1
5 51 1
5 52 1
5 53 1
5 54 1
6 1 1
6 5 1
6 7 1
6 25 1
6 26 1
6 27 1
6 28 1
6 29 1
6 40 1
6 41 1
6 42 1
6 43 1
6 44 1
6 55 1
6 56 1
6 57 1
6 58 1
6 59 1
7 1 1
7 5 1
7 6 1
7 30 1
7 31 1
7 32 1
7 33 1
7 34 1
7 45 1
7 46 1
7 47 1
7 48 1
7 49 1
7 60 1
7 61 1
7 62 1
7 63 1
7 64 1
8 1 1
8 9 1
8 10 1
8 20 1
8 21 1
8 22 1
8 25 1
8 26 1
8 35 1
8 40 1
8 41 1
8 45 1
8 46 1
8 50 1
8 55 1
8 60 1
8 61 1
8 62 1
9 1 1
9 8 1
9 11 1
9 20 1
9 27 1
9 30 1
9 31 1
9 32 1
9 36 1
9 37 1
9 38 1
9 42 1
9 47 1
9 51 1
9 56 1
9 57 1
9 58 1
9 63 1
10 1 1
10 8 1
10 12 1
10 23 1
10 28 1
10 30 1
10 33 1
10 34 1
10 36 1
10 39 1
10 43 1
10 45 1
10 48 1
10 52 1
10 53 1
10 56 1
10 57 1
10 59 1
11 1 1
11 9 1
11 13 1
11 23 1
11 25 1
11 28 1
11 29 1
11 33 1
11 39 1
11 40 1
11 44 1
11 46 1
11 49 1
11 51 1
11 52 1
11 54 1
11 60 1
11 64 1
12 1 1
12 10 1
12 14 1
12 21 1
12 22 1
12 24 1
12 29 1
12 31 1
12 37 1
12 41 1
12 42 1
12 44 1
12 47 1
12 54 1
12 59 1
12 60 1
12 63 1
12 64 1
13 1 1
13 11 1
13 15 1
13 21 1
13 24 1
13 31 1
13 32 1
13 34 1
13 35 1
13 36 1
13 43 1
13 44 1
13 48 1
13 50 1
13 55 1
13 58 1
13 59 1
13 61 1
14 1 1
14 12 1
14 16 1
14 26 1
14 27 1
14 29 1
14 30 1
14 32 1
14 38 1
14 39 1
14 40 1
14 48 1
14 49 1
14 50 1
14 51 1
14 53 1
14 55 1
14 61 1
15 1 1
15 13 1
15 16 1
15 22 1
15 25 1
15 26 1
15 27 1
15 34 1
15 37 1
15 42 1
15 45 1
15 47 1
15 49 1
15 52 1
15 53 1
15 54 1
15 56 1
15 62 1
16 1 1
16 14 1
16 15 1
16 20 1
16 23 1
16 24 1
16 28 1
16 33 1
16 35 1
16 38 1
16 41 1
16 43 1
16 46 1
16 57 1
16 58 1
16 62 1
16 63 1
16 64 1
17 1 1
17 18 1
17 19 1
17 20 1
17 23 1
17 24 1
17 26 1
17 31 1
17 39 1
17 40 1
17 45 1
17 47 1
17 49 1
17 52 1
17 55 1
17 58 1
17 59 1
17 63 1
18 1 1
18 17 1
18 19 1
18 21 1
18 27 1
18 30 1
18 33 1
18 34 1
18 35 1
18 41 1
18 42 1
18 44 1
18 46 1
18 50 1
18 51 1
18 53 1
18 56 1
18 64 1
19 1 1
19 17 1
19 18 1
19 22 1
19 25 1
19 28 1
19 29 1
19 32 1
19 36 1
19 37 1
19 38 1
19 43 1
19 48 1
19 54 1
19 57 1
19 60 1
19 61 1
19 62 1
20 2 1
20 5 1
20 8 1
20 9 1
20 16 1
20 17 1
20 29 1
20 34 1
20 42 1
20 43 1
20 44 1
20 48 1
20 49 1
20 53 1
20 54 1
20 59 1
20 61 1
20 64 1
21 2 1
21 5 1
21 8 1
21 12 1
21 13 1
21 18 1
21 27 1
21 28 1
21 38 1
21 40 1
21 47 1
21 48 1
21 49 1
21 52 1
21 57 1
21 58 1
21 62 1
21 64 1
22 2 1
22 5 1
22 8 1
22 12 1
22 15 1
22 19 1
22 32 1
22 33 1
22 39 1
22 43 1
22 44 1
22 46 1
22 49 1
22 51 1
22 55 1
22 56 1
22 58 1
22 63 1
23 2 1
23 5 1
23 10 1
23 11 1
23 16 1
23 17 1
23 27 1
23 32 1
23 37 1
23 41 1
23 44 1
23 47 1
23 48 1
23 50 1
23 55 1
23 56 1
23 60 1
23 62 1
24 2 1
24 5 1
24 12 1
24 13 1
24 16 1
24 17 1
24 25 1
24 30 1
24 36 1
24 40 1
24 42 1
24 45 1
24 46 1
24 51 1
24 56 1
24 57 1
24 60 1
24 61 1
25 2 1
25 6 1
25 8 1
25 11 1
25 15 1
25 19 1
25 24 1
25 30 1
25 38 1
25 39 1
25 41 1
25 47 1
25 48 1
25 50 1
25 53 1
25 59 1
25 63 1
25 64 1
26 2 1
26 6 1
26 8 1
26 14 1
26 15 1
26 17 1
26 31 1
26 33 1
26 35 1
26 36 1
26 37 1
26 44 1
26 48 1
26 51 1
26 52 1
26 57 1
26 60 1
26 64 1
27 2 1
27 6 1
27 9 1
27 14 1
27 15 1
27 18 1
27 21 1
27 23 1
27 36 1
27 39 1
27 43 1
27 45 1
27 46 1
27 54 1
27 59 1
27 60 1
27 61 1
27 63 1
28 2 1
28 6 1
28 10 1
28 11 1
28 16 1
28 19 1
28 21 1
28 31 1
28 35 1
28 37 1
28 42 1
28 45 1
28 49 1
28 51 1
28 53 1
28 55 1
28 61 1
28 63 1
29 2 1
29 6 1
29 11 1
29 12 1
29 14 1
29 19 1
29 20 1
29 34 1
29 35 1
29 36 1
29 45 1
29 46 1
29 47 1
29 50 1
29 52 1
29 56 1
29 58 1
29 62 1
30 2 1
30 7 1
30 9 1
30 10 1
30 14 1
30 18 1
30 24 1
30 25 1
30 35 1
30 37 1
30 43 1
30 44 1
30 49 1
30 52 1
30 54 1
30 55 1
30 58 1
30 62 1
31 2 1
31 7 1
31 9 1
31 12 1
31 13 1
31 17 1
31 26 1
31 28 1
31 38 1
31 39 1
31 41 1
31 43 1
31 46 1
31 50 1
31 53 1
31 54 1
31 56 1
31 62 1
32 2 1
32 7 1
32 9 1
32 13 1
32 14 1
32 19 1
32 22 1
32 23 1
32 35 1
32 40 1
32 41 1
32 42 1
32 45 1
32 52 1
32 53 1
32 57 1
32 59 1
32 64 1
33 2 1
33 7 1
33 10 1
33 11 1
33 16 1
33 18 1
33 22 1
33 26 1
33 36 1
33 38 1
33 40 1
33 42 1
33 47 1
33 50 1
33 54 1
33 58 1
33 59 1
33 61 1
34 2 1
34 7 1
34 10 1
34 13 1
34 15 1
34 18 1
34 20 1
34 29 1
34 37 1
34 38 1
34 39 1
34 40 1
34 41 1
34 51 1
34 55 1
34 57 1
34 60 1
34 63 1
35 3 1
35 5 1
35 8 1
35 13 1
35 16 1
35 18 1
35 26 1
35 28 1
35 29 1
35 30 1
35 32 1
35 39 1
35 47 1
35 54 1
35 56 1
35 59 1
35 60 1
35 63 1
36 3 1
36 5 1
36 9 1
36 10 1
36 13 1
36 19 1
36 24 1
36 26 1
36 27 1
36 29 1
36 33 1
36 41 1
36 49 1
36 53 1
36 55 1
36 62 1
36 63 1
36 64 1
37 3 1
37 5 1
37 9 1
37 12 1
37 15 1
37 19 1
37 23 1
37 26 1
37 28 1
37 30 1
37 34 1
37 40 1
37 46 1
37 50 1
37 58 1
37 59 1
37 61 1
37 64 1
38 3 1
38 5 1
38 9 1
38 14 1
38 16 1
38 19 1
38 21 1
38 25 1
38 31 1
38 33 1
38 34 1
38 44 1
38 45 1
38 52 1
38 55 1
38 56 1
38 59 1
38 60 1
39 3 1
39 5 1
39 10 1
39 11 1
39 14 1
39 17 1
39 22 1
39 25 1
39 27 1
39 31 1
39 34 1
39 35 1
39 42 1
39 57 1
39 58 1
39 61 1
39 62 1
39 64 1
40 3 1
40 6 1
40 8 1
40 11 1
40 14 1
40 17 1
40 21 1
40 24 1
40 32 1
40 33 1
40 34 1
40 37 1
40 43 1
40 53 1
40 54 1
40 56 1
40 62 1
40 63 1
41 3 1
41 6 1
41 8 1
41 12 1
41 16 1
41 18 1
41 23 1
41 25 1
41 31 1
41 32 1
41 34 1
41 36 1
41 49 1
41 51 1
41 52 1
41 54 1
41 58 1
41 61 1
42 3 1
42 6 1
42 9 1
42 12 1
42 15 1
42 18 1
42 20 1
42 24 1
42 28 1
42 32 1
42 33 1
42 39 1
42 48 1
42 50 1
42 52 1
42 55 1
42 60 1
42 62 1
43 3 1
43 6 1
43 10 1
43 13 1
43 16 1
43 19 1
43 20 1
43 22 1
43 27 1
43 30 1
43 31 1
43 40 1
43 47 1
43 50 1
43 51 1
43 52 1
43 60 1
43 64 1
44 3 1
44 6 1
44 11 1
44 12 1
44 13 1
44 18 1
44 20 1
44 22 1
44 23 1
44 26 1
44 30 1
44 38 1
44 45 1
44 53 1
44 57 1
44 61 1
44 62 1
44 63 1
45 3 1
45 7 1
45 8 1
45 10 1
45 15 1
45 17 1
45 24 1
45 27 1
45 28 1
45 29 1
45 32 1
45 38 1
45 44 1
45 50 1
45 51 1
45 54 1
45 58 1
45 64 1
46 3 1
46 7 1
46 8 1
46 11 1
46 16 1
46 18 1
46 22 1
46 24 1
46 27 1
46 29 1
46 31 1
46 37 1
46 48 1
46 52 1
46 53 1
46 55 1
46 57 1
46 59 1
47 3 1
47 7 1
47 9 1
47 12 1
47 15 1
47 17 1
47 21 1
47 23 1
47 25 1
47 29 1
47 33 1
47 35 1
47 43 1
47 51 1
47 53 1
47 55 1
47 57 1
47 61 1
48 3 1
48 7 1
48 10 1
48 13 1
48 14 1
48 19 1
48 20 1
48 21 1
48 23 1
48 25 1
48 26 1
48 42 1
48 46 1
48 51 1
48 54 1
48 56 1
48 58 1
48 63 1
49 3 1
49 7 1
49 11 1
49 14 1
49 15 1
49 17 1
49 20 1
49 21 1
49 22 1
49 28 1
49 30 1
49 36 1
49 41 1
49 50 1
49 56 1
49 57 1
49 59 1
49 60 1
50 4 1
50 5 1
50 8 1
50 13 1
50 14 1
50 18 1
50 23 1
50 25 1
50 29 1
50 31 1
50 33 1
50 37 1
50 42 1
50 43 1
50 45 1
50 49 1
50 57 1
50 63 1
51 4 1
51 5 1
51 9 1
51 11 1
51 14 1
51 18 1
51 22 1
51 24 1
51 26 1
51 28 1
51 34 1
51 41 1
51 43 1
51 45 1
51 47 1
51 48 1
51 59 1
51 62 1
52 4 1
52 5 1
52 10 1
52 11 1
52 15 1
52 17 1
52 21 1
52 26 1
52 29 1
52 30 1
52 32 1
52 38 1
52 41 1
52 42 1
52 43 1
52 46 1
52 61 1
52 63 1
53 4 1
53 5 1
53 10 1
53 14 1
53 15 1
53 18 1
53 20 1
53 25 1
53 28 1
53 31 1
53 32 1
53 36 1
53 40 1
53 44 1
53 46 1
53 47 1
53 58 1
53 60 1
54 4 1
54 5 1
54 11 1
54 12 1
54 15 1
54 19 1
54 20 1
54 27 1
54 30 1
54 31 1
54 33 1
54 35 1
54 40 1
54 41 1
54 45 1
54 48 1
54 55 1
54 57 1
55 4 1
55 6 1
55 8 1
55 13 1
55 14 1
55 17 1
55 22 1
55 23 1
55 28 1
55 30 1
55 34 1
55 36 1
55 38 1
55 42 1
55 46 1
55 47 1
55 54 1
55 64 1
56 4 1
56 6 1
56 9 1
56 10 1
56 15 1
56 18 1
56 22 1
56 23 1
56 24 1
56 29 1
56 31 1
56 35 1
56 38 1
56 40 1
56 48 1
56 49 1
56 61 1
56 64 1
57 4 1
57 6 1
57 9 1
57 10 1
57 16 1
57 19 1
57 21 1
57 24 1
57 26 1
57 32 1
57 34 1
57 39 1
57 44 1
57 46 1
57 47 1
57 49 1
57 50 1
57 54 1
58 4 1
58 6 1
58 9 1
58 13 1
58 16 1
58 17 1
58 21 1
58 22 1
58 29 1
58 30 1
58 33 1
58 37 1
58 39 1
58 41 1
58 45 1
58 48 1
58 53 1
58 60 1
59 4 1
59 6 1
59 10 1
59 12 1
59 13 1
59 17 1
59 20 1
59 25 1
59 27 1
59 32 1
59 33 1
59 35 1
59 37 1
59 38 1
59 46 1
59 49 1
59 51 1
59 62 1
60 4 1
60 7 1
60 8 1
60 11 1
60 12 1
60 19 1
60 23 1
60 24 1
60 26 1
60 27 1
60 34 1
60 35 1
60 38 1
60 42 1
60 43 1
60 49 1
60 53 1
60 58 1
61 4 1
61 7 1
61 8 1
61 13 1
61 14 1
61 19 1
61 20 1
61 24 1
61 27 1
61 28 1
61 33 1
61 37 1
61 39 1
61 41 1
61 44 1
61 47 1
61 52 1
61 56 1
62 4 1
62 7 1
62 8 1
62 15 1
62 16 1
62 19 1
62 21 1
62 23 1
62 29 1
62 30 1
62 31 1
62 36 1
62 39 1
62 40 1
62 42 1
62 44 1
62 51 1
62 59 1
63 4 1
63 7 1
63 9 1
63 12 1
63 16 1
63 17 1
63 22 1
63 25 1
63 27 1
63 28 1
63 34 1
63 35 1
63 36 1
63 40 1
63 44 1
63 48 1
63 50 1
63 52 1
64 4 1
64 7 1
64 11 1
64 12 1
64 16 1
64 18 1
64 20 1
64 21 1
64 25 1
64 26 1
64 32 1
64 36 1
64 37 1
64 39 1
64 43 1
64 45 1
64 55 1
64 56 1
