64 576
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
2 1 1
2 3 1
2 4 1
2 20 1
2 21 1
2 22 1
2 23 1
2 24 1
2 25 1
2 26 1
2 27 1
2 28 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 1
2 34 1
3 1 1
3 2 1
3 4 1
3 35 1
3 36 1
3 37 1
3 38 1
3 39 1
3 40 1
3 41 1
3 42 1
3 43 1
3 44 1
3 45 1
3 46 1
3 47 1
3 48 1
3 49 1
4 1 1
4 2 1
4 3 1
4 50 1
4 51 1
4 52 1
4 53 1
4 54 1
4 55 1
4 56 1
4 57 1
4 58 1
4 59 1
4 60 1
4 61 1
4 62 1
4 63 1
4 64 1
5 1 1
5 6 1
5 7 1
5 20 1
5 21 1
5 22 1
5 23 1
5 24 1
5 35 1
5 36 1
5 37 1
5 38 1
5 39 1
5 50 1
5 51 1
5 52 1
5 53 1
5 54 1
6 1 1
6 5 1
6 7 1
6 25 1
6 26 1
6 27 1
6 28 1
6 29 1
6 40 1
6 41 1
6 42 1
6 43 1
6 44 1
6 55 1
6 56 1
6 57 1
6 58 1
6 59 1
7 1 1
7 5 1
7 6 1
7 30 1
7 31 1
7 32 1
7 33 1
7 34 1
7 45 1
7 46 1
7 47 1
7 48 1
7 49 1
7 60 1
7 61 1
7 62 1
7 63 1
7 64 1
8 1 1
8 9 1
8 10 1
8 20 1
8 21 1
8 22 1
8 25 1
8 26 1
8 35 1
8 40 1
8 41 1
8 45 1
8 46 1
8 50 1
8 55 1
8 60 1
8 61 1
8 62 1
9 1 1
9 8 1
9 11 1
9 20 1
9 27 1
9 28 1
9 30 1
9 31 1
9 36 1
9 37 1
9 38 1
9 42 1
9 47 1
9 51 1
9 56 1
9 57 1
9 63 1
9 64 1
10 1 1
10 8 1
10 12 1
10 23 1
10 29 1
10 30 1
10 32 1
10 33 1
10 36 1
10 39 1
10 42 1
10 43 1
10 48 1
10 52 1
10 53 1
10 55 1
10 58 1
10 63 1
11 1 1
11 9 1
11 13 1
11 23 1
11 25 1
11 29 1
11 32 1
11 34 1
11 39 1
11 40 1
11 44 1
11 47 1
11 49 1
11 50 1
11 52 1
11 54 1
11 59 1
11 60 1
12 1 1
12 10 1
12 13 1
12 21 1
12 22 1
12 24 1
12 27 1
12 34 1
12 37 1
12 41 1
12 44 1
12 48 1
12 49 1
12 54 1
12 56 1
12 57 1
12 61 1
12 64 1
13 1 1
13 11 1
13 12 1
13 24 1
13 26 1
13 28 1
13 31 1
13 33 1
13 35 1
13 38 1
13 43 1
13 45 1
13 46 1
13 51 1
13 53 1
13 58 1
13 59 1
13 62 1
14 1 1
14 15 1
14 16 1
14 20 1
14 23 1
14 24 1
14 28 1
14 32 1
14 38 1
14 40 1
14 41 1
14 44 1
14 45 1
14 52 1
14 58 1
14 61 1
14 63 1
14 64 1
15 1 1
15 14 1
15 17 1
15 21 1
15 26 1
15 27 1
15 29 1
15 34 1
15 36 1
15 42 1
15 46 1
15 47 1
15 48 1
15 50 1
15 51 1
15 54 1
15 58 1
15 62 1
16 1 1
16 14 1
16 18 1
16 22 1
16 27 1
16 31 1
16 33 1
16 34 1
16 36 1
16 37 1
16 39 1
16 43 1
16 45 1
16 50 1
16 55 1
16 56 1
16 59 1
16 60 1
17 1 1
17 15 1
17 19 1
17 21 1
17 25 1
17 30 1
17 32 1
17 33 1
17 35 1
17 37 1
17 38 1
17 40 1
17 49 1
17 53 1
17 55 1
17 56 1
17 59 1
17 64 1
18 1 1
18 16 1
18 19 1
18 22 1
18 25 1
18 26 1
18 28 1
18 30 1
18 35 1
18 44 1
18 46 1
18 47 1
18 48 1
18 52 1
18 53 1
18 54 1
18 57 1
18 63 1
19 1 1
19 17 1
19 18 1
19 20 1
19 23 1
19 24 1
19 29 1
19 31 1
19 39 1
19 41 1
19 42 1
19 43 1
19 49 1
19 51 1
19 57 1
19 60 1
19 61 1
19 62 1
20 2 1
20 5 1
20 8 1
20 9 1
20 14 1
20 19 1
20 33 1
20 34 1
20 43 1
20 44 1
20 46 1
20 48 1
20 49 1
20 53 1
20 54 1
20 56 1
20 58 1
20 59 1
21 2 1
21 5 1
21 8 1
21 12 1
21 15 1
21 17 1
21 28 1
21 31 1
21 39 1
21 43 1
21 44 1
21 45 1
21 47 1
21 52 1
21 57 1
21 59 1
21 60 1
21 63 1
22 2 1
22 5 1
22 8 1
22 12 1
22 16 1
22 18 1
22 29 1
22 32 1
22 38 1
22 40 1
22 42 1
22 47 1
22 49 1
22 51 1
22 58 1
22 59 1
22 62 1
22 64 1
23 2 1
23 5 1
23 10 1
23 11 1
23 14 1
23 19 1
23 26 1
23 27 1
23 35 1
23 37 1
23 45 1
23 47 1
23 48 1
23 55 1
23 57 1
23 59 1
23 62 1
23 64 1
24 2 1
24 5 1
24 12 1
24 13 1
24 14 1
24 19 1
24 25 1
24 30 1
24 36 1
24 40 1
24 42 1
24 46 1
24 47 1
24 50 1
24 55 1
24 56 1
24 60 1
24 63 1
25 2 1
25 6 1
25 8 1
25 11 1
25 17 1
25 18 1
25 24 1
25 34 1
25 36 1
25 37 1
25 43 1
25 45 1
25 48 1
25 51 1
25 52 1
25 58 1
25 61 1
25 64 1
26 2 1
26 6 1
26 8 1
26 13 1
26 15 1
26 18 1
26 23 1
26 33 1
26 36 1
26 38 1
26 39 1
26 41 1
26 49 1
26 54 1
26 56 1
26 60 1
26 63 1
26 64 1
27 2 1
27 6 1
27 9 1
27 12 1
27 15 1
27 16 1
27 23 1
27 30 1
27 35 1
27 40 1
27 43 1
27 46 1
27 49 1
27 51 1
27 52 1
27 53 1
27 60 1
27 61 1
28 2 1
28 6 1
28 9 1
28 13 1
28 14 1
28 18 1
28 21 1
28 32 1
28 37 1
28 39 1
28 42 1
28 48 1
28 49 1
28 50 1
28 53 1
28 55 1
28 61 1
28 62 1
29 2 1
29 6 1
29 10 1
29 11 1
29 15 1
29 19 1
29 22 1
29 31 1
29 37 1
29 38 1
29 44 1
29 45 1
29 46 1
29 50 1
29 53 1
29 56 1
29 61 1
29 63 1
30 2 1
30 7 1
30 9 1
30 10 1
30 17 1
30 18 1
30 24 1
30 27 1
30 38 1
30 39 1
30 41 1
30 44 1
30 45 1
30 50 1
30 54 1
30 58 1
30 59 1
30 62 1
31 2 1
31 7 1
31 9 1
31 13 1
31 16 1
31 19 1
31 21 1
31 29 1
31 35 1
31 36 1
31 40 1
31 41 1
31 48 1
31 52 1
31 54 1
31 55 1
31 58 1
31 64 1
32 2 1
32 7 1
32 10 1
32 11 1
32 14 1
32 17 1
32 22 1
32 28 1
32 35 1
32 36 1
32 41 1
32 43 1
32 46 1
32 51 1
32 54 1
32 56 1
32 57 1
32 60 1
33 2 1
33 7 1
33 10 1
33 13 1
33 16 1
33 17 1
33 20 1
33 26 1
33 37 1
33 40 1
33 42 1
33 44 1
33 47 1
33 50 1
33 51 1
33 52 1
33 57 1
33 61 1
34 2 1
34 7 1
34 11 1
34 12 1
34 15 1
34 16 1
34 20 1
34 25 1
34 35 1
34 38 1
34 39 1
34 41 1
34 42 1
34 53 1
34 55 1
34 57 1
34 62 1
34 63 1
35 3 1
35 5 1
35 8 1
35 13 1
35 17 1
35 18 1
35 23 1
35 27 1
35 31 1
35 32 1
35 34 1
35 42 1
35 44 1
35 50 1
35 56 1
35 58 1
35 61 1
35 63 1
36 3 1
36 5 1
36 9 1
36 10 1
36 15 1
36 16 1
36 24 1
36 25 1
36 26 1
36 31 1
36 32 1
36 44 1
36 49 1
36 53 1
36 57 1
36 59 1
36 61 1
36 62 1
37 3 1
37 5 1
37 9 1
37 12 1
37 16 1
37 17 1
37 23 1
37 25 1
37 28 1
37 29 1
37 33 1
37 41 1
37 46 1
37 54 1
37 58 1
37 60 1
37 62 1
37 63 1
38 3 1
38 5 1
38 9 1
38 13 1
38 14 1
38 17 1
38 22 1
38 26 1
38 29 1
38 30 1
38 34 1
38 43 1
38 48 1
38 52 1
38 55 1
38 57 1
38 60 1
38 61 1
39 3 1
39 5 1
39 10 1
39 11 1
39 16 1
39 19 1
39 21 1
39 26 1
39 28 1
39 30 1
39 34 1
39 40 1
39 46 1
39 51 1
39 56 1
39 58 1
39 61 1
39 64 1
40 3 1
40 6 1
40 8 1
40 11 1
40 14 1
40 17 1
40 22 1
40 24 1
40 27 1
40 31 1
40 33 1
40 39 1
40 48 1
40 53 1
40 54 1
40 57 1
40 62 1
40 63 1
41 3 1
41 6 1
41 8 1
41 12 1
41 14 1
41 19 1
41 26 1
41 30 1
41 31 1
41 32 1
41 34 1
41 37 1
41 47 1
41 50 1
41 51 1
41 52 1
41 53 1
41 59 1
42 3 1
42 6 1
42 9 1
42 10 1
42 15 1
42 19 1
42 22 1
42 24 1
42 28 1
42 33 1
42 34 1
42 35 1
42 45 1
42 52 1
42 54 1
42 59 1
42 60 1
42 64 1
43 3 1
43 6 1
43 10 1
43 13 1
43 16 1
43 19 1
43 20 1
43 21 1
43 25 1
43 27 1
43 32 1
43 38 1
43 47 1
43 50 1
43 54 1
43 62 1
43 63 1
43 64 1
44 3 1
44 6 1
44 11 1
44 12 1
44 14 1
44 18 1
44 20 1
44 21 1
44 29 1
44 30 1
44 33 1
44 35 1
44 36 1
44 51 1
44 55 1
44 60 1
44 62 1
44 64 1
45 3 1
45 7 1
45 8 1
45 13 1
45 14 1
45 16 1
45 21 1
45 23 1
45 25 1
45 29 1
45 30 1
45 42 1
45 49 1
45 51 1
45 53 1
45 54 1
45 56 1
45 57 1
46 3 1
46 7 1
46 8 1
46 13 1
46 15 1
46 18 1
46 20 1
46 24 1
46 27 1
46 29 1
46 32 1
46 37 1
46 39 1
46 52 1
46 55 1
46 57 1
46 59 1
46 64 1
47 3 1
47 7 1
47 9 1
47 11 1
47 15 1
47 18 1
47 21 1
47 22 1
47 23 1
47 24 1
47 33 1
47 41 1
47 43 1
47 53 1
47 55 1
47 56 1
47 58 1
47 61 1
48 3 1
48 7 1
48 10 1
48 12 1
48 15 1
48 18 1
48 20 1
48 23 1
48 25 1
48 28 1
48 31 1
48 38 1
48 40 1
48 50 1
48 51 1
48 56 1
48 59 1
48 60 1
49 3 1
49 7 1
49 11 1
49 12 1
49 17 1
49 19 1
49 20 1
49 22 1
49 26 1
49 27 1
49 28 1
49 36 1
49 45 1
49 50 1
49 52 1
49 55 1
49 58 1
49 63 1
50 4 1
50 5 1
50 8 1
50 11 1
50 15 1
50 16 1
50 24 1
50 28 1
50 29 1
50 30 1
50 33 1
50 35 1
50 41 1
50 43 1
50 48 1
50 49 1
50 57 1
50 64 1
51 4 1
51 5 1
51 9 1
51 13 1
51 15 1
51 19 1
51 22 1
51 25 1
51 27 1
51 32 1
51 33 1
51 39 1
51 41 1
51 44 1
51 45 1
51 48 1
51 55 1
51 63 1
52 4 1
52 5 1
52 10 1
52 11 1
52 14 1
52 18 1
52 21 1
52 25 1
52 27 1
52 31 1
52 33 1
52 38 1
52 41 1
52 42 1
52 46 1
52 49 1
52 56 1
52 62 1
53 4 1
53 5 1
53 10 1
53 13 1
53 17 1
53 18 1
53 20 1
53 27 1
53 28 1
53 29 1
53 34 1
53 36 1
53 40 1
53 41 1
53 45 1
53 47 1
53 60 1
53 64 1
54 4 1
54 5 1
54 11 1
54 12 1
54 15 1
54 18 1
54 20 1
54 26 1
54 30 1
54 31 1
54 32 1
54 37 1
54 40 1
54 42 1
54 43 1
54 45 1
54 55 1
54 61 1
55 4 1
55 6 1
55 8 1
55 10 1
55 16 1
55 17 1
55 23 1
55 24 1
55 28 1
55 31 1
55 34 1
55 38 1
55 44 1
55 46 1
55 47 1
55 49 1
55 51 1
55 54 1
56 4 1
56 6 1
56 9 1
56 12 1
56 16 1
56 17 1
56 20 1
56 24 1
56 26 1
56 29 1
56 32 1
56 35 1
56 39 1
56 45 1
56 47 1
56 48 1
56 52 1
56 62 1
57 4 1
57 6 1
57 9 1
57 12 1
57 18 1
57 19 1
57 21 1
57 23 1
57 32 1
57 33 1
57 34 1
57 36 1
57 38 1
57 40 1
57 45 1
57 46 1
57 50 1
57 58 1
58 4 1
58 6 1
58 10 1
58 13 1
58 14 1
58 15 1
58 20 1
58 22 1
58 25 1
58 30 1
58 31 1
58 35 1
58 37 1
58 39 1
58 47 1
58 49 1
58 57 1
58 60 1
59 4 1
59 6 1
59 11 1
59 13 1
59 16 1
59 17 1
59 20 1
59 21 1
59 22 1
59 23 1
59 30 1
59 36 1
59 41 1
59 42 1
59 46 1
59 48 1
59 61 1
59 63 1
60 4 1
60 7 1
60 8 1
60 11 1
60 16 1
60 19 1
60 21 1
60 24 1
60 26 1
60 27 1
60 32 1
60 37 1
60 38 1
60 42 1
60 44 1
60 48 1
60 53 1
60 58 1
61 4 1
61 7 1
61 8 1
61 12 1
61 14 1
61 19 1
61 25 1
61 27 1
61 28 1
61 29 1
61 33 1
61 35 1
61 36 1
61 38 1
61 39 1
61 47 1
61 54 1
61 59 1
62 4 1
62 7 1
62 8 1
62 13 1
62 15 1
62 19 1
62 22 1
62 23 1
62 28 1
62 30 1
62 34 1
62 36 1
62 37 1
62 40 1
62 43 1
62 44 1
62 52 1
62 56 1
63 4 1
63 7 1
63 9 1
63 10 1
63 14 1
63 18 1
63 21 1
63 24 1
63 26 1
63 29 1
63 34 1
63 35 1
63 37 1
63 40 1
63 43 1
63 49 1
63 51 1
63 59 1
64 4 1
64 7 1
64 9 1
64 12 1
64 14 1
64 17 1
64 22 1
64 23 1
64 25 1
64 26 1
64 31 1
64 39 1
64 42 1
64 43 1
64 44 1
64 46 1
64 50 1
64 53 1
