64 576
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
2 1 1
2 3 1
2 4 1
2 20 1
2 21 1
2 22 1
2 23 1
2 24 1
2 25 1
2 26 1
2 27 1
2 28 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 1
2 34 1
3 1 1
3 2 1
3 5 1
3 20 1
3 35 1
3 36 1
3 37 1
3 38 1
3 39 1
3 40 1
3 41 1
3 42 1
3 43 1
3 44 1
3 45 1
3 46 1
3 47 1
3 48 1
4 1 1
4 2 1
4 6 1
4 21 1
4 35 1
4 36 1
4 37 1
4 38 1
4 49 1
4 50 1
4 51 1
4 52 1
4 53 1
4 54 1
4 55 1
4 56 1
4 57 1
4 58 1
5 1 1
5 3 1
5 7 1
5 22 1
5 23 1
5 24 1
5 25 1
5 39 1
5 49 1
5 50 1
5 51 1
5 52 1
5 53 1
5 59 1
5 60 1
5 61 1
5 62 1
5 63 1
6 1 1
6 4 1
6 7 1
6 26 1
6 27 1
6 28 1
6 29 1
6 40 1
6 41 1
6 42 1
6 43 1
6 44 1
6 54 1
6 59 1
6 60 1
6 61 1
6 62 1
6 64 1
7 1 1
7 5 1
7 6 1
7 30 1
7 31 1
7 32 1
7 33 1
7 34 1
7 45 1
7 46 1
7 47 1
7 48 1
7 55 1
7 56 1
7 57 1
7 58 1
7 63 1
7 64 1
8 1 1
8 9 1
8 10 1
8 20 1
8 21 1
8 22 1
8 26 1
8 30 1
8 40 1
8 41 1
8 45 1
8 46 1
8 49 1
8 50 1
8 55 1
8 56 1
8 59 1
8 60 1
9 1 1
9 8 1
9 11 1
9 23 1
9 24 1
9 27 1
9 31 1
9 32 1
9 35 1
9 36 1
9 40 1
9 42 1
9 47 1
9 51 1
9 54 1
9 57 1
9 61 1
9 63 1
10 1 1
10 8 1
10 12 1
10 23 1
10 25 1
10 28 1
10 31 1
10 33 1
10 37 1
10 38 1
10 43 1
10 47 1
10 48 1
10 49 1
10 52 1
10 54 1
10 62 1
10 64 1
11 1 1
11 9 1
11 13 1
11 20 1
11 28 1
11 29 1
11 32 1
11 34 1
11 37 1
11 39 1
11 43 1
11 48 1
11 50 1
11 53 1
11 55 1
11 58 1
11 59 1
11 62 1
12 1 1
12 10 1
12 13 1
12 21 1
12 24 1
12 29 1
12 33 1
12 34 1
12 35 1
12 39 1
12 41 1
12 44 1
12 45 1
12 51 1
12 57 1
12 58 1
12 60 1
12 61 1
13 1 1
13 11 1
13 12 1
13 22 1
13 25 1
13 26 1
13 27 1
13 30 1
13 36 1
13 38 1
13 42 1
13 44 1
13 46 1
13 52 1
13 53 1
13 56 1
13 63 1
13 64 1
14 1 1
14 15 1
14 16 1
14 20 1
14 24 1
14 26 1
14 28 1
14 34 1
14 38 1
14 42 1
14 45 1
14 47 1
14 49 1
14 51 1
14 53 1
14 55 1
14 61 1
14 64 1
15 1 1
15 14 1
15 17 1
15 21 1
15 23 1
15 25 1
15 27 1
15 34 1
15 37 1
15 40 1
15 43 1
15 44 1
15 48 1
15 50 1
15 56 1
15 57 1
15 60 1
15 63 1
16 1 1
16 14 1
16 18 1
16 23 1
16 29 1
16 30 1
16 32 1
16 33 1
16 35 1
16 37 1
16 39 1
16 42 1
16 46 1
16 52 1
16 54 1
16 56 1
16 59 1
16 60 1
17 1 1
17 15 1
17 19 1
17 22 1
17 26 1
17 30 1
17 32 1
17 33 1
17 36 1
17 38 1
17 39 1
17 41 1
17 47 1
17 50 1
17 54 1
17 58 1
17 61 1
17 62 1
18 1 1
18 16 1
18 19 1
18 21 1
18 22 1
18 24 1
18 28 1
18 31 1
18 36 1
18 40 1
18 43 1
18 44 1
18 45 1
18 52 1
18 55 1
18 58 1
18 62 1
18 63 1
19 1 1
19 17 1
19 18 1
19 20 1
19 25 1
19 27 1
19 29 1
19 31 1
19 35 1
19 41 1
19 46 1
19 48 1
19 49 1
19 51 1
19 53 1
19 57 1
19 59 1
19 64 1
20 2 1
20 3 1
20 8 1
20 11 1
20 14 1
20 19 1
20 33 1
20 44 1
20 52 1
20 54 1
20 56 1
20 57 1
20 58 1
20 60 1
20 61 1
20 62 1
20 63 1
20 64 1
21 2 1
21 4 1
21 8 1
21 12 1
21 15 1
21 18 1
21 32 1
21 39 1
21 42 1
21 46 1
21 47 1
21 48 1
21 53 1
21 59 1
21 61 1
21 62 1
21 63 1
21 64 1
22 2 1
22 5 1
22 8 1
22 13 1
22 17 1
22 18 1
22 29 1
22 34 1
22 37 1
22 42 1
22 43 1
22 47 1
22 51 1
22 54 1
22 55 1
22 57 1
22 60 1
22 64 1
23 2 1
23 5 1
23 9 1
23 10 1
23 15 1
23 16 1
23 26 1
23 29 1
23 36 1
23 41 1
23 44 1
23 46 1
23 53 1
23 55 1
23 57 1
23 58 1
23 62 1
23 64 1
24 2 1
24 5 1
24 9 1
24 12 1
24 14 1
24 18 1
24 27 1
24 30 1
24 38 1
24 41 1
24 43 1
24 48 1
24 50 1
24 54 1
24 56 1
24 58 1
24 59 1
24 64 1
25 2 1
25 5 1
25 10 1
25 13 1
25 15 1
25 19 1
25 28 1
25 32 1
25 35 1
25 40 1
25 42 1
25 45 1
25 54 1
25 55 1
25 56 1
25 58 1
25 59 1
25 61 1
26 2 1
26 6 1
26 8 1
26 13 1
26 14 1
26 17 1
26 23 1
26 31 1
26 35 1
26 39 1
26 43 1
26 45 1
26 48 1
26 51 1
26 52 1
26 58 1
26 59 1
26 63 1
27 2 1
27 6 1
27 9 1
27 13 1
27 15 1
27 19 1
27 24 1
27 33 1
27 37 1
27 39 1
27 45 1
27 46 1
27 47 1
27 49 1
27 52 1
27 55 1
27 60 1
27 62 1
28 2 1
28 6 1
28 10 1
28 11 1
28 14 1
28 18 1
28 25 1
28 30 1
28 36 1
28 39 1
28 41 1
28 46 1
28 47 1
28 50 1
28 51 1
28 57 1
28 60 1
28 63 1
29 2 1
29 6 1
29 11 1
29 12 1
29 16 1
29 19 1
29 22 1
29 23 1
29 38 1
29 40 1
29 45 1
29 47 1
29 48 1
29 49 1
29 50 1
29 56 1
29 61 1
29 63 1
30 2 1
30 7 1
30 8 1
30 13 1
30 16 1
30 17 1
30 24 1
30 28 1
30 35 1
30 37 1
30 40 1
30 44 1
30 48 1
30 49 1
30 53 1
30 57 1
30 61 1
30 62 1
31 2 1
31 7 1
31 9 1
31 10 1
31 18 1
31 19 1
31 26 1
31 34 1
31 37 1
31 38 1
31 39 1
31 42 1
31 44 1
31 50 1
31 53 1
31 56 1
31 60 1
31 61 1
32 2 1
32 7 1
32 9 1
32 11 1
32 16 1
32 17 1
32 21 1
32 25 1
32 38 1
32 41 1
32 43 1
32 44 1
32 45 1
32 49 1
32 51 1
32 52 1
32 60 1
32 64 1
33 2 1
33 7 1
33 10 1
33 12 1
33 16 1
33 17 1
33 20 1
33 27 1
33 36 1
33 40 1
33 42 1
33 43 1
33 50 1
33 51 1
33 53 1
33 55 1
33 59 1
33 63 1
34 2 1
34 7 1
34 11 1
34 12 1
34 14 1
34 15 1
34 22 1
34 31 1
34 35 1
34 36 1
34 40 1
34 41 1
34 46 1
34 49 1
34 52 1
34 54 1
34 59 1
34 62 1
35 3 1
35 4 1
35 9 1
35 12 1
35 16 1
35 19 1
35 25 1
35 26 1
35 30 1
35 34 1
35 43 1
35 47 1
35 50 1
35 55 1
35 60 1
35 62 1
35 63 1
35 64 1
36 3 1
36 4 1
36 9 1
36 13 1
36 17 1
36 18 1
36 23 1
36 28 1
36 33 1
36 34 1
36 45 1
36 48 1
36 49 1
36 56 1
36 59 1
36 60 1
36 61 1
36 64 1
37 3 1
37 4 1
37 10 1
37 11 1
37 15 1
37 16 1
37 22 1
37 27 1
37 30 1
37 31 1
37 41 1
37 45 1
37 51 1
37 58 1
37 59 1
37 61 1
37 63 1
37 64 1
38 3 1
38 4 1
38 10 1
38 13 1
38 14 1
38 17 1
38 24 1
38 29 1
38 31 1
38 32 1
38 40 1
38 46 1
38 55 1
38 57 1
38 59 1
38 60 1
38 62 1
38 63 1
39 3 1
39 5 1
39 11 1
39 12 1
39 16 1
39 17 1
39 21 1
39 26 1
39 27 1
39 28 1
39 31 1
39 40 1
39 49 1
39 54 1
39 55 1
39 56 1
39 57 1
39 64 1
40 3 1
40 6 1
40 8 1
40 9 1
40 15 1
40 18 1
40 25 1
40 29 1
40 30 1
40 33 1
40 34 1
40 38 1
40 39 1
40 51 1
40 52 1
40 53 1
40 58 1
40 64 1
41 3 1
41 6 1
41 8 1
41 12 1
41 17 1
41 19 1
41 23 1
41 24 1
41 28 1
41 32 1
41 34 1
41 37 1
41 42 1
41 52 1
41 53 1
41 55 1
41 56 1
41 63 1
42 3 1
42 6 1
42 9 1
42 13 1
42 14 1
42 16 1
42 21 1
42 22 1
42 25 1
42 31 1
42 33 1
42 41 1
42 48 1
42 49 1
42 50 1
42 57 1
42 58 1
42 62 1
43 3 1
43 6 1
43 10 1
43 11 1
43 15 1
43 18 1
43 22 1
43 24 1
43 26 1
43 32 1
43 33 1
43 35 1
43 46 1
43 49 1
43 53 1
43 56 1
43 57 1
43 61 1
44 3 1
44 6 1
44 12 1
44 13 1
44 15 1
44 18 1
44 20 1
44 23 1
44 30 1
44 31 1
44 32 1
44 47 1
44 49 1
44 50 1
44 51 1
44 54 1
44 55 1
44 59 1
45 3 1
45 7 1
45 8 1
45 12 1
45 14 1
45 18 1
45 25 1
45 26 1
45 27 1
45 29 1
45 32 1
45 36 1
45 37 1
45 50 1
45 53 1
45 54 1
45 57 1
45 62 1
46 3 1
46 7 1
46 8 1
46 13 1
46 16 1
46 19 1
46 21 1
46 23 1
46 27 1
46 28 1
46 34 1
46 38 1
46 43 1
46 50 1
46 51 1
46 54 1
46 58 1
46 61 1
47 3 1
47 7 1
47 9 1
47 10 1
47 14 1
47 17 1
47 21 1
47 22 1
47 27 1
47 28 1
47 29 1
47 35 1
47 44 1
47 52 1
47 53 1
47 56 1
47 58 1
47 59 1
48 3 1
48 7 1
48 10 1
48 11 1
48 15 1
48 19 1
48 21 1
48 24 1
48 26 1
48 29 1
48 30 1
48 36 1
48 42 1
48 51 1
48 52 1
48 54 1
48 55 1
48 60 1
49 4 1
49 5 1
49 8 1
49 10 1
49 14 1
49 19 1
49 27 1
49 29 1
49 30 1
49 32 1
49 34 1
49 36 1
49 39 1
49 42 1
49 43 1
49 44 1
49 58 1
49 63 1
50 4 1
50 5 1
50 8 1
50 11 1
50 15 1
50 17 1
50 24 1
50 28 1
50 29 1
50 31 1
50 33 1
50 35 1
50 42 1
50 44 1
50 45 1
50 46 1
50 52 1
50 64 1
51 4 1
51 5 1
51 9 1
51 12 1
51 14 1
51 19 1
51 22 1
51 26 1
51 28 1
51 32 1
51 33 1
51 37 1
51 40 1
51 44 1
51 46 1
51 48 1
51 56 1
51 62 1
52 4 1
52 5 1
52 10 1
52 13 1
52 16 1
52 18 1
52 20 1
52 26 1
52 27 1
52 32 1
52 34 1
52 40 1
52 41 1
52 47 1
52 48 1
52 50 1
52 57 1
52 61 1
53 4 1
53 5 1
53 11 1
53 13 1
53 14 1
53 19 1
53 21 1
53 23 1
53 30 1
53 31 1
53 33 1
53 40 1
53 41 1
53 43 1
53 45 1
53 47 1
53 54 1
53 60 1
54 4 1
54 6 1
54 9 1
54 10 1
54 16 1
54 17 1
54 20 1
54 22 1
54 24 1
54 25 1
54 34 1
54 39 1
54 44 1
54 45 1
54 46 1
54 48 1
54 53 1
54 63 1
55 4 1
55 7 1
55 8 1
55 11 1
55 14 1
55 18 1
55 22 1
55 23 1
55 25 1
55 27 1
55 33 1
55 35 1
55 38 1
55 39 1
55 41 1
55 44 1
55 48 1
55 61 1
56 4 1
56 7 1
56 8 1
56 13 1
56 15 1
56 16 1
56 20 1
56 24 1
56 25 1
56 29 1
56 31 1
56 36 1
56 39 1
56 41 1
56 43 1
56 47 1
56 51 1
56 62 1
57 4 1
57 7 1
57 9 1
57 12 1
57 15 1
57 19 1
57 20 1
57 22 1
57 23 1
57 28 1
57 30 1
57 38 1
57 39 1
57 42 1
57 43 1
57 45 1
57 52 1
57 59 1
58 4 1
58 7 1
58 11 1
58 12 1
58 17 1
58 18 1
58 20 1
58 23 1
58 24 1
58 25 1
58 26 1
58 37 1
58 40 1
58 42 1
58 46 1
58 47 1
58 49 1
58 60 1
59 5 1
59 6 1
59 8 1
59 11 1
59 16 1
59 19 1
59 21 1
59 24 1
59 25 1
59 26 1
59 33 1
59 34 1
59 36 1
59 37 1
59 38 1
59 44 1
59 47 1
59 57 1
60 5 1
60 6 1
60 8 1
60 12 1
60 15 1
60 16 1
60 20 1
60 22 1
60 27 1
60 28 1
60 31 1
60 32 1
60 35 1
60 36 1
60 38 1
60 48 1
60 53 1
60 58 1
61 5 1
61 6 1
61 9 1
61 12 1
61 14 1
61 17 1
61 20 1
61 21 1
61 25 1
61 29 1
61 30 1
61 31 1
61 36 1
61 37 1
61 43 1
61 46 1
61 52 1
61 55 1
62 5 1
62 6 1
62 10 1
62 11 1
62 17 1
62 18 1
62 20 1
62 21 1
62 23 1
62 27 1
62 30 1
62 34 1
62 35 1
62 38 1
62 42 1
62 45 1
62 51 1
62 56 1
63 5 1
63 7 1
63 9 1
63 13 1
63 15 1
63 18 1
63 20 1
63 21 1
63 26 1
63 28 1
63 29 1
63 33 1
63 35 1
63 37 1
63 38 1
63 41 1
63 49 1
63 54 1
64 6 1
64 7 1
64 10 1
64 13 1
64 14 1
64 19 1
64 20 1
64 21 1
64 22 1
64 23 1
64 24 1
64 32 1
64 35 1
64 36 1
64 37 1
64 39 1
64 40 1
64 50 1
