64 576
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
2 1 1
2 3 1
2 4 1
2 20 1
2 21 1
2 22 1
2 23 1
2 24 1
2 25 1
2 26 1
2 27 1
2 28 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 1
2 34 1
3 1 1
3 2 1
3 4 1
3 35 1
3 36 1
3 37 1
3 38 1
3 39 1
3 40 1
3 41 1
3 42 1
3 43 1
3 44 1
3 45 1
3 46 1
3 47 1
3 48 1
3 49 1
4 1 1
4 2 1
4 3 1
4 50 1
4 51 1
4 52 1
4 53 1
4 54 1
4 55 1
4 56 1
4 57 1
4 58 1
4 59 1
4 60 1
4 61 1
4 62 1
4 63 1
4 64 1
5 1 1
5 6 1
5 7 1
5 20 1
5 21 1
5 22 1
5 23 1
5 24 1
5 35 1
5 36 1
5 37 1
5 38 1
5 39 1
5 50 1
5 51 1
5 52 1
5 53 1
5 54 1
6 1 1
6 5 1
6 7 1
6 25 1
6 26 1
6 27 1
6 28 1
6 29 1
6 40 1
6 41 1
6 42 1
6 43 1
6 44 1
6 55 1
6 56 1
6 57 1
6 58 1
6 59 1
7 1 1
7 5 1
7 6 1
7 30 1
7 31 1
7 32 1
7 33 1
7 34 1
7 45 1
7 46 1
7 47 1
7 48 1
7 49 1
7 60 1
7 61 1
7 62 1
7 63 1
7 64 1
8 1 1
8 9 1
8 10 1
8 20 1
8 21 1
8 22 1
8 25 1
8 26 1
8 35 1
8 40 1
8 41 1
8 45 1
8 46 1
8 50 1
8 55 1
8 60 1
8 61 1
8 62 1
9 1 1
9 8 1
9 11 1
9 20 1
9 27 1
9 28 1
9 30 1
9 31 1
9 36 1
9 37 1
9 42 1
9 47 1
9 48 1
9 51 1
9 52 1
9 56 1
9 57 1
9 63 1
10 1 1
10 8 1
10 12 1
10 23 1
10 29 1
10 30 1
10 32 1
10 33 1
10 38 1
10 39 1
10 40 1
10 43 1
10 47 1
10 51 1
10 53 1
10 56 1
10 58 1
10 64 1
11 1 1
11 9 1
11 13 1
11 23 1
11 25 1
11 29 1
11 32 1
11 34 1
11 38 1
11 41 1
11 44 1
11 45 1
11 49 1
11 50 1
11 53 1
11 54 1
11 59 1
11 63 1
12 1 1
12 10 1
12 13 1
12 21 1
12 22 1
12 24 1
12 27 1
12 34 1
12 36 1
12 42 1
12 46 1
12 48 1
12 49 1
12 54 1
12 55 1
12 57 1
12 59 1
12 64 1
13 1 1
13 11 1
13 12 1
13 24 1
13 26 1
13 28 1
13 31 1
13 33 1
13 35 1
13 37 1
13 39 1
13 43 1
13 44 1
13 52 1
13 58 1
13 60 1
13 61 1
13 62 1
14 1 1
14 15 1
14 16 1
14 20 1
14 23 1
14 24 1
14 28 1
14 32 1
14 38 1
14 41 1
14 46 1
14 47 1
14 48 1
14 52 1
14 55 1
14 58 1
14 59 1
14 60 1
15 1 1
15 14 1
15 17 1
15 21 1
15 26 1
15 27 1
15 29 1
15 30 1
15 35 1
15 37 1
15 39 1
15 41 1
15 49 1
15 54 1
15 56 1
15 61 1
15 63 1
15 64 1
16 1 1
16 14 1
16 18 1
16 22 1
16 27 1
16 30 1
16 31 1
16 33 1
16 39 1
16 40 1
16 42 1
16 44 1
16 45 1
16 50 1
16 53 1
16 54 1
16 57 1
16 60 1
17 1 1
17 15 1
17 19 1
17 21 1
17 25 1
17 32 1
17 33 1
17 34 1
17 36 1
17 40 1
17 42 1
17 44 1
17 48 1
17 50 1
17 51 1
17 52 1
17 58 1
17 62 1
18 1 1
18 16 1
18 19 1
18 22 1
18 25 1
18 26 1
18 28 1
18 34 1
18 35 1
18 36 1
18 38 1
18 43 1
18 47 1
18 51 1
18 59 1
18 61 1
18 63 1
18 64 1
19 1 1
19 17 1
19 18 1
19 20 1
19 23 1
19 24 1
19 29 1
19 31 1
19 37 1
19 43 1
19 45 1
19 46 1
19 49 1
19 53 1
19 55 1
19 56 1
19 57 1
19 62 1
20 2 1
20 5 1
20 8 1
20 9 1
20 14 1
20 19 1
20 33 1
20 34 1
20 39 1
20 42 1
20 43 1
20 44 1
20 49 1
20 54 1
20 58 1
20 59 1
20 61 1
20 64 1
21 2 1
21 5 1
21 8 1
21 12 1
21 15 1
21 17 1
21 28 1
21 31 1
21 38 1
21 43 1
21 44 1
21 45 1
21 47 1
21 53 1
21 57 1
21 59 1
21 60 1
21 63 1
22 2 1
22 5 1
22 8 1
22 12 1
22 16 1
22 18 1
22 29 1
22 32 1
22 37 1
22 41 1
22 44 1
22 48 1
22 49 1
22 52 1
22 56 1
22 58 1
22 62 1
22 63 1
23 2 1
23 5 1
23 10 1
23 11 1
23 14 1
23 19 1
23 26 1
23 27 1
23 35 1
23 36 1
23 40 1
23 44 1
23 48 1
23 57 1
23 60 1
23 62 1
23 63 1
23 64 1
24 2 1
24 5 1
24 12 1
24 13 1
24 14 1
24 19 1
24 25 1
24 30 1
24 40 1
24 41 1
24 42 1
24 45 1
24 47 1
24 50 1
24 51 1
24 56 1
24 61 1
24 63 1
25 2 1
25 6 1
25 8 1
25 11 1
25 17 1
25 18 1
25 24 1
25 30 1
25 37 1
25 38 1
25 39 1
25 46 1
25 48 1
25 54 1
25 57 1
25 58 1
25 60 1
25 64 1
26 2 1
26 6 1
26 8 1
26 13 1
26 15 1
26 18 1
26 23 1
26 33 1
26 42 1
26 45 1
26 47 1
26 48 1
26 49 1
26 51 1
26 52 1
26 53 1
26 54 1
26 55 1
27 2 1
27 6 1
27 9 1
27 12 1
27 15 1
27 16 1
27 23 1
27 34 1
27 37 1
27 38 1
27 43 1
27 45 1
27 46 1
27 50 1
27 51 1
27 58 1
27 61 1
27 62 1
28 2 1
28 6 1
28 9 1
28 13 1
28 14 1
28 18 1
28 21 1
28 32 1
28 36 1
28 39 1
28 40 1
28 46 1
28 49 1
28 50 1
28 53 1
28 56 1
28 62 1
28 64 1
29 2 1
29 6 1
29 10 1
29 11 1
29 15 1
29 19 1
29 22 1
29 31 1
29 36 1
29 39 1
29 42 1
29 46 1
29 47 1
29 50 1
29 52 1
29 59 1
29 60 1
29 61 1
30 2 1
30 7 1
30 9 1
30 10 1
30 15 1
30 16 1
30 24 1
30 25 1
30 35 1
30 36 1
30 43 1
30 44 1
30 49 1
30 52 1
30 53 1
30 55 1
30 59 1
30 62 1
31 2 1
31 7 1
31 9 1
31 13 1
31 16 1
31 19 1
31 21 1
31 29 1
31 35 1
31 38 1
31 40 1
31 41 1
31 48 1
31 51 1
31 54 1
31 55 1
31 58 1
31 64 1
32 2 1
32 7 1
32 10 1
32 11 1
32 14 1
32 17 1
32 22 1
32 28 1
32 35 1
32 37 1
32 42 1
32 43 1
32 45 1
32 51 1
32 54 1
32 55 1
32 57 1
32 61 1
33 2 1
33 7 1
33 10 1
33 13 1
33 16 1
33 17 1
33 20 1
33 26 1
33 36 1
33 37 1
33 38 1
33 41 1
33 46 1
33 50 1
33 56 1
33 57 1
33 59 1
33 63 1
34 2 1
34 7 1
34 11 1
34 12 1
34 17 1
34 18 1
34 20 1
34 27 1
34 35 1
34 39 1
34 40 1
34 41 1
34 47 1
34 52 1
34 53 1
34 55 1
34 56 1
34 60 1
35 3 1
35 5 1
35 8 1
35 13 1
35 15 1
35 18 1
35 23 1
35 30 1
35 31 1
35 32 1
35 34 1
35 42 1
35 46 1
35 50 1
35 56 1
35 57 1
35 58 1
35 59 1
36 3 1
36 5 1
36 9 1
36 12 1
36 17 1
36 18 1
36 23 1
36 28 1
36 29 1
36 30 1
36 33 1
36 41 1
36 45 1
36 54 1
36 55 1
36 58 1
36 60 1
36 61 1
37 3 1
37 5 1
37 9 1
37 13 1
37 15 1
37 19 1
37 22 1
37 25 1
37 27 1
37 32 1
37 33 1
37 40 1
37 47 1
37 53 1
37 55 1
37 59 1
37 60 1
37 64 1
38 3 1
38 5 1
38 10 1
38 11 1
38 14 1
38 18 1
38 21 1
38 25 1
38 27 1
38 31 1
38 33 1
38 42 1
38 49 1
38 52 1
38 55 1
38 56 1
38 61 1
38 62 1
39 3 1
39 5 1
39 10 1
39 13 1
39 15 1
39 16 1
39 20 1
39 25 1
39 28 1
39 29 1
39 34 1
39 45 1
39 48 1
39 51 1
39 55 1
39 57 1
39 62 1
39 63 1
40 3 1
40 6 1
40 8 1
40 10 1
40 16 1
40 17 1
40 23 1
40 24 1
40 28 1
40 31 1
40 34 1
40 37 1
40 49 1
40 52 1
40 54 1
40 59 1
40 61 1
40 63 1
41 3 1
41 6 1
41 8 1
41 11 1
41 14 1
41 15 1
41 22 1
41 24 1
41 31 1
41 33 1
41 34 1
41 36 1
41 43 1
41 51 1
41 53 1
41 57 1
41 62 1
41 64 1
42 3 1
42 6 1
42 9 1
42 12 1
42 16 1
42 17 1
42 20 1
42 24 1
42 26 1
42 29 1
42 32 1
42 35 1
42 38 1
42 53 1
42 60 1
42 62 1
42 63 1
42 64 1
43 3 1
43 6 1
43 10 1
43 13 1
43 18 1
43 19 1
43 20 1
43 21 1
43 27 1
43 30 1
43 32 1
43 41 1
43 48 1
43 50 1
43 52 1
43 54 1
43 60 1
43 63 1
44 3 1
44 6 1
44 11 1
44 13 1
44 16 1
44 17 1
44 20 1
44 21 1
44 22 1
44 23 1
44 30 1
44 46 1
44 47 1
44 51 1
44 55 1
44 56 1
44 61 1
44 64 1
45 3 1
45 7 1
45 8 1
45 11 1
45 16 1
45 19 1
45 21 1
45 24 1
45 26 1
45 27 1
45 32 1
45 36 1
45 39 1
45 52 1
45 56 1
45 58 1
45 59 1
45 64 1
46 3 1
46 7 1
46 8 1
46 12 1
46 14 1
46 19 1
46 25 1
46 27 1
46 28 1
46 29 1
46 33 1
46 35 1
46 44 1
46 51 1
46 52 1
46 53 1
46 54 1
46 63 1
47 3 1
47 7 1
47 9 1
47 10 1
47 14 1
47 18 1
47 21 1
47 24 1
47 26 1
47 29 1
47 34 1
47 37 1
47 44 1
47 50 1
47 54 1
47 57 1
47 58 1
47 62 1
48 3 1
48 7 1
48 9 1
48 12 1
48 14 1
48 17 1
48 22 1
48 23 1
48 25 1
48 26 1
48 31 1
48 39 1
48 43 1
48 50 1
48 53 1
48 56 1
48 59 1
48 61 1
49 3 1
49 7 1
49 11 1
49 12 1
49 15 1
49 19 1
49 20 1
49 22 1
49 26 1
49 28 1
49 30 1
49 38 1
49 40 1
49 50 1
49 51 1
49 57 1
49 58 1
49 60 1
50 4 1
50 5 1
50 8 1
50 11 1
50 16 1
50 17 1
50 24 1
50 27 1
50 28 1
50 29 1
50 33 1
50 35 1
50 43 1
50 47 1
50 48 1
50 49 1
50 55 1
50 64 1
51 4 1
51 5 1
51 9 1
51 10 1
51 17 1
51 18 1
51 24 1
51 26 1
51 27 1
51 31 1
51 32 1
51 39 1
51 41 1
51 44 1
51 46 1
51 49 1
51 59 1
51 60 1
52 4 1
52 5 1
52 9 1
52 13 1
52 14 1
52 17 1
52 22 1
52 26 1
52 29 1
52 30 1
52 34 1
52 38 1
52 40 1
52 43 1
52 45 1
52 46 1
52 57 1
52 64 1
53 4 1
53 5 1
53 10 1
53 11 1
53 16 1
53 19 1
53 21 1
53 26 1
53 28 1
53 30 1
53 34 1
53 37 1
53 41 1
53 42 1
53 46 1
53 48 1
53 58 1
53 61 1
54 4 1
54 5 1
54 11 1
54 12 1
54 15 1
54 16 1
54 20 1
54 25 1
54 26 1
54 31 1
54 32 1
54 36 1
54 40 1
54 43 1
54 46 1
54 47 1
54 56 1
54 62 1
55 4 1
55 6 1
55 8 1
55 12 1
55 14 1
55 19 1
55 26 1
55 30 1
55 31 1
55 32 1
55 34 1
55 36 1
55 37 1
55 38 1
55 39 1
55 44 1
55 50 1
55 63 1
56 4 1
56 6 1
56 9 1
56 10 1
56 15 1
56 19 1
56 22 1
56 24 1
56 28 1
56 33 1
56 34 1
56 35 1
56 38 1
56 44 1
56 45 1
56 48 1
56 54 1
56 60 1
57 4 1
57 6 1
57 9 1
57 12 1
57 16 1
57 19 1
57 21 1
57 23 1
57 25 1
57 32 1
57 33 1
57 35 1
57 39 1
57 41 1
57 47 1
57 49 1
57 52 1
57 61 1
58 4 1
58 6 1
58 10 1
58 13 1
58 14 1
58 17 1
58 20 1
58 22 1
58 25 1
58 27 1
58 31 1
58 35 1
58 36 1
58 45 1
58 47 1
58 49 1
58 53 1
58 63 1
59 4 1
59 6 1
59 11 1
59 12 1
59 14 1
59 18 1
59 20 1
59 21 1
59 29 1
59 30 1
59 33 1
59 35 1
59 37 1
59 40 1
59 45 1
59 48 1
59 51 1
59 62 1
60 4 1
60 7 1
60 8 1
60 13 1
60 14 1
60 16 1
60 21 1
60 23 1
60 25 1
60 29 1
60 34 1
60 36 1
60 37 1
60 42 1
60 43 1
60 49 1
60 51 1
60 56 1
61 4 1
61 7 1
61 8 1
61 13 1
61 15 1
61 18 1
61 20 1
61 24 1
61 27 1
61 29 1
61 32 1
61 36 1
61 38 1
61 40 1
61 44 1
61 48 1
61 53 1
61 57 1
62 4 1
62 7 1
62 8 1
62 13 1
62 17 1
62 19 1
62 22 1
62 23 1
62 27 1
62 28 1
62 30 1
62 38 1
62 39 1
62 41 1
62 42 1
62 47 1
62 54 1
62 59 1
63 4 1
63 7 1
63 9 1
63 11 1
63 15 1
63 18 1
63 21 1
63 22 1
63 23 1
63 24 1
63 33 1
63 39 1
63 40 1
63 42 1
63 43 1
63 46 1
63 55 1
63 58 1
64 4 1
64 7 1
64 10 1
64 12 1
64 15 1
64 18 1
64 20 1
64 23 1
64 25 1
64 28 1
64 31 1
64 37 1
64 41 1
64 42 1
64 44 1
64 45 1
64 50 1
64 52 1
