64 576
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
2 1 1
2 3 1
2 4 1
2 20 1
2 21 1
2 22 1
2 23 1
2 24 1
2 25 1
2 26 1
2 27 1
2 28 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 1
2 34 1
3 1 1
3 2 1
3 4 1
3 35 1
3 36 1
3 37 1
3 38 1
3 39 1
3 40 1
3 41 1
3 42 1
3 43 1
3 44 1
3 45 1
3 46 1
3 47 1
3 48 1
3 49 1
4 1 1
4 2 1
4 3 1
4 50 1
4 51 1
4 52 1
4 53 1
4 54 1
4 55 1
4 56 1
4 57 1
4 58 1
4 59 1
4 60 1
4 61 1
4 62 1
4 63 1
4 64 1
5 1 1
5 6 1
5 7 1
5 20 1
5 21 1
5 22 1
5 23 1
5 24 1
5 35 1
5 36 1
5 37 1
5 38 1
5 39 1
5 50 1
5 51 1
5 52 1
5 53 1
5 54 1
6 1 1
6 5 1
6 7 1
6 25 1
6 26 1
6 27 1
6 28 1
6 29 1
6 40 1
6 41 1
6 42 1
6 43 1
6 44 1
6 55 1
6 56 1
6 57 1
6 58 1
6 59 1
7 1 1
7 5 1
7 6 1
7 30 1
7 31 1
7 32 1
7 33 1
7 34 1
7 45 1
7 46 1
7 47 1
7 48 1
7 49 1
7 60 1
7 61 1
7 62 1
7 63 1
7 64 1
8 1 1
8 9 1
8 10 1
8 20 1
8 21 1
8 22 1
8 25 1
8 26 1
8 35 1
8 36 1
8 40 1
8 45 1
8 46 1
8 55 1
8 56 1
8 60 1
8 61 1
8 62 1
9 1 1
9 8 1
9 10 1
9 23 1
9 27 1
9 28 1
9 30 1
9 31 1
9 37 1
9 38 1
9 41 1
9 47 1
9 48 1
9 50 1
9 51 1
9 57 1
9 58 1
9 63 1
10 1 1
10 8 1
10 9 1
10 24 1
10 29 1
10 32 1
10 33 1
10 34 1
10 39 1
10 42 1
10 43 1
10 44 1
10 49 1
10 52 1
10 53 1
10 54 1
10 59 1
10 64 1
11 1 1
11 12 1
11 13 1
11 20 1
11 21 1
11 22 1
11 30 1
11 32 1
11 42 1
11 43 1
11 44 1
11 45 1
11 47 1
11 50 1
11 52 1
11 55 1
11 57 1
11 63 1
12 1 1
12 11 1
12 14 1
12 24 1
12 25 1
12 27 1
12 29 1
12 33 1
12 37 1
12 38 1
12 39 1
12 45 1
12 48 1
12 53 1
12 56 1
12 58 1
12 60 1
12 61 1
13 1 1
13 11 1
13 15 1
13 26 1
13 27 1
13 28 1
13 31 1
13 32 1
13 35 1
13 37 1
13 40 1
13 46 1
13 49 1
13 51 1
13 53 1
13 54 1
13 56 1
13 64 1
14 1 1
14 12 1
14 16 1
14 20 1
14 23 1
14 30 1
14 31 1
14 34 1
14 35 1
14 40 1
14 41 1
14 42 1
14 46 1
14 52 1
14 54 1
14 58 1
14 59 1
14 62 1
15 1 1
15 13 1
15 16 1
15 21 1
15 23 1
15 24 1
15 29 1
15 33 1
15 36 1
15 41 1
15 43 1
15 47 1
15 48 1
15 51 1
15 55 1
15 59 1
15 60 1
15 62 1
16 1 1
16 14 1
16 15 1
16 22 1
16 25 1
16 26 1
16 28 1
16 34 1
16 36 1
16 38 1
16 39 1
16 44 1
16 49 1
16 50 1
16 57 1
16 61 1
16 63 1
16 64 1
17 1 1
17 18 1
17 19 1
17 20 1
17 28 1
17 32 1
17 33 1
17 34 1
17 35 1
17 36 1
17 37 1
17 44 1
17 48 1
17 54 1
17 55 1
17 57 1
17 58 1
17 60 1
18 1 1
18 17 1
18 19 1
18 21 1
18 23 1
18 24 1
18 26 1
18 30 1
18 39 1
18 40 1
18 41 1
18 42 1
18 47 1
18 53 1
18 56 1
18 61 1
18 63 1
18 64 1
19 1 1
19 17 1
19 18 1
19 22 1
19 25 1
19 27 1
19 29 1
19 31 1
19 38 1
19 43 1
19 45 1
19 46 1
19 49 1
19 50 1
19 51 1
19 52 1
19 59 1
19 62 1
20 2 1
20 5 1
20 8 1
20 11 1
20 14 1
20 17 1
20 28 1
20 29 1
20 39 1
20 41 1
20 43 1
20 48 1
20 49 1
20 51 1
20 56 1
20 62 1
20 63 1
20 64 1
21 2 1
21 5 1
21 8 1
21 11 1
21 15 1
21 18 1
21 27 1
21 34 1
21 38 1
21 42 1
21 46 1
21 48 1
21 49 1
21 54 1
21 57 1
21 58 1
21 59 1
21 61 1
22 2 1
22 5 1
22 8 1
22 11 1
22 16 1
22 19 1
22 31 1
22 33 1
22 37 1
22 40 1
22 41 1
22 44 1
22 47 1
22 53 1
22 58 1
22 59 1
22 60 1
22 64 1
23 2 1
23 5 1
23 9 1
23 14 1
23 15 1
23 18 1
23 25 1
23 32 1
23 37 1
23 43 1
23 44 1
23 45 1
23 46 1
23 52 1
23 56 1
23 57 1
23 60 1
23 64 1
24 2 1
24 5 1
24 10 1
24 12 1
24 15 1
24 18 1
24 28 1
24 31 1
24 35 1
24 40 1
24 44 1
24 45 1
24 49 1
24 50 1
24 55 1
24 58 1
24 62 1
24 63 1
25 2 1
25 6 1
25 8 1
25 12 1
25 16 1
25 19 1
25 23 1
25 32 1
25 35 1
25 42 1
25 47 1
25 48 1
25 49 1
25 51 1
25 53 1
25 54 1
25 55 1
25 63 1
26 2 1
26 6 1
26 8 1
26 13 1
26 16 1
26 18 1
26 30 1
26 33 1
26 37 1
26 39 1
26 43 1
26 45 1
26 48 1
26 50 1
26 52 1
26 54 1
26 58 1
26 62 1
27 2 1
27 6 1
27 9 1
27 12 1
27 13 1
27 19 1
27 21 1
27 34 1
27 35 1
27 36 1
27 39 1
27 41 1
27 44 1
27 52 1
27 60 1
27 62 1
27 63 1
27 64 1
28 2 1
28 6 1
28 9 1
28 13 1
28 16 1
28 17 1
28 20 1
28 24 1
28 38 1
28 42 1
28 45 1
28 46 1
28 47 1
28 52 1
28 53 1
28 59 1
28 60 1
28 61 1
29 2 1
29 6 1
29 10 1
29 12 1
29 15 1
29 19 1
29 20 1
29 30 1
29 36 1
29 37 1
29 40 1
29 46 1
29 47 1
29 50 1
29 54 1
29 57 1
29 61 1
29 64 1
30 2 1
30 7 1
30 9 1
30 11 1
30 14 1
30 18 1
30 26 1
30 29 1
30 35 1
30 36 1
30 38 1
30 44 1
30 49 1
30 51 1
30 53 1
30 55 1
30 59 1
30 60 1
31 2 1
31 7 1
31 9 1
31 13 1
31 14 1
31 19 1
31 22 1
31 24 1
31 36 1
31 39 1
31 42 1
31 43 1
31 48 1
31 54 1
31 55 1
31 56 1
31 57 1
31 61 1
32 2 1
32 7 1
32 10 1
32 11 1
32 13 1
32 17 1
32 23 1
32 25 1
32 36 1
32 38 1
32 39 1
32 40 1
32 41 1
32 50 1
32 58 1
32 59 1
32 61 1
32 62 1
33 2 1
33 7 1
33 10 1
33 12 1
33 15 1
33 17 1
33 22 1
33 26 1
33 35 1
33 38 1
33 41 1
33 42 1
33 46 1
33 51 1
33 52 1
33 56 1
33 57 1
33 63 1
34 2 1
34 7 1
34 10 1
34 14 1
34 16 1
34 17 1
34 21 1
34 27 1
34 37 1
34 40 1
34 43 1
34 45 1
34 47 1
34 50 1
34 51 1
34 53 1
34 55 1
34 56 1
35 3 1
35 5 1
35 8 1
35 13 1
35 14 1
35 17 1
35 24 1
35 25 1
35 27 1
35 30 1
35 33 1
35 43 1
35 47 1
35 50 1
35 57 1
35 59 1
35 61 1
35 64 1
36 3 1
36 5 1
36 8 1
36 15 1
36 16 1
36 17 1
36 27 1
36 29 1
36 30 1
36 31 1
36 32 1
36 42 1
36 45 1
36 52 1
36 53 1
36 56 1
36 58 1
36 63 1
37 3 1
37 5 1
37 9 1
37 12 1
37 13 1
37 17 1
37 22 1
37 23 1
37 26 1
37 29 1
37 34 1
37 42 1
37 49 1
37 55 1
37 59 1
37 61 1
37 62 1
37 63 1
38 3 1
38 5 1
38 9 1
38 12 1
38 16 1
38 19 1
38 21 1
38 28 1
38 30 1
38 32 1
38 33 1
38 40 1
38 43 1
38 54 1
38 55 1
38 56 1
38 62 1
38 64 1
39 3 1
39 5 1
39 10 1
39 12 1
39 16 1
39 18 1
39 20 1
39 26 1
39 27 1
39 31 1
39 32 1
39 46 1
39 47 1
39 51 1
39 55 1
39 57 1
39 59 1
39 60 1
40 3 1
40 6 1
40 8 1
40 13 1
40 14 1
40 18 1
40 22 1
40 24 1
40 29 1
40 32 1
40 34 1
40 38 1
40 48 1
40 51 1
40 52 1
40 57 1
40 60 1
40 63 1
41 3 1
41 6 1
41 9 1
41 14 1
41 15 1
41 18 1
41 20 1
41 22 1
41 27 1
41 32 1
41 33 1
41 45 1
41 49 1
41 50 1
41 53 1
41 54 1
41 55 1
41 61 1
42 3 1
42 6 1
42 10 1
42 11 1
42 14 1
42 18 1
42 21 1
42 25 1
42 28 1
42 31 1
42 33 1
42 36 1
42 37 1
42 50 1
42 51 1
42 60 1
42 62 1
42 64 1
43 3 1
43 6 1
43 10 1
43 11 1
43 15 1
43 19 1
43 20 1
43 23 1
43 26 1
43 31 1
43 34 1
43 35 1
43 38 1
43 53 1
43 58 1
43 60 1
43 61 1
43 63 1
44 3 1
44 6 1
44 10 1
44 11 1
44 16 1
44 17 1
44 22 1
44 23 1
44 24 1
44 27 1
44 30 1
44 46 1
44 48 1
44 51 1
44 54 1
44 56 1
44 61 1
44 62 1
45 3 1
45 7 1
45 8 1
45 11 1
45 12 1
45 19 1
45 23 1
45 24 1
45 26 1
45 28 1
45 34 1
45 36 1
45 41 1
45 51 1
45 54 1
45 57 1
45 59 1
45 64 1
46 3 1
46 7 1
46 8 1
46 13 1
46 14 1
46 19 1
46 21 1
46 23 1
46 28 1
46 29 1
46 33 1
46 39 1
46 44 1
46 50 1
46 53 1
46 55 1
46 58 1
46 63 1
47 3 1
47 7 1
47 9 1
47 11 1
47 15 1
47 18 1
47 22 1
47 25 1
47 28 1
47 29 1
47 34 1
47 35 1
47 39 1
47 52 1
47 54 1
47 56 1
47 58 1
47 62 1
48 3 1
48 7 1
48 9 1
48 12 1
48 15 1
48 17 1
48 20 1
48 21 1
48 25 1
48 26 1
48 31 1
48 40 1
48 44 1
48 50 1
48 52 1
48 53 1
48 59 1
48 64 1
49 3 1
49 7 1
49 10 1
49 13 1
49 16 1
49 19 1
49 20 1
49 21 1
49 24 1
49 25 1
49 30 1
49 37 1
49 41 1
49 52 1
49 56 1
49 57 1
49 58 1
49 60 1
50 4 1
50 5 1
50 9 1
50 11 1
50 16 1
50 19 1
50 24 1
50 26 1
50 29 1
50 32 1
50 34 1
50 35 1
50 41 1
50 42 1
50 46 1
50 48 1
50 56 1
50 60 1
51 4 1
51 5 1
51 9 1
51 13 1
51 15 1
51 19 1
51 20 1
51 25 1
51 30 1
51 33 1
51 34 1
51 39 1
51 40 1
51 42 1
51 44 1
51 45 1
51 58 1
51 61 1
52 4 1
52 5 1
52 10 1
52 11 1
52 14 1
52 19 1
52 23 1
52 26 1
52 27 1
52 28 1
52 33 1
52 36 1
52 40 1
52 47 1
52 48 1
52 49 1
52 55 1
52 61 1
53 4 1
53 5 1
53 10 1
53 12 1
53 13 1
53 18 1
53 22 1
53 25 1
53 28 1
53 30 1
53 34 1
53 36 1
53 41 1
53 43 1
53 46 1
53 48 1
53 57 1
53 62 1
54 4 1
54 5 1
54 10 1
54 13 1
54 14 1
54 17 1
54 21 1
54 25 1
54 26 1
54 29 1
54 31 1
54 38 1
54 41 1
54 44 1
54 45 1
54 47 1
54 60 1
54 63 1
55 4 1
55 6 1
55 8 1
55 11 1
55 15 1
55 17 1
55 24 1
55 25 1
55 30 1
55 31 1
55 34 1
55 37 1
55 38 1
55 39 1
55 41 1
55 46 1
55 52 1
55 64 1
56 4 1
56 6 1
56 8 1
56 12 1
56 13 1
56 18 1
56 20 1
56 23 1
56 31 1
56 33 1
56 34 1
56 36 1
56 38 1
56 44 1
56 47 1
56 49 1
56 50 1
56 59 1
57 4 1
57 6 1
57 9 1
57 11 1
57 16 1
57 17 1
57 21 1
57 23 1
57 29 1
57 31 1
57 33 1
57 35 1
57 39 1
57 40 1
57 45 1
57 49 1
57 53 1
57 62 1
58 4 1
58 6 1
58 9 1
58 12 1
58 14 1
58 17 1
58 21 1
58 22 1
58 24 1
58 26 1
58 32 1
58 36 1
58 43 1
58 46 1
58 47 1
58 49 1
58 51 1
58 64 1
59 4 1
59 6 1
59 10 1
59 14 1
59 15 1
59 19 1
59 21 1
59 22 1
59 28 1
59 30 1
59 32 1
59 35 1
59 37 1
59 39 1
59 45 1
59 48 1
59 56 1
59 63 1
60 4 1
60 7 1
60 8 1
60 12 1
60 15 1
60 17 1
60 22 1
60 23 1
60 27 1
60 28 1
60 30 1
60 39 1
60 40 1
60 42 1
60 43 1
60 49 1
60 50 1
60 54 1
61 4 1
61 7 1
61 8 1
61 12 1
61 16 1
61 18 1
61 21 1
61 28 1
61 29 1
61 31 1
61 32 1
61 35 1
61 37 1
61 41 1
61 43 1
61 44 1
61 51 1
61 52 1
62 4 1
62 7 1
62 8 1
62 14 1
62 15 1
62 19 1
62 20 1
62 24 1
62 26 1
62 27 1
62 32 1
62 37 1
62 38 1
62 42 1
62 44 1
62 47 1
62 53 1
62 57 1
63 4 1
63 7 1
63 9 1
63 11 1
63 16 1
63 18 1
63 20 1
63 24 1
63 25 1
63 27 1
63 33 1
63 36 1
63 37 1
63 40 1
63 43 1
63 46 1
63 54 1
63 59 1
64 4 1
64 7 1
64 10 1
64 13 1
64 16 1
64 18 1
64 20 1
64 22 1
64 23 1
64 27 1
64 29 1
64 35 1
64 38 1
64 42 1
64 45 1
64 48 1
64 55 1
64 58 1
