64 576
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
2 1 1
2 3 1
2 4 1
2 20 1
2 21 1
2 22 1
2 23 1
2 24 1
2 25 1
2 26 1
2 27 1
2 28 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 1
2 34 1
3 1 1
3 2 1
3 4 1
3 35 1
3 36 1
3 37 1
3 38 1
3 39 1
3 40 1
3 41 1
3 42 1
3 43 1
3 44 1
3 45 1
3 46 1
3 47 1
3 48 1
3 49 1
4 1 1
4 2 1
4 3 1
4 50 1
4 51 1
4 52 1
4 53 1
4 54 1
4 55 1
4 56 1
4 57 1
4 58 1
4 59 1
4 60 1
4 61 1
4 62 1
4 63 1
4 64 1
5 1 1
5 6 1
5 7 1
5 20 1
5 21 1
5 22 1
5 23 1
5 24 1
5 35 1
5 36 1
5 37 1
5 38 1
5 39 1
5 50 1
5 51 1
5 52 1
5 53 1
5 54 1
6 1 1
6 5 1
6 7 1
6 25 1
6 26 1
6 27 1
6 28 1
6 29 1
6 40 1
6 41 1
6 42 1
6 43 1
6 44 1
6 55 1
6 56 1
6 57 1
6 58 1
6 59 1
7 1 1
7 5 1
7 6 1
7 30 1
7 31 1
7 32 1
7 33 1
7 34 1
7 45 1
7 46 1
7 47 1
7 48 1
7 49 1
7 60 1
7 61 1
7 62 1
7 63 1
7 64 1
8 1 1
8 9 1
8 10 1
8 20 1
8 21 1
8 22 1
8 25 1
8 26 1
8 35 1
8 36 1
8 40 1
8 45 1
8 46 1
8 55 1
8 56 1
8 60 1
8 61 1
8 62 1
9 1 1
9 8 1
9 10 1
9 23 1
9 24 1
9 27 1
9 30 1
9 31 1
9 37 1
9 41 1
9 42 1
9 47 1
9 48 1
9 50 1
9 51 1
9 57 1
9 58 1
9 63 1
10 1 1
10 8 1
10 9 1
10 28 1
10 29 1
10 32 1
10 33 1
10 34 1
10 38 1
10 39 1
10 43 1
10 44 1
10 49 1
10 52 1
10 53 1
10 54 1
10 59 1
10 64 1
11 1 1
11 12 1
11 13 1
11 20 1
11 21 1
11 22 1
11 27 1
11 32 1
11 38 1
11 41 1
11 42 1
11 43 1
11 49 1
11 50 1
11 55 1
11 60 1
11 63 1
11 64 1
12 1 1
12 11 1
12 13 1
12 23 1
12 25 1
12 28 1
12 30 1
12 33 1
12 35 1
12 37 1
12 39 1
12 44 1
12 45 1
12 51 1
12 57 1
12 59 1
12 61 1
12 62 1
13 1 1
13 11 1
13 12 1
13 24 1
13 26 1
13 29 1
13 31 1
13 34 1
13 36 1
13 40 1
13 46 1
13 47 1
13 48 1
13 52 1
13 53 1
13 54 1
13 56 1
13 58 1
14 1 1
14 15 1
14 16 1
14 20 1
14 23 1
14 24 1
14 28 1
14 30 1
14 36 1
14 40 1
14 41 1
14 44 1
14 46 1
14 52 1
14 59 1
14 60 1
14 63 1
14 64 1
15 1 1
15 14 1
15 16 1
15 21 1
15 25 1
15 26 1
15 29 1
15 31 1
15 38 1
15 43 1
15 45 1
15 47 1
15 49 1
15 50 1
15 51 1
15 53 1
15 57 1
15 61 1
16 1 1
16 14 1
16 15 1
16 22 1
16 27 1
16 32 1
16 33 1
16 34 1
16 35 1
16 37 1
16 39 1
16 42 1
16 48 1
16 54 1
16 55 1
16 56 1
16 58 1
16 62 1
17 1 1
17 18 1
17 19 1
17 20 1
17 23 1
17 28 1
17 29 1
17 34 1
17 37 1
17 42 1
17 43 1
17 46 1
17 48 1
17 51 1
17 53 1
17 55 1
17 60 1
17 61 1
18 1 1
18 17 1
18 19 1
18 21 1
18 26 1
18 30 1
18 31 1
18 33 1
18 38 1
18 39 1
18 40 1
18 41 1
18 44 1
18 50 1
18 54 1
18 56 1
18 62 1
18 63 1
19 1 1
19 17 1
19 18 1
19 22 1
19 24 1
19 25 1
19 27 1
19 32 1
19 35 1
19 36 1
19 45 1
19 47 1
19 49 1
19 52 1
19 57 1
19 58 1
19 59 1
19 64 1
20 2 1
20 5 1
20 8 1
20 11 1
20 14 1
20 17 1
20 31 1
20 33 1
20 39 1
20 41 1
20 45 1
20 48 1
20 49 1
20 53 1
20 56 1
20 57 1
20 58 1
20 59 1
21 2 1
21 5 1
21 8 1
21 11 1
21 15 1
21 18 1
21 28 1
21 34 1
21 37 1
21 42 1
21 44 1
21 46 1
21 47 1
21 52 1
21 57 1
21 58 1
21 62 1
21 64 1
22 2 1
22 5 1
22 8 1
22 11 1
22 16 1
22 19 1
22 29 1
22 30 1
22 40 1
22 43 1
22 44 1
22 47 1
22 48 1
22 51 1
22 54 1
22 59 1
22 61 1
22 63 1
23 2 1
23 5 1
23 9 1
23 12 1
23 14 1
23 17 1
23 26 1
23 32 1
23 38 1
23 40 1
23 43 1
23 45 1
23 47 1
23 54 1
23 55 1
23 58 1
23 62 1
23 64 1
24 2 1
24 5 1
24 9 1
24 13 1
24 14 1
24 19 1
24 25 1
24 34 1
24 39 1
24 42 1
24 43 1
24 44 1
24 49 1
24 50 1
24 56 1
24 60 1
24 61 1
24 62 1
25 2 1
25 6 1
25 8 1
25 12 1
25 15 1
25 19 1
25 24 1
25 33 1
25 37 1
25 38 1
25 41 1
25 46 1
25 48 1
25 53 1
25 54 1
25 55 1
25 63 1
25 64 1
26 2 1
26 6 1
26 8 1
26 13 1
26 15 1
26 18 1
26 23 1
26 32 1
26 35 1
26 39 1
26 42 1
26 48 1
26 49 1
26 51 1
26 52 1
26 59 1
26 60 1
26 63 1
27 2 1
27 6 1
27 9 1
27 11 1
27 16 1
27 19 1
27 28 1
27 31 1
27 38 1
27 39 1
27 40 1
27 45 1
27 46 1
27 51 1
27 52 1
27 53 1
27 60 1
27 62 1
28 2 1
28 6 1
28 10 1
28 12 1
28 14 1
28 17 1
28 21 1
28 27 1
28 35 1
28 36 1
28 47 1
28 48 1
28 49 1
28 50 1
28 54 1
28 56 1
28 61 1
28 63 1
29 2 1
29 6 1
29 10 1
29 13 1
29 15 1
29 17 1
29 22 1
29 30 1
29 36 1
29 37 1
29 39 1
29 41 1
29 45 1
29 50 1
29 58 1
29 60 1
29 62 1
29 64 1
30 2 1
30 7 1
30 9 1
30 12 1
30 14 1
30 18 1
30 22 1
30 29 1
30 35 1
30 38 1
30 42 1
30 46 1
30 49 1
30 52 1
30 53 1
30 55 1
30 56 1
30 57 1
31 2 1
31 7 1
31 9 1
31 13 1
31 15 1
31 18 1
31 20 1
31 27 1
31 35 1
31 36 1
31 37 1
31 43 1
31 44 1
31 54 1
31 55 1
31 59 1
31 61 1
31 64 1
32 2 1
32 7 1
32 10 1
32 11 1
32 16 1
32 19 1
32 23 1
32 26 1
32 36 1
32 37 1
32 41 1
32 44 1
32 46 1
32 50 1
32 53 1
32 56 1
32 57 1
32 61 1
33 2 1
33 7 1
33 10 1
33 12 1
33 16 1
33 18 1
33 20 1
33 25 1
33 36 1
33 40 1
33 42 1
33 43 1
33 47 1
33 50 1
33 51 1
33 52 1
33 58 1
33 60 1
34 2 1
34 7 1
34 10 1
34 13 1
34 16 1
34 17 1
34 21 1
34 24 1
34 35 1
34 38 1
34 40 1
34 41 1
34 45 1
34 51 1
34 55 1
34 57 1
34 59 1
34 63 1
35 3 1
35 5 1
35 8 1
35 12 1
35 16 1
35 19 1
35 26 1
35 28 1
35 30 1
35 31 1
35 34 1
35 41 1
35 43 1
35 50 1
35 53 1
35 58 1
35 60 1
35 64 1
36 3 1
36 5 1
36 8 1
36 13 1
36 14 1
36 19 1
36 28 1
36 29 1
36 31 1
36 32 1
36 33 1
36 38 1
36 42 1
36 51 1
36 55 1
36 57 1
36 62 1
36 63 1
37 3 1
37 5 1
37 9 1
37 12 1
37 16 1
37 17 1
37 21 1
37 25 1
37 29 1
37 31 1
37 32 1
37 40 1
37 49 1
37 52 1
37 56 1
37 59 1
37 60 1
37 63 1
38 3 1
38 5 1
38 10 1
38 11 1
38 15 1
38 18 1
38 23 1
38 25 1
38 27 1
38 30 1
38 34 1
38 36 1
38 48 1
38 56 1
38 58 1
38 59 1
38 60 1
38 61 1
39 3 1
39 5 1
39 10 1
39 12 1
39 16 1
39 18 1
39 20 1
39 24 1
39 26 1
39 27 1
39 29 1
39 46 1
39 47 1
39 55 1
39 57 1
39 61 1
39 63 1
39 64 1
40 3 1
40 6 1
40 8 1
40 13 1
40 14 1
40 18 1
40 22 1
40 23 1
40 27 1
40 33 1
40 34 1
40 37 1
40 49 1
40 50 1
40 53 1
40 57 1
40 61 1
40 64 1
41 3 1
41 6 1
41 9 1
41 11 1
41 14 1
41 18 1
41 20 1
41 25 1
41 29 1
41 32 1
41 34 1
41 35 1
41 47 1
41 51 1
41 52 1
41 54 1
41 61 1
41 62 1
42 3 1
42 6 1
42 9 1
42 11 1
42 16 1
42 17 1
42 21 1
42 24 1
42 26 1
42 30 1
42 33 1
42 36 1
42 45 1
42 53 1
42 54 1
42 59 1
42 61 1
42 64 1
43 3 1
43 6 1
43 10 1
43 11 1
43 15 1
43 17 1
43 22 1
43 23 1
43 24 1
43 31 1
43 33 1
43 35 1
43 46 1
43 52 1
43 56 1
43 57 1
43 62 1
43 63 1
44 3 1
44 6 1
44 10 1
44 12 1
44 14 1
44 18 1
44 21 1
44 22 1
44 24 1
44 31 1
44 32 1
44 45 1
44 48 1
44 51 1
44 53 1
44 55 1
44 58 1
44 60 1
45 3 1
45 7 1
45 8 1
45 12 1
45 15 1
45 19 1
45 20 1
45 23 1
45 27 1
45 29 1
45 34 1
45 42 1
45 44 1
45 50 1
45 52 1
45 54 1
45 56 1
45 63 1
46 3 1
46 7 1
46 8 1
46 13 1
46 14 1
46 17 1
46 21 1
46 25 1
46 27 1
46 30 1
46 32 1
46 39 1
46 43 1
46 50 1
46 51 1
46 54 1
46 58 1
46 59 1
47 3 1
47 7 1
47 9 1
47 13 1
47 15 1
47 19 1
47 21 1
47 22 1
47 23 1
47 28 1
47 33 1
47 39 1
47 41 1
47 53 1
47 55 1
47 56 1
47 59 1
47 60 1
48 3 1
48 7 1
48 9 1
48 13 1
48 16 1
48 17 1
48 20 1
48 22 1
48 25 1
48 26 1
48 28 1
48 38 1
48 44 1
48 50 1
48 52 1
48 57 1
48 62 1
48 64 1
49 3 1
49 7 1
49 10 1
49 11 1
49 15 1
49 19 1
49 20 1
49 24 1
49 26 1
49 28 1
49 30 1
49 37 1
49 40 1
49 51 1
49 54 1
49 55 1
49 58 1
49 62 1
50 4 1
50 5 1
50 9 1
50 11 1
50 15 1
50 18 1
50 24 1
50 28 1
50 29 1
50 32 1
50 33 1
50 35 1
50 40 1
50 45 1
50 46 1
50 48 1
50 55 1
50 59 1
51 4 1
51 5 1
51 9 1
51 12 1
51 15 1
51 17 1
51 22 1
51 26 1
51 27 1
51 33 1
51 34 1
51 36 1
51 41 1
51 44 1
51 46 1
51 49 1
51 56 1
51 64 1
52 4 1
52 5 1
52 10 1
52 13 1
52 14 1
52 19 1
52 21 1
52 26 1
52 27 1
52 30 1
52 33 1
52 37 1
52 41 1
52 43 1
52 45 1
52 48 1
52 55 1
52 61 1
53 4 1
53 5 1
53 10 1
53 13 1
53 15 1
53 17 1
53 20 1
53 25 1
53 27 1
53 30 1
53 32 1
53 35 1
53 40 1
53 42 1
53 44 1
53 47 1
53 62 1
53 63 1
54 4 1
54 5 1
54 10 1
54 13 1
54 16 1
54 18 1
54 22 1
54 23 1
54 25 1
54 28 1
54 31 1
54 41 1
54 42 1
54 45 1
54 46 1
54 49 1
54 57 1
54 60 1
55 4 1
55 6 1
55 8 1
55 11 1
55 16 1
55 17 1
55 23 1
55 25 1
55 30 1
55 31 1
55 34 1
55 36 1
55 39 1
55 44 1
55 47 1
55 49 1
55 50 1
55 52 1
56 4 1
56 6 1
56 8 1
56 13 1
56 16 1
56 18 1
56 20 1
56 24 1
56 28 1
56 30 1
56 32 1
56 37 1
56 38 1
56 43 1
56 45 1
56 47 1
56 51 1
56 64 1
57 4 1
57 6 1
57 9 1
57 12 1
57 15 1
57 19 1
57 20 1
57 21 1
57 30 1
57 32 1
57 34 1
57 36 1
57 39 1
57 40 1
57 43 1
57 48 1
57 54 1
57 60 1
58 4 1
58 6 1
58 9 1
58 13 1
58 16 1
58 19 1
58 20 1
58 21 1
58 23 1
58 29 1
58 33 1
58 35 1
58 38 1
58 44 1
58 46 1
58 49 1
58 61 1
58 63 1
59 4 1
59 6 1
59 10 1
59 12 1
59 14 1
59 19 1
59 20 1
59 22 1
59 26 1
59 31 1
59 34 1
59 37 1
59 38 1
59 42 1
59 46 1
59 47 1
59 50 1
59 62 1
60 4 1
60 7 1
60 8 1
60 11 1
60 14 1
60 17 1
60 24 1
60 26 1
60 27 1
60 29 1
60 33 1
60 35 1
60 37 1
60 38 1
60 44 1
60 47 1
60 54 1
60 57 1
61 4 1
61 7 1
61 8 1
61 12 1
61 15 1
61 17 1
61 22 1
61 24 1
61 28 1
61 31 1
61 32 1
61 38 1
61 39 1
61 40 1
61 41 1
61 42 1
61 52 1
61 58 1
62 4 1
62 7 1
62 8 1
62 12 1
62 16 1
62 18 1
62 21 1
62 23 1
62 24 1
62 27 1
62 29 1
62 36 1
62 41 1
62 43 1
62 48 1
62 49 1
62 53 1
62 59 1
63 4 1
63 7 1
63 9 1
63 11 1
63 14 1
63 18 1
63 22 1
63 25 1
63 26 1
63 28 1
63 34 1
63 36 1
63 37 1
63 39 1
63 43 1
63 45 1
63 53 1
63 58 1
64 4 1
64 7 1
64 10 1
64 11 1
64 14 1
64 19 1
64 21 1
64 23 1
64 25 1
64 29 1
64 31 1
64 35 1
64 39 1
64 40 1
64 42 1
64 48 1
64 51 1
64 56 1
