64 576
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
2 1 1
2 3 1
2 4 1
2 20 1
2 21 1
2 22 1
2 23 1
2 24 1
2 25 1
2 26 1
2 27 1
2 28 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 1
2 34 1
3 1 1
3 2 1
3 4 1
3 35 1
3 36 1
3 37 1
3 38 1
3 39 1
3 40 1
3 41 1
3 42 1
3 43 1
3 44 1
3 45 1
3 46 1
3 47 1
3 48 1
3 49 1
4 1 1
4 2 1
4 3 1
4 50 1
4 51 1
4 52 1
4 53 1
4 54 1
4 55 1
4 56 1
4 57 1
4 58 1
4 59 1
4 60 1
4 61 1
4 62 1
4 63 1
4 64 1
5 1 1
5 6 1
5 7 1
5 20 1
5 21 1
5 22 1
5 23 1
5 24 1
5 35 1
5 36 1
5 37 1
5 38 1
5 39 1
5 50 1
5 51 1
5 52 1
5 53 1
5 54 1
6 1 1
6 5 1
6 7 1
6 25 1
6 26 1
6 27 1
6 28 1
6 29 1
6 40 1
6 41 1
6 42 1
6 43 1
6 44 1
6 55 1
6 56 1
6 57 1
6 58 1
6 59 1
7 1 1
7 5 1
7 6 1
7 30 1
7 31 1
7 32 1
7 33 1
7 34 1
7 45 1
7 46 1
7 47 1
7 48 1
7 49 1
7 60 1
7 61 1
7 62 1
7 63 1
7 64 1
8 1 1
8 9 1
8 10 1
8 20 1
8 21 1
8 22 1
8 25 1
8 26 1
8 35 1
8 40 1
8 41 1
8 45 1
8 46 1
8 50 1
8 55 1
8 60 1
8 61 1
8 62 1
9 1 1
9 8 1
9 11 1
9 23 1
9 24 1
9 25 1
9 30 1
9 31 1
9 36 1
9 42 1
9 43 1
9 47 1
9 48 1
9 51 1
9 52 1
9 56 1
9 57 1
9 63 1
10 1 1
10 8 1
10 12 1
10 23 1
10 27 1
10 28 1
10 32 1
10 33 1
10 37 1
10 38 1
10 42 1
10 44 1
10 45 1
10 51 1
10 53 1
10 58 1
10 63 1
10 64 1
11 1 1
11 9 1
11 13 1
11 20 1
11 27 1
11 28 1
11 32 1
11 34 1
11 37 1
11 39 1
11 40 1
11 46 1
11 49 1
11 52 1
11 54 1
11 58 1
11 59 1
11 60 1
12 1 1
12 10 1
12 13 1
12 21 1
12 26 1
12 29 1
12 30 1
12 34 1
12 36 1
12 39 1
12 41 1
12 47 1
12 48 1
12 53 1
12 54 1
12 56 1
12 59 1
12 61 1
13 1 1
13 11 1
13 12 1
13 22 1
13 24 1
13 29 1
13 31 1
13 33 1
13 35 1
13 38 1
13 43 1
13 44 1
13 49 1
13 50 1
13 55 1
13 57 1
13 62 1
13 64 1
14 1 1
14 15 1
14 16 1
14 20 1
14 21 1
14 23 1
14 27 1
14 33 1
14 36 1
14 40 1
14 45 1
14 47 1
14 49 1
14 54 1
14 55 1
14 56 1
14 57 1
14 64 1
15 1 1
15 14 1
15 17 1
15 22 1
15 27 1
15 30 1
15 31 1
15 34 1
15 35 1
15 41 1
15 42 1
15 44 1
15 46 1
15 50 1
15 52 1
15 53 1
15 59 1
15 63 1
16 1 1
16 14 1
16 18 1
16 24 1
16 25 1
16 28 1
16 29 1
16 31 1
16 35 1
16 37 1
16 38 1
16 41 1
16 48 1
16 54 1
16 58 1
16 60 1
16 61 1
16 63 1
17 1 1
17 15 1
17 19 1
17 21 1
17 25 1
17 28 1
17 29 1
17 32 1
17 36 1
17 37 1
17 39 1
17 43 1
17 46 1
17 51 1
17 57 1
17 61 1
17 62 1
17 64 1
18 1 1
18 16 1
18 19 1
18 23 1
18 26 1
18 32 1
18 33 1
18 34 1
18 39 1
18 40 1
18 42 1
18 43 1
18 48 1
18 50 1
18 52 1
18 53 1
18 55 1
18 62 1
19 1 1
19 17 1
19 18 1
19 20 1
19 22 1
19 24 1
19 26 1
19 30 1
19 38 1
19 44 1
19 45 1
19 47 1
19 49 1
19 51 1
19 56 1
19 58 1
19 59 1
19 60 1
20 2 1
20 5 1
20 8 1
20 11 1
20 14 1
20 19 1
20 29 1
20 34 1
20 37 1
20 41 1
20 43 1
20 44 1
20 48 1
20 53 1
20 56 1
20 62 1
20 63 1
20 64 1
21 2 1
21 5 1
21 8 1
21 12 1
21 14 1
21 17 1
21 31 1
21 32 1
21 38 1
21 42 1
21 43 1
21 48 1
21 49 1
21 52 1
21 55 1
21 58 1
21 59 1
21 60 1
22 2 1
22 5 1
22 8 1
22 13 1
22 15 1
22 19 1
22 28 1
22 33 1
22 39 1
22 40 1
22 42 1
22 47 1
22 48 1
22 54 1
22 57 1
22 58 1
22 61 1
22 63 1
23 2 1
23 5 1
23 9 1
23 10 1
23 14 1
23 18 1
23 29 1
23 30 1
23 35 1
23 39 1
23 44 1
23 46 1
23 49 1
23 57 1
23 58 1
23 59 1
23 61 1
23 62 1
24 2 1
24 5 1
24 9 1
24 13 1
24 16 1
24 19 1
24 27 1
24 32 1
24 36 1
24 41 1
24 42 1
24 45 1
24 46 1
24 53 1
24 55 1
24 59 1
24 61 1
24 64 1
25 2 1
25 6 1
25 8 1
25 9 1
25 16 1
25 17 1
25 33 1
25 34 1
25 38 1
25 39 1
25 44 1
25 47 1
25 49 1
25 50 1
25 53 1
25 54 1
25 59 1
25 64 1
26 2 1
26 6 1
26 8 1
26 12 1
26 18 1
26 19 1
26 27 1
26 31 1
26 35 1
26 36 1
26 37 1
26 46 1
26 49 1
26 52 1
26 54 1
26 57 1
26 63 1
26 64 1
27 2 1
27 6 1
27 10 1
27 11 1
27 14 1
27 15 1
27 24 1
27 26 1
27 38 1
27 39 1
27 43 1
27 47 1
27 48 1
27 50 1
27 51 1
27 60 1
27 61 1
27 62 1
28 2 1
28 6 1
28 10 1
28 11 1
28 16 1
28 17 1
28 22 1
28 30 1
28 35 1
28 36 1
28 45 1
28 48 1
28 49 1
28 52 1
28 53 1
28 55 1
28 56 1
28 62 1
29 2 1
29 6 1
29 12 1
29 13 1
29 16 1
29 17 1
29 20 1
29 23 1
29 40 1
29 42 1
29 45 1
29 46 1
29 47 1
29 50 1
29 51 1
29 52 1
29 60 1
29 63 1
30 2 1
30 7 1
30 9 1
30 12 1
30 15 1
30 19 1
30 23 1
30 28 1
30 37 1
30 38 1
30 40 1
30 41 1
30 43 1
30 50 1
30 54 1
30 55 1
30 60 1
30 64 1
31 2 1
31 7 1
31 9 1
31 13 1
31 15 1
31 16 1
31 21 1
31 26 1
31 37 1
31 39 1
31 40 1
31 44 1
31 45 1
31 51 1
31 53 1
31 56 1
31 58 1
31 62 1
32 2 1
32 7 1
32 10 1
32 11 1
32 17 1
32 18 1
32 21 1
32 24 1
32 35 1
32 40 1
32 41 1
32 44 1
32 47 1
32 50 1
32 54 1
32 56 1
32 57 1
32 63 1
33 2 1
33 7 1
33 10 1
33 13 1
33 14 1
33 18 1
33 22 1
33 25 1
33 36 1
33 37 1
33 41 1
33 43 1
33 46 1
33 51 1
33 52 1
33 56 1
33 59 1
33 60 1
34 2 1
34 7 1
34 11 1
34 12 1
34 15 1
34 18 1
34 20 1
34 25 1
34 35 1
34 36 1
34 38 1
34 42 1
34 45 1
34 51 1
34 55 1
34 57 1
34 58 1
34 61 1
35 3 1
35 5 1
35 8 1
35 13 1
35 15 1
35 16 1
35 23 1
35 26 1
35 28 1
35 32 1
35 34 1
35 43 1
35 47 1
35 51 1
35 56 1
35 59 1
35 60 1
35 64 1
36 3 1
36 5 1
36 9 1
36 12 1
36 14 1
36 17 1
36 24 1
36 26 1
36 28 1
36 33 1
36 34 1
36 40 1
36 44 1
36 50 1
36 58 1
36 60 1
36 62 1
36 63 1
37 3 1
37 5 1
37 10 1
37 11 1
37 16 1
37 17 1
37 20 1
37 26 1
37 30 1
37 31 1
37 33 1
37 42 1
37 47 1
37 50 1
37 55 1
37 57 1
37 59 1
37 61 1
38 3 1
38 5 1
38 10 1
38 13 1
38 16 1
38 19 1
38 21 1
38 25 1
38 27 1
38 30 1
38 34 1
38 40 1
38 46 1
38 52 1
38 56 1
38 57 1
38 62 1
38 63 1
39 3 1
39 5 1
39 11 1
39 12 1
39 17 1
39 18 1
39 22 1
39 23 1
39 25 1
39 27 1
39 31 1
39 41 1
39 45 1
39 55 1
39 56 1
39 60 1
39 63 1
39 64 1
40 3 1
40 6 1
40 8 1
40 11 1
40 14 1
40 18 1
40 22 1
40 29 1
40 30 1
40 31 1
40 32 1
40 36 1
40 38 1
40 51 1
40 53 1
40 59 1
40 61 1
40 64 1
41 3 1
41 6 1
41 8 1
41 12 1
41 15 1
41 16 1
41 20 1
41 24 1
41 30 1
41 32 1
41 33 1
41 39 1
41 49 1
41 51 1
41 52 1
41 57 1
41 58 1
41 62 1
42 3 1
42 6 1
42 9 1
42 10 1
42 15 1
42 18 1
42 21 1
42 22 1
42 24 1
42 29 1
42 34 1
42 37 1
42 49 1
42 54 1
42 56 1
42 60 1
42 62 1
42 64 1
43 3 1
43 6 1
43 9 1
43 13 1
43 17 1
43 18 1
43 20 1
43 21 1
43 27 1
43 30 1
43 33 1
43 35 1
43 45 1
43 53 1
43 54 1
43 58 1
43 61 1
43 63 1
44 3 1
44 6 1
44 10 1
44 13 1
44 15 1
44 19 1
44 20 1
44 23 1
44 25 1
44 31 1
44 32 1
44 36 1
44 48 1
44 52 1
44 54 1
44 55 1
44 60 1
44 61 1
45 3 1
45 7 1
45 8 1
45 10 1
45 14 1
45 19 1
45 24 1
45 28 1
45 29 1
45 31 1
45 34 1
45 39 1
45 43 1
45 50 1
45 52 1
45 54 1
45 57 1
45 59 1
46 3 1
46 7 1
46 8 1
46 11 1
46 15 1
46 17 1
46 23 1
46 24 1
46 26 1
46 29 1
46 33 1
46 38 1
46 48 1
46 53 1
46 54 1
46 55 1
46 56 1
46 58 1
47 3 1
47 7 1
47 9 1
47 12 1
47 14 1
47 19 1
47 22 1
47 25 1
47 27 1
47 29 1
47 32 1
47 35 1
47 37 1
47 52 1
47 53 1
47 55 1
47 58 1
47 62 1
48 3 1
48 7 1
48 9 1
48 12 1
48 16 1
48 18 1
48 20 1
48 21 1
48 22 1
48 27 1
48 28 1
48 44 1
48 46 1
48 50 1
48 51 1
48 57 1
48 59 1
48 64 1
49 3 1
49 7 1
49 11 1
49 13 1
49 14 1
49 19 1
49 21 1
49 23 1
49 25 1
49 26 1
49 28 1
49 41 1
49 42 1
49 50 1
49 51 1
49 53 1
49 61 1
49 63 1
50 4 1
50 5 1
50 8 1
50 13 1
50 15 1
50 18 1
50 25 1
50 27 1
50 29 1
50 30 1
50 32 1
50 36 1
50 37 1
50 45 1
50 48 1
50 49 1
50 56 1
50 58 1
51 4 1
51 5 1
51 9 1
51 10 1
51 17 1
51 19 1
51 27 1
51 29 1
51 31 1
51 33 1
51 34 1
51 35 1
51 40 1
51 41 1
51 48 1
51 49 1
51 54 1
51 55 1
52 4 1
52 5 1
52 9 1
52 11 1
52 15 1
52 18 1
52 21 1
52 26 1
52 28 1
52 29 1
52 33 1
52 38 1
52 41 1
52 44 1
52 45 1
52 47 1
52 61 1
52 64 1
53 4 1
53 5 1
53 10 1
53 12 1
53 15 1
53 18 1
53 20 1
53 24 1
53 25 1
53 28 1
53 31 1
53 40 1
53 43 1
53 46 1
53 47 1
53 49 1
53 57 1
53 60 1
54 4 1
54 5 1
54 11 1
54 12 1
54 14 1
54 16 1
54 22 1
54 25 1
54 26 1
54 30 1
54 32 1
54 42 1
54 43 1
54 44 1
54 45 1
54 46 1
54 51 1
54 62 1
55 4 1
55 6 1
55 8 1
55 13 1
55 14 1
55 18 1
55 21 1
55 24 1
55 28 1
55 30 1
55 34 1
55 37 1
55 39 1
55 44 1
55 46 1
55 47 1
55 51 1
55 63 1
56 4 1
56 6 1
56 9 1
56 12 1
56 14 1
56 19 1
56 20 1
56 28 1
56 31 1
56 32 1
56 33 1
56 35 1
56 38 1
56 39 1
56 42 1
56 46 1
56 50 1
56 61 1
57 4 1
57 6 1
57 9 1
57 13 1
57 14 1
57 17 1
57 22 1
57 23 1
57 26 1
57 32 1
57 34 1
57 37 1
57 38 1
57 41 1
57 45 1
57 48 1
57 53 1
57 60 1
58 4 1
58 6 1
58 10 1
58 11 1
58 16 1
58 19 1
58 21 1
58 22 1
58 23 1
58 31 1
58 34 1
58 36 1
58 41 1
58 43 1
58 46 1
58 47 1
58 50 1
58 64 1
59 4 1
59 6 1
59 11 1
59 12 1
59 15 1
59 19 1
59 21 1
59 23 1
59 24 1
59 25 1
59 33 1
59 35 1
59 37 1
59 40 1
59 45 1
59 48 1
59 62 1
59 63 1
60 4 1
60 7 1
60 8 1
60 11 1
60 16 1
60 19 1
60 21 1
60 27 1
60 29 1
60 30 1
60 33 1
60 35 1
60 36 1
60 39 1
60 42 1
60 44 1
60 53 1
60 57 1
61 4 1
61 7 1
61 8 1
61 12 1
61 16 1
61 17 1
61 22 1
61 23 1
61 24 1
61 27 1
61 34 1
61 37 1
61 40 1
61 43 1
61 44 1
61 49 1
61 52 1
61 56 1
62 4 1
62 7 1
62 8 1
62 13 1
62 17 1
62 18 1
62 20 1
62 23 1
62 27 1
62 28 1
62 31 1
62 36 1
62 38 1
62 41 1
62 42 1
62 47 1
62 54 1
62 59 1
63 4 1
63 7 1
63 9 1
63 10 1
63 15 1
63 16 1
63 20 1
63 22 1
63 26 1
63 29 1
63 32 1
63 36 1
63 38 1
63 39 1
63 43 1
63 49 1
63 55 1
63 59 1
64 4 1
64 7 1
64 10 1
64 13 1
64 14 1
64 17 1
64 20 1
64 24 1
64 25 1
64 26 1
64 30 1
64 35 1
64 39 1
64 40 1
64 42 1
64 48 1
64 52 1
64 58 1
