64 576
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
2 1 1
2 3 1
2 4 1
2 20 1
2 21 1
2 22 1
2 23 1
2 24 1
2 25 1
2 26 1
2 27 1
2 28 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 1
2 34 1
3 1 1
3 2 1
3 4 1
3 35 1
3 36 1
3 37 1
3 38 1
3 39 1
3 40 1
3 41 1
3 42 1
3 43 1
3 44 1
3 45 1
3 46 1
3 47 1
3 48 1
3 49 1
4 1 1
4 2 1
4 3 1
4 50 1
4 51 1
4 52 1
4 53 1
4 54 1
4 55 1
4 56 1
4 57 1
4 58 1
4 59 1
4 60 1
4 61 1
4 62 1
4 63 1
4 64 1
5 1 1
5 6 1
5 7 1
5 20 1
5 21 1
5 22 1
5 23 1
5 24 1
5 35 1
5 36 1
5 37 1
5 38 1
5 39 1
5 50 1
5 51 1
5 52 1
5 53 1
5 54 1
6 1 1
6 5 1
6 7 1
6 25 1
6 26 1
6 27 1
6 28 1
6 29 1
6 40 1
6 41 1
6 42 1
6 43 1
6 44 1
6 55 1
6 56 1
6 57 1
6 58 1
6 59 1
7 1 1
7 5 1
7 6 1
7 30 1
7 31 1
7 32 1
7 33 1
7 34 1
7 45 1
7 46 1
7 47 1
7 48 1
7 49 1
7 60 1
7 61 1
7 62 1
7 63 1
7 64 1
8 1 1
8 9 1
8 10 1
8 20 1
8 21 1
8 22 1
8 25 1
8 26 1
8 35 1
8 36 1
8 40 1
8 45 1
8 46 1
8 55 1
8 56 1
8 60 1
8 61 1
8 62 1
9 1 1
9 8 1
9 10 1
9 23 1
9 24 1
9 27 1
9 30 1
9 31 1
9 41 1
9 42 1
9 43 1
9 47 1
9 48 1
9 50 1
9 51 1
9 52 1
9 57 1
9 63 1
10 1 1
10 8 1
10 9 1
10 28 1
10 29 1
10 32 1
10 33 1
10 34 1
10 37 1
10 38 1
10 39 1
10 44 1
10 49 1
10 53 1
10 54 1
10 58 1
10 59 1
10 64 1
11 1 1
11 12 1
11 13 1
11 20 1
11 21 1
11 22 1
11 28 1
11 30 1
11 37 1
11 41 1
11 42 1
11 43 1
11 45 1
11 53 1
11 58 1
11 60 1
11 63 1
11 64 1
12 1 1
12 11 1
12 14 1
12 23 1
12 25 1
12 27 1
12 29 1
12 31 1
12 38 1
12 39 1
12 45 1
12 47 1
12 49 1
12 50 1
12 54 1
12 55 1
12 56 1
12 61 1
13 1 1
13 11 1
13 15 1
13 26 1
13 29 1
13 30 1
13 32 1
13 33 1
13 35 1
13 38 1
13 40 1
13 46 1
13 48 1
13 50 1
13 51 1
13 52 1
13 55 1
13 59 1
14 1 1
14 12 1
14 16 1
14 20 1
14 24 1
14 28 1
14 32 1
14 34 1
14 35 1
14 40 1
14 41 1
14 44 1
14 46 1
14 51 1
14 54 1
14 57 1
14 62 1
14 63 1
15 1 1
15 13 1
15 16 1
15 21 1
15 23 1
15 27 1
15 31 1
15 34 1
15 36 1
15 37 1
15 39 1
15 42 1
15 44 1
15 57 1
15 59 1
15 60 1
15 61 1
15 62 1
16 1 1
16 14 1
16 15 1
16 22 1
16 24 1
16 25 1
16 26 1
16 33 1
16 36 1
16 43 1
16 47 1
16 48 1
16 49 1
16 52 1
16 53 1
16 56 1
16 58 1
16 64 1
17 1 1
17 18 1
17 19 1
17 20 1
17 25 1
17 27 1
17 29 1
17 33 1
17 35 1
17 36 1
17 38 1
17 42 1
17 49 1
17 51 1
17 57 1
17 60 1
17 63 1
17 64 1
18 1 1
18 17 1
18 19 1
18 21 1
18 23 1
18 24 1
18 28 1
18 32 1
18 39 1
18 43 1
18 45 1
18 46 1
18 48 1
18 50 1
18 56 1
18 58 1
18 59 1
18 62 1
19 1 1
19 17 1
19 18 1
19 22 1
19 26 1
19 30 1
19 31 1
19 34 1
19 37 1
19 40 1
19 41 1
19 44 1
19 47 1
19 52 1
19 53 1
19 54 1
19 55 1
19 61 1
20 2 1
20 5 1
20 8 1
20 11 1
20 14 1
20 17 1
20 31 1
20 33 1
20 39 1
20 42 1
20 44 1
20 47 1
20 48 1
20 52 1
20 55 1
20 58 1
20 59 1
20 62 1
21 2 1
21 5 1
21 8 1
21 11 1
21 15 1
21 18 1
21 29 1
21 34 1
21 40 1
21 41 1
21 47 1
21 48 1
21 49 1
21 51 1
21 54 1
21 56 1
21 57 1
21 64 1
22 2 1
22 5 1
22 8 1
22 11 1
22 16 1
22 19 1
22 27 1
22 32 1
22 38 1
22 43 1
22 44 1
22 46 1
22 49 1
22 50 1
22 57 1
22 59 1
22 61 1
22 63 1
23 2 1
23 5 1
23 9 1
23 12 1
23 15 1
23 18 1
23 26 1
23 33 1
23 35 1
23 41 1
23 44 1
23 46 1
23 49 1
23 53 1
23 55 1
23 58 1
23 60 1
23 63 1
24 2 1
24 5 1
24 9 1
24 14 1
24 16 1
24 18 1
24 29 1
24 30 1
24 37 1
24 38 1
24 40 1
24 42 1
24 45 1
24 55 1
24 59 1
24 60 1
24 61 1
24 64 1
25 2 1
25 6 1
25 8 1
25 12 1
25 16 1
25 17 1
25 30 1
25 34 1
25 37 1
25 39 1
25 41 1
25 46 1
25 48 1
25 50 1
25 51 1
25 53 1
25 59 1
25 60 1
26 2 1
26 6 1
26 8 1
26 13 1
26 16 1
26 19 1
26 23 1
26 28 1
26 38 1
26 39 1
26 42 1
26 45 1
26 47 1
26 51 1
26 54 1
26 62 1
26 63 1
26 64 1
27 2 1
27 6 1
27 9 1
27 12 1
27 15 1
27 17 1
27 22 1
27 32 1
27 35 1
27 37 1
27 40 1
27 45 1
27 48 1
27 52 1
27 54 1
27 58 1
27 62 1
27 64 1
28 2 1
28 6 1
28 10 1
28 11 1
28 14 1
28 18 1
28 26 1
28 31 1
28 35 1
28 36 1
28 37 1
28 48 1
28 49 1
28 50 1
28 52 1
28 57 1
28 60 1
28 61 1
29 2 1
29 6 1
29 10 1
29 12 1
29 13 1
29 17 1
29 21 1
29 24 1
29 36 1
29 43 1
29 44 1
29 46 1
29 47 1
29 52 1
29 53 1
29 61 1
29 62 1
29 63 1
30 2 1
30 7 1
30 9 1
30 11 1
30 13 1
30 19 1
30 24 1
30 25 1
30 35 1
30 36 1
30 39 1
30 44 1
30 49 1
30 54 1
30 56 1
30 57 1
30 58 1
30 62 1
31 2 1
31 7 1
31 9 1
31 12 1
31 15 1
31 19 1
31 20 1
31 28 1
31 36 1
31 38 1
31 40 1
31 43 1
31 46 1
31 51 1
31 53 1
31 56 1
31 59 1
31 64 1
32 2 1
32 7 1
32 10 1
32 13 1
32 14 1
32 18 1
32 22 1
32 27 1
32 36 1
32 39 1
32 41 1
32 42 1
32 47 1
32 51 1
32 53 1
32 55 1
32 56 1
32 60 1
33 2 1
33 7 1
33 10 1
33 13 1
33 16 1
33 17 1
33 20 1
33 23 1
33 37 1
33 40 1
33 41 1
33 43 1
33 45 1
33 50 1
33 54 1
33 56 1
33 57 1
33 61 1
34 2 1
34 7 1
34 10 1
34 14 1
34 15 1
34 19 1
34 21 1
34 25 1
34 35 1
34 38 1
34 42 1
34 43 1
34 45 1
34 50 1
34 52 1
34 55 1
34 58 1
34 63 1
35 3 1
35 5 1
35 8 1
35 13 1
35 14 1
35 17 1
35 23 1
35 27 1
35 28 1
35 30 1
35 34 1
35 43 1
35 47 1
35 53 1
35 56 1
35 59 1
35 61 1
35 64 1
36 3 1
36 5 1
36 8 1
36 15 1
36 16 1
36 17 1
36 28 1
36 29 1
36 30 1
36 31 1
36 32 1
36 41 1
36 45 1
36 50 1
36 54 1
36 55 1
36 58 1
36 63 1
37 3 1
37 5 1
37 10 1
37 11 1
37 15 1
37 19 1
37 24 1
37 25 1
37 27 1
37 28 1
37 33 1
37 46 1
37 47 1
37 51 1
37 55 1
37 56 1
37 62 1
37 63 1
38 3 1
38 5 1
38 10 1
38 12 1
38 13 1
38 17 1
38 22 1
38 24 1
38 26 1
38 31 1
38 34 1
38 41 1
38 48 1
38 56 1
38 57 1
38 58 1
38 60 1
38 62 1
39 3 1
39 5 1
39 10 1
39 12 1
39 15 1
39 18 1
39 20 1
39 25 1
39 26 1
39 30 1
39 32 1
39 40 1
39 43 1
39 52 1
39 57 1
39 61 1
39 63 1
39 64 1
40 3 1
40 6 1
40 8 1
40 13 1
40 14 1
40 19 1
40 21 1
40 24 1
40 27 1
40 31 1
40 33 1
40 39 1
40 49 1
40 50 1
40 53 1
40 58 1
40 60 1
40 63 1
41 3 1
41 6 1
41 9 1
41 11 1
41 14 1
41 19 1
41 21 1
41 23 1
41 25 1
41 32 1
41 33 1
41 36 1
41 38 1
41 52 1
41 59 1
41 61 1
41 62 1
41 64 1
42 3 1
42 6 1
42 9 1
42 11 1
42 15 1
42 17 1
42 20 1
42 24 1
42 26 1
42 32 1
42 34 1
42 46 1
42 49 1
42 50 1
42 53 1
42 54 1
42 56 1
42 61 1
43 3 1
43 6 1
43 9 1
43 11 1
43 16 1
43 18 1
43 22 1
43 29 1
43 31 1
43 33 1
43 34 1
43 35 1
43 39 1
43 51 1
43 54 1
43 55 1
43 60 1
43 62 1
44 3 1
44 6 1
44 10 1
44 14 1
44 15 1
44 19 1
44 20 1
44 22 1
44 23 1
44 29 1
44 30 1
44 45 1
44 48 1
44 50 1
44 51 1
44 56 1
44 60 1
44 64 1
45 3 1
45 7 1
45 8 1
45 11 1
45 12 1
45 18 1
45 24 1
45 26 1
45 27 1
45 33 1
45 34 1
45 36 1
45 44 1
45 51 1
45 52 1
45 53 1
45 57 1
45 59 1
46 3 1
46 7 1
46 8 1
46 13 1
46 14 1
46 18 1
46 22 1
46 23 1
46 25 1
46 29 1
46 31 1
46 37 1
46 42 1
46 52 1
46 54 1
46 57 1
46 58 1
46 64 1
47 3 1
47 7 1
47 9 1
47 12 1
47 16 1
47 19 1
47 20 1
47 21 1
47 26 1
47 29 1
47 32 1
47 35 1
47 37 1
47 50 1
47 57 1
47 58 1
47 59 1
47 60 1
48 3 1
48 7 1
48 9 1
48 13 1
48 16 1
48 18 1
48 20 1
48 21 1
48 25 1
48 27 1
48 28 1
48 38 1
48 44 1
48 53 1
48 54 1
48 55 1
48 61 1
48 63 1
49 3 1
49 7 1
49 10 1
49 12 1
49 16 1
49 17 1
49 21 1
49 22 1
49 23 1
49 28 1
49 30 1
49 40 1
49 42 1
49 51 1
49 52 1
49 55 1
49 59 1
49 62 1
50 4 1
50 5 1
50 9 1
50 12 1
50 13 1
50 18 1
50 22 1
50 25 1
50 28 1
50 33 1
50 34 1
50 36 1
50 40 1
50 42 1
50 44 1
50 47 1
50 62 1
50 64 1
51 4 1
51 5 1
51 9 1
51 13 1
51 14 1
51 17 1
51 21 1
51 25 1
51 26 1
51 31 1
51 32 1
51 37 1
51 43 1
51 44 1
51 45 1
51 49 1
51 58 1
51 61 1
52 4 1
52 5 1
52 9 1
52 13 1
52 16 1
52 19 1
52 20 1
52 27 1
52 28 1
52 29 1
52 34 1
52 39 1
52 41 1
52 45 1
52 46 1
52 49 1
52 56 1
52 60 1
53 4 1
53 5 1
53 10 1
53 11 1
53 16 1
53 19 1
53 23 1
53 25 1
53 29 1
53 31 1
53 32 1
53 35 1
53 40 1
53 42 1
53 45 1
53 48 1
53 57 1
53 62 1
54 4 1
54 5 1
54 10 1
54 12 1
54 14 1
54 19 1
54 21 1
54 26 1
54 27 1
54 30 1
54 33 1
54 36 1
54 42 1
54 43 1
54 46 1
54 48 1
54 59 1
54 60 1
55 4 1
55 6 1
55 8 1
55 12 1
55 13 1
55 19 1
55 20 1
55 23 1
55 24 1
55 32 1
55 34 1
55 36 1
55 37 1
55 43 1
55 48 1
55 49 1
55 57 1
55 64 1
56 4 1
56 6 1
56 8 1
56 12 1
56 16 1
56 18 1
56 21 1
56 30 1
56 31 1
56 32 1
56 33 1
56 35 1
56 37 1
56 38 1
56 42 1
56 44 1
56 52 1
56 63 1
57 4 1
57 6 1
57 9 1
57 14 1
57 15 1
57 17 1
57 21 1
57 22 1
57 28 1
57 30 1
57 33 1
57 38 1
57 39 1
57 45 1
57 46 1
57 47 1
57 53 1
57 55 1
58 4 1
58 6 1
58 10 1
58 11 1
58 16 1
58 18 1
58 20 1
58 23 1
58 27 1
58 30 1
58 34 1
58 36 1
58 38 1
58 40 1
58 46 1
58 47 1
58 51 1
58 61 1
59 4 1
59 6 1
59 10 1
59 13 1
59 15 1
59 18 1
59 20 1
59 22 1
59 24 1
59 25 1
59 31 1
59 35 1
59 41 1
59 45 1
59 47 1
59 49 1
59 54 1
59 63 1
60 4 1
60 7 1
60 8 1
60 11 1
60 15 1
60 17 1
60 23 1
60 24 1
60 25 1
60 28 1
60 32 1
60 38 1
60 40 1
60 43 1
60 44 1
60 47 1
60 52 1
60 54 1
61 4 1
61 7 1
61 8 1
61 12 1
61 15 1
61 19 1
61 22 1
61 24 1
61 28 1
61 29 1
61 33 1
61 35 1
61 39 1
61 41 1
61 42 1
61 48 1
61 51 1
61 58 1
62 4 1
62 7 1
62 8 1
62 14 1
62 15 1
62 18 1
62 20 1
62 26 1
62 27 1
62 29 1
62 30 1
62 37 1
62 38 1
62 41 1
62 43 1
62 49 1
62 50 1
62 53 1
63 4 1
63 7 1
63 9 1
63 11 1
63 14 1
63 17 1
63 22 1
63 23 1
63 26 1
63 29 1
63 34 1
63 36 1
63 37 1
63 39 1
63 40 1
63 48 1
63 56 1
63 59 1
64 4 1
64 7 1
64 10 1
64 11 1
64 16 1
64 17 1
64 21 1
64 24 1
64 26 1
64 27 1
64 31 1
64 35 1
64 39 1
64 41 1
64 44 1
64 46 1
64 50 1
64 55 1
