64 576
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
2 1 1
2 3 1
2 4 1
2 20 1
2 21 1
2 22 1
2 23 1
2 24 1
2 25 1
2 26 1
2 27 1
2 28 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 1
2 34 1
3 1 1
3 2 1
3 4 1
3 35 1
3 36 1
3 37 1
3 38 1
3 39 1
3 40 1
3 41 1
3 42 1
3 43 1
3 44 1
3 45 1
3 46 1
3 47 1
3 48 1
3 49 1
4 1 1
4 2 1
4 3 1
4 50 1
4 51 1
4 52 1
4 53 1
4 54 1
4 55 1
4 56 1
4 57 1
4 58 1
4 59 1
4 60 1
4 61 1
4 62 1
4 63 1
4 64 1
5 1 1
5 6 1
5 7 1
5 20 1
5 21 1
5 22 1
5 23 1
5 24 1
5 35 1
5 36 1
5 37 1
5 38 1
5 39 1
5 50 1
5 51 1
5 52 1
5 53 1
5 54 1
6 1 1
6 5 1
6 7 1
6 25 1
6 26 1
6 27 1
6 28 1
6 29 1
6 40 1
6 41 1
6 42 1
6 43 1
6 44 1
6 55 1
6 56 1
6 57 1
6 58 1
6 59 1
7 1 1
7 5 1
7 6 1
7 30 1
7 31 1
7 32 1
7 33 1
7 34 1
7 45 1
7 46 1
7 47 1
7 48 1
7 49 1
7 60 1
7 61 1
7 62 1
7 63 1
7 64 1
8 1 1
8 9 1
8 10 1
8 20 1
8 21 1
8 22 1
8 25 1
8 26 1
8 35 1
8 40 1
8 41 1
8 45 1
8 46 1
8 50 1
8 55 1
8 60 1
8 61 1
8 62 1
9 1 1
9 8 1
9 11 1
9 23 1
9 25 1
9 27 1
9 30 1
9 31 1
9 36 1
9 37 1
9 42 1
9 47 1
9 48 1
9 51 1
9 52 1
9 56 1
9 57 1
9 63 1
10 1 1
10 8 1
10 12 1
10 24 1
10 28 1
10 30 1
10 32 1
10 33 1
10 36 1
10 38 1
10 43 1
10 45 1
10 49 1
10 51 1
10 53 1
10 56 1
10 58 1
10 59 1
11 1 1
11 9 1
11 13 1
11 20 1
11 24 1
11 28 1
11 29 1
11 34 1
11 37 1
11 39 1
11 40 1
11 43 1
11 49 1
11 54 1
11 58 1
11 60 1
11 61 1
11 64 1
12 1 1
12 10 1
12 14 1
12 20 1
12 23 1
12 26 1
12 29 1
12 31 1
12 39 1
12 41 1
12 42 1
12 44 1
12 47 1
12 53 1
12 54 1
12 62 1
12 63 1
12 64 1
13 1 1
13 11 1
13 15 1
13 21 1
13 27 1
13 30 1
13 32 1
13 33 1
13 35 1
13 41 1
13 42 1
13 44 1
13 46 1
13 50 1
13 52 1
13 53 1
13 59 1
13 64 1
14 1 1
14 12 1
14 16 1
14 21 1
14 27 1
14 29 1
14 32 1
14 34 1
14 35 1
14 37 1
14 38 1
14 48 1
14 49 1
14 50 1
14 55 1
14 56 1
14 57 1
14 60 1
15 1 1
15 13 1
15 16 1
15 22 1
15 24 1
15 26 1
15 31 1
15 34 1
15 38 1
15 39 1
15 40 1
15 45 1
15 47 1
15 51 1
15 55 1
15 57 1
15 59 1
15 63 1
16 1 1
16 14 1
16 15 1
16 22 1
16 23 1
16 25 1
16 28 1
16 33 1
16 36 1
16 43 1
16 44 1
16 46 1
16 48 1
16 52 1
16 54 1
16 58 1
16 61 1
16 62 1
17 1 1
17 18 1
17 19 1
17 20 1
17 21 1
17 22 1
17 27 1
17 32 1
17 36 1
17 40 1
17 43 1
17 44 1
17 49 1
17 51 1
17 57 1
17 62 1
17 63 1
17 64 1
18 1 1
18 17 1
18 19 1
18 23 1
18 26 1
18 30 1
18 31 1
18 34 1
18 35 1
18 37 1
18 38 1
18 41 1
18 46 1
18 54 1
18 56 1
18 58 1
18 59 1
18 61 1
19 1 1
19 17 1
19 18 1
19 24 1
19 25 1
19 28 1
19 29 1
19 33 1
19 39 1
19 42 1
19 45 1
19 47 1
19 48 1
19 50 1
19 52 1
19 53 1
19 55 1
19 60 1
20 2 1
20 5 1
20 8 1
20 11 1
20 12 1
20 17 1
20 33 1
20 34 1
20 38 1
20 44 1
20 46 1
20 47 1
20 48 1
20 52 1
20 55 1
20 57 1
20 58 1
20 59 1
21 2 1
21 5 1
21 8 1
21 13 1
21 14 1
21 17 1
21 28 1
21 31 1
21 39 1
21 42 1
21 43 1
21 45 1
21 48 1
21 54 1
21 56 1
21 59 1
21 61 1
21 63 1
22 2 1
22 5 1
22 8 1
22 15 1
22 16 1
22 17 1
22 29 1
22 30 1
22 37 1
22 41 1
22 42 1
22 47 1
22 49 1
22 53 1
22 56 1
22 58 1
22 60 1
22 64 1
23 2 1
23 5 1
23 9 1
23 12 1
23 16 1
23 18 1
23 24 1
23 32 1
23 40 1
23 42 1
23 43 1
23 45 1
23 46 1
23 50 1
23 57 1
23 59 1
23 60 1
23 64 1
24 2 1
24 5 1
24 10 1
24 11 1
24 15 1
24 19 1
24 23 1
24 27 1
24 35 1
24 41 1
24 44 1
24 48 1
24 49 1
24 55 1
24 56 1
24 61 1
24 62 1
24 63 1
25 2 1
25 6 1
25 8 1
25 9 1
25 16 1
25 19 1
25 32 1
25 34 1
25 35 1
25 38 1
25 39 1
25 44 1
25 49 1
25 53 1
25 54 1
25 59 1
25 63 1
25 64 1
26 2 1
26 6 1
26 8 1
26 12 1
26 15 1
26 18 1
26 27 1
26 33 1
26 37 1
26 39 1
26 43 1
26 48 1
26 49 1
26 50 1
26 51 1
26 52 1
26 61 1
26 64 1
27 2 1
27 6 1
27 9 1
27 13 1
27 14 1
27 17 1
27 24 1
27 26 1
27 36 1
27 38 1
27 45 1
27 46 1
27 47 1
27 53 1
27 54 1
27 58 1
27 60 1
27 62 1
28 2 1
28 6 1
28 10 1
28 11 1
28 16 1
28 19 1
28 21 1
28 31 1
28 37 1
28 38 1
28 41 1
28 46 1
28 47 1
28 50 1
28 51 1
28 57 1
28 62 1
28 64 1
29 2 1
29 6 1
29 11 1
29 12 1
29 14 1
29 19 1
29 22 1
29 30 1
29 35 1
29 36 1
29 40 1
29 45 1
29 46 1
29 51 1
29 52 1
29 59 1
29 61 1
29 63 1
30 2 1
30 7 1
30 9 1
30 10 1
30 13 1
30 18 1
30 22 1
30 29 1
30 38 1
30 39 1
30 43 1
30 44 1
30 48 1
30 50 1
30 54 1
30 55 1
30 57 1
30 62 1
31 2 1
31 7 1
31 9 1
31 12 1
31 15 1
31 18 1
31 21 1
31 28 1
31 35 1
31 36 1
31 40 1
31 44 1
31 49 1
31 52 1
31 53 1
31 55 1
31 58 1
31 60 1
32 2 1
32 7 1
32 10 1
32 13 1
32 14 1
32 17 1
32 23 1
32 25 1
32 37 1
32 39 1
32 40 1
32 41 1
32 47 1
32 51 1
32 52 1
32 55 1
32 58 1
32 61 1
33 2 1
33 7 1
33 10 1
33 13 1
33 16 1
33 19 1
33 20 1
33 26 1
33 35 1
33 36 1
33 37 1
33 40 1
33 42 1
33 54 1
33 56 1
33 57 1
33 60 1
33 63 1
34 2 1
34 7 1
34 11 1
34 14 1
34 15 1
34 18 1
34 20 1
34 25 1
34 36 1
34 41 1
34 42 1
34 43 1
34 45 1
34 50 1
34 51 1
34 53 1
34 56 1
34 62 1
35 3 1
35 5 1
35 8 1
35 13 1
35 14 1
35 18 1
35 24 1
35 25 1
35 29 1
35 31 1
35 33 1
35 43 1
35 47 1
35 51 1
35 57 1
35 58 1
35 62 1
35 64 1
36 3 1
36 5 1
36 9 1
36 10 1
36 16 1
36 17 1
36 27 1
36 29 1
36 31 1
36 33 1
36 34 1
36 39 1
36 41 1
36 50 1
36 55 1
36 59 1
36 61 1
36 64 1
37 3 1
37 5 1
37 9 1
37 11 1
37 14 1
37 18 1
37 22 1
37 26 1
37 28 1
37 32 1
37 33 1
37 44 1
37 45 1
37 53 1
37 55 1
37 59 1
37 62 1
37 63 1
38 3 1
38 5 1
38 10 1
38 14 1
38 15 1
38 18 1
38 20 1
38 25 1
38 27 1
38 28 1
38 30 1
38 40 1
38 42 1
38 52 1
38 60 1
38 61 1
38 63 1
38 64 1
39 3 1
39 5 1
39 11 1
39 12 1
39 15 1
39 19 1
39 21 1
39 25 1
39 26 1
39 30 1
39 32 1
39 36 1
39 46 1
39 56 1
39 57 1
39 58 1
39 60 1
39 62 1
40 3 1
40 6 1
40 8 1
40 11 1
40 15 1
40 17 1
40 23 1
40 29 1
40 31 1
40 32 1
40 33 1
40 38 1
40 48 1
40 50 1
40 53 1
40 54 1
40 56 1
40 62 1
41 3 1
41 6 1
41 8 1
41 12 1
41 13 1
41 18 1
41 22 1
41 24 1
41 28 1
41 32 1
41 34 1
41 36 1
41 48 1
41 52 1
41 54 1
41 57 1
41 60 1
41 63 1
42 3 1
42 6 1
42 9 1
42 12 1
42 13 1
42 19 1
42 21 1
42 22 1
42 23 1
42 33 1
42 34 1
42 38 1
42 49 1
42 51 1
42 55 1
42 58 1
42 61 1
42 62 1
43 3 1
43 6 1
43 10 1
43 11 1
43 16 1
43 17 1
43 21 1
43 23 1
43 26 1
43 30 1
43 34 1
43 35 1
43 47 1
43 52 1
43 53 1
43 55 1
43 60 1
43 63 1
44 3 1
44 6 1
44 12 1
44 13 1
44 16 1
44 17 1
44 20 1
44 24 1
44 25 1
44 30 1
44 31 1
44 37 1
44 45 1
44 50 1
44 51 1
44 56 1
44 60 1
44 61 1
45 3 1
45 7 1
45 8 1
45 10 1
45 15 1
45 19 1
45 21 1
45 23 1
45 27 1
45 29 1
45 34 1
45 37 1
45 44 1
45 52 1
45 54 1
45 57 1
45 58 1
45 64 1
46 3 1
46 7 1
46 8 1
46 13 1
46 16 1
46 18 1
46 20 1
46 23 1
46 27 1
46 28 1
46 29 1
46 39 1
46 49 1
46 51 1
46 53 1
46 55 1
46 56 1
46 63 1
47 3 1
47 7 1
47 9 1
47 12 1
47 15 1
47 19 1
47 20 1
47 22 1
47 27 1
47 28 1
47 32 1
47 35 1
47 43 1
47 50 1
47 54 1
47 56 1
47 59 1
47 61 1
48 3 1
48 7 1
48 9 1
48 14 1
48 16 1
48 19 1
48 20 1
48 21 1
48 24 1
48 26 1
48 30 1
48 40 1
48 41 1
48 51 1
48 53 1
48 58 1
48 59 1
48 64 1
49 3 1
49 7 1
49 10 1
49 11 1
49 14 1
49 17 1
49 22 1
49 24 1
49 25 1
49 26 1
49 31 1
49 42 1
49 46 1
49 50 1
49 52 1
49 54 1
49 57 1
49 59 1
50 4 1
50 5 1
50 8 1
50 13 1
50 14 1
50 19 1
50 23 1
50 26 1
50 28 1
50 30 1
50 34 1
50 36 1
50 40 1
50 44 1
50 47 1
50 49 1
50 58 1
50 63 1
51 4 1
51 5 1
51 9 1
51 10 1
51 15 1
51 17 1
51 26 1
51 28 1
51 29 1
51 32 1
51 34 1
51 35 1
51 42 1
51 44 1
51 46 1
51 48 1
51 54 1
51 60 1
52 4 1
52 5 1
52 9 1
52 13 1
52 16 1
52 19 1
52 20 1
52 26 1
52 29 1
52 31 1
52 32 1
52 38 1
52 41 1
52 43 1
52 45 1
52 49 1
52 56 1
52 62 1
53 4 1
53 5 1
53 10 1
53 12 1
53 13 1
53 19 1
53 22 1
53 25 1
53 27 1
53 31 1
53 34 1
53 37 1
53 40 1
53 43 1
53 46 1
53 48 1
53 57 1
53 61 1
54 4 1
54 5 1
54 11 1
54 12 1
54 16 1
54 18 1
54 21 1
54 25 1
54 27 1
54 30 1
54 33 1
54 40 1
54 41 1
54 45 1
54 47 1
54 49 1
54 51 1
54 55 1
55 4 1
55 6 1
55 8 1
55 14 1
55 15 1
55 19 1
55 20 1
55 24 1
55 30 1
55 31 1
55 32 1
55 36 1
55 37 1
55 42 1
55 43 1
55 46 1
55 54 1
55 64 1
56 4 1
56 6 1
56 9 1
56 10 1
56 14 1
56 18 1
56 21 1
56 22 1
56 24 1
56 33 1
56 34 1
56 39 1
56 40 1
56 44 1
56 46 1
56 47 1
56 52 1
56 64 1
57 4 1
57 6 1
57 9 1
57 14 1
57 15 1
57 17 1
57 20 1
57 23 1
57 28 1
57 30 1
57 33 1
57 35 1
57 39 1
57 41 1
57 45 1
57 49 1
57 53 1
57 61 1
58 4 1
58 6 1
58 10 1
58 11 1
58 16 1
58 18 1
58 20 1
58 22 1
58 27 1
58 31 1
58 32 1
58 35 1
58 39 1
58 42 1
58 45 1
58 48 1
58 50 1
58 63 1
59 4 1
59 6 1
59 10 1
59 13 1
59 15 1
59 18 1
59 20 1
59 21 1
59 23 1
59 25 1
59 29 1
59 36 1
59 37 1
59 47 1
59 48 1
59 49 1
59 60 1
59 62 1
60 4 1
60 7 1
60 8 1
60 11 1
60 14 1
60 19 1
60 22 1
60 23 1
60 27 1
60 31 1
60 33 1
60 38 1
60 39 1
60 41 1
60 43 1
60 44 1
60 51 1
60 59 1
61 4 1
61 7 1
61 8 1
61 11 1
61 16 1
61 18 1
61 21 1
61 24 1
61 26 1
61 29 1
61 32 1
61 36 1
61 38 1
61 42 1
61 44 1
61 47 1
61 53 1
61 57 1
62 4 1
62 7 1
62 8 1
62 12 1
62 16 1
62 17 1
62 24 1
62 27 1
62 28 1
62 30 1
62 34 1
62 35 1
62 37 1
62 39 1
62 40 1
62 42 1
62 52 1
62 59 1
63 4 1
63 7 1
63 9 1
63 12 1
63 15 1
63 17 1
63 21 1
63 24 1
63 25 1
63 29 1
63 33 1
63 37 1
63 38 1
63 41 1
63 43 1
63 46 1
63 50 1
63 58 1
64 4 1
64 7 1
64 11 1
64 12 1
64 13 1
64 17 1
64 22 1
64 23 1
64 25 1
64 26 1
64 28 1
64 35 1
64 36 1
64 38 1
64 45 1
64 48 1
64 55 1
64 56 1
