64 576
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
2 1 1
2 3 1
2 4 1
2 20 1
2 21 1
2 22 1
2 23 1
2 24 1
2 25 1
2 26 1
2 27 1
2 28 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 1
2 34 1
3 1 1
3 2 1
3 4 1
3 35 1
3 36 1
3 37 1
3 38 1
3 39 1
3 40 1
3 41 1
3 42 1
3 43 1
3 44 1
3 45 1
3 46 1
3 47 1
3 48 1
3 49 1
4 1 1
4 2 1
4 3 1
4 50 1
4 51 1
4 52 1
4 53 1
4 54 1
4 55 1
4 56 1
4 57 1
4 58 1
4 59 1
4 60 1
4 61 1
4 62 1
4 63 1
4 64 1
5 1 1
5 6 1
5 7 1
5 20 1
5 21 1
5 22 1
5 23 1
5 24 1
5 35 1
5 36 1
5 37 1
5 38 1
5 39 1
5 50 1
5 51 1
5 52 1
5 53 1
5 54 1
6 1 1
6 5 1
6 7 1
6 25 1
6 26 1
6 27 1
6 28 1
6 29 1
6 40 1
6 41 1
6 42 1
6 43 1
6 44 1
6 55 1
6 56 1
6 57 1
6 58 1
6 59 1
7 1 1
7 5 1
7 6 1
7 30 1
7 31 1
7 32 1
7 33 1
7 34 1
7 45 1
7 46 1
7 47 1
7 48 1
7 49 1
7 60 1
7 61 1
7 62 1
7 63 1
7 64 1
8 1 1
8 9 1
8 10 1
8 20 1
8 21 1
8 22 1
8 25 1
8 26 1
8 35 1
8 36 1
8 40 1
8 45 1
8 46 1
8 55 1
8 56 1
8 60 1
8 61 1
8 62 1
9 1 1
9 8 1
9 11 1
9 20 1
9 27 1
9 28 1
9 30 1
9 31 1
9 37 1
9 41 1
9 42 1
9 47 1
9 48 1
9 50 1
9 51 1
9 52 1
9 57 1
9 63 1
10 1 1
10 8 1
10 12 1
10 23 1
10 27 1
10 29 1
10 32 1
10 33 1
10 38 1
10 41 1
10 43 1
10 47 1
10 49 1
10 50 1
10 53 1
10 54 1
10 58 1
10 60 1
11 1 1
11 9 1
11 13 1
11 23 1
11 25 1
11 29 1
11 32 1
11 34 1
11 35 1
11 38 1
11 39 1
11 42 1
11 44 1
11 53 1
11 59 1
11 61 1
11 62 1
11 64 1
12 1 1
12 10 1
12 13 1
12 21 1
12 22 1
12 24 1
12 30 1
12 34 1
12 39 1
12 43 1
12 44 1
12 45 1
12 48 1
12 51 1
12 55 1
12 57 1
12 59 1
12 63 1
13 1 1
13 11 1
13 12 1
13 24 1
13 26 1
13 28 1
13 31 1
13 33 1
13 36 1
13 37 1
13 40 1
13 46 1
13 49 1
13 52 1
13 54 1
13 56 1
13 58 1
13 64 1
14 1 1
14 15 1
14 16 1
14 20 1
14 23 1
14 24 1
14 28 1
14 32 1
14 38 1
14 41 1
14 45 1
14 46 1
14 48 1
14 52 1
14 55 1
14 58 1
14 59 1
14 61 1
15 1 1
15 14 1
15 17 1
15 21 1
15 25 1
15 26 1
15 29 1
15 30 1
15 35 1
15 37 1
15 39 1
15 41 1
15 49 1
15 54 1
15 57 1
15 60 1
15 63 1
15 64 1
16 1 1
16 14 1
16 18 1
16 22 1
16 26 1
16 30 1
16 31 1
16 34 1
16 39 1
16 40 1
16 42 1
16 43 1
16 47 1
16 50 1
16 53 1
16 54 1
16 56 1
16 61 1
17 1 1
17 15 1
17 19 1
17 21 1
17 27 1
17 32 1
17 33 1
17 34 1
17 36 1
17 40 1
17 42 1
17 43 1
17 46 1
17 50 1
17 51 1
17 52 1
17 59 1
17 62 1
18 1 1
18 16 1
18 19 1
18 22 1
18 25 1
18 27 1
18 28 1
18 33 1
18 35 1
18 36 1
18 38 1
18 44 1
18 48 1
18 51 1
18 58 1
18 60 1
18 63 1
18 64 1
19 1 1
19 17 1
19 18 1
19 20 1
19 23 1
19 24 1
19 29 1
19 31 1
19 37 1
19 44 1
19 45 1
19 47 1
19 49 1
19 53 1
19 55 1
19 56 1
19 57 1
19 62 1
20 2 1
20 5 1
20 8 1
20 9 1
20 14 1
20 19 1
20 33 1
20 34 1
20 39 1
20 40 1
20 43 1
20 44 1
20 49 1
20 54 1
20 58 1
20 59 1
20 63 1
20 64 1
21 2 1
21 5 1
21 8 1
21 12 1
21 15 1
21 17 1
21 28 1
21 31 1
21 38 1
21 42 1
21 44 1
21 47 1
21 48 1
21 53 1
21 56 1
21 58 1
21 61 1
21 64 1
22 2 1
22 5 1
22 8 1
22 12 1
22 16 1
22 18 1
22 29 1
22 32 1
22 37 1
22 41 1
22 42 1
22 46 1
22 49 1
22 52 1
22 57 1
22 59 1
22 62 1
22 64 1
23 2 1
23 5 1
23 10 1
23 11 1
23 14 1
23 19 1
23 26 1
23 30 1
23 36 1
23 42 1
23 43 1
23 46 1
23 48 1
23 51 1
23 56 1
23 57 1
23 60 1
23 64 1
24 2 1
24 5 1
24 12 1
24 13 1
24 14 1
24 19 1
24 25 1
24 27 1
24 35 1
24 40 1
24 41 1
24 42 1
24 47 1
24 50 1
24 60 1
24 61 1
24 62 1
24 63 1
25 2 1
25 6 1
25 8 1
25 11 1
25 15 1
25 18 1
25 24 1
25 34 1
25 43 1
25 46 1
25 47 1
25 48 1
25 49 1
25 51 1
25 52 1
25 53 1
25 54 1
25 55 1
26 2 1
26 6 1
26 8 1
26 13 1
26 15 1
26 16 1
26 23 1
26 33 1
26 37 1
26 38 1
26 44 1
26 45 1
26 47 1
26 50 1
26 51 1
26 59 1
26 62 1
26 63 1
27 2 1
27 6 1
27 9 1
27 10 1
27 17 1
27 18 1
27 24 1
27 30 1
27 37 1
27 38 1
27 39 1
27 45 1
27 46 1
27 54 1
27 56 1
27 59 1
27 61 1
27 64 1
28 2 1
28 6 1
28 9 1
28 13 1
28 14 1
28 18 1
28 21 1
28 32 1
28 36 1
28 39 1
28 43 1
28 45 1
28 49 1
28 50 1
28 53 1
28 57 1
28 60 1
28 62 1
29 2 1
29 6 1
29 10 1
29 11 1
29 15 1
29 19 1
29 22 1
29 31 1
29 36 1
29 39 1
29 40 1
29 45 1
29 48 1
29 50 1
29 52 1
29 58 1
29 61 1
29 63 1
30 2 1
30 7 1
30 9 1
30 12 1
30 15 1
30 16 1
30 23 1
30 27 1
30 35 1
30 36 1
30 40 1
30 44 1
30 49 1
30 52 1
30 53 1
30 55 1
30 58 1
30 62 1
31 2 1
31 7 1
31 9 1
31 13 1
31 16 1
31 19 1
31 21 1
31 29 1
31 35 1
31 38 1
31 41 1
31 43 1
31 46 1
31 51 1
31 54 1
31 55 1
31 59 1
31 60 1
32 2 1
32 7 1
32 10 1
32 11 1
32 14 1
32 17 1
32 22 1
32 28 1
32 35 1
32 37 1
32 40 1
32 44 1
32 47 1
32 51 1
32 54 1
32 55 1
32 56 1
32 63 1
33 2 1
33 7 1
33 10 1
33 13 1
33 17 1
33 18 1
33 20 1
33 26 1
33 35 1
33 39 1
33 41 1
33 42 1
33 48 1
33 52 1
33 53 1
33 55 1
33 57 1
33 61 1
34 2 1
34 7 1
34 11 1
34 12 1
34 16 1
34 17 1
34 20 1
34 25 1
34 36 1
34 37 1
34 38 1
34 41 1
34 45 1
34 50 1
34 56 1
34 57 1
34 58 1
34 60 1
35 3 1
35 5 1
35 8 1
35 11 1
35 15 1
35 18 1
35 24 1
35 30 1
35 31 1
35 32 1
35 33 1
35 43 1
35 45 1
35 50 1
35 56 1
35 57 1
35 58 1
35 59 1
36 3 1
36 5 1
36 8 1
36 13 1
36 17 1
36 18 1
36 23 1
36 28 1
36 29 1
36 30 1
36 34 1
36 41 1
36 47 1
36 54 1
36 55 1
36 59 1
36 61 1
36 63 1
37 3 1
37 5 1
37 9 1
37 13 1
37 15 1
37 19 1
37 22 1
37 26 1
37 27 1
37 32 1
37 34 1
37 43 1
37 48 1
37 53 1
37 55 1
37 58 1
37 60 1
37 61 1
38 3 1
38 5 1
38 10 1
38 11 1
38 14 1
38 18 1
38 21 1
38 26 1
38 27 1
38 31 1
38 34 1
38 40 1
38 49 1
38 52 1
38 55 1
38 57 1
38 62 1
38 63 1
39 3 1
39 5 1
39 11 1
39 12 1
39 15 1
39 16 1
39 20 1
39 27 1
39 28 1
39 29 1
39 33 1
39 46 1
39 47 1
39 51 1
39 55 1
39 56 1
39 60 1
39 62 1
40 3 1
40 6 1
40 8 1
40 13 1
40 16 1
40 17 1
40 20 1
40 24 1
40 29 1
40 30 1
40 32 1
40 38 1
40 48 1
40 51 1
40 53 1
40 57 1
40 60 1
40 64 1
41 3 1
41 6 1
41 9 1
41 10 1
41 14 1
41 15 1
41 22 1
41 24 1
41 31 1
41 33 1
41 34 1
41 36 1
41 44 1
41 51 1
41 53 1
41 56 1
41 62 1
41 64 1
42 3 1
42 6 1
42 9 1
42 11 1
42 16 1
42 17 1
42 21 1
42 22 1
42 23 1
42 24 1
42 33 1
42 45 1
42 49 1
42 54 1
42 55 1
42 58 1
42 60 1
42 63 1
43 3 1
43 6 1
43 10 1
43 12 1
43 16 1
43 17 1
43 20 1
43 23 1
43 25 1
43 28 1
43 31 1
43 35 1
43 37 1
43 52 1
43 61 1
43 62 1
43 63 1
43 64 1
44 3 1
44 6 1
44 11 1
44 12 1
44 18 1
44 19 1
44 20 1
44 21 1
44 26 1
44 30 1
44 32 1
44 41 1
44 46 1
44 50 1
44 52 1
44 54 1
44 60 1
44 61 1
45 3 1
45 7 1
45 8 1
45 12 1
45 14 1
45 19 1
45 26 1
45 27 1
45 28 1
45 29 1
45 34 1
45 35 1
45 42 1
45 51 1
45 52 1
45 53 1
45 54 1
45 64 1
46 3 1
46 7 1
46 8 1
46 13 1
46 14 1
46 17 1
46 22 1
46 23 1
46 25 1
46 27 1
46 31 1
46 39 1
46 44 1
46 50 1
46 53 1
46 57 1
46 58 1
46 63 1
47 3 1
47 7 1
47 9 1
47 10 1
47 16 1
47 19 1
47 21 1
47 24 1
47 25 1
47 26 1
47 32 1
47 36 1
47 39 1
47 52 1
47 57 1
47 58 1
47 59 1
47 64 1
48 3 1
48 7 1
48 9 1
48 12 1
48 14 1
48 18 1
48 21 1
48 23 1
48 25 1
48 29 1
48 33 1
48 37 1
48 40 1
48 50 1
48 54 1
48 56 1
48 59 1
48 62 1
49 3 1
49 7 1
49 10 1
49 13 1
49 15 1
49 19 1
49 20 1
49 22 1
49 25 1
49 28 1
49 30 1
49 38 1
49 42 1
49 50 1
49 51 1
49 56 1
49 59 1
49 61 1
50 4 1
50 5 1
50 9 1
50 10 1
50 16 1
50 17 1
50 24 1
50 26 1
50 28 1
50 29 1
50 34 1
50 35 1
50 44 1
50 46 1
50 48 1
50 49 1
50 55 1
50 64 1
51 4 1
51 5 1
51 9 1
51 12 1
51 17 1
51 18 1
51 23 1
51 25 1
51 26 1
51 31 1
51 32 1
51 39 1
51 40 1
51 41 1
51 45 1
51 49 1
51 58 1
51 61 1
52 4 1
52 5 1
52 9 1
52 13 1
52 14 1
52 17 1
52 22 1
52 25 1
52 29 1
52 30 1
52 33 1
52 38 1
52 43 1
52 44 1
52 45 1
52 47 1
52 56 1
52 60 1
53 4 1
53 5 1
53 10 1
53 11 1
53 16 1
53 19 1
53 21 1
53 25 1
53 28 1
53 30 1
53 33 1
53 37 1
53 40 1
53 41 1
53 45 1
53 46 1
53 59 1
53 63 1
54 4 1
54 5 1
54 10 1
54 13 1
54 15 1
54 16 1
54 20 1
54 25 1
54 27 1
54 31 1
54 32 1
54 36 1
54 42 1
54 44 1
54 45 1
54 48 1
54 57 1
54 62 1
55 4 1
55 6 1
55 8 1
55 12 1
55 14 1
55 19 1
55 25 1
55 30 1
55 31 1
55 32 1
55 33 1
55 36 1
55 37 1
55 38 1
55 39 1
55 42 1
55 50 1
55 64 1
56 4 1
56 6 1
56 8 1
56 13 1
56 16 1
56 19 1
56 21 1
56 23 1
56 27 1
56 32 1
56 34 1
56 35 1
56 39 1
56 41 1
56 48 1
56 49 1
56 52 1
56 63 1
57 4 1
57 6 1
57 9 1
57 12 1
57 15 1
57 19 1
57 22 1
57 23 1
57 28 1
57 33 1
57 34 1
57 35 1
57 38 1
57 40 1
57 46 1
57 47 1
57 54 1
57 61 1
58 4 1
58 6 1
58 10 1
58 13 1
58 14 1
58 18 1
58 20 1
58 21 1
58 29 1
58 30 1
58 34 1
58 35 1
58 37 1
58 42 1
58 46 1
58 47 1
58 51 1
58 62 1
59 4 1
59 6 1
59 11 1
59 12 1
59 14 1
59 17 1
59 20 1
59 22 1
59 26 1
59 27 1
59 31 1
59 35 1
59 36 1
59 47 1
59 48 1
59 49 1
59 53 1
59 60 1
60 4 1
60 7 1
60 8 1
60 10 1
60 15 1
60 18 1
60 23 1
60 24 1
60 28 1
60 31 1
60 34 1
60 37 1
60 39 1
60 40 1
60 42 1
60 44 1
60 52 1
60 59 1
61 4 1
61 7 1
61 8 1
61 11 1
61 14 1
61 16 1
61 21 1
61 24 1
61 27 1
61 29 1
61 33 1
61 36 1
61 37 1
61 43 1
61 44 1
61 49 1
61 51 1
61 57 1
62 4 1
62 7 1
62 8 1
62 11 1
62 17 1
62 19 1
62 22 1
62 24 1
62 26 1
62 28 1
62 30 1
62 38 1
62 39 1
62 41 1
62 43 1
62 48 1
62 54 1
62 58 1
63 4 1
63 7 1
63 9 1
63 12 1
63 15 1
63 18 1
63 20 1
63 24 1
63 26 1
63 29 1
63 32 1
63 36 1
63 38 1
63 42 1
63 43 1
63 46 1
63 53 1
63 56 1
64 4 1
64 7 1
64 11 1
64 13 1
64 15 1
64 18 1
64 20 1
64 21 1
64 22 1
64 23 1
64 27 1
64 40 1
64 41 1
64 43 1
64 45 1
64 47 1
64 50 1
64 55 1
