64 576
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
2 1 1
2 3 1
2 4 1
2 20 1
2 21 1
2 22 1
2 23 1
2 24 1
2 25 1
2 26 1
2 27 1
2 28 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 1
2 34 1
3 1 1
3 2 1
3 4 1
3 35 1
3 36 1
3 37 1
3 38 1
3 39 1
3 40 1
3 41 1
3 42 1
3 43 1
3 44 1
3 45 1
3 46 1
3 47 1
3 48 1
3 49 1
4 1 1
4 2 1
4 3 1
4 50 1
4 51 1
4 52 1
4 53 1
4 54 1
4 55 1
4 56 1
4 57 1
4 58 1
4 59 1
4 60 1
4 61 1
4 62 1
4 63 1
4 64 1
5 1 1
5 6 1
5 7 1
5 20 1
5 21 1
5 22 1
5 23 1
5 24 1
5 35 1
5 36 1
5 37 1
5 38 1
5 39 1
5 50 1
5 51 1
5 52 1
5 53 1
5 54 1
6 1 1
6 5 1
6 7 1
6 25 1
6 26 1
6 27 1
6 28 1
6 29 1
6 40 1
6 41 1
6 42 1
6 43 1
6 44 1
6 55 1
6 56 1
6 57 1
6 58 1
6 59 1
7 1 1
7 5 1
7 6 1
7 30 1
7 31 1
7 32 1
7 33 1
7 34 1
7 45 1
7 46 1
7 47 1
7 48 1
7 49 1
7 60 1
7 61 1
7 62 1
7 63 1
7 64 1
8 1 1
8 9 1
8 10 1
8 20 1
8 21 1
8 22 1
8 25 1
8 26 1
8 35 1
8 36 1
8 40 1
8 45 1
8 46 1
8 55 1
8 56 1
8 60 1
8 61 1
8 62 1
9 1 1
9 8 1
9 10 1
9 23 1
9 27 1
9 28 1
9 30 1
9 31 1
9 37 1
9 41 1
9 42 1
9 47 1
9 48 1
9 50 1
9 51 1
9 52 1
9 57 1
9 63 1
10 1 1
10 8 1
10 9 1
10 24 1
10 29 1
10 32 1
10 33 1
10 34 1
10 38 1
10 39 1
10 43 1
10 44 1
10 49 1
10 53 1
10 54 1
10 58 1
10 59 1
10 64 1
11 1 1
11 12 1
11 13 1
11 20 1
11 21 1
11 22 1
11 27 1
11 30 1
11 38 1
11 40 1
11 41 1
11 43 1
11 47 1
11 53 1
11 58 1
11 60 1
11 63 1
11 64 1
12 1 1
12 11 1
12 14 1
12 23 1
12 27 1
12 32 1
12 33 1
12 34 1
12 35 1
12 37 1
12 39 1
12 44 1
12 45 1
12 50 1
12 55 1
12 56 1
12 57 1
12 61 1
13 1 1
13 11 1
13 15 1
13 24 1
13 25 1
13 28 1
13 29 1
13 32 1
13 38 1
13 42 1
13 45 1
13 46 1
13 49 1
13 50 1
13 51 1
13 52 1
13 55 1
13 62 1
14 1 1
14 12 1
14 16 1
14 20 1
14 25 1
14 28 1
14 29 1
14 31 1
14 36 1
14 43 1
14 46 1
14 47 1
14 48 1
14 51 1
14 53 1
14 54 1
14 59 1
14 61 1
15 1 1
15 13 1
15 16 1
15 21 1
15 26 1
15 30 1
15 31 1
15 33 1
15 35 1
15 37 1
15 39 1
15 41 1
15 48 1
15 54 1
15 56 1
15 58 1
15 59 1
15 62 1
16 1 1
16 14 1
16 15 1
16 22 1
16 23 1
16 24 1
16 26 1
16 34 1
16 36 1
16 40 1
16 42 1
16 44 1
16 49 1
16 52 1
16 57 1
16 60 1
16 63 1
16 64 1
17 1 1
17 18 1
17 19 1
17 20 1
17 25 1
17 26 1
17 30 1
17 33 1
17 38 1
17 39 1
17 44 1
17 46 1
17 47 1
17 52 1
17 54 1
17 55 1
17 57 1
17 63 1
18 1 1
18 17 1
18 19 1
18 21 1
18 27 1
18 28 1
18 31 1
18 34 1
18 35 1
18 36 1
18 42 1
18 45 1
18 49 1
18 51 1
18 53 1
18 56 1
18 58 1
18 64 1
19 1 1
19 17 1
19 18 1
19 22 1
19 23 1
19 24 1
19 29 1
19 32 1
19 37 1
19 40 1
19 41 1
19 43 1
19 48 1
19 50 1
19 59 1
19 60 1
19 61 1
19 62 1
20 2 1
20 5 1
20 8 1
20 11 1
20 14 1
20 17 1
20 31 1
20 32 1
20 37 1
20 41 1
20 42 1
20 44 1
20 49 1
20 52 1
20 56 1
20 59 1
20 62 1
20 64 1
21 2 1
21 5 1
21 8 1
21 11 1
21 15 1
21 18 1
21 29 1
21 34 1
21 42 1
21 43 1
21 44 1
21 46 1
21 48 1
21 50 1
21 54 1
21 57 1
21 61 1
21 63 1
22 2 1
22 5 1
22 8 1
22 11 1
22 16 1
22 19 1
22 28 1
22 33 1
22 39 1
22 45 1
22 47 1
22 48 1
22 49 1
22 51 1
22 55 1
22 57 1
22 58 1
22 59 1
23 2 1
23 5 1
23 9 1
23 12 1
23 16 1
23 19 1
23 25 1
23 30 1
23 38 1
23 42 1
23 43 1
23 45 1
23 46 1
23 54 1
23 56 1
23 58 1
23 62 1
23 64 1
24 2 1
24 5 1
24 10 1
24 13 1
24 16 1
24 19 1
24 27 1
24 31 1
24 35 1
24 41 1
24 44 1
24 46 1
24 47 1
24 53 1
24 55 1
24 56 1
24 61 1
24 63 1
25 2 1
25 6 1
25 8 1
25 13 1
25 14 1
25 17 1
25 23 1
25 34 1
25 35 1
25 39 1
25 41 1
25 48 1
25 49 1
25 50 1
25 53 1
25 58 1
25 60 1
25 63 1
26 2 1
26 6 1
26 8 1
26 15 1
26 16 1
26 17 1
26 27 1
26 32 1
26 37 1
26 38 1
26 43 1
26 45 1
26 47 1
26 50 1
26 51 1
26 53 1
26 61 1
26 64 1
27 2 1
27 6 1
27 9 1
27 11 1
27 12 1
27 18 1
27 24 1
27 26 1
27 36 1
27 39 1
27 46 1
27 48 1
27 49 1
27 52 1
27 54 1
27 59 1
27 60 1
27 62 1
28 2 1
28 6 1
28 9 1
28 13 1
28 14 1
28 18 1
28 22 1
28 33 1
28 35 1
28 37 1
28 38 1
28 40 1
28 44 1
28 54 1
28 61 1
28 62 1
28 63 1
28 64 1
29 2 1
29 6 1
29 10 1
29 13 1
29 14 1
29 19 1
29 21 1
29 30 1
29 36 1
29 37 1
29 39 1
29 45 1
29 47 1
29 52 1
29 56 1
29 57 1
29 60 1
29 64 1
30 2 1
30 7 1
30 9 1
30 11 1
30 15 1
30 17 1
30 23 1
30 29 1
30 35 1
30 36 1
30 40 1
30 44 1
30 49 1
30 51 1
30 53 1
30 55 1
30 59 1
30 61 1
31 2 1
31 7 1
31 9 1
31 14 1
31 15 1
31 18 1
31 20 1
31 24 1
31 38 1
31 39 1
31 40 1
31 43 1
31 45 1
31 50 1
31 55 1
31 57 1
31 58 1
31 60 1
32 2 1
32 7 1
32 10 1
32 12 1
32 13 1
32 19 1
32 20 1
32 26 1
32 35 1
32 36 1
32 40 1
32 42 1
32 48 1
32 51 1
32 54 1
32 57 1
32 58 1
32 63 1
33 2 1
33 7 1
33 10 1
33 12 1
33 15 1
33 17 1
33 22 1
33 28 1
33 36 1
33 41 1
33 42 1
33 43 1
33 46 1
33 50 1
33 52 1
33 53 1
33 56 1
33 60 1
34 2 1
34 7 1
34 10 1
34 12 1
34 16 1
34 18 1
34 21 1
34 25 1
34 37 1
34 38 1
34 40 1
34 41 1
34 47 1
34 51 1
34 52 1
34 55 1
34 59 1
34 62 1
35 3 1
35 5 1
35 8 1
35 12 1
35 15 1
35 18 1
35 24 1
35 25 1
35 28 1
35 30 1
35 32 1
35 43 1
35 47 1
35 52 1
35 57 1
35 59 1
35 60 1
35 64 1
36 3 1
36 5 1
36 8 1
36 14 1
36 16 1
36 18 1
36 27 1
36 29 1
36 30 1
36 32 1
36 33 1
36 38 1
36 41 1
36 50 1
36 55 1
36 58 1
36 62 1
36 63 1
37 3 1
37 5 1
37 9 1
37 12 1
37 15 1
37 19 1
37 20 1
37 26 1
37 28 1
37 29 1
37 34 1
37 46 1
37 49 1
37 53 1
37 55 1
37 58 1
37 60 1
37 63 1
38 3 1
38 5 1
38 10 1
38 11 1
38 13 1
38 17 1
38 23 1
38 26 1
38 28 1
38 31 1
38 34 1
38 36 1
38 48 1
38 56 1
38 57 1
38 59 1
38 60 1
38 61 1
39 3 1
39 5 1
39 10 1
39 12 1
39 15 1
39 17 1
39 22 1
39 25 1
39 27 1
39 29 1
39 31 1
39 40 1
39 42 1
39 51 1
39 61 1
39 62 1
39 63 1
39 64 1
40 3 1
40 6 1
40 8 1
40 11 1
40 16 1
40 19 1
40 28 1
40 30 1
40 31 1
40 32 1
40 34 1
40 39 1
40 46 1
40 50 1
40 52 1
40 53 1
40 54 1
40 56 1
41 3 1
41 6 1
41 9 1
41 11 1
41 15 1
41 19 1
41 20 1
41 24 1
41 25 1
41 33 1
41 34 1
41 36 1
41 45 1
41 51 1
41 54 1
41 57 1
41 61 1
41 64 1
42 3 1
42 6 1
42 9 1
42 13 1
42 16 1
42 18 1
42 20 1
42 21 1
42 23 1
42 32 1
42 33 1
42 39 1
42 47 1
42 53 1
42 55 1
42 59 1
42 60 1
42 61 1
43 3 1
43 6 1
43 10 1
43 11 1
43 14 1
43 19 1
43 21 1
43 23 1
43 26 1
43 31 1
43 33 1
43 35 1
43 49 1
43 51 1
43 52 1
43 55 1
43 62 1
43 63 1
44 3 1
44 6 1
44 10 1
44 12 1
44 16 1
44 17 1
44 20 1
44 21 1
44 24 1
44 28 1
44 30 1
44 45 1
44 48 1
44 50 1
44 51 1
44 58 1
44 60 1
44 62 1
45 3 1
45 7 1
45 8 1
45 12 1
45 13 1
45 18 1
45 22 1
45 23 1
45 26 1
45 29 1
45 31 1
45 41 1
45 44 1
45 52 1
45 53 1
45 54 1
45 59 1
45 63 1
46 3 1
46 7 1
46 8 1
46 13 1
46 14 1
46 17 1
46 21 1
46 23 1
46 24 1
46 27 1
46 33 1
46 37 1
46 40 1
46 51 1
46 57 1
46 58 1
46 59 1
46 64 1
47 3 1
47 7 1
47 9 1
47 11 1
47 14 1
47 17 1
47 22 1
47 24 1
47 26 1
47 29 1
47 34 1
47 35 1
47 42 1
47 50 1
47 54 1
47 56 1
47 58 1
47 62 1
48 3 1
48 7 1
48 9 1
48 14 1
48 15 1
48 19 1
48 21 1
48 22 1
48 25 1
48 27 1
48 32 1
48 38 1
48 44 1
48 52 1
48 53 1
48 55 1
48 56 1
48 64 1
49 3 1
49 7 1
49 10 1
49 13 1
49 16 1
49 18 1
49 20 1
49 22 1
49 25 1
49 27 1
49 30 1
49 37 1
49 43 1
49 50 1
49 54 1
49 56 1
49 57 1
49 61 1
50 4 1
50 5 1
50 9 1
50 12 1
50 13 1
50 19 1
50 21 1
50 25 1
50 26 1
50 31 1
50 33 1
50 36 1
50 40 1
50 44 1
50 47 1
50 49 1
50 59 1
50 64 1
51 4 1
51 5 1
51 9 1
51 13 1
51 14 1
51 18 1
51 22 1
51 26 1
51 30 1
51 32 1
51 34 1
51 39 1
51 41 1
51 43 1
51 44 1
51 46 1
51 56 1
51 60 1
52 4 1
52 5 1
52 9 1
52 13 1
52 16 1
52 17 1
52 20 1
52 27 1
52 29 1
52 33 1
52 34 1
52 35 1
52 40 1
52 43 1
52 45 1
52 48 1
52 58 1
52 61 1
53 4 1
53 5 1
53 10 1
53 11 1
53 14 1
53 18 1
53 24 1
53 25 1
53 26 1
53 30 1
53 33 1
53 37 1
53 40 1
53 42 1
53 45 1
53 48 1
53 57 1
53 62 1
54 4 1
54 5 1
54 10 1
54 14 1
54 15 1
54 17 1
54 21 1
54 23 1
54 27 1
54 28 1
54 32 1
54 40 1
54 41 1
54 45 1
54 47 1
54 49 1
54 55 1
54 60 1
55 4 1
55 6 1
55 8 1
55 12 1
55 13 1
55 17 1
55 22 1
55 24 1
55 30 1
55 31 1
55 34 1
55 36 1
55 37 1
55 42 1
55 43 1
55 48 1
55 54 1
55 64 1
56 4 1
56 6 1
56 8 1
56 12 1
56 15 1
56 18 1
56 20 1
56 23 1
56 24 1
56 29 1
56 33 1
56 38 1
56 40 1
56 47 1
56 48 1
56 49 1
56 51 1
56 63 1
57 4 1
57 6 1
57 9 1
57 12 1
57 16 1
57 17 1
57 21 1
57 22 1
57 29 1
57 31 1
57 32 1
57 35 1
57 38 1
57 41 1
57 46 1
57 49 1
57 53 1
57 62 1
58 4 1
58 6 1
58 10 1
58 11 1
58 15 1
58 18 1
58 22 1
58 23 1
58 25 1
58 31 1
58 32 1
58 36 1
58 37 1
58 44 1
58 46 1
58 47 1
58 52 1
58 61 1
59 4 1
59 6 1
59 10 1
59 14 1
59 15 1
59 19 1
59 20 1
59 22 1
59 27 1
59 30 1
59 34 1
59 35 1
59 38 1
59 42 1
59 45 1
59 46 1
59 50 1
59 63 1
60 4 1
60 7 1
60 8 1
60 11 1
60 16 1
60 19 1
60 25 1
60 27 1
60 29 1
60 31 1
60 33 1
60 35 1
60 37 1
60 38 1
60 42 1
60 44 1
60 51 1
60 54 1
61 4 1
61 7 1
61 8 1
61 12 1
61 14 1
61 19 1
61 21 1
61 24 1
61 26 1
61 28 1
61 30 1
61 38 1
61 39 1
61 41 1
61 42 1
61 49 1
61 52 1
61 58 1
62 4 1
62 7 1
62 8 1
62 13 1
62 15 1
62 19 1
62 20 1
62 23 1
62 27 1
62 28 1
62 34 1
62 36 1
62 39 1
62 43 1
62 44 1
62 47 1
62 53 1
62 57 1
63 4 1
63 7 1
63 9 1
63 11 1
63 16 1
63 17 1
63 21 1
63 24 1
63 25 1
63 28 1
63 32 1
63 36 1
63 37 1
63 39 1
63 43 1
63 45 1
63 56 1
63 59 1
64 4 1
64 7 1
64 10 1
64 11 1
64 16 1
64 18 1
64 20 1
64 23 1
64 26 1
64 28 1
64 29 1
64 35 1
64 39 1
64 41 1
64 46 1
64 48 1
64 50 1
64 55 1
