64 576
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
2 1 1
2 3 1
2 4 1
2 20 1
2 21 1
2 22 1
2 23 1
2 24 1
2 25 1
2 26 1
2 27 1
2 28 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 1
2 34 1
3 1 1
3 2 1
3 4 1
3 35 1
3 36 1
3 37 1
3 38 1
3 39 1
3 40 1
3 41 1
3 42 1
3 43 1
3 44 1
3 45 1
3 46 1
3 47 1
3 48 1
3 49 1
4 1 1
4 2 1
4 3 1
4 50 1
4 51 1
4 52 1
4 53 1
4 54 1
4 55 1
4 56 1
4 57 1
4 58 1
4 59 1
4 60 1
4 61 1
4 62 1
4 63 1
4 64 1
5 1 1
5 6 1
5 7 1
5 20 1
5 21 1
5 22 1
5 23 1
5 24 1
5 35 1
5 36 1
5 37 1
5 38 1
5 39 1
5 50 1
5 51 1
5 52 1
5 53 1
5 54 1
6 1 1
6 5 1
6 7 1
6 25 1
6 26 1
6 27 1
6 28 1
6 29 1
6 40 1
6 41 1
6 42 1
6 43 1
6 44 1
6 55 1
6 56 1
6 57 1
6 58 1
6 59 1
7 1 1
7 5 1
7 6 1
7 30 1
7 31 1
7 32 1
7 33 1
7 34 1
7 45 1
7 46 1
7 47 1
7 48 1
7 49 1
7 60 1
7 61 1
7 62 1
7 63 1
7 64 1
8 1 1
8 9 1
8 10 1
8 20 1
8 21 1
8 22 1
8 25 1
8 30 1
8 35 1
8 40 1
8 41 1
8 42 1
8 45 1
8 50 1
8 55 1
8 60 1
8 61 1
8 62 1
9 1 1
9 8 1
9 11 1
9 23 1
9 25 1
9 31 1
9 32 1
9 33 1
9 36 1
9 37 1
9 38 1
9 43 1
9 46 1
9 51 1
9 56 1
9 57 1
9 58 1
9 63 1
10 1 1
10 8 1
10 12 1
10 24 1
10 26 1
10 27 1
10 28 1
10 30 1
10 36 1
10 44 1
10 46 1
10 47 1
10 48 1
10 51 1
10 52 1
10 53 1
10 56 1
10 64 1
11 1 1
11 9 1
11 13 1
11 20 1
11 26 1
11 27 1
11 28 1
11 34 1
11 39 1
11 43 1
11 45 1
11 47 1
11 49 1
11 50 1
11 52 1
11 54 1
11 59 1
11 60 1
12 1 1
12 10 1
12 14 1
12 20 1
12 29 1
12 31 1
12 32 1
12 33 1
12 35 1
12 37 1
12 39 1
12 40 1
12 49 1
12 54 1
12 55 1
12 57 1
12 59 1
12 64 1
13 1 1
13 11 1
13 15 1
13 21 1
13 23 1
13 24 1
13 29 1
13 31 1
13 39 1
13 40 1
13 41 1
13 42 1
13 48 1
13 53 1
13 56 1
13 61 1
13 63 1
13 64 1
14 1 1
14 12 1
14 16 1
14 21 1
14 23 1
14 24 1
14 26 1
14 34 1
14 38 1
14 41 1
14 43 1
14 44 1
14 46 1
14 54 1
14 58 1
14 60 1
14 61 1
14 62 1
15 1 1
15 13 1
15 17 1
15 22 1
15 26 1
15 30 1
15 32 1
15 34 1
15 36 1
15 37 1
15 38 1
15 44 1
15 45 1
15 53 1
15 55 1
15 57 1
15 59 1
15 62 1
16 1 1
16 14 1
16 18 1
16 22 1
16 25 1
16 27 1
16 29 1
16 31 1
16 38 1
16 42 1
16 45 1
16 47 1
16 49 1
16 51 1
16 52 1
16 53 1
16 55 1
16 63 1
17 1 1
17 15 1
17 19 1
17 23 1
17 25 1
17 27 1
17 29 1
17 33 1
17 35 1
17 40 1
17 46 1
17 47 1
17 48 1
17 50 1
17 52 1
17 54 1
17 58 1
17 62 1
18 1 1
18 16 1
18 19 1
18 24 1
18 28 1
18 30 1
18 32 1
18 34 1
18 35 1
18 37 1
18 39 1
18 42 1
18 48 1
18 50 1
18 56 1
18 57 1
18 58 1
18 60 1
19 1 1
19 17 1
19 18 1
19 20 1
19 21 1
19 22 1
19 28 1
19 33 1
19 36 1
19 41 1
19 43 1
19 44 1
19 49 1
19 51 1
19 59 1
19 61 1
19 63 1
19 64 1
20 2 1
20 5 1
20 8 1
20 11 1
20 12 1
20 19 1
20 29 1
20 34 1
20 38 1
20 42 1
20 44 1
20 47 1
20 48 1
20 53 1
20 57 1
20 58 1
20 62 1
20 63 1
21 2 1
21 5 1
21 8 1
21 13 1
21 14 1
21 19 1
21 27 1
21 32 1
21 37 1
21 45 1
21 46 1
21 48 1
21 49 1
21 52 1
21 55 1
21 56 1
21 58 1
21 59 1
22 2 1
22 5 1
22 8 1
22 15 1
22 16 1
22 19 1
22 26 1
22 31 1
22 39 1
22 40 1
22 43 1
22 46 1
22 47 1
22 54 1
22 56 1
22 57 1
22 60 1
22 64 1
23 2 1
23 5 1
23 9 1
23 13 1
23 14 1
23 17 1
23 28 1
23 30 1
23 35 1
23 42 1
23 44 1
23 47 1
23 49 1
23 51 1
23 55 1
23 57 1
23 60 1
23 64 1
24 2 1
24 5 1
24 10 1
24 13 1
24 14 1
24 18 1
24 25 1
24 33 1
24 36 1
24 40 1
24 43 1
24 45 1
24 47 1
24 50 1
24 57 1
24 59 1
24 62 1
24 63 1
25 2 1
25 6 1
25 8 1
25 9 1
25 16 1
25 17 1
25 24 1
25 34 1
25 37 1
25 39 1
25 44 1
25 48 1
25 49 1
25 53 1
25 54 1
25 59 1
25 61 1
25 64 1
26 2 1
26 6 1
26 10 1
26 11 1
26 14 1
26 15 1
26 22 1
26 33 1
26 35 1
26 37 1
26 42 1
26 48 1
26 49 1
26 50 1
26 51 1
26 58 1
26 61 1
26 63 1
27 2 1
27 6 1
27 10 1
27 11 1
27 16 1
27 17 1
27 21 1
27 32 1
27 35 1
27 36 1
27 38 1
27 39 1
27 41 1
27 57 1
27 60 1
27 62 1
27 63 1
27 64 1
28 2 1
28 6 1
28 10 1
28 11 1
28 18 1
28 19 1
28 23 1
28 31 1
28 37 1
28 38 1
28 40 1
28 45 1
28 46 1
28 53 1
28 54 1
28 55 1
28 61 1
28 62 1
29 2 1
29 6 1
29 12 1
29 13 1
29 16 1
29 17 1
29 20 1
29 30 1
29 36 1
29 37 1
29 43 1
29 45 1
29 46 1
29 50 1
29 51 1
29 56 1
29 60 1
29 61 1
30 2 1
30 7 1
30 8 1
30 10 1
30 15 1
30 18 1
30 23 1
30 29 1
30 38 1
30 39 1
30 41 1
30 43 1
30 49 1
30 52 1
30 54 1
30 58 1
30 59 1
30 63 1
31 2 1
31 7 1
31 9 1
31 12 1
31 13 1
31 16 1
31 22 1
31 28 1
31 35 1
31 36 1
31 41 1
31 44 1
31 48 1
31 50 1
31 52 1
31 58 1
31 59 1
31 62 1
32 2 1
32 7 1
32 9 1
32 12 1
32 15 1
32 18 1
32 21 1
32 27 1
32 40 1
32 42 1
32 43 1
32 44 1
32 47 1
32 50 1
32 51 1
32 53 1
32 54 1
32 61 1
33 2 1
33 7 1
33 9 1
33 12 1
33 17 1
33 19 1
33 24 1
33 26 1
33 38 1
33 39 1
33 41 1
33 42 1
33 45 1
33 52 1
33 53 1
33 55 1
33 56 1
33 60 1
34 2 1
34 7 1
34 11 1
34 14 1
34 15 1
34 18 1
34 20 1
34 25 1
34 35 1
34 36 1
34 40 1
34 41 1
34 46 1
34 51 1
34 52 1
34 55 1
34 56 1
34 64 1
35 3 1
35 5 1
35 8 1
35 12 1
35 17 1
35 18 1
35 23 1
35 26 1
35 27 1
35 31 1
35 34 1
35 43 1
35 45 1
35 53 1
35 56 1
35 59 1
35 61 1
35 63 1
36 3 1
36 5 1
36 9 1
36 10 1
36 15 1
36 19 1
36 24 1
36 27 1
36 29 1
36 31 1
36 34 1
36 42 1
36 49 1
36 54 1
36 55 1
36 58 1
36 60 1
36 61 1
37 3 1
37 5 1
37 9 1
37 12 1
37 15 1
37 18 1
37 21 1
37 25 1
37 26 1
37 28 1
37 29 1
37 41 1
37 47 1
37 52 1
37 60 1
37 62 1
37 63 1
37 64 1
38 3 1
38 5 1
38 9 1
38 14 1
38 15 1
38 16 1
38 20 1
38 27 1
38 28 1
38 30 1
38 33 1
38 40 1
38 48 1
38 50 1
38 56 1
38 59 1
38 61 1
38 64 1
39 3 1
39 5 1
39 11 1
39 12 1
39 13 1
39 18 1
39 22 1
39 25 1
39 27 1
39 30 1
39 33 1
39 44 1
39 46 1
39 51 1
39 55 1
39 58 1
39 61 1
39 62 1
40 3 1
40 6 1
40 8 1
40 12 1
40 13 1
40 17 1
40 22 1
40 24 1
40 28 1
40 32 1
40 34 1
40 38 1
40 49 1
40 51 1
40 52 1
40 58 1
40 60 1
40 63 1
41 3 1
41 6 1
41 8 1
41 13 1
41 14 1
41 19 1
41 27 1
41 30 1
41 31 1
41 33 1
41 34 1
41 37 1
41 47 1
41 50 1
41 51 1
41 53 1
41 54 1
41 57 1
42 3 1
42 6 1
42 8 1
42 13 1
42 16 1
42 18 1
42 20 1
42 23 1
42 26 1
42 32 1
42 33 1
42 36 1
42 46 1
42 52 1
42 54 1
42 59 1
42 62 1
42 64 1
43 3 1
43 6 1
43 9 1
43 11 1
43 14 1
43 19 1
43 22 1
43 24 1
43 29 1
43 30 1
43 32 1
43 35 1
43 48 1
43 52 1
43 53 1
43 55 1
43 62 1
43 64 1
44 3 1
44 6 1
44 10 1
44 14 1
44 15 1
44 19 1
44 20 1
44 23 1
44 25 1
44 31 1
44 32 1
44 39 1
44 45 1
44 50 1
44 52 1
44 56 1
44 60 1
44 63 1
45 3 1
45 7 1
45 8 1
45 11 1
45 15 1
45 16 1
45 21 1
45 24 1
45 28 1
45 29 1
45 33 1
45 35 1
45 44 1
45 51 1
45 54 1
45 57 1
45 58 1
45 64 1
46 3 1
46 7 1
46 9 1
46 10 1
46 14 1
46 17 1
46 21 1
46 22 1
46 28 1
46 29 1
46 34 1
46 39 1
46 42 1
46 50 1
46 53 1
46 57 1
46 59 1
46 63 1
47 3 1
47 7 1
47 10 1
47 11 1
47 16 1
47 17 1
47 20 1
47 22 1
47 23 1
47 24 1
47 32 1
47 37 1
47 41 1
47 55 1
47 56 1
47 58 1
47 59 1
47 61 1
48 3 1
48 7 1
48 10 1
48 13 1
48 17 1
48 18 1
48 20 1
48 21 1
48 25 1
48 26 1
48 31 1
48 38 1
48 43 1
48 51 1
48 54 1
48 55 1
48 57 1
48 60 1
49 3 1
49 7 1
49 11 1
49 12 1
49 16 1
49 19 1
49 21 1
49 23 1
49 25 1
49 26 1
49 30 1
49 36 1
49 40 1
49 50 1
49 53 1
49 56 1
49 57 1
49 62 1
50 4 1
50 5 1
50 8 1
50 11 1
50 17 1
50 18 1
50 24 1
50 26 1
50 29 1
50 31 1
50 32 1
50 38 1
50 41 1
50 44 1
50 46 1
50 49 1
50 55 1
50 64 1
51 4 1
51 5 1
51 9 1
51 10 1
51 16 1
51 19 1
51 23 1
51 26 1
51 29 1
51 32 1
51 34 1
51 39 1
51 40 1
51 41 1
51 45 1
51 48 1
51 59 1
51 62 1
52 4 1
52 5 1
52 10 1
52 11 1
52 16 1
52 17 1
52 21 1
52 30 1
52 31 1
52 33 1
52 34 1
52 37 1
52 40 1
52 42 1
52 43 1
52 44 1
52 57 1
52 61 1
53 4 1
53 5 1
53 10 1
53 13 1
53 15 1
53 16 1
53 20 1
53 25 1
53 28 1
53 32 1
53 33 1
53 35 1
53 41 1
53 43 1
53 46 1
53 49 1
53 58 1
53 60 1
54 4 1
54 5 1
54 11 1
54 12 1
54 14 1
54 17 1
54 22 1
54 25 1
54 28 1
54 30 1
54 32 1
54 36 1
54 41 1
54 42 1
54 45 1
54 48 1
54 56 1
54 63 1
55 4 1
55 6 1
55 8 1
55 12 1
55 15 1
55 16 1
55 21 1
55 23 1
55 28 1
55 33 1
55 34 1
55 36 1
55 39 1
55 43 1
55 47 1
55 48 1
55 50 1
55 63 1
56 4 1
56 6 1
56 9 1
56 10 1
56 13 1
56 18 1
56 21 1
56 22 1
56 29 1
56 33 1
56 34 1
56 35 1
56 38 1
56 44 1
56 47 1
56 49 1
56 54 1
56 62 1
57 4 1
57 6 1
57 9 1
57 12 1
57 15 1
57 18 1
57 20 1
57 22 1
57 23 1
57 24 1
57 27 1
57 41 1
57 45 1
57 46 1
57 48 1
57 49 1
57 52 1
57 61 1
58 4 1
58 6 1
58 9 1
58 14 1
58 17 1
58 18 1
58 20 1
58 21 1
58 26 1
58 30 1
58 31 1
58 36 1
58 39 1
58 40 1
58 45 1
58 47 1
58 53 1
58 64 1
59 4 1
59 6 1
59 11 1
59 12 1
59 15 1
59 19 1
59 21 1
59 24 1
59 25 1
59 30 1
59 31 1
59 35 1
59 38 1
59 42 1
59 46 1
59 47 1
59 51 1
59 60 1
60 4 1
60 7 1
60 8 1
60 11 1
60 14 1
60 18 1
60 22 1
60 23 1
60 27 1
60 29 1
60 33 1
60 36 1
60 37 1
60 40 1
60 44 1
60 48 1
60 53 1
60 59 1
61 4 1
61 7 1
61 8 1
61 13 1
61 14 1
61 19 1
61 25 1
61 26 1
61 28 1
61 29 1
61 32 1
61 35 1
61 36 1
61 38 1
61 39 1
61 47 1
61 52 1
61 57 1
62 4 1
62 7 1
62 8 1
62 14 1
62 15 1
62 17 1
62 20 1
62 24 1
62 27 1
62 28 1
62 31 1
62 37 1
62 39 1
62 42 1
62 43 1
62 49 1
62 51 1
62 56 1
63 4 1
63 7 1
63 9 1
63 13 1
63 16 1
63 19 1
63 20 1
63 24 1
63 26 1
63 27 1
63 30 1
63 35 1
63 37 1
63 40 1
63 44 1
63 46 1
63 54 1
63 55 1
64 4 1
64 7 1
64 10 1
64 12 1
64 13 1
64 19 1
64 22 1
64 23 1
64 25 1
64 27 1
64 34 1
64 37 1
64 38 1
64 42 1
64 43 1
64 45 1
64 50 1
64 58 1
