64 576
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
2 1 1
2 3 1
2 4 1
2 20 1
2 21 1
2 22 1
2 23 1
2 24 1
2 25 1
2 26 1
2 27 1
2 28 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 1
2 34 1
3 1 1
3 2 1
3 4 1
3 35 1
3 36 1
3 37 1
3 38 1
3 39 1
3 40 1
3 41 1
3 42 1
3 43 1
3 44 1
3 45 1
3 46 1
3 47 1
3 48 1
3 49 1
4 1 1
4 2 1
4 3 1
4 50 1
4 51 1
4 52 1
4 53 1
4 54 1
4 55 1
4 56 1
4 57 1
4 58 1
4 59 1
4 60 1
4 61 1
4 62 1
4 63 1
4 64 1
5 1 1
5 6 1
5 7 1
5 20 1
5 21 1
5 22 1
5 23 1
5 24 1
5 35 1
5 36 1
5 37 1
5 38 1
5 39 1
5 50 1
5 51 1
5 52 1
5 53 1
5 54 1
6 1 1
6 5 1
6 7 1
6 25 1
6 26 1
6 27 1
6 28 1
6 29 1
6 40 1
6 41 1
6 42 1
6 43 1
6 44 1
6 55 1
6 56 1
6 57 1
6 58 1
6 59 1
7 1 1
7 5 1
7 6 1
7 30 1
7 31 1
7 32 1
7 33 1
7 34 1
7 45 1
7 46 1
7 47 1
7 48 1
7 49 1
7 60 1
7 61 1
7 62 1
7 63 1
7 64 1
8 1 1
8 9 1
8 10 1
8 20 1
8 21 1
8 22 1
8 25 1
8 26 1
8 35 1
8 36 1
8 40 1
8 45 1
8 46 1
8 55 1
8 56 1
8 60 1
8 61 1
8 62 1
9 1 1
9 8 1
9 10 1
9 23 1
9 27 1
9 28 1
9 30 1
9 31 1
9 37 1
9 41 1
9 42 1
9 47 1
9 48 1
9 50 1
9 51 1
9 52 1
9 57 1
9 63 1
10 1 1
10 8 1
10 9 1
10 24 1
10 29 1
10 32 1
10 33 1
10 34 1
10 38 1
10 39 1
10 43 1
10 44 1
10 49 1
10 53 1
10 54 1
10 58 1
10 59 1
10 64 1
11 1 1
11 12 1
11 13 1
11 20 1
11 21 1
11 22 1
11 27 1
11 32 1
11 38 1
11 41 1
11 42 1
11 43 1
11 49 1
11 50 1
11 55 1
11 60 1
11 63 1
11 64 1
12 1 1
12 11 1
12 14 1
12 23 1
12 28 1
12 29 1
12 30 1
12 33 1
12 35 1
12 37 1
12 39 1
12 45 1
12 46 1
12 51 1
12 55 1
12 58 1
12 59 1
12 61 1
13 1 1
13 11 1
13 15 1
13 25 1
13 29 1
13 30 1
13 31 1
13 34 1
13 36 1
13 39 1
13 40 1
13 45 1
13 47 1
13 50 1
13 53 1
13 54 1
13 56 1
13 57 1
14 1 1
14 12 1
14 16 1
14 20 1
14 24 1
14 25 1
14 31 1
14 33 1
14 38 1
14 40 1
14 41 1
14 44 1
14 48 1
14 52 1
14 53 1
14 56 1
14 62 1
14 63 1
15 1 1
15 13 1
15 16 1
15 21 1
15 23 1
15 24 1
15 26 1
15 34 1
15 37 1
15 42 1
15 43 1
15 44 1
15 48 1
15 51 1
15 58 1
15 60 1
15 61 1
15 62 1
16 1 1
16 14 1
16 15 1
16 22 1
16 26 1
16 27 1
16 28 1
16 32 1
16 35 1
16 36 1
16 46 1
16 47 1
16 49 1
16 52 1
16 54 1
16 57 1
16 59 1
16 64 1
17 1 1
17 18 1
17 19 1
17 20 1
17 25 1
17 26 1
17 29 1
17 31 1
17 35 1
17 37 1
17 39 1
17 42 1
17 48 1
17 54 1
17 59 1
17 60 1
17 63 1
17 64 1
18 1 1
18 17 1
18 19 1
18 21 1
18 23 1
18 24 1
18 28 1
18 30 1
18 38 1
18 43 1
18 46 1
18 47 1
18 49 1
18 53 1
18 55 1
18 56 1
18 57 1
18 62 1
19 1 1
19 17 1
19 18 1
19 22 1
19 27 1
19 32 1
19 33 1
19 34 1
19 36 1
19 40 1
19 41 1
19 44 1
19 45 1
19 50 1
19 51 1
19 52 1
19 58 1
19 61 1
20 2 1
20 5 1
20 8 1
20 11 1
20 14 1
20 17 1
20 28 1
20 34 1
20 42 1
20 44 1
20 45 1
20 47 1
20 49 1
20 51 1
20 54 1
20 57 1
20 58 1
20 62 1
21 2 1
21 5 1
21 8 1
21 11 1
21 15 1
21 18 1
21 31 1
21 33 1
21 39 1
21 40 1
21 41 1
21 46 1
21 48 1
21 52 1
21 57 1
21 58 1
21 59 1
21 64 1
22 2 1
22 5 1
22 8 1
22 11 1
22 16 1
22 19 1
22 29 1
22 30 1
22 37 1
22 43 1
22 44 1
22 47 1
22 48 1
22 53 1
22 56 1
22 59 1
22 61 1
22 63 1
23 2 1
23 5 1
23 9 1
23 12 1
23 15 1
23 18 1
23 25 1
23 32 1
23 36 1
23 41 1
23 44 1
23 45 1
23 49 1
23 54 1
23 56 1
23 59 1
23 60 1
23 63 1
24 2 1
24 5 1
24 10 1
24 14 1
24 15 1
24 18 1
24 27 1
24 29 1
24 35 1
24 40 1
24 42 1
24 45 1
24 47 1
24 50 1
24 55 1
24 61 1
24 63 1
24 64 1
25 2 1
25 6 1
25 8 1
25 13 1
25 14 1
25 17 1
25 23 1
25 32 1
25 37 1
25 38 1
25 43 1
25 46 1
25 47 1
25 50 1
25 52 1
25 58 1
25 61 1
25 64 1
26 2 1
26 6 1
26 8 1
26 15 1
26 16 1
26 17 1
26 30 1
26 33 1
26 38 1
26 39 1
26 41 1
26 45 1
26 49 1
26 50 1
26 51 1
26 53 1
26 55 1
26 63 1
27 2 1
27 6 1
27 9 1
27 11 1
27 16 1
27 19 1
27 24 1
27 31 1
27 37 1
27 38 1
27 39 1
27 45 1
27 46 1
27 54 1
27 56 1
27 58 1
27 60 1
27 62 1
28 2 1
28 6 1
28 9 1
28 12 1
28 16 1
28 18 1
28 20 1
28 34 1
28 36 1
28 39 1
28 40 1
28 43 1
28 48 1
28 50 1
28 53 1
28 60 1
28 61 1
28 64 1
29 2 1
29 6 1
29 10 1
29 12 1
29 13 1
29 17 1
29 22 1
29 24 1
29 36 1
29 41 1
29 46 1
29 48 1
29 49 1
29 51 1
29 52 1
29 57 1
29 60 1
29 62 1
30 2 1
30 7 1
30 9 1
30 12 1
30 13 1
30 18 1
30 22 1
30 26 1
30 35 1
30 38 1
30 40 1
30 42 1
30 44 1
30 52 1
30 54 1
30 58 1
30 62 1
30 64 1
31 2 1
31 7 1
31 9 1
31 13 1
31 14 1
31 17 1
31 21 1
31 27 1
31 35 1
31 36 1
31 43 1
31 44 1
31 49 1
31 51 1
31 53 1
31 55 1
31 59 1
31 61 1
32 2 1
32 7 1
32 10 1
32 11 1
32 16 1
32 19 1
32 23 1
32 25 1
32 35 1
32 39 1
32 40 1
32 42 1
32 48 1
32 51 1
32 53 1
32 55 1
32 57 1
32 62 1
33 2 1
33 7 1
33 10 1
33 12 1
33 14 1
33 19 1
33 21 1
33 26 1
33 36 1
33 37 1
33 42 1
33 43 1
33 47 1
33 50 1
33 54 1
33 56 1
33 57 1
33 60 1
34 2 1
34 7 1
34 10 1
34 13 1
34 15 1
34 19 1
34 20 1
34 28 1
34 35 1
34 37 1
34 38 1
34 41 1
34 46 1
34 52 1
34 55 1
34 56 1
34 59 1
34 63 1
35 3 1
35 5 1
35 8 1
35 12 1
35 16 1
35 17 1
35 24 1
35 30 1
35 31 1
35 32 1
35 34 1
35 41 1
35 43 1
35 50 1
35 56 1
35 57 1
35 58 1
35 60 1
36 3 1
36 5 1
36 8 1
36 13 1
36 16 1
36 19 1
36 23 1
36 28 1
36 29 1
36 31 1
36 33 1
36 38 1
36 42 1
36 55 1
36 58 1
36 62 1
36 63 1
36 64 1
37 3 1
37 5 1
37 9 1
37 12 1
37 15 1
37 17 1
37 22 1
37 25 1
37 27 1
37 33 1
37 34 1
37 40 1
37 49 1
37 53 1
37 55 1
37 57 1
37 62 1
37 64 1
38 3 1
38 5 1
38 10 1
38 11 1
38 14 1
38 18 1
38 25 1
38 26 1
38 27 1
38 30 1
38 34 1
38 36 1
38 48 1
38 51 1
38 57 1
38 59 1
38 60 1
38 61 1
39 3 1
39 5 1
39 10 1
39 12 1
39 13 1
39 17 1
39 21 1
39 26 1
39 27 1
39 28 1
39 32 1
39 44 1
39 47 1
39 52 1
39 56 1
39 61 1
39 62 1
39 63 1
40 3 1
40 6 1
40 8 1
40 13 1
40 14 1
40 19 1
40 21 1
40 24 1
40 28 1
40 30 1
40 32 1
40 37 1
40 49 1
40 51 1
40 54 1
40 59 1
40 60 1
40 63 1
41 3 1
41 6 1
41 9 1
41 11 1
41 14 1
41 19 1
41 21 1
41 23 1
41 26 1
41 29 1
41 34 1
41 35 1
41 47 1
41 53 1
41 54 1
41 61 1
41 62 1
41 64 1
42 3 1
42 6 1
42 9 1
42 11 1
42 15 1
42 17 1
42 20 1
42 24 1
42 30 1
42 32 1
42 33 1
42 36 1
42 46 1
42 52 1
42 53 1
42 56 1
42 59 1
42 61 1
43 3 1
43 6 1
43 10 1
43 11 1
43 15 1
43 18 1
43 22 1
43 25 1
43 28 1
43 31 1
43 33 1
43 35 1
43 45 1
43 51 1
43 52 1
43 54 1
43 62 1
43 63 1
44 3 1
44 6 1
44 10 1
44 14 1
44 15 1
44 19 1
44 20 1
44 22 1
44 23 1
44 30 1
44 31 1
44 39 1
44 46 1
44 50 1
44 55 1
44 57 1
44 60 1
44 64 1
45 3 1
45 7 1
45 8 1
45 12 1
45 13 1
45 19 1
45 20 1
45 23 1
45 24 1
45 26 1
45 27 1
45 43 1
45 48 1
45 52 1
45 53 1
45 57 1
45 59 1
45 64 1
46 3 1
46 7 1
46 8 1
46 12 1
46 16 1
46 18 1
46 21 1
46 25 1
46 27 1
46 29 1
46 34 1
46 42 1
46 44 1
46 50 1
46 51 1
46 53 1
46 54 1
46 63 1
47 3 1
47 7 1
47 9 1
47 13 1
47 16 1
47 18 1
47 20 1
47 22 1
47 24 1
47 25 1
47 33 1
47 39 1
47 41 1
47 51 1
47 55 1
47 58 1
47 59 1
47 60 1
48 3 1
48 7 1
48 9 1
48 14 1
48 15 1
48 17 1
48 21 1
48 22 1
48 28 1
48 29 1
48 32 1
48 38 1
48 45 1
48 50 1
48 54 1
48 55 1
48 56 1
48 58 1
49 3 1
49 7 1
49 10 1
49 11 1
49 16 1
49 18 1
49 20 1
49 23 1
49 26 1
49 29 1
49 31 1
49 37 1
49 40 1
49 50 1
49 52 1
49 56 1
49 58 1
49 61 1
50 4 1
50 5 1
50 9 1
50 11 1
50 13 1
50 19 1
50 24 1
50 25 1
50 26 1
50 28 1
50 33 1
50 35 1
50 44 1
50 46 1
50 48 1
50 49 1
50 59 1
50 62 1
51 4 1
51 5 1
51 9 1
51 12 1
51 15 1
51 19 1
51 20 1
51 26 1
51 29 1
51 31 1
51 32 1
51 38 1
51 40 1
51 43 1
51 46 1
51 47 1
51 56 1
51 64 1
52 4 1
52 5 1
52 9 1
52 14 1
52 16 1
52 19 1
52 21 1
52 25 1
52 29 1
52 30 1
52 34 1
52 39 1
52 42 1
52 43 1
52 45 1
52 49 1
52 55 1
52 60 1
53 4 1
53 5 1
53 10 1
53 13 1
53 14 1
53 18 1
53 22 1
53 26 1
53 28 1
53 31 1
53 32 1
53 37 1
53 41 1
53 42 1
53 45 1
53 46 1
53 58 1
53 60 1
54 4 1
54 5 1
54 10 1
54 13 1
54 16 1
54 17 1
54 20 1
54 23 1
54 27 1
54 30 1
54 33 1
54 40 1
54 41 1
54 43 1
54 46 1
54 48 1
54 55 1
54 61 1
55 4 1
55 6 1
55 8 1
55 11 1
55 12 1
55 18 1
55 24 1
55 26 1
55 31 1
55 32 1
55 34 1
55 36 1
55 37 1
55 44 1
55 47 1
55 48 1
55 52 1
55 54 1
56 4 1
56 6 1
56 8 1
56 13 1
56 14 1
56 18 1
56 22 1
56 23 1
56 27 1
56 33 1
56 34 1
56 35 1
56 39 1
56 42 1
56 48 1
56 49 1
56 51 1
56 64 1
57 4 1
57 6 1
57 9 1
57 13 1
57 16 1
57 18 1
57 20 1
57 21 1
57 29 1
57 32 1
57 33 1
57 35 1
57 37 1
57 38 1
57 44 1
57 45 1
57 61 1
57 63 1
58 4 1
58 6 1
58 10 1
58 12 1
58 15 1
58 19 1
58 20 1
58 21 1
58 25 1
58 27 1
58 30 1
58 35 1
58 36 1
58 47 1
58 48 1
58 49 1
58 53 1
58 63 1
59 4 1
59 6 1
59 10 1
59 12 1
59 16 1
59 17 1
59 21 1
59 22 1
59 23 1
59 31 1
59 34 1
59 38 1
59 40 1
59 42 1
59 45 1
59 47 1
59 50 1
59 62 1
60 4 1
60 7 1
60 8 1
60 11 1
60 15 1
60 17 1
60 23 1
60 27 1
60 28 1
60 29 1
60 33 1
60 35 1
60 38 1
60 40 1
60 44 1
60 47 1
60 52 1
60 53 1
61 4 1
61 7 1
61 8 1
61 12 1
61 15 1
61 19 1
61 22 1
61 24 1
61 25 1
61 28 1
61 31 1
61 38 1
61 39 1
61 41 1
61 42 1
61 49 1
61 54 1
61 57 1
62 4 1
62 7 1
62 8 1
62 14 1
62 15 1
62 18 1
62 20 1
62 27 1
62 29 1
62 30 1
62 32 1
62 36 1
62 37 1
62 39 1
62 41 1
62 43 1
62 50 1
62 59 1
63 4 1
63 7 1
63 9 1
63 11 1
63 14 1
63 17 1
63 22 1
63 23 1
63 24 1
63 26 1
63 34 1
63 36 1
63 39 1
63 40 1
63 43 1
63 46 1
63 57 1
63 58 1
64 4 1
64 7 1
64 10 1
64 11 1
64 16 1
64 17 1
64 21 1
64 24 1
64 25 1
64 28 1
64 30 1
64 36 1
64 37 1
64 41 1
64 44 1
64 45 1
64 51 1
64 56 1
