64 576
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
2 1 1
2 3 1
2 4 1
2 20 1
2 21 1
2 22 1
2 23 1
2 24 1
2 25 1
2 26 1
2 27 1
2 28 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 1
2 34 1
3 1 1
3 2 1
3 4 1
3 35 1
3 36 1
3 37 1
3 38 1
3 39 1
3 40 1
3 41 1
3 42 1
3 43 1
3 44 1
3 45 1
3 46 1
3 47 1
3 48 1
3 49 1
4 1 1
4 2 1
4 3 1
4 50 1
4 51 1
4 52 1
4 53 1
4 54 1
4 55 1
4 56 1
4 57 1
4 58 1
4 59 1
4 60 1
4 61 1
4 62 1
4 63 1
4 64 1
5 1 1
5 6 1
5 7 1
5 20 1
5 21 1
5 22 1
5 23 1
5 24 1
5 35 1
5 36 1
5 37 1
5 38 1
5 39 1
5 50 1
5 51 1
5 52 1
5 53 1
5 54 1
6 1 1
6 5 1
6 7 1
6 25 1
6 26 1
6 27 1
6 28 1
6 29 1
6 40 1
6 41 1
6 42 1
6 43 1
6 44 1
6 55 1
6 56 1
6 57 1
6 58 1
6 59 1
7 1 1
7 5 1
7 6 1
7 30 1
7 31 1
7 32 1
7 33 1
7 34 1
7 45 1
7 46 1
7 47 1
7 48 1
7 49 1
7 60 1
7 61 1
7 62 1
7 63 1
7 64 1
8 1 1
8 9 1
8 10 1
8 20 1
8 21 1
8 22 1
8 25 1
8 30 1
8 35 1
8 40 1
8 41 1
8 42 1
8 45 1
8 50 1
8 55 1
8 60 1
8 61 1
8 62 1
9 1 1
9 8 1
9 11 1
9 23 1
9 25 1
9 31 1
9 32 1
9 33 1
9 36 1
9 37 1
9 38 1
9 43 1
9 46 1
9 51 1
9 56 1
9 57 1
9 58 1
9 63 1
10 1 1
10 8 1
10 12 1
10 24 1
10 26 1
10 27 1
10 28 1
10 30 1
10 36 1
10 44 1
10 46 1
10 47 1
10 48 1
10 51 1
10 52 1
10 53 1
10 56 1
10 64 1
11 1 1
11 9 1
11 13 1
11 20 1
11 26 1
11 27 1
11 29 1
11 34 1
11 39 1
11 40 1
11 45 1
11 47 1
11 49 1
11 50 1
11 52 1
11 53 1
11 59 1
11 63 1
12 1 1
12 10 1
12 14 1
12 20 1
12 29 1
12 31 1
12 32 1
12 34 1
12 35 1
12 37 1
12 38 1
12 41 1
12 49 1
12 54 1
12 55 1
12 57 1
12 59 1
12 64 1
13 1 1
13 11 1
13 15 1
13 21 1
13 23 1
13 24 1
13 28 1
13 34 1
13 37 1
13 41 1
13 42 1
13 43 1
13 48 1
13 54 1
13 56 1
13 60 1
13 61 1
13 64 1
14 1 1
14 12 1
14 16 1
14 21 1
14 23 1
14 24 1
14 29 1
14 33 1
14 39 1
14 40 1
14 42 1
14 44 1
14 46 1
14 52 1
14 58 1
14 60 1
14 62 1
14 63 1
15 1 1
15 13 1
15 17 1
15 22 1
15 28 1
15 30 1
15 31 1
15 33 1
15 36 1
15 38 1
15 39 1
15 44 1
15 45 1
15 52 1
15 55 1
15 57 1
15 59 1
15 62 1
16 1 1
16 14 1
16 18 1
16 22 1
16 25 1
16 26 1
16 28 1
16 33 1
16 37 1
16 43 1
16 45 1
16 47 1
16 49 1
16 51 1
16 53 1
16 54 1
16 55 1
16 61 1
17 1 1
17 15 1
17 19 1
17 23 1
17 25 1
17 26 1
17 29 1
17 32 1
17 35 1
17 41 1
17 46 1
17 47 1
17 48 1
17 50 1
17 53 1
17 54 1
17 58 1
17 62 1
18 1 1
18 16 1
18 19 1
18 24 1
18 27 1
18 30 1
18 31 1
18 34 1
18 35 1
18 38 1
18 39 1
18 40 1
18 48 1
18 50 1
18 56 1
18 57 1
18 58 1
18 61 1
19 1 1
19 17 1
19 18 1
19 20 1
19 21 1
19 22 1
19 27 1
19 32 1
19 36 1
19 42 1
19 43 1
19 44 1
19 49 1
19 51 1
19 59 1
19 60 1
19 63 1
19 64 1
20 2 1
20 5 1
20 8 1
20 11 1
20 12 1
20 19 1
20 28 1
20 33 1
20 39 1
20 43 1
20 44 1
20 47 1
20 48 1
20 54 1
20 57 1
20 58 1
20 61 1
20 62 1
21 2 1
21 5 1
21 8 1
21 13 1
21 14 1
21 19 1
21 26 1
21 31 1
21 38 1
21 45 1
21 46 1
21 48 1
21 49 1
21 53 1
21 55 1
21 56 1
21 58 1
21 59 1
22 2 1
22 5 1
22 8 1
22 15 1
22 16 1
22 19 1
22 29 1
22 34 1
22 37 1
22 40 1
22 41 1
22 46 1
22 47 1
22 52 1
22 56 1
22 57 1
22 63 1
22 64 1
23 2 1
23 5 1
23 9 1
23 13 1
23 14 1
23 17 1
23 27 1
23 30 1
23 35 1
23 40 1
23 44 1
23 47 1
23 49 1
23 51 1
23 55 1
23 57 1
23 61 1
23 64 1
24 2 1
24 5 1
24 10 1
24 13 1
24 14 1
24 18 1
24 25 1
24 32 1
24 36 1
24 41 1
24 43 1
24 45 1
24 47 1
24 50 1
24 57 1
24 59 1
24 62 1
24 63 1
25 2 1
25 6 1
25 8 1
25 9 1
25 16 1
25 17 1
25 24 1
25 34 1
25 38 1
25 39 1
25 44 1
25 48 1
25 49 1
25 52 1
25 54 1
25 59 1
25 60 1
25 64 1
26 2 1
26 6 1
26 10 1
26 11 1
26 16 1
26 17 1
26 21 1
26 31 1
26 35 1
26 36 1
26 37 1
26 39 1
26 42 1
26 57 1
26 61 1
26 62 1
26 63 1
26 64 1
27 2 1
27 6 1
27 10 1
27 11 1
27 18 1
27 19 1
27 23 1
27 33 1
27 37 1
27 38 1
27 41 1
27 45 1
27 46 1
27 52 1
27 54 1
27 55 1
27 60 1
27 62 1
28 2 1
28 6 1
28 10 1
28 13 1
28 15 1
28 16 1
28 20 1
28 32 1
28 35 1
28 38 1
28 40 1
28 46 1
28 49 1
28 50 1
28 51 1
28 58 1
28 60 1
28 63 1
29 2 1
29 6 1
29 11 1
29 12 1
29 14 1
29 17 1
29 22 1
29 30 1
29 36 1
29 38 1
29 43 1
29 45 1
29 48 1
29 50 1
29 51 1
29 56 1
29 60 1
29 61 1
30 2 1
30 7 1
30 8 1
30 10 1
30 15 1
30 18 1
30 23 1
30 29 1
30 37 1
30 39 1
30 42 1
30 43 1
30 49 1
30 53 1
30 54 1
30 58 1
30 59 1
30 63 1
31 2 1
31 7 1
31 9 1
31 12 1
31 15 1
31 18 1
31 21 1
31 26 1
31 40 1
31 41 1
31 43 1
31 44 1
31 47 1
31 50 1
31 51 1
31 52 1
31 54 1
31 60 1
32 2 1
32 7 1
32 9 1
32 12 1
32 17 1
32 19 1
32 24 1
32 28 1
32 37 1
32 39 1
32 40 1
32 42 1
32 45 1
32 52 1
32 53 1
32 55 1
32 56 1
32 61 1
33 2 1
33 7 1
33 9 1
33 14 1
33 15 1
33 16 1
33 20 1
33 27 1
33 35 1
33 36 1
33 41 1
33 42 1
33 48 1
33 50 1
33 53 1
33 56 1
33 59 1
33 64 1
34 2 1
34 7 1
34 11 1
34 12 1
34 13 1
34 18 1
34 22 1
34 25 1
34 35 1
34 36 1
34 42 1
34 44 1
34 46 1
34 51 1
34 53 1
34 55 1
34 58 1
34 62 1
35 3 1
35 5 1
35 8 1
35 12 1
35 17 1
35 18 1
35 23 1
35 26 1
35 28 1
35 33 1
35 34 1
35 43 1
35 45 1
35 52 1
35 56 1
35 59 1
35 60 1
35 63 1
36 3 1
36 5 1
36 9 1
36 10 1
36 15 1
36 19 1
36 24 1
36 26 1
36 29 1
36 33 1
36 34 1
36 40 1
36 49 1
36 54 1
36 55 1
36 58 1
36 60 1
36 61 1
37 3 1
37 5 1
37 9 1
37 12 1
37 13 1
37 16 1
37 22 1
37 26 1
37 27 1
37 30 1
37 32 1
37 44 1
37 48 1
37 50 1
37 58 1
37 59 1
37 60 1
37 62 1
38 3 1
38 5 1
38 9 1
38 12 1
38 15 1
38 18 1
38 21 1
38 25 1
38 27 1
38 28 1
38 29 1
38 42 1
38 47 1
38 53 1
38 61 1
38 62 1
38 63 1
38 64 1
39 3 1
39 5 1
39 11 1
39 14 1
39 15 1
39 18 1
39 20 1
39 25 1
39 26 1
39 30 1
39 32 1
39 41 1
39 46 1
39 51 1
39 55 1
39 56 1
39 60 1
39 64 1
40 3 1
40 6 1
40 8 1
40 11 1
40 14 1
40 18 1
40 22 1
40 23 1
40 28 1
40 31 1
40 32 1
40 36 1
40 48 1
40 53 1
40 54 1
40 59 1
40 62 1
40 64 1
41 3 1
41 6 1
41 8 1
41 12 1
41 13 1
41 17 1
41 22 1
41 24 1
41 27 1
41 31 1
41 33 1
41 39 1
41 49 1
41 51 1
41 53 1
41 58 1
41 61 1
41 63 1
42 3 1
42 6 1
42 8 1
42 13 1
42 14 1
42 19 1
42 26 1
42 30 1
42 32 1
42 33 1
42 34 1
42 38 1
42 47 1
42 50 1
42 51 1
42 52 1
42 54 1
42 57 1
43 3 1
43 6 1
43 9 1
43 13 1
43 16 1
43 19 1
43 20 1
43 24 1
43 29 1
43 30 1
43 31 1
43 35 1
43 46 1
43 52 1
43 53 1
43 55 1
43 62 1
43 64 1
44 3 1
44 6 1
44 10 1
44 14 1
44 15 1
44 19 1
44 20 1
44 23 1
44 25 1
44 31 1
44 34 1
44 37 1
44 45 1
44 50 1
44 53 1
44 56 1
44 61 1
44 63 1
45 3 1
45 7 1
45 8 1
45 11 1
45 15 1
45 16 1
45 21 1
45 24 1
45 27 1
45 29 1
45 32 1
45 35 1
45 44 1
45 51 1
45 54 1
45 57 1
45 58 1
45 64 1
46 3 1
46 7 1
46 9 1
46 10 1
46 14 1
46 17 1
46 21 1
46 22 1
46 27 1
46 28 1
46 34 1
46 39 1
46 43 1
46 50 1
46 54 1
46 57 1
46 59 1
46 61 1
47 3 1
47 7 1
47 10 1
47 11 1
47 16 1
47 17 1
47 20 1
47 22 1
47 23 1
47 24 1
47 31 1
47 38 1
47 42 1
47 55 1
47 56 1
47 58 1
47 59 1
47 60 1
48 3 1
48 7 1
48 10 1
48 13 1
48 17 1
48 18 1
48 20 1
48 21 1
48 25 1
48 29 1
48 33 1
48 37 1
48 40 1
48 51 1
48 52 1
48 55 1
48 57 1
48 63 1
49 3 1
49 7 1
49 11 1
49 12 1
49 16 1
49 19 1
49 21 1
49 23 1
49 25 1
49 28 1
49 30 1
49 36 1
49 41 1
49 50 1
49 52 1
49 56 1
49 57 1
49 62 1
50 4 1
50 5 1
50 8 1
50 11 1
50 17 1
50 18 1
50 24 1
50 28 1
50 29 1
50 31 1
50 33 1
50 37 1
50 42 1
50 44 1
50 46 1
50 49 1
50 55 1
50 64 1
51 4 1
51 5 1
51 9 1
51 10 1
51 16 1
51 19 1
51 23 1
51 28 1
51 29 1
51 31 1
51 34 1
51 39 1
51 41 1
51 42 1
51 45 1
51 48 1
51 59 1
51 62 1
52 4 1
52 5 1
52 10 1
52 11 1
52 14 1
52 15 1
52 22 1
52 25 1
52 27 1
52 31 1
52 32 1
52 35 1
52 42 1
52 43 1
52 48 1
52 49 1
52 58 1
52 61 1
53 4 1
53 5 1
53 10 1
53 11 1
53 16 1
53 17 1
53 21 1
53 30 1
53 32 1
53 33 1
53 34 1
53 38 1
53 40 1
53 41 1
53 43 1
53 44 1
53 57 1
53 60 1
54 4 1
54 5 1
54 12 1
54 13 1
54 16 1
54 17 1
54 20 1
54 25 1
54 27 1
54 30 1
54 31 1
54 36 1
54 40 1
54 42 1
54 45 1
54 46 1
54 56 1
54 63 1
55 4 1
55 6 1
55 8 1
55 12 1
55 15 1
55 16 1
55 21 1
55 23 1
55 27 1
55 32 1
55 34 1
55 36 1
55 39 1
55 43 1
55 47 1
55 48 1
55 50 1
55 63 1
56 4 1
56 6 1
56 9 1
56 10 1
56 13 1
56 18 1
56 21 1
56 22 1
56 29 1
56 32 1
56 33 1
56 35 1
56 39 1
56 44 1
56 47 1
56 49 1
56 54 1
56 62 1
57 4 1
57 6 1
57 9 1
57 12 1
57 15 1
57 18 1
57 20 1
57 22 1
57 23 1
57 24 1
57 26 1
57 42 1
57 45 1
57 46 1
57 48 1
57 49 1
57 53 1
57 60 1
58 4 1
58 6 1
58 9 1
58 14 1
58 17 1
58 18 1
58 20 1
58 21 1
58 28 1
58 30 1
58 34 1
58 36 1
58 37 1
58 41 1
58 45 1
58 47 1
58 52 1
58 64 1
59 4 1
59 6 1
59 11 1
59 12 1
59 15 1
59 19 1
59 21 1
59 24 1
59 25 1
59 30 1
59 33 1
59 35 1
59 37 1
59 40 1
59 46 1
59 47 1
59 51 1
59 61 1
60 4 1
60 7 1
60 8 1
60 13 1
60 14 1
60 19 1
60 25 1
60 27 1
60 28 1
60 29 1
60 31 1
60 35 1
60 36 1
60 37 1
60 39 1
60 47 1
60 53 1
60 57 1
61 4 1
61 7 1
61 8 1
61 13 1
61 16 1
61 18 1
61 20 1
61 23 1
61 26 1
61 29 1
61 32 1
61 36 1
61 38 1
61 41 1
61 44 1
61 46 1
61 52 1
61 59 1
62 4 1
62 7 1
62 8 1
62 14 1
62 15 1
62 17 1
62 20 1
62 24 1
62 26 1
62 27 1
62 34 1
62 37 1
62 38 1
62 40 1
62 43 1
62 49 1
62 51 1
62 56 1
63 4 1
63 7 1
63 9 1
63 11 1
63 14 1
63 19 1
63 22 1
63 24 1
63 26 1
63 28 1
63 30 1
63 35 1
63 38 1
63 41 1
63 44 1
63 48 1
63 54 1
63 55 1
64 4 1
64 7 1
64 10 1
64 12 1
64 13 1
64 19 1
64 22 1
64 23 1
64 25 1
64 26 1
64 33 1
64 38 1
64 39 1
64 40 1
64 43 1
64 45 1
64 50 1
64 58 1
