64 576
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
2 1 1
2 3 1
2 4 1
2 20 1
2 21 1
2 22 1
2 23 1
2 24 1
2 25 1
2 26 1
2 27 1
2 28 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 1
2 34 1
3 1 1
3 2 1
3 4 1
3 35 1
3 36 1
3 37 1
3 38 1
3 39 1
3 40 1
3 41 1
3 42 1
3 43 1
3 44 1
3 45 1
3 46 1
3 47 1
3 48 1
3 49 1
4 1 1
4 2 1
4 3 1
4 50 1
4 51 1
4 52 1
4 53 1
4 54 1
4 55 1
4 56 1
4 57 1
4 58 1
4 59 1
4 60 1
4 61 1
4 62 1
4 63 1
4 64 1
5 1 1
5 6 1
5 7 1
5 20 1
5 21 1
5 22 1
5 23 1
5 24 1
5 35 1
5 36 1
5 37 1
5 38 1
5 39 1
5 50 1
5 51 1
5 52 1
5 53 1
5 54 1
6 1 1
6 5 1
6 7 1
6 25 1
6 26 1
6 27 1
6 28 1
6 29 1
6 40 1
6 41 1
6 42 1
6 43 1
6 44 1
6 55 1
6 56 1
6 57 1
6 58 1
6 59 1
7 1 1
7 5 1
7 6 1
7 30 1
7 31 1
7 32 1
7 33 1
7 34 1
7 45 1
7 46 1
7 47 1
7 48 1
7 49 1
7 60 1
7 61 1
7 62 1
7 63 1
7 64 1
8 1 1
8 9 1
8 10 1
8 20 1
8 21 1
8 22 1
8 25 1
8 26 1
8 35 1
8 40 1
8 41 1
8 45 1
8 46 1
8 50 1
8 55 1
8 60 1
8 61 1
8 62 1
9 1 1
9 8 1
9 11 1
9 20 1
9 27 1
9 30 1
9 31 1
9 32 1
9 36 1
9 37 1
9 38 1
9 42 1
9 47 1
9 51 1
9 56 1
9 57 1
9 58 1
9 63 1
10 1 1
10 8 1
10 12 1
10 23 1
10 28 1
10 30 1
10 33 1
10 34 1
10 36 1
10 39 1
10 43 1
10 45 1
10 48 1
10 52 1
10 53 1
10 56 1
10 57 1
10 59 1
11 1 1
11 9 1
11 13 1
11 23 1
11 25 1
11 28 1
11 29 1
11 33 1
11 35 1
11 39 1
11 44 1
11 46 1
11 49 1
11 52 1
11 54 1
11 58 1
11 60 1
11 64 1
12 1 1
12 10 1
12 13 1
12 21 1
12 22 1
12 24 1
12 29 1
12 31 1
12 37 1
12 40 1
12 42 1
12 44 1
12 47 1
12 54 1
12 59 1
12 61 1
12 63 1
12 64 1
13 1 1
13 11 1
13 12 1
13 24 1
13 26 1
13 27 1
13 32 1
13 34 1
13 38 1
13 41 1
13 43 1
13 48 1
13 49 1
13 50 1
13 51 1
13 53 1
13 55 1
13 62 1
14 1 1
14 15 1
14 16 1
14 20 1
14 23 1
14 24 1
14 27 1
14 33 1
14 38 1
14 40 1
14 43 1
14 44 1
14 46 1
14 52 1
14 56 1
14 61 1
14 62 1
14 63 1
15 1 1
15 14 1
15 17 1
15 21 1
15 25 1
15 28 1
15 29 1
15 34 1
15 37 1
15 42 1
15 45 1
15 47 1
15 49 1
15 50 1
15 51 1
15 53 1
15 56 1
15 60 1
16 1 1
16 14 1
16 18 1
16 22 1
16 29 1
16 30 1
16 32 1
16 34 1
16 36 1
16 37 1
16 39 1
16 41 1
16 46 1
16 50 1
16 55 1
16 58 1
16 59 1
16 64 1
17 1 1
17 15 1
17 19 1
17 21 1
17 26 1
17 30 1
17 31 1
17 33 1
17 35 1
17 36 1
17 38 1
17 44 1
17 48 1
17 54 1
17 55 1
17 58 1
17 59 1
17 62 1
18 1 1
18 16 1
18 19 1
18 22 1
18 25 1
18 26 1
18 27 1
18 31 1
18 35 1
18 43 1
18 45 1
18 47 1
18 49 1
18 52 1
18 53 1
18 54 1
18 57 1
18 63 1
19 1 1
19 17 1
19 18 1
19 20 1
19 23 1
19 24 1
19 28 1
19 32 1
19 39 1
19 40 1
19 41 1
19 42 1
19 48 1
19 51 1
19 57 1
19 60 1
19 61 1
19 64 1
20 2 1
20 5 1
20 8 1
20 9 1
20 14 1
20 19 1
20 29 1
20 34 1
20 43 1
20 44 1
20 47 1
20 48 1
20 49 1
20 53 1
20 54 1
20 55 1
20 59 1
20 64 1
21 2 1
21 5 1
21 8 1
21 12 1
21 15 1
21 17 1
21 27 1
21 32 1
21 39 1
21 41 1
21 43 1
21 46 1
21 49 1
21 52 1
21 57 1
21 58 1
21 63 1
21 64 1
22 2 1
22 5 1
22 8 1
22 12 1
22 16 1
22 18 1
22 28 1
22 33 1
22 38 1
22 42 1
22 44 1
22 48 1
22 49 1
22 51 1
22 56 1
22 58 1
22 60 1
22 62 1
23 2 1
23 5 1
23 10 1
23 11 1
23 14 1
23 19 1
23 26 1
23 31 1
23 37 1
23 41 1
23 42 1
23 45 1
23 49 1
23 50 1
23 58 1
23 59 1
23 62 1
23 63 1
24 2 1
24 5 1
24 12 1
24 13 1
24 14 1
24 19 1
24 25 1
24 30 1
24 35 1
24 36 1
24 45 1
24 46 1
24 47 1
24 55 1
24 56 1
24 57 1
24 58 1
24 60 1
25 2 1
25 6 1
25 8 1
25 11 1
25 15 1
25 18 1
25 24 1
25 30 1
25 37 1
25 38 1
25 39 1
25 40 1
25 48 1
25 53 1
25 59 1
25 62 1
25 63 1
25 64 1
26 2 1
26 6 1
26 8 1
26 13 1
26 17 1
26 18 1
26 23 1
26 34 1
26 36 1
26 37 1
26 44 1
26 46 1
26 47 1
26 51 1
26 52 1
26 56 1
26 61 1
26 64 1
27 2 1
27 6 1
27 9 1
27 13 1
27 14 1
27 18 1
27 21 1
27 33 1
27 36 1
27 39 1
27 42 1
27 45 1
27 48 1
27 50 1
27 54 1
27 59 1
27 60 1
27 61 1
28 2 1
28 6 1
28 10 1
28 11 1
28 15 1
28 19 1
28 22 1
28 32 1
28 36 1
28 38 1
28 43 1
28 46 1
28 47 1
28 50 1
28 54 1
28 55 1
28 61 1
28 63 1
29 2 1
29 6 1
29 11 1
29 12 1
29 15 1
29 16 1
29 20 1
29 31 1
29 35 1
29 36 1
29 41 1
29 45 1
29 48 1
29 51 1
29 52 1
29 57 1
29 61 1
29 62 1
30 2 1
30 7 1
30 9 1
30 10 1
30 16 1
30 17 1
30 24 1
30 25 1
30 41 1
30 42 1
30 43 1
30 44 1
30 49 1
30 50 1
30 51 1
30 52 1
30 54 1
30 61 1
31 2 1
31 7 1
31 9 1
31 12 1
31 17 1
31 18 1
31 23 1
31 29 1
31 38 1
31 39 1
31 40 1
31 43 1
31 46 1
31 50 1
31 53 1
31 55 1
31 56 1
31 60 1
32 2 1
32 7 1
32 9 1
32 13 1
32 16 1
32 19 1
32 21 1
32 28 1
32 35 1
32 37 1
32 40 1
32 44 1
32 45 1
32 52 1
32 53 1
32 56 1
32 59 1
32 62 1
33 2 1
33 7 1
33 10 1
33 11 1
33 14 1
33 17 1
33 22 1
33 27 1
33 35 1
33 37 1
33 40 1
33 41 1
33 47 1
33 51 1
33 53 1
33 55 1
33 57 1
33 64 1
34 2 1
34 7 1
34 10 1
34 13 1
34 15 1
34 16 1
34 20 1
34 26 1
34 35 1
34 38 1
34 39 1
34 40 1
34 42 1
34 54 1
34 57 1
34 58 1
34 60 1
34 63 1
35 3 1
35 5 1
35 8 1
35 11 1
35 17 1
35 18 1
35 24 1
35 29 1
35 32 1
35 33 1
35 34 1
35 42 1
35 43 1
35 50 1
35 56 1
35 59 1
35 61 1
35 63 1
36 3 1
36 5 1
36 9 1
36 10 1
36 16 1
36 17 1
36 24 1
36 26 1
36 27 1
36 28 1
36 29 1
36 40 1
36 49 1
36 53 1
36 60 1
36 62 1
36 63 1
36 64 1
37 3 1
37 5 1
37 9 1
37 12 1
37 15 1
37 16 1
37 23 1
37 25 1
37 26 1
37 32 1
37 33 1
37 43 1
37 48 1
37 54 1
37 55 1
37 57 1
37 60 1
37 61 1
38 3 1
38 5 1
38 9 1
38 13 1
38 14 1
38 17 1
38 22 1
38 25 1
38 28 1
38 31 1
38 34 1
38 41 1
38 45 1
38 52 1
38 57 1
38 59 1
38 61 1
38 64 1
39 3 1
39 5 1
39 10 1
39 11 1
39 16 1
39 19 1
39 21 1
39 25 1
39 27 1
39 31 1
39 34 1
39 44 1
39 47 1
39 51 1
39 55 1
39 56 1
39 61 1
39 62 1
40 3 1
40 6 1
40 8 1
40 12 1
40 14 1
40 19 1
40 25 1
40 31 1
40 32 1
40 33 1
40 34 1
40 36 1
40 49 1
40 50 1
40 51 1
40 52 1
40 54 1
40 58 1
41 3 1
41 6 1
41 8 1
41 13 1
41 16 1
41 19 1
41 21 1
41 23 1
41 29 1
41 30 1
41 33 1
41 38 1
41 47 1
41 53 1
41 54 1
41 56 1
41 60 1
41 63 1
42 3 1
42 6 1
42 9 1
42 12 1
42 15 1
42 19 1
42 22 1
42 23 1
42 27 1
42 30 1
42 34 1
42 35 1
42 46 1
42 52 1
42 53 1
42 55 1
42 62 1
42 64 1
43 3 1
43 6 1
43 10 1
43 13 1
43 14 1
43 18 1
43 20 1
43 21 1
43 28 1
43 30 1
43 31 1
43 35 1
43 37 1
43 51 1
43 58 1
43 60 1
43 62 1
43 64 1
44 3 1
44 6 1
44 11 1
44 12 1
44 14 1
44 17 1
44 20 1
44 22 1
44 26 1
44 30 1
44 32 1
44 39 1
44 45 1
44 50 1
44 53 1
44 57 1
44 60 1
44 63 1
45 3 1
45 7 1
45 8 1
45 10 1
45 15 1
45 18 1
45 23 1
45 24 1
45 27 1
45 29 1
45 32 1
45 38 1
45 44 1
45 51 1
45 54 1
45 55 1
45 58 1
45 64 1
46 3 1
46 7 1
46 8 1
46 11 1
46 14 1
46 16 1
46 21 1
46 24 1
46 26 1
46 28 1
46 31 1
46 42 1
46 48 1
46 51 1
46 53 1
46 54 1
46 57 1
46 59 1
47 3 1
47 7 1
47 9 1
47 12 1
47 15 1
47 18 1
47 20 1
47 24 1
47 26 1
47 28 1
47 33 1
47 39 1
47 41 1
47 50 1
47 52 1
47 58 1
47 59 1
47 62 1
48 3 1
48 7 1
48 10 1
48 13 1
48 17 1
48 19 1
48 20 1
48 22 1
48 25 1
48 27 1
48 29 1
48 37 1
48 46 1
48 50 1
48 52 1
48 56 1
48 58 1
48 63 1
49 3 1
49 7 1
49 11 1
49 13 1
49 15 1
49 18 1
49 20 1
49 21 1
49 22 1
49 23 1
49 30 1
49 36 1
49 40 1
49 55 1
49 56 1
49 57 1
49 59 1
49 61 1
50 4 1
50 5 1
50 8 1
50 13 1
50 15 1
50 16 1
50 23 1
50 27 1
50 28 1
50 30 1
50 31 1
50 35 1
50 40 1
50 44 1
50 47 1
50 48 1
50 57 1
50 64 1
51 4 1
51 5 1
51 9 1
51 13 1
51 15 1
51 19 1
51 22 1
51 26 1
51 29 1
51 30 1
51 33 1
51 39 1
51 40 1
51 43 1
51 45 1
51 46 1
51 59 1
51 63 1
52 4 1
52 5 1
52 10 1
52 11 1
52 14 1
52 18 1
52 21 1
52 26 1
52 29 1
52 30 1
52 32 1
52 38 1
52 40 1
52 42 1
52 47 1
52 48 1
52 55 1
52 60 1
53 4 1
53 5 1
53 10 1
53 13 1
53 15 1
53 18 1
53 20 1
53 25 1
53 31 1
53 32 1
53 33 1
53 36 1
53 41 1
53 42 1
53 44 1
53 46 1
53 58 1
53 61 1
54 4 1
54 5 1
54 11 1
54 12 1
54 17 1
54 18 1
54 20 1
54 27 1
54 28 1
54 30 1
54 34 1
54 37 1
54 40 1
54 41 1
54 45 1
54 46 1
54 56 1
54 62 1
55 4 1
55 6 1
55 8 1
55 13 1
55 16 1
55 17 1
55 20 1
55 24 1
55 28 1
55 31 1
55 33 1
55 37 1
55 39 1
55 42 1
55 45 1
55 49 1
55 52 1
55 63 1
56 4 1
56 6 1
56 9 1
56 10 1
56 14 1
56 15 1
56 22 1
56 24 1
56 26 1
56 31 1
56 32 1
56 35 1
56 39 1
56 41 1
56 48 1
56 49 1
56 54 1
56 64 1
57 4 1
57 6 1
57 9 1
57 10 1
57 18 1
57 19 1
57 21 1
57 24 1
57 29 1
57 33 1
57 34 1
57 37 1
57 38 1
57 44 1
57 46 1
57 49 1
57 50 1
57 62 1
58 4 1
58 6 1
58 9 1
58 11 1
58 16 1
58 17 1
58 21 1
58 22 1
58 23 1
58 24 1
58 34 1
58 40 1
58 43 1
58 45 1
58 47 1
58 48 1
58 53 1
58 61 1
59 4 1
59 6 1
59 10 1
59 12 1
59 16 1
59 17 1
59 20 1
59 23 1
59 25 1
59 27 1
59 32 1
59 35 1
59 38 1
59 46 1
59 47 1
59 49 1
59 51 1
59 60 1
60 4 1
60 7 1
60 8 1
60 11 1
60 15 1
60 19 1
60 22 1
60 24 1
60 27 1
60 31 1
60 34 1
60 36 1
60 37 1
60 41 1
60 43 1
60 44 1
60 52 1
60 59 1
61 4 1
61 7 1
61 8 1
61 12 1
61 14 1
61 19 1
61 26 1
61 27 1
61 28 1
61 29 1
61 30 1
61 35 1
61 37 1
61 38 1
61 39 1
61 49 1
61 53 1
61 58 1
62 4 1
62 7 1
62 8 1
62 13 1
62 14 1
62 17 1
62 22 1
62 23 1
62 25 1
62 29 1
62 32 1
62 36 1
62 39 1
62 42 1
62 43 1
62 47 1
62 54 1
62 57 1
63 4 1
63 7 1
63 9 1
63 12 1
63 14 1
63 18 1
63 21 1
63 23 1
63 25 1
63 28 1
63 34 1
63 35 1
63 36 1
63 41 1
63 44 1
63 48 1
63 51 1
63 55 1
64 4 1
64 7 1
64 11 1
64 12 1
64 16 1
64 19 1
64 20 1
64 21 1
64 25 1
64 26 1
64 33 1
64 36 1
64 38 1
64 42 1
64 43 1
64 45 1
64 50 1
64 56 1
