64 576
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
2 1 1
2 3 1
2 4 1
2 20 1
2 21 1
2 22 1
2 23 1
2 24 1
2 25 1
2 26 1
2 27 1
2 28 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 1
2 34 1
3 1 1
3 2 1
3 4 1
3 35 1
3 36 1
3 37 1
3 38 1
3 39 1
3 40 1
3 41 1
3 42 1
3 43 1
3 44 1
3 45 1
3 46 1
3 47 1
3 48 1
3 49 1
4 1 1
4 2 1
4 3 1
4 50 1
4 51 1
4 52 1
4 53 1
4 54 1
4 55 1
4 56 1
4 57 1
4 58 1
4 59 1
4 60 1
4 61 1
4 62 1
4 63 1
4 64 1
5 1 1
5 6 1
5 7 1
5 20 1
5 21 1
5 22 1
5 23 1
5 24 1
5 35 1
5 36 1
5 37 1
5 38 1
5 39 1
5 50 1
5 51 1
5 52 1
5 53 1
5 54 1
6 1 1
6 5 1
6 7 1
6 25 1
6 26 1
6 27 1
6 28 1
6 29 1
6 40 1
6 41 1
6 42 1
6 43 1
6 44 1
6 55 1
6 56 1
6 57 1
6 58 1
6 59 1
7 1 1
7 5 1
7 6 1
7 30 1
7 31 1
7 32 1
7 33 1
7 34 1
7 45 1
7 46 1
7 47 1
7 48 1
7 49 1
7 60 1
7 61 1
7 62 1
7 63 1
7 64 1
8 1 1
8 9 1
8 10 1
8 20 1
8 21 1
8 22 1
8 25 1
8 26 1
8 35 1
8 36 1
8 40 1
8 45 1
8 46 1
8 55 1
8 56 1
8 60 1
8 61 1
8 62 1
9 1 1
9 8 1
9 10 1
9 23 1
9 24 1
9 27 1
9 30 1
9 31 1
9 41 1
9 42 1
9 43 1
9 47 1
9 48 1
9 50 1
9 51 1
9 52 1
9 57 1
9 63 1
10 1 1
10 8 1
10 9 1
10 28 1
10 29 1
10 32 1
10 33 1
10 34 1
10 37 1
10 38 1
10 39 1
10 44 1
10 49 1
10 53 1
10 54 1
10 58 1
10 59 1
10 64 1
11 1 1
11 12 1
11 13 1
11 20 1
11 21 1
11 22 1
11 28 1
11 30 1
11 37 1
11 41 1
11 42 1
11 43 1
11 45 1
11 53 1
11 58 1
11 60 1
11 63 1
11 64 1
12 1 1
12 11 1
12 13 1
12 23 1
12 25 1
12 27 1
12 29 1
12 31 1
12 35 1
12 38 1
12 44 1
12 47 1
12 49 1
12 50 1
12 54 1
12 55 1
12 61 1
12 62 1
13 1 1
13 11 1
13 12 1
13 24 1
13 26 1
13 32 1
13 33 1
13 34 1
13 36 1
13 39 1
13 40 1
13 46 1
13 48 1
13 51 1
13 52 1
13 56 1
13 57 1
13 59 1
14 1 1
14 15 1
14 16 1
14 20 1
14 23 1
14 24 1
14 28 1
14 32 1
14 38 1
14 41 1
14 45 1
14 46 1
14 48 1
14 50 1
14 55 1
14 58 1
14 59 1
14 61 1
15 1 1
15 14 1
15 16 1
15 21 1
15 25 1
15 27 1
15 29 1
15 33 1
15 35 1
15 36 1
15 39 1
15 42 1
15 49 1
15 51 1
15 57 1
15 60 1
15 63 1
15 64 1
16 1 1
16 14 1
16 15 1
16 22 1
16 26 1
16 30 1
16 31 1
16 34 1
16 37 1
16 40 1
16 43 1
16 44 1
16 47 1
16 52 1
16 53 1
16 54 1
16 56 1
16 62 1
17 1 1
17 18 1
17 19 1
17 20 1
17 23 1
17 27 1
17 31 1
17 34 1
17 37 1
17 38 1
17 39 1
17 42 1
17 45 1
17 56 1
17 57 1
17 59 1
17 60 1
17 62 1
18 1 1
18 17 1
18 19 1
18 21 1
18 28 1
18 29 1
18 30 1
18 32 1
18 36 1
18 40 1
18 43 1
18 44 1
18 46 1
18 50 1
18 51 1
18 54 1
18 61 1
18 63 1
19 1 1
19 17 1
19 18 1
19 22 1
19 24 1
19 25 1
19 26 1
19 33 1
19 35 1
19 41 1
19 47 1
19 48 1
19 49 1
19 52 1
19 53 1
19 55 1
19 58 1
19 64 1
20 2 1
20 5 1
20 8 1
20 11 1
20 14 1
20 17 1
20 29 1
20 34 1
20 40 1
20 43 1
20 47 1
20 48 1
20 49 1
20 51 1
20 54 1
20 55 1
20 57 1
20 64 1
21 2 1
21 5 1
21 8 1
21 11 1
21 15 1
21 18 1
21 31 1
21 33 1
21 38 1
21 42 1
21 44 1
21 47 1
21 48 1
21 52 1
21 56 1
21 58 1
21 59 1
21 61 1
22 2 1
22 5 1
22 8 1
22 11 1
22 16 1
22 19 1
22 27 1
22 32 1
22 39 1
22 41 1
22 44 1
22 46 1
22 49 1
22 50 1
22 57 1
22 59 1
22 62 1
22 63 1
23 2 1
23 5 1
23 9 1
23 12 1
23 14 1
23 17 1
23 26 1
23 33 1
23 36 1
23 43 1
23 44 1
23 46 1
23 49 1
23 53 1
23 56 1
23 58 1
23 60 1
23 63 1
24 2 1
24 5 1
24 9 1
24 13 1
24 14 1
24 19 1
24 29 1
24 30 1
24 35 1
24 37 1
24 40 1
24 42 1
24 44 1
24 59 1
24 60 1
24 61 1
24 62 1
24 64 1
25 2 1
25 6 1
25 8 1
25 12 1
25 15 1
25 19 1
25 30 1
25 34 1
25 37 1
25 38 1
25 43 1
25 46 1
25 48 1
25 50 1
25 51 1
25 53 1
25 59 1
25 60 1
26 2 1
26 6 1
26 8 1
26 13 1
26 16 1
26 19 1
26 23 1
26 28 1
26 38 1
26 39 1
26 42 1
26 45 1
26 47 1
26 51 1
26 54 1
26 61 1
26 63 1
26 64 1
27 2 1
27 6 1
27 9 1
27 12 1
27 15 1
27 17 1
27 22 1
27 32 1
27 36 1
27 37 1
27 40 1
27 45 1
27 48 1
27 52 1
27 54 1
27 58 1
27 61 1
27 64 1
28 2 1
28 6 1
28 10 1
28 11 1
28 14 1
28 18 1
28 26 1
28 31 1
28 35 1
28 36 1
28 37 1
28 48 1
28 49 1
28 50 1
28 52 1
28 57 1
28 60 1
28 62 1
29 2 1
29 6 1
29 10 1
29 12 1
29 15 1
29 18 1
29 20 1
29 24 1
29 39 1
29 41 1
29 45 1
29 46 1
29 47 1
29 52 1
29 53 1
29 56 1
29 62 1
29 63 1
30 2 1
30 7 1
30 9 1
30 11 1
30 16 1
30 18 1
30 24 1
30 25 1
30 36 1
30 38 1
30 39 1
30 45 1
30 49 1
30 54 1
30 55 1
30 56 1
30 57 1
30 58 1
31 2 1
31 7 1
31 9 1
31 12 1
31 16 1
31 17 1
31 21 1
31 28 1
31 35 1
31 39 1
31 40 1
31 41 1
31 46 1
31 51 1
31 53 1
31 55 1
31 59 1
31 64 1
32 2 1
32 7 1
32 10 1
32 13 1
32 14 1
32 18 1
32 22 1
32 27 1
32 35 1
32 38 1
32 42 1
32 43 1
32 47 1
32 51 1
32 53 1
32 55 1
32 56 1
32 60 1
33 2 1
33 7 1
33 10 1
33 13 1
33 15 1
33 19 1
33 21 1
33 23 1
33 37 1
33 40 1
33 41 1
33 43 1
33 45 1
33 50 1
33 54 1
33 55 1
33 57 1
33 62 1
34 2 1
34 7 1
34 10 1
34 13 1
34 16 1
34 17 1
34 20 1
34 25 1
34 35 1
34 36 1
34 41 1
34 42 1
34 44 1
34 50 1
34 52 1
34 58 1
34 61 1
34 63 1
35 3 1
35 5 1
35 8 1
35 12 1
35 15 1
35 19 1
35 24 1
35 28 1
35 31 1
35 32 1
35 34 1
35 43 1
35 45 1
35 54 1
35 56 1
35 57 1
35 58 1
35 63 1
36 3 1
36 5 1
36 8 1
36 13 1
36 15 1
36 18 1
36 23 1
36 27 1
36 28 1
36 30 1
36 34 1
36 41 1
36 47 1
36 53 1
36 55 1
36 59 1
36 62 1
36 64 1
37 3 1
37 5 1
37 10 1
37 11 1
37 16 1
37 17 1
37 24 1
37 25 1
37 27 1
37 28 1
37 33 1
37 46 1
37 47 1
37 51 1
37 55 1
37 56 1
37 61 1
37 63 1
38 3 1
38 5 1
38 10 1
38 12 1
38 14 1
38 17 1
38 21 1
38 25 1
38 26 1
38 30 1
38 32 1
38 40 1
38 41 1
38 52 1
38 57 1
38 62 1
38 63 1
38 64 1
39 3 1
39 5 1
39 10 1
39 13 1
39 15 1
39 17 1
39 22 1
39 26 1
39 29 1
39 30 1
39 31 1
39 43 1
39 48 1
39 50 1
39 55 1
39 58 1
39 60 1
39 61 1
40 3 1
40 6 1
40 8 1
40 13 1
40 16 1
40 18 1
40 20 1
40 24 1
40 27 1
40 31 1
40 33 1
40 38 1
40 49 1
40 50 1
40 53 1
40 58 1
40 60 1
40 63 1
41 3 1
41 6 1
41 9 1
41 11 1
41 14 1
41 19 1
41 22 1
41 29 1
41 31 1
41 33 1
41 34 1
41 36 1
41 38 1
41 51 1
41 54 1
41 56 1
41 60 1
41 61 1
42 3 1
42 6 1
42 9 1
42 11 1
42 15 1
42 17 1
42 21 1
42 24 1
42 26 1
42 32 1
42 34 1
42 46 1
42 49 1
42 50 1
42 53 1
42 54 1
42 55 1
42 62 1
43 3 1
43 6 1
43 9 1
43 11 1
43 16 1
43 18 1
43 20 1
43 23 1
43 25 1
43 32 1
43 33 1
43 35 1
43 39 1
43 52 1
43 59 1
43 61 1
43 62 1
43 64 1
44 3 1
44 6 1
44 10 1
44 12 1
44 16 1
44 18 1
44 21 1
44 22 1
44 23 1
44 24 1
44 34 1
44 45 1
44 48 1
44 51 1
44 55 1
44 57 1
44 60 1
44 64 1
45 3 1
45 7 1
45 8 1
45 11 1
45 14 1
45 17 1
45 26 1
45 27 1
45 29 1
45 30 1
45 33 1
45 35 1
45 44 1
45 50 1
45 51 1
45 52 1
45 53 1
45 59 1
46 3 1
46 7 1
46 8 1
46 13 1
46 14 1
46 18 1
46 22 1
46 23 1
46 25 1
46 29 1
46 31 1
46 37 1
46 42 1
46 52 1
46 54 1
46 57 1
46 58 1
46 64 1
47 3 1
47 7 1
47 9 1
47 12 1
47 16 1
47 19 1
47 20 1
47 21 1
47 26 1
47 29 1
47 32 1
47 36 1
47 37 1
47 50 1
47 57 1
47 58 1
47 59 1
47 60 1
48 3 1
48 7 1
48 9 1
48 13 1
48 14 1
48 19 1
48 20 1
48 21 1
48 25 1
48 27 1
48 28 1
48 39 1
48 44 1
48 53 1
48 54 1
48 56 1
48 62 1
48 63 1
49 3 1
49 7 1
49 10 1
49 12 1
49 15 1
49 19 1
49 20 1
49 22 1
49 23 1
49 28 1
49 30 1
49 40 1
49 42 1
49 51 1
49 52 1
49 56 1
49 59 1
49 61 1
50 4 1
50 5 1
50 9 1
50 12 1
50 14 1
50 18 1
50 22 1
50 25 1
50 28 1
50 33 1
50 34 1
50 39 1
50 40 1
50 42 1
50 45 1
50 47 1
50 56 1
50 64 1
51 4 1
51 5 1
51 9 1
51 13 1
51 15 1
51 18 1
51 20 1
51 25 1
51 26 1
51 31 1
51 32 1
51 37 1
51 41 1
51 44 1
51 45 1
51 49 1
51 58 1
51 62 1
52 4 1
52 5 1
52 9 1
52 13 1
52 16 1
52 19 1
52 21 1
52 27 1
52 28 1
52 29 1
52 34 1
52 38 1
52 43 1
52 45 1
52 46 1
52 49 1
52 55 1
52 60 1
53 4 1
53 5 1
53 10 1
53 11 1
53 16 1
53 19 1
53 23 1
53 25 1
53 29 1
53 31 1
53 32 1
53 36 1
53 40 1
53 42 1
53 45 1
53 48 1
53 57 1
53 61 1
54 4 1
54 5 1
54 10 1
54 12 1
54 16 1
54 18 1
54 20 1
54 26 1
54 27 1
54 30 1
54 33 1
54 35 1
54 41 1
54 42 1
54 46 1
54 48 1
54 59 1
54 60 1
55 4 1
55 6 1
55 8 1
55 12 1
55 14 1
55 19 1
55 20 1
55 30 1
55 31 1
55 32 1
55 33 1
55 36 1
55 37 1
55 39 1
55 42 1
55 44 1
55 52 1
55 63 1
56 4 1
56 6 1
56 8 1
56 13 1
56 16 1
56 17 1
56 21 1
56 23 1
56 29 1
56 30 1
56 32 1
56 35 1
56 37 1
56 41 1
56 48 1
56 49 1
56 50 1
56 64 1
57 4 1
57 6 1
57 9 1
57 13 1
57 15 1
57 17 1
57 20 1
57 22 1
57 28 1
57 30 1
57 33 1
57 35 1
57 38 1
57 44 1
57 46 1
57 47 1
57 53 1
57 61 1
58 4 1
58 6 1
58 10 1
58 11 1
58 14 1
58 19 1
58 21 1
58 23 1
58 27 1
58 30 1
58 34 1
58 35 1
58 39 1
58 40 1
58 46 1
58 47 1
58 51 1
58 62 1
59 4 1
59 6 1
59 10 1
59 13 1
59 14 1
59 17 1
59 21 1
59 22 1
59 24 1
59 25 1
59 31 1
59 36 1
59 43 1
59 45 1
59 47 1
59 49 1
59 54 1
59 63 1
60 4 1
60 7 1
60 8 1
60 11 1
60 15 1
60 17 1
60 23 1
60 24 1
60 25 1
60 28 1
60 32 1
60 39 1
60 40 1
60 41 1
60 44 1
60 47 1
60 52 1
60 54 1
61 4 1
61 7 1
61 8 1
61 12 1
61 14 1
61 18 1
61 21 1
61 24 1
61 26 1
61 27 1
61 34 1
61 37 1
61 39 1
61 41 1
61 43 1
61 49 1
61 53 1
61 57 1
62 4 1
62 7 1
62 8 1
62 12 1
62 16 1
62 17 1
62 22 1
62 24 1
62 28 1
62 29 1
62 33 1
62 36 1
62 38 1
62 42 1
62 43 1
62 48 1
62 51 1
62 58 1
63 4 1
63 7 1
63 9 1
63 11 1
63 15 1
63 18 1
63 22 1
63 23 1
63 26 1
63 29 1
63 34 1
63 35 1
63 37 1
63 38 1
63 40 1
63 48 1
63 55 1
63 59 1
64 4 1
64 7 1
64 10 1
64 11 1
64 15 1
64 19 1
64 20 1
64 24 1
64 26 1
64 27 1
64 31 1
64 36 1
64 38 1
64 43 1
64 44 1
64 46 1
64 50 1
64 56 1
