64 576
1 2 1
1 3 1
1 4 1
1 5 1
1 6 1
1 7 1
1 8 1
1 9 1
1 10 1
1 11 1
1 12 1
1 13 1
1 14 1
1 15 1
1 16 1
1 17 1
1 18 1
1 19 1
2 1 1
2 3 1
2 4 1
2 20 1
2 21 1
2 22 1
2 23 1
2 24 1
2 25 1
2 26 1
2 27 1
2 28 1
2 29 1
2 30 1
2 31 1
2 32 1
2 33 1
2 34 1
3 1 1
3 2 1
3 4 1
3 35 1
3 36 1
3 37 1
3 38 1
3 39 1
3 40 1
3 41 1
3 42 1
3 43 1
3 44 1
3 45 1
3 46 1
3 47 1
3 48 1
3 49 1
4 1 1
4 2 1
4 3 1
4 50 1
4 51 1
4 52 1
4 53 1
4 54 1
4 55 1
4 56 1
4 57 1
4 58 1
4 59 1
4 60 1
4 61 1
4 62 1
4 63 1
4 64 1
5 1 1
5 6 1
5 7 1
5 20 1
5 21 1
5 22 1
5 23 1
5 24 1
5 35 1
5 36 1
5 37 1
5 38 1
5 39 1
5 50 1
5 51 1
5 52 1
5 53 1
5 54 1
6 1 1
6 5 1
6 7 1
6 25 1
6 26 1
6 27 1
6 28 1
6 29 1
6 40 1
6 41 1
6 42 1
6 43 1
6 44 1
6 55 1
6 56 1
6 57 1
6 58 1
6 59 1
7 1 1
7 5 1
7 6 1
7 30 1
7 31 1
7 32 1
7 33 1
7 34 1
7 45 1
7 46 1
7 47 1
7 48 1
7 49 1
7 60 1
7 61 1
7 62 1
7 63 1
7 64 1
8 1 1
8 9 1
8 10 1
8 20 1
8 21 1
8 22 1
8 25 1
8 26 1
8 35 1
8 36 1
8 40 1
8 45 1
8 46 1
8 55 1
8 56 1
8 60 1
8 61 1
8 62 1
9 1 1
9 8 1
9 10 1
9 23 1
9 27 1
9 28 1
9 30 1
9 31 1
9 37 1
9 41 1
9 42 1
9 47 1
9 48 1
9 50 1
9 51 1
9 52 1
9 57 1
9 63 1
10 1 1
10 8 1
10 9 1
10 24 1
10 29 1
10 32 1
10 33 1
10 34 1
10 38 1
10 39 1
10 43 1
10 44 1
10 49 1
10 53 1
10 54 1
10 58 1
10 59 1
10 64 1
11 1 1
11 12 1
11 13 1
11 20 1
11 21 1
11 22 1
11 27 1
11 32 1
11 38 1
11 40 1
11 41 1
11 43 1
11 49 1
11 50 1
11 57 1
11 60 1
11 63 1
11 64 1
12 1 1
12 11 1
12 13 1
12 23 1
12 25 1
12 28 1
12 30 1
12 33 1
12 35 1
12 37 1
12 44 1
12 45 1
12 46 1
12 51 1
12 53 1
12 58 1
12 59 1
12 61 1
13 1 1
13 11 1
13 12 1
13 24 1
13 26 1
13 29 1
13 31 1
13 34 1
13 36 1
13 39 1
13 42 1
13 47 1
13 48 1
13 52 1
13 54 1
13 55 1
13 56 1
13 62 1
14 1 1
14 15 1
14 16 1
14 20 1
14 23 1
14 24 1
14 28 1
14 30 1
14 39 1
14 40 1
14 42 1
14 44 1
14 45 1
14 54 1
14 55 1
14 60 1
14 63 1
14 64 1
15 1 1
15 14 1
15 17 1
15 21 1
15 25 1
15 27 1
15 29 1
15 31 1
15 38 1
15 43 1
15 46 1
15 47 1
15 49 1
15 51 1
15 52 1
15 53 1
15 55 1
15 61 1
16 1 1
16 14 1
16 18 1
16 22 1
16 27 1
16 31 1
16 33 1
16 34 1
16 36 1
16 37 1
16 38 1
16 41 1
16 45 1
16 53 1
16 56 1
16 57 1
16 58 1
16 62 1
17 1 1
17 15 1
17 19 1
17 21 1
17 26 1
17 30 1
17 32 1
17 33 1
17 35 1
17 36 1
17 39 1
17 44 1
17 48 1
17 50 1
17 56 1
17 57 1
17 58 1
17 63 1
18 1 1
18 16 1
18 19 1
18 22 1
18 25 1
18 26 1
18 28 1
18 32 1
18 35 1
18 42 1
18 46 1
18 47 1
18 49 1
18 50 1
18 52 1
18 54 1
18 59 1
18 64 1
19 1 1
19 17 1
19 18 1
19 20 1
19 23 1
19 24 1
19 29 1
19 34 1
19 37 1
19 40 1
19 41 1
19 43 1
19 48 1
19 51 1
19 59 1
19 60 1
19 61 1
19 62 1
20 2 1
20 5 1
20 8 1
20 11 1
20 14 1
20 19 1
20 31 1
20 33 1
20 42 1
20 44 1
20 46 1
20 48 1
20 49 1
20 52 1
20 53 1
20 56 1
20 57 1
20 59 1
21 2 1
21 5 1
21 8 1
21 11 1
21 15 1
21 17 1
21 28 1
21 34 1
21 37 1
21 41 1
21 42 1
21 45 1
21 47 1
21 54 1
21 58 1
21 59 1
21 62 1
21 64 1
22 2 1
22 5 1
22 8 1
22 11 1
22 16 1
22 18 1
22 29 1
22 30 1
22 39 1
22 43 1
22 44 1
22 47 1
22 48 1
22 51 1
22 55 1
22 58 1
22 61 1
22 63 1
23 2 1
23 5 1
23 9 1
23 12 1
23 14 1
23 19 1
23 26 1
23 32 1
23 36 1
23 38 1
23 43 1
23 46 1
23 47 1
23 55 1
23 57 1
23 58 1
23 62 1
23 64 1
24 2 1
24 5 1
24 10 1
24 13 1
24 14 1
24 19 1
24 25 1
24 27 1
24 35 1
24 41 1
24 45 1
24 47 1
24 49 1
24 50 1
24 56 1
24 58 1
24 61 1
24 63 1
25 2 1
25 6 1
25 8 1
25 12 1
25 15 1
25 18 1
25 24 1
25 33 1
25 37 1
25 38 1
25 39 1
25 40 1
25 48 1
25 52 1
25 57 1
25 62 1
25 63 1
25 64 1
26 2 1
26 6 1
26 8 1
26 13 1
26 17 1
26 18 1
26 23 1
26 31 1
26 38 1
26 41 1
26 44 1
26 45 1
26 49 1
26 51 1
26 53 1
26 54 1
26 60 1
26 63 1
27 2 1
27 6 1
27 9 1
27 11 1
27 15 1
27 16 1
27 24 1
27 32 1
27 35 1
27 36 1
27 44 1
27 46 1
27 48 1
27 51 1
27 54 1
27 59 1
27 60 1
27 62 1
28 2 1
28 6 1
28 9 1
28 12 1
28 14 1
28 18 1
28 21 1
28 34 1
28 36 1
28 39 1
28 43 1
28 48 1
28 49 1
28 50 1
28 53 1
28 56 1
28 60 1
28 61 1
29 2 1
29 6 1
29 10 1
29 13 1
29 15 1
29 19 1
29 22 1
29 30 1
29 36 1
29 37 1
29 42 1
29 45 1
29 46 1
29 50 1
29 53 1
29 57 1
29 60 1
29 64 1
30 2 1
30 7 1
30 9 1
30 12 1
30 14 1
30 17 1
30 22 1
30 29 1
30 35 1
30 38 1
30 40 1
30 41 1
30 49 1
30 52 1
30 54 1
30 56 1
30 59 1
30 62 1
31 2 1
31 7 1
31 9 1
31 13 1
31 15 1
31 16 1
31 20 1
31 26 1
31 35 1
31 37 1
31 39 1
31 40 1
31 43 1
31 50 1
31 58 1
31 59 1
31 61 1
31 64 1
32 2 1
32 7 1
32 10 1
32 11 1
32 17 1
32 18 1
32 23 1
32 27 1
32 37 1
32 39 1
32 40 1
32 42 1
32 45 1
32 52 1
32 53 1
32 55 1
32 56 1
32 61 1
33 2 1
33 7 1
33 10 1
33 12 1
33 16 1
33 17 1
33 20 1
33 25 1
33 36 1
33 41 1
33 42 1
33 43 1
33 47 1
33 50 1
33 51 1
33 54 1
33 55 1
33 60 1
34 2 1
34 7 1
34 10 1
34 13 1
34 16 1
34 19 1
34 21 1
34 28 1
34 35 1
34 38 1
34 40 1
34 44 1
34 46 1
34 51 1
34 52 1
34 55 1
34 57 1
34 63 1
35 3 1
35 5 1
35 8 1
35 12 1
35 17 1
35 18 1
35 24 1
35 27 1
35 30 1
35 31 1
35 34 1
35 42 1
35 43 1
35 53 1
35 55 1
35 57 1
35 60 1
35 64 1
36 3 1
36 5 1
36 8 1
36 13 1
36 16 1
36 17 1
36 23 1
36 27 1
36 28 1
36 29 1
36 33 1
36 40 1
36 49 1
36 52 1
36 59 1
36 61 1
36 63 1
36 64 1
37 3 1
37 5 1
37 9 1
37 12 1
37 16 1
37 19 1
37 21 1
37 25 1
37 29 1
37 31 1
37 32 1
37 44 1
37 49 1
37 54 1
37 55 1
37 56 1
37 60 1
37 63 1
38 3 1
38 5 1
38 10 1
38 11 1
38 15 1
38 16 1
38 23 1
38 25 1
38 26 1
38 30 1
38 34 1
38 42 1
38 48 1
38 50 1
38 56 1
38 59 1
38 60 1
38 61 1
39 3 1
39 5 1
39 10 1
39 13 1
39 14 1
39 17 1
39 22 1
39 25 1
39 28 1
39 31 1
39 32 1
39 41 1
39 46 1
39 51 1
39 57 1
39 59 1
39 60 1
39 62 1
40 3 1
40 6 1
40 8 1
40 11 1
40 14 1
40 19 1
40 25 1
40 30 1
40 31 1
40 32 1
40 34 1
40 36 1
40 47 1
40 50 1
40 51 1
40 53 1
40 54 1
40 58 1
41 3 1
41 6 1
41 9 1
41 11 1
41 16 1
41 19 1
41 21 1
41 24 1
41 26 1
41 30 1
41 33 1
41 39 1
41 46 1
41 52 1
41 53 1
41 55 1
41 61 1
41 64 1
42 3 1
42 6 1
42 9 1
42 13 1
42 14 1
42 18 1
42 20 1
42 21 1
42 29 1
42 32 1
42 33 1
42 35 1
42 38 1
42 51 1
42 58 1
42 61 1
42 62 1
42 63 1
43 3 1
43 6 1
43 10 1
43 11 1
43 15 1
43 19 1
43 22 1
43 23 1
43 28 1
43 31 1
43 33 1
43 35 1
43 45 1
43 52 1
43 54 1
43 56 1
43 62 1
43 63 1
44 3 1
44 6 1
44 10 1
44 12 1
44 14 1
44 17 1
44 20 1
44 22 1
44 26 1
44 27 1
44 34 1
44 37 1
44 47 1
44 50 1
44 52 1
44 61 1
44 62 1
44 64 1
45 3 1
45 7 1
45 8 1
45 12 1
45 14 1
45 16 1
45 21 1
45 24 1
45 26 1
45 29 1
45 32 1
45 43 1
45 48 1
45 50 1
45 51 1
45 52 1
45 57 1
45 59 1
46 3 1
46 7 1
46 8 1
46 12 1
46 15 1
46 18 1
46 20 1
46 23 1
46 27 1
46 29 1
46 34 1
46 39 1
46 41 1
46 50 1
46 54 1
46 56 1
46 58 1
46 63 1
47 3 1
47 7 1
47 9 1
47 13 1
47 15 1
47 18 1
47 21 1
47 22 1
47 23 1
47 24 1
47 33 1
47 40 1
47 44 1
47 53 1
47 56 1
47 57 1
47 59 1
47 60 1
48 3 1
48 7 1
48 9 1
48 13 1
48 17 1
48 19 1
48 20 1
48 22 1
48 25 1
48 27 1
48 28 1
48 38 1
48 45 1
48 53 1
48 54 1
48 55 1
48 58 1
48 64 1
49 3 1
49 7 1
49 10 1
49 11 1
49 15 1
49 18 1
49 20 1
49 24 1
49 26 1
49 28 1
49 30 1
49 36 1
49 37 1
49 51 1
49 55 1
49 57 1
49 58 1
49 62 1
50 4 1
50 5 1
50 9 1
50 11 1
50 17 1
50 18 1
50 24 1
50 28 1
50 29 1
50 31 1
50 33 1
50 38 1
50 40 1
50 44 1
50 45 1
50 46 1
50 55 1
50 62 1
51 4 1
51 5 1
51 9 1
51 12 1
51 15 1
51 19 1
51 22 1
51 26 1
51 27 1
51 33 1
51 34 1
51 39 1
51 40 1
51 42 1
51 45 1
51 49 1
51 56 1
51 64 1
52 4 1
52 5 1
52 9 1
52 13 1
52 15 1
52 18 1
52 20 1
52 25 1
52 30 1
52 32 1
52 34 1
52 36 1
52 41 1
52 43 1
52 44 1
52 45 1
52 58 1
52 60 1
53 4 1
53 5 1
53 10 1
53 12 1
53 15 1
53 16 1
53 20 1
53 26 1
53 28 1
53 29 1
53 32 1
53 35 1
53 40 1
53 41 1
53 47 1
53 48 1
53 62 1
53 63 1
54 4 1
54 5 1
54 10 1
54 13 1
54 14 1
54 18 1
54 21 1
54 26 1
54 27 1
54 30 1
54 33 1
54 37 1
54 40 1
54 43 1
54 46 1
54 48 1
54 57 1
54 61 1
55 4 1
55 6 1
55 8 1
55 13 1
55 14 1
55 15 1
55 22 1
55 23 1
55 32 1
55 33 1
55 34 1
55 35 1
55 37 1
55 41 1
55 48 1
55 49 1
55 50 1
55 59 1
56 4 1
56 6 1
56 8 1
56 13 1
56 16 1
56 17 1
56 20 1
56 24 1
56 28 1
56 30 1
56 32 1
56 37 1
56 38 1
56 43 1
56 46 1
56 47 1
56 51 1
56 64 1
57 4 1
57 6 1
57 9 1
57 11 1
57 16 1
57 17 1
57 20 1
57 23 1
57 25 1
57 29 1
57 34 1
57 35 1
57 39 1
57 45 1
57 47 1
57 49 1
57 54 1
57 61 1
58 4 1
58 6 1
58 10 1
58 12 1
58 16 1
58 17 1
58 21 1
58 22 1
58 23 1
58 24 1
58 31 1
58 40 1
58 42 1
58 46 1
58 48 1
58 49 1
58 52 1
58 60 1
59 4 1
59 6 1
59 10 1
59 12 1
59 18 1
59 19 1
59 20 1
59 21 1
59 27 1
59 30 1
59 31 1
59 36 1
59 38 1
59 39 1
59 45 1
59 47 1
59 55 1
59 63 1
60 4 1
60 7 1
60 8 1
60 11 1
60 14 1
60 19 1
60 26 1
60 27 1
60 28 1
60 29 1
60 33 1
60 35 1
60 37 1
60 38 1
60 39 1
60 47 1
60 52 1
60 58 1
61 4 1
61 7 1
61 8 1
61 12 1
61 15 1
61 19 1
61 22 1
61 24 1
61 28 1
61 31 1
61 32 1
61 36 1
61 38 1
61 41 1
61 42 1
61 44 1
61 54 1
61 57 1
62 4 1
62 7 1
62 8 1
62 13 1
62 16 1
62 19 1
62 21 1
62 23 1
62 25 1
62 27 1
62 30 1
62 39 1
62 42 1
62 43 1
62 44 1
62 49 1
62 50 1
62 53 1
63 4 1
63 7 1
63 9 1
63 11 1
63 14 1
63 17 1
63 22 1
63 24 1
63 25 1
63 26 1
63 34 1
63 36 1
63 37 1
63 42 1
63 43 1
63 46 1
63 53 1
63 59 1
64 4 1
64 7 1
64 10 1
64 11 1
64 14 1
64 18 1
64 21 1
64 23 1
64 25 1
64 29 1
64 31 1
64 35 1
64 36 1
64 41 1
64 44 1
64 48 1
64 51 1
64 56 1
