#Connected random regular graph with degree chosen uniformly from valid degrees
#Uses algorithm from Kim and Vu. See: https://networkx.org/documentation/stable/reference/generated/networkx.generators.random_graphs.random_regular_graph.html
#d=10
#Edge Weights: Uniform from {-10,-9,...,9,10}\{0}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
19 95
15 18 9
15 19 7
15 16 9
15 11 2
15 12 -9
15 2 1
15 8 3
15 13 -2
15 17 -1
15 9 4
18 2 -8
18 1 -5
18 13 6
18 3 4
18 6 -4
18 7 -7
18 17 7
18 9 -7
18 16 5
7 10 6
7 2 8
7 8 -1
7 14 -10
7 17 10
7 12 -2
7 5 2
7 16 -8
7 19 8
10 14 2
10 19 -8
10 13 8
10 6 -10
10 5 -5
10 3 -8
10 16 5
10 11 -7
10 8 -10
8 13 9
8 9 6
8 3 -2
8 6 5
8 12 -1
8 17 -5
8 11 10
13 4 9
13 9 2
13 3 -1
13 14 -4
13 6 -8
13 12 -10
2 12 -5
2 1 3
2 17 7
2 4 2
2 5 1
2 3 -3
2 14 2
1 11 7
1 5 -9
1 19 -9
1 9 3
1 16 -7
1 17 6
1 4 2
1 14 9
11 5 10
11 16 -5
11 9 9
11 17 6
11 12 9
11 3 -2
3 6 8
3 19 -9
3 14 -2
3 4 -5
6 9 -10
6 19 -4
6 5 -6
6 14 8
6 16 -7
12 4 -3
12 5 10
12 19 -2
12 9 -3
9 19 -6
9 4 8
19 4 7
19 5 -3
5 17 5
5 4 -8
17 16 6
17 14 -9
16 4 -1
16 14 -9
4 14 -2
