#Connected Erdos-Renyi graph with p chosen uniformly from [0,1]
#p=0.9263630496245282
#Edge Weights: For positive integers k, we have an edge weight of +2^k with probability 2^(-k-1) and an edge weight of -2^k with probability 2^(-k-1)
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
16 110
1 2 -4
1 3 -1
1 4 -2
1 5 2
1 6 -1
1 7 1
1 8 -1
1 9 -1
1 10 -2
1 11 2
1 12 -1
1 13 -1
1 15 -8
1 16 1
2 3 -2
2 6 -1
2 7 -2
2 8 1
2 9 -1
2 10 -8
2 11 -8
2 12 -1
2 13 -16
2 14 -2
2 15 -1
2 16 1
3 4 1
3 5 1
3 6 -2
3 7 -1
3 8 2
3 9 4
3 11 -2
3 12 1
3 13 -1
3 14 -1
3 15 4
3 16 -2
4 5 4
4 6 1
4 7 -1
4 8 -4
4 9 -2
4 10 -4
4 11 1
4 12 -1
4 13 -1
4 14 4
4 15 1
5 6 -1
5 7 2
5 8 -4
5 9 -32
5 10 2
5 11 4
5 12 -2
5 13 -2
5 14 -2
5 15 -1
5 16 1
6 7 1
6 8 -2
6 9 64
6 11 -1
6 12 -2
6 13 64
6 14 2
6 15 -1
6 16 -1
7 8 -1
7 9 -1
7 10 -2
7 11 2
7 13 8
7 14 -8
7 15 -1
7 16 4
8 9 4
8 10 -2
8 11 -4
8 12 -1
8 13 1
8 15 -2
8 16 2
9 10 -8
9 11 4
9 12 1
9 13 1
9 14 -1
9 15 2
9 16 -1
10 11 -4
10 12 4
10 14 1
10 16 1
11 12 -1
11 13 -2
11 14 1
11 15 -2
11 16 1
12 13 4
12 14 4
12 15 -1
12 16 1
13 14 2
13 15 -2
13 16 -2
14 15 1
14 16 1
15 16 1
