#Connected Newman Watts Strogatz Graph where each node is connected to k nearest nodes. Probability of rewiring each edge is p.
#See: https://networkx.org/documentation/stable/reference/generated/networkx.generators.random_graphs.newman_watts_strogatz_graph.html
#k=6
#p=0.4497198682848609
#Edge Weights: Uniform from {1,2,...,9,10}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
18 83
1 2 10
1 18 4
1 3 8
1 17 10
1 4 2
1 16 8
1 11 4
1 12 10
1 9 4
1 5 9
1 10 3
2 3 8
2 4 2
2 18 5
2 5 2
2 17 6
2 14 2
2 9 5
2 10 4
2 15 10
3 4 10
3 5 2
3 6 7
3 18 10
3 14 2
3 7 1
4 5 5
4 6 3
4 7 8
4 18 8
4 10 4
4 12 8
4 15 3
5 6 9
5 7 2
5 8 4
5 14 2
5 12 7
5 13 6
6 7 2
6 8 9
6 9 7
6 18 2
6 10 5
7 8 4
7 9 9
7 10 1
7 16 7
8 9 6
8 10 7
8 11 5
8 16 7
9 10 8
9 11 3
9 12 6
9 14 1
9 17 7
10 11 3
10 12 10
10 13 3
10 14 5
10 16 8
11 12 2
11 13 5
11 14 5
11 15 8
11 16 9
12 13 4
12 14 2
12 15 4
13 14 3
13 15 9
13 16 1
13 18 3
14 15 9
14 16 9
14 17 5
15 16 10
15 17 4
15 18 6
16 17 3
16 18 9
17 18 4
