#Connected random regular graph with degree chosen uniformly from valid degrees
#Uses algorithm from Kim and Vu. See: https://networkx.org/documentation/stable/reference/generated/networkx.generators.random_graphs.random_regular_graph.html
#d=10
#Edge Weights: Uniform from {1,2,...,9,10}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
15 75
6 10 3
6 9 10
6 13 10
6 2 3
6 12 7
6 1 9
6 4 5
6 11 2
6 8 6
6 15 2
10 7 9
10 9 3
10 5 2
10 3 5
10 12 8
10 15 6
10 4 9
10 14 10
10 1 5
7 2 8
7 15 10
7 8 9
7 11 9
7 4 8
7 12 6
7 13 2
7 5 5
7 1 3
5 8 9
5 9 9
5 3 3
5 14 6
5 11 2
5 15 6
5 2 1
5 12 5
8 1 1
8 4 1
8 12 7
8 3 6
8 14 5
8 2 2
8 9 1
2 4 10
2 12 8
2 3 7
2 11 10
2 13 2
2 9 5
4 11 9
4 14 8
4 3 5
4 13 9
4 9 10
9 15 3
9 11 2
9 1 2
9 13 7
1 11 2
1 12 10
1 13 6
1 14 8
1 3 2
11 13 4
11 14 7
11 15 6
3 13 8
3 14 8
3 15 9
3 12 6
13 14 7
13 15 8
12 15 3
12 14 8
15 14 2
