#Connected Erdos-Renyi graph with p chosen uniformly from [0,1]
#p=0.8451655588497254
#Edge Weights: Uniform from {-10,-9,...,9,10}\{0}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
17 108
1 2 1
1 4 3
1 5 -2
1 6 -3
1 7 -5
1 10 2
1 11 7
1 13 3
1 14 8
1 15 -4
1 16 -5
1 17 -4
2 3 -1
2 4 -10
2 5 3
2 6 3
2 7 -7
2 8 4
2 9 5
2 10 -1
2 11 1
2 12 -10
2 13 6
2 14 8
2 16 -3
2 17 -3
3 4 -8
3 5 -2
3 6 1
3 7 4
3 9 -9
3 11 -4
3 12 -6
3 13 -1
3 14 -9
3 15 -6
3 16 -4
3 17 -7
4 5 -7
4 6 -9
4 7 1
4 8 -9
4 10 3
4 12 3
4 14 -7
4 15 -9
4 16 4
5 6 -7
5 7 7
5 10 -6
5 12 -9
5 14 -10
5 15 4
5 16 -2
5 17 -1
6 7 4
6 8 8
6 9 6
6 11 -8
6 12 -5
6 13 -10
6 14 -4
6 15 -2
7 8 -10
7 9 -8
7 10 2
7 11 3
7 12 -10
7 13 10
7 14 9
7 15 -6
7 16 -5
7 17 -5
8 10 -4
8 11 8
8 12 -9
8 13 -2
8 14 -2
8 15 7
8 17 -10
9 10 -5
9 11 -3
9 12 -6
9 13 9
9 14 6
9 15 -1
9 16 9
9 17 -4
10 11 -6
10 12 -7
10 13 8
10 14 9
10 15 7
10 17 -8
11 14 -3
11 15 1
11 16 9
12 13 -5
12 14 -2
12 15 8
12 16 2
12 17 -10
13 14 2
13 16 -5
13 17 9
14 16 -2
14 17 6
15 16 8
