#Connected random regular graph with degree chosen uniformly from valid degrees
#Uses algorithm from Kim and Vu. See: https://networkx.org/documentation/stable/reference/generated/networkx.generators.random_graphs.random_regular_graph.html
#d=14
#Edge Weights: Uniform from {1,2,...,9,10}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
15 105
7 10 6
7 2 9
7 8 3
7 11 1
7 3 3
7 14 6
7 15 2
7 4 1
7 12 4
7 5 1
7 9 5
7 1 5
7 6 4
7 13 2
10 15 9
10 9 1
10 14 1
10 12 9
10 4 4
10 2 1
10 1 5
10 13 1
10 6 7
10 5 2
10 3 2
10 11 8
10 8 7
8 13 3
8 1 1
8 4 7
8 9 10
8 3 1
8 6 6
8 12 9
8 15 10
8 14 9
8 2 10
8 5 1
8 11 4
13 4 8
13 2 7
13 9 7
13 5 6
13 3 6
13 14 8
13 15 8
13 1 7
13 6 1
13 11 8
13 12 3
1 11 2
1 5 9
1 2 9
1 15 10
1 12 5
1 6 7
1 9 8
1 3 3
1 4 7
1 14 4
2 12 3
2 6 10
2 11 9
2 4 9
2 15 3
2 5 1
2 3 6
2 14 4
2 9 9
11 5 6
11 14 4
11 15 6
11 6 7
11 4 4
11 9 6
11 12 10
11 3 8
4 12 5
4 6 2
4 3 2
4 5 1
4 15 4
4 14 2
4 9 10
3 6 9
3 12 4
3 9 6
3 14 3
3 15 4
3 5 6
6 9 4
6 12 6
6 5 1
6 15 10
6 14 2
12 5 8
12 15 10
12 14 8
12 9 4
9 14 2
9 5 3
9 15 4
5 14 8
5 15 10
15 14 4
