#Connected random regular graph with degree chosen uniformly from valid degrees
#Uses algorithm from Kim and Vu. See: https://networkx.org/documentation/stable/reference/generated/networkx.generators.random_graphs.random_regular_graph.html
#d=16
#Edge Weights: Uniform from {-10,-9,...,9,10}\{0}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
19 152
7 10 -6
7 2 6
7 8 4
7 3 -4
7 14 7
7 17 9
7 4 -2
7 12 -1
7 5 -6
7 18 -10
7 16 6
7 19 3
7 9 3
7 1 7
7 6 -1
7 13 -1
10 15 -8
10 17 6
10 9 1
10 19 -9
10 12 -9
10 2 -4
10 1 -8
10 13 10
10 6 5
10 5 9
10 3 3
10 16 5
10 18 4
10 11 6
10 8 -2
8 13 -3
8 1 6
8 4 2
8 9 -1
8 19 -1
8 3 5
8 6 5
8 18 -6
8 12 -9
8 15 8
8 2 2
8 5 7
8 17 10
8 11 10
13 18 2
13 2 -1
13 9 -2
13 5 1
13 14 2
13 19 5
13 15 -2
13 1 7
13 17 -1
13 6 -1
13 11 -3
13 12 6
13 16 -5
2 18 2
2 12 -6
2 1 6
2 16 -2
2 6 -9
2 11 -7
2 4 -6
2 15 -3
2 5 -4
2 3 -4
2 14 6
2 9 -1
18 14 4
18 1 4
18 3 -8
18 19 -3
18 4 -1
18 6 5
18 5 -2
18 17 -6
18 9 -6
18 16 1
18 12 -3
1 11 -1
1 5 4
1 15 -2
1 12 -7
1 19 5
1 6 2
1 3 1
1 17 9
1 4 -4
1 14 -1
14 11 -5
14 17 3
14 9 -9
14 6 10
14 5 2
14 3 7
14 12 -2
14 16 8
14 19 9
14 4 -2
14 15 8
11 19 6
11 5 8
11 15 6
11 6 1
11 16 -4
11 4 9
11 9 -6
11 17 -5
11 12 5
11 3 2
4 19 -10
4 12 8
4 6 -5
4 16 3
4 17 -3
4 3 3
4 5 -8
4 15 7
4 9 -8
3 6 8
3 19 -1
3 9 6
3 15 1
3 5 -8
3 17 3
3 16 -9
6 9 5
6 12 -5
6 5 9
6 15 -3
6 16 -7
12 16 9
12 17 10
12 15 5
12 19 -4
12 9 -3
9 16 -6
9 19 -7
9 17 -3
9 15 2
15 19 8
15 16 -8
15 17 -3
15 5 10
19 5 -5
19 16 6
19 17 6
5 17 -4
5 16 -9
16 17 1
