#Connected Erdos-Renyi graph with p chosen uniformly from [0,1]
#p=0.5835806427788683
#Edge Weights: Uniform from {-10,-9,...,9,10}\{0}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
16 81
1 2 -1
1 5 2
1 6 6
1 7 -4
1 9 -2
1 10 8
1 12 6
1 15 -3
1 16 1
2 3 4
2 4 6
2 6 -1
2 7 4
2 9 5
2 10 7
2 11 -3
2 12 -4
2 14 -6
2 15 -9
2 16 -9
3 4 -4
3 6 -8
3 9 -2
3 11 -9
3 12 -6
3 14 8
3 16 7
4 5 -5
4 6 1
4 7 1
4 8 7
4 10 -5
4 11 -1
4 12 -7
4 13 4
4 14 6
4 15 -2
5 6 6
5 7 1
5 8 -8
5 9 -3
5 10 6
5 11 9
5 13 -1
5 15 7
5 16 3
6 8 -9
6 9 4
6 10 6
6 11 9
6 12 -7
6 13 -1
6 14 -5
6 16 -4
7 8 -9
7 9 -9
7 10 -6
7 11 2
7 12 -4
7 13 -3
7 16 -7
8 9 -1
8 10 7
8 14 5
8 16 5
9 12 -3
9 13 -2
10 11 8
10 12 7
10 14 1
10 15 2
10 16 7
11 13 8
11 14 -3
11 16 1
12 13 3
12 14 -3
12 15 -9
13 15 9
13 16 -8
14 16 -8
