#Connected random regular graph with degree chosen uniformly from valid degrees
#Uses algorithm from Kim and Vu. See: https://networkx.org/documentation/stable/reference/generated/networkx.generators.random_graphs.random_regular_graph.html
#d=12
#Edge Weights: Unit
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
16 96
8 13 1
8 1 1
8 4 1
8 7 1
8 9 1
8 16 1
8 3 1
8 15 1
8 14 1
8 2 1
8 5 1
8 11 1
13 4 1
13 2 1
13 9 1
13 5 1
13 3 1
13 15 1
13 10 1
13 6 1
13 11 1
13 7 1
13 12 1
1 11 1
1 5 1
1 2 1
1 15 1
1 12 1
1 6 1
1 9 1
1 16 1
1 7 1
1 10 1
1 14 1
11 7 1
11 14 1
11 15 1
11 6 1
11 16 1
11 4 1
11 12 1
11 3 1
11 10 1
4 7 1
4 6 1
4 16 1
4 2 1
4 10 1
4 3 1
4 15 1
4 14 1
4 9 1
3 6 1
3 7 1
3 12 1
3 9 1
3 15 1
3 5 1
3 2 1
3 10 1
6 12 1
6 5 1
6 2 1
6 14 1
6 10 1
6 7 1
6 16 1
2 12 1
2 16 1
2 15 1
2 5 1
2 14 1
2 9 1
12 7 1
12 5 1
12 15 1
12 10 1
12 14 1
12 9 1
7 14 1
7 5 1
7 16 1
7 9 1
5 16 1
5 14 1
5 10 1
5 15 1
9 16 1
9 10 1
9 14 1
9 15 1
16 15 1
16 14 1
16 10 1
10 15 1
10 14 1
