#Connected Erdos-Renyi graph with p chosen uniformly from [0,1]
#p=0.982175465280765
#Edge Weights: Uniform from {1,2,...,9,10}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
19 165
1 2 6
1 3 9
1 4 3
1 6 9
1 7 6
1 8 10
1 9 8
1 10 5
1 11 8
1 12 7
1 13 8
1 14 4
1 15 1
1 16 1
1 17 10
1 18 4
1 19 8
2 3 10
2 4 4
2 5 5
2 6 10
2 7 8
2 8 8
2 9 9
2 10 6
2 11 6
2 12 5
2 13 7
2 14 6
2 15 5
2 16 3
2 17 2
2 18 8
2 19 6
3 4 1
3 5 2
3 6 3
3 7 6
3 8 1
3 9 9
3 10 1
3 11 4
3 12 4
3 13 1
3 14 1
3 15 4
3 16 7
3 17 3
3 18 6
3 19 4
4 5 4
4 6 9
4 7 4
4 8 8
4 9 1
4 10 6
4 11 1
4 12 3
4 13 5
4 14 9
4 15 3
4 16 9
4 17 1
4 18 10
4 19 6
5 6 2
5 7 1
5 8 9
5 9 5
5 10 8
5 11 2
5 12 5
5 13 10
5 14 6
5 17 10
5 18 6
5 19 1
6 7 1
6 8 10
6 9 10
6 10 2
6 11 2
6 12 2
6 13 2
6 14 9
6 15 4
6 16 2
6 17 7
6 18 8
6 19 7
7 8 1
7 9 9
7 10 7
7 11 9
7 12 6
7 13 3
7 14 3
7 15 6
7 16 3
7 17 1
7 18 4
7 19 6
8 9 1
8 10 6
8 11 3
8 12 4
8 13 9
8 14 6
8 15 4
8 16 3
8 17 9
8 18 10
8 19 8
9 11 2
9 12 6
9 13 10
9 14 2
9 15 2
9 16 5
9 17 7
9 18 7
9 19 5
10 11 9
10 12 3
10 13 6
10 14 10
10 15 9
10 16 10
10 17 6
10 18 3
10 19 9
11 12 8
11 13 3
11 14 2
11 15 6
11 16 2
11 17 10
11 18 10
11 19 6
12 13 6
12 14 5
12 15 1
12 16 7
12 17 8
12 18 4
13 14 1
13 15 1
13 16 5
13 17 2
13 18 6
13 19 8
14 15 1
14 16 4
14 17 9
14 18 10
14 19 5
15 16 7
15 17 10
15 18 10
15 19 10
16 17 9
16 18 6
16 19 1
17 18 8
18 19 8
