#Connected Erdos-Renyi graph with p chosen uniformly from [0,1]
#p=0.9377490558549999
#Edge Weights: Uniform from {-10,-9,...,9,10}\{0}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
17 132
1 2 9
1 3 -6
1 4 -5
1 5 3
1 6 7
1 7 -1
1 8 -6
1 9 10
1 10 -1
1 12 10
1 13 2
1 14 -4
1 15 3
1 16 -9
1 17 -2
2 3 6
2 4 -1
2 5 -1
2 6 -9
2 7 -8
2 8 -5
2 9 4
2 10 -4
2 11 -10
2 12 1
2 13 4
2 14 10
2 15 -1
2 16 4
2 17 9
3 4 -9
3 5 -3
3 6 5
3 7 1
3 8 -5
3 9 -2
3 10 4
3 11 7
3 12 1
3 13 -1
3 14 4
3 16 7
3 17 1
4 5 -1
4 6 -2
4 7 -6
4 8 -7
4 9 1
4 10 3
4 11 7
4 12 -1
4 13 9
4 14 3
4 15 1
4 16 -2
4 17 -1
5 6 -10
5 7 2
5 8 -2
5 9 -1
5 10 -3
5 11 -10
5 12 7
5 13 -9
5 14 8
5 15 -7
5 16 -7
5 17 1
6 7 6
6 8 9
6 9 -3
6 10 9
6 11 -7
6 12 3
6 13 4
6 14 10
6 15 2
6 16 -5
6 17 1
7 9 7
7 10 -2
7 11 -9
7 12 9
7 13 -3
7 14 -2
7 15 -7
7 16 -10
7 17 7
8 9 -9
8 10 -6
8 11 4
8 12 -9
8 13 4
8 14 10
8 15 -6
8 16 4
8 17 8
9 10 -6
9 11 7
9 12 -7
9 13 4
9 14 -9
9 15 4
9 16 6
9 17 -10
10 11 7
10 12 -7
10 13 8
10 14 -7
10 15 6
10 16 6
10 17 5
11 12 7
11 13 -3
11 14 4
11 15 2
11 16 -6
11 17 1
12 13 1
12 14 6
12 15 4
12 16 -6
12 17 -2
13 14 -8
13 15 -6
13 16 2
14 15 -9
14 16 2
14 17 -8
15 16 -6
15 17 -2
16 17 -4
