#Connected random regular graph with degree chosen uniformly from valid degrees
#Uses algorithm from Kim and Vu. See: https://networkx.org/documentation/stable/reference/generated/networkx.generators.random_graphs.random_regular_graph.html
#d=10
#Edge Weights: Uniform from {-10,-9,...,9,10}\{0}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
15 75
6 10 1
6 9 1
6 13 -9
6 2 -1
6 12 -7
6 1 8
6 4 7
6 11 6
6 8 4
6 15 8
10 7 5
10 9 -2
10 5 4
10 3 -8
10 12 -1
10 15 -2
10 4 -4
10 14 4
10 1 10
7 2 -1
7 15 2
7 8 7
7 11 -8
7 4 -9
7 12 8
7 13 -6
7 5 2
7 1 -4
5 8 -6
5 9 2
5 3 -8
5 14 7
5 11 10
5 15 -3
5 2 2
5 12 10
8 1 -9
8 4 2
8 12 5
8 3 2
8 14 -7
8 2 3
8 9 6
2 4 4
2 12 -4
2 3 -5
2 11 -8
2 13 8
2 9 4
4 11 -1
4 14 -5
4 3 3
4 13 -7
4 9 8
9 15 2
9 11 -3
9 1 -9
9 13 -10
1 11 7
1 12 8
1 13 2
1 14 5
1 3 -2
11 13 -10
11 14 8
11 15 -5
3 13 -2
3 14 -7
3 15 10
3 12 -6
13 14 8
13 15 -1
12 15 9
12 14 -2
15 14 -4
