#Connected random regular graph with degree chosen uniformly from valid degrees
#Uses algorithm from Kim and Vu. See: https://networkx.org/documentation/stable/reference/generated/networkx.generators.random_graphs.random_regular_graph.html
#d=18
#Edge Weights: Uniform from {-10,-9,...,9,10}\{0}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
19 171
7 10 -8
7 2 -7
7 8 -7
7 11 -5
7 3 -2
7 14 -9
7 17 -9
7 15 -8
7 4 5
7 12 -10
7 5 2
7 18 -3
7 16 2
7 19 -10
7 9 -1
7 1 -1
7 6 -8
7 13 7
10 15 -2
10 17 1
10 9 2
10 14 -3
10 19 3
10 12 1
10 4 -6
10 2 -5
10 1 7
10 13 3
10 6 -4
10 5 1
10 3 -6
10 16 -2
10 18 -6
10 11 -10
10 8 10
15 18 5
15 19 -3
15 16 -5
15 6 5
15 11 5
15 1 -6
15 12 3
15 2 3
15 8 -9
15 13 10
15 3 -8
15 17 -3
15 4 1
15 9 6
15 5 10
15 14 5
18 11 1
18 2 -10
18 14 -9
18 1 1
18 13 -4
18 3 -1
18 19 -1
18 4 -9
18 6 2
18 5 1
18 8 9
18 17 1
18 9 -6
18 16 7
18 12 -7
11 1 3
11 19 9
11 5 6
11 14 -7
11 2 -1
11 6 -7
11 16 4
11 4 -2
11 9 6
11 17 7
11 12 -8
11 13 -9
11 8 6
11 3 -6
8 13 5
8 1 -1
8 4 -8
8 9 -6
8 16 7
8 19 7
8 3 -3
8 6 -8
8 12 -2
8 14 -3
8 2 -10
8 5 7
8 17 -5
13 4 4
13 2 8
13 9 -7
13 5 -1
13 3 9
13 14 -5
13 19 -4
13 1 5
13 17 -9
13 6 -4
13 12 2
13 16 -9
2 12 8
2 1 -6
2 16 8
2 17 8
2 6 4
2 4 -3
2 5 -3
2 19 10
2 3 -7
2 14 2
2 9 -1
1 5 -1
1 12 -8
1 19 -2
1 6 -3
1 9 4
1 3 -10
1 16 -10
1 17 -10
1 4 -7
1 14 -7
14 17 1
14 9 -6
14 6 6
14 5 -1
14 3 -8
14 12 -2
14 16 9
14 19 -5
14 4 2
4 19 -3
4 12 4
4 6 -7
4 16 10
4 17 -2
4 3 2
4 5 1
4 9 8
3 6 2
3 12 6
3 19 4
3 9 -5
3 5 5
3 17 -4
3 16 -3
6 9 7
6 19 -5
6 12 3
6 5 -5
6 17 -2
6 16 7
12 16 -3
12 17 -3
12 5 6
12 19 4
12 9 -1
9 16 10
9 19 -1
9 5 1
9 17 -5
19 5 -1
19 16 4
19 17 -6
5 17 2
5 16 1
16 17 -5
