#Connected random regular graph with degree chosen uniformly from valid degrees
#Uses algorithm from Kim and Vu. See: https://networkx.org/documentation/stable/reference/generated/networkx.generators.random_graphs.random_regular_graph.html
#d=13
#Edge Weights: Uniform from {1,2,...,9,10}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
18 117
7 10 8
7 8 8
7 11 4
7 17 6
7 15 8
7 4 4
7 12 4
7 5 6
7 18 8
7 16 8
7 9 9
7 1 8
7 6 2
10 15 6
10 9 5
10 14 8
10 12 4
10 4 6
10 1 3
10 13 7
10 6 10
10 16 10
10 18 1
10 11 7
10 8 2
8 13 3
8 1 4
8 4 10
8 3 9
8 6 4
8 18 1
8 15 6
8 14 9
8 2 1
8 17 7
8 11 6
13 18 2
13 2 1
13 5 1
13 3 8
13 14 6
13 15 5
13 1 9
13 17 8
13 6 6
13 12 9
13 16 5
2 18 6
2 12 10
2 1 6
2 16 1
2 17 10
2 6 1
2 4 3
2 15 7
2 5 5
2 14 1
2 9 10
18 14 9
18 1 8
18 3 5
18 6 4
18 5 10
18 9 5
18 16 5
18 12 4
1 11 5
1 5 8
1 12 3
1 3 5
1 16 7
1 17 8
1 4 3
14 11 10
14 17 4
14 9 9
14 5 9
14 3 3
14 12 6
14 4 10
14 15 6
11 5 4
11 15 10
11 6 3
11 16 2
11 4 8
11 9 3
11 17 5
11 3 9
4 12 5
4 6 5
4 17 10
4 3 7
4 15 8
4 9 3
3 6 10
3 12 3
3 9 5
3 5 7
3 17 2
3 16 2
6 9 3
6 12 2
6 5 2
6 15 5
12 16 1
12 15 7
12 9 5
9 16 3
9 5 1
9 17 4
5 17 10
5 16 4
5 15 1
16 15 1
16 17 8
15 17 7
