#Connected Erdos-Renyi graph with p chosen uniformly from [0,1]
#p=0.7481439689533412
#Edge Weights: Uniform from {-10,-9,...,9,10}\{0}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
19 127
1 2 -6
1 3 -8
1 4 1
1 5 5
1 7 3
1 9 4
1 10 -5
1 11 7
1 13 2
1 15 9
1 17 4
1 18 6
1 19 5
2 3 3
2 4 -9
2 5 2
2 7 4
2 8 5
2 9 4
2 10 -1
2 12 -10
2 13 -9
2 14 -9
2 15 10
2 16 -9
2 17 4
2 18 -7
2 19 3
3 5 4
3 7 -1
3 8 7
3 9 6
3 10 -9
3 11 10
3 12 -6
3 13 -1
3 15 -8
3 16 3
3 17 8
3 18 2
3 19 -6
4 5 9
4 7 -3
4 8 9
4 9 -9
4 11 6
4 13 -3
4 14 -4
4 16 -6
5 7 6
5 8 -2
5 11 5
5 12 4
5 14 8
5 15 -8
5 16 7
5 17 2
5 18 -2
5 19 1
6 8 -10
6 11 7
6 13 -4
6 14 2
6 15 -9
6 16 5
6 17 10
6 19 -7
7 8 -5
7 9 -3
7 11 -10
7 13 -6
7 14 1
7 16 1
7 17 4
7 18 -5
7 19 6
8 9 4
8 10 -2
8 11 -5
8 12 7
8 13 -10
8 14 -1
8 15 9
9 10 6
9 11 -3
9 12 2
9 16 -8
9 17 -10
9 18 -9
9 19 2
10 11 -5
10 13 8
10 14 10
10 15 5
10 16 9
10 17 -10
10 18 4
10 19 -5
11 12 -8
11 13 5
11 15 4
11 16 8
11 17 -5
11 19 1
12 13 -6
12 14 5
12 17 -2
12 18 9
12 19 6
13 15 -9
13 16 9
13 17 5
13 18 -5
13 19 -8
14 15 7
14 16 9
14 17 -8
14 18 -3
15 16 -6
15 17 -9
15 18 -6
16 17 -2
16 18 2
16 19 4
17 18 4
17 19 -6
18 19 2
