#Connected random regular graph with degree chosen uniformly from valid degrees
#Uses algorithm from Kim and Vu. See: https://networkx.org/documentation/stable/reference/generated/networkx.generators.random_graphs.random_regular_graph.html
#d=12
#Edge Weights: Uniform from {-10,-9,...,9,10}\{0}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
14 84
6 10 8
6 7 -3
6 14 3
6 9 1
6 13 8
6 2 -2
6 12 9
6 5 1
6 1 -4
6 4 10
6 11 -8
6 8 7
10 7 -6
10 9 2
10 5 -7
10 3 10
10 12 8
10 11 10
10 4 3
10 8 -6
10 14 2
10 1 5
10 13 8
7 2 -7
7 8 1
7 11 10
7 4 1
7 3 -2
7 12 -3
7 5 -1
7 9 -7
7 1 9
7 14 -7
5 8 7
5 13 -6
5 3 -7
5 14 -3
5 1 -10
5 4 -3
5 11 -4
5 2 -9
5 12 9
8 13 -3
8 1 -1
8 4 -8
8 12 -7
8 3 -9
8 14 -1
8 2 -8
8 9 -10
9 14 -3
9 3 5
9 11 -4
9 12 4
9 1 7
9 13 -10
9 4 4
9 2 -7
14 13 -1
14 3 -5
14 12 2
14 11 2
14 2 4
14 1 -6
11 12 9
11 1 5
11 4 -6
11 13 -5
11 2 2
11 3 4
12 4 -10
12 2 5
12 13 9
12 3 -4
2 4 -9
2 3 -3
2 1 1
2 13 2
4 1 5
4 3 4
4 13 4
13 3 5
13 1 2
3 1 -5
