#Connected Erdos-Renyi graph with p chosen uniformly from [0,1]
#p=0.6908397704620007
#Edge Weights: Uniform from {-10,-9,...,9,10}\{0}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
18 108
1 2 -2
1 4 1
1 5 9
1 6 -10
1 7 -8
1 8 7
1 10 -6
1 12 -8
1 13 -3
1 15 -1
1 16 -10
1 17 -10
1 18 8
2 3 2
2 4 6
2 5 -9
2 6 -7
2 7 -4
2 9 -7
2 10 6
2 11 -8
2 12 -10
2 14 6
2 15 -10
2 17 -10
2 18 7
3 5 6
3 6 4
3 7 10
3 8 9
3 10 -7
3 11 10
3 12 -9
3 14 -9
3 15 2
3 16 -4
3 17 -2
3 18 -10
4 5 -7
4 6 4
4 9 -4
4 10 1
4 12 10
4 13 -7
4 14 1
4 15 4
4 16 -10
4 17 -3
4 18 -4
5 7 -1
5 8 -2
5 10 -5
5 11 -9
5 16 9
5 17 7
5 18 5
6 8 -9
6 9 -2
6 11 3
6 12 -6
6 13 -3
6 14 10
6 15 8
6 16 5
6 17 7
6 18 -6
7 9 3
7 10 -2
7 11 9
7 12 -7
7 13 -9
7 14 5
7 15 -4
7 16 2
7 17 -4
7 18 -1
8 9 -8
8 11 -8
8 12 -2
8 13 2
8 14 2
8 15 1
8 16 -5
8 17 6
9 10 5
9 11 -1
9 15 -7
9 17 7
9 18 -3
10 11 -10
10 13 -10
10 15 -9
10 17 -8
10 18 -3
11 12 10
11 13 3
11 15 -1
11 16 10
11 17 -1
12 15 7
12 16 -9
12 18 -3
13 15 -3
14 17 -10
15 16 8
16 17 -6
16 18 3
17 18 -9
