#Connected Erdos-Renyi graph with p chosen uniformly from [0,1]
#p=0.5639410126192745
#Edge Weights: Uniform from {1,2,...,9,10}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
18 85
1 2 4
1 8 8
1 11 1
1 12 7
1 13 1
1 14 9
1 18 6
2 3 1
2 6 5
2 9 2
2 14 7
2 16 8
2 18 3
3 5 2
3 9 3
3 11 8
3 12 6
3 13 10
3 14 5
3 15 10
4 5 8
4 6 8
4 7 2
4 8 5
4 9 6
4 11 6
4 14 4
4 15 2
4 16 4
4 18 6
5 7 10
5 9 1
5 10 5
5 14 2
5 16 9
5 17 7
5 18 6
6 7 1
6 9 10
6 10 8
6 11 8
6 13 5
6 15 9
6 16 5
6 17 6
6 18 6
7 9 3
7 11 2
7 12 5
7 13 1
7 14 6
7 16 5
7 17 2
8 9 3
8 12 3
8 14 6
8 15 9
8 17 1
9 10 3
9 11 6
9 13 9
9 17 9
10 11 7
10 12 9
10 18 3
11 12 3
11 13 10
11 15 9
11 16 5
11 17 1
12 13 5
12 14 10
12 15 5
12 16 7
12 18 3
13 14 2
13 16 2
13 18 5
14 15 5
14 16 6
14 17 3
14 18 10
15 17 6
16 17 5
17 18 1
