#Connected Erdos-Renyi graph with p chosen uniformly from [0,1]
#p=0.8114893205581658
#Edge Weights: Uniform from {1,2,...,9,10}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
18 131
1 2 6
1 3 2
1 4 2
1 5 4
1 6 3
1 8 3
1 9 3
1 10 6
1 11 3
1 12 9
1 13 6
1 14 4
1 15 4
1 16 4
1 17 3
1 18 5
2 3 6
2 4 9
2 5 4
2 7 1
2 8 9
2 9 1
2 10 5
2 11 8
2 12 7
2 13 10
2 14 3
2 15 10
2 16 1
2 17 9
2 18 5
3 4 7
3 5 10
3 6 7
3 7 3
3 8 3
3 9 3
3 11 3
3 12 6
3 13 6
3 14 7
3 15 9
3 16 4
3 17 6
3 18 1
4 5 10
4 6 8
4 7 10
4 8 1
4 9 6
4 10 3
4 11 10
4 12 4
4 13 6
4 14 7
4 15 8
4 17 1
5 6 7
5 7 3
5 9 4
5 11 8
5 12 1
5 13 3
5 14 10
5 15 9
5 16 8
5 17 10
5 18 6
6 8 10
6 9 8
6 10 10
6 11 9
6 12 9
6 13 2
6 15 10
6 16 5
6 17 1
6 18 7
7 8 2
7 9 5
7 10 2
7 11 8
7 13 4
7 14 1
7 16 1
7 17 6
7 18 3
8 9 2
8 10 7
8 11 2
8 12 10
8 13 9
8 14 6
8 17 6
8 18 7
9 10 5
9 12 5
9 13 8
9 14 1
9 15 6
9 16 10
9 17 4
9 18 9
10 11 9
10 12 8
10 13 4
10 14 5
10 15 3
10 17 6
11 13 6
11 15 9
11 17 2
11 18 7
12 13 4
12 14 7
12 15 7
12 16 8
12 17 10
12 18 5
13 16 3
13 17 10
13 18 4
14 15 5
14 16 10
14 17 1
14 18 9
15 16 10
15 17 10
16 17 1
16 18 8
17 18 5
