#Connected Erdos-Renyi graph with p chosen uniformly from [0,1]
#p=0.9145965062005946
#Edge Weights: Uniform from {1,2,...,9,10}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
13 70
1 2 3
1 3 1
1 4 9
1 5 6
1 6 8
1 7 4
1 8 2
1 9 8
1 10 10
1 11 7
1 12 5
1 13 8
2 3 2
2 4 1
2 5 10
2 6 9
2 7 1
2 8 1
2 9 4
2 10 4
2 12 3
2 13 8
3 4 7
3 5 6
3 6 4
3 7 9
3 9 8
3 10 3
3 12 3
3 13 9
4 5 2
4 6 6
4 7 9
4 8 10
4 9 1
4 10 9
4 11 4
4 12 10
4 13 7
5 6 9
5 8 2
5 9 3
5 10 1
5 11 8
5 12 5
5 13 6
6 7 5
6 8 9
6 9 7
6 10 3
6 11 8
6 12 1
6 13 5
7 8 1
7 9 9
7 10 3
7 11 4
7 12 10
7 13 1
8 10 1
8 11 7
8 12 1
8 13 5
9 11 3
9 12 10
9 13 2
10 12 7
10 13 4
11 12 6
12 13 4
