#Connected random regular graph with degree chosen uniformly from valid degrees
#Uses algorithm from Kim and Vu. See: https://networkx.org/documentation/stable/reference/generated/networkx.generators.random_graphs.random_regular_graph.html
#d=10
#Edge Weights: For positive integers k, we have an edge weight of +2^k with probability 2^(-k-1) and an edge weight of -2^k with probability 2^(-k-1)
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
17 85
7 10 -8
7 2 1
7 8 1
7 3 -1
7 17 -1
7 15 1
7 12 2
7 16 4
7 9 1
7 13 2
10 15 4
10 17 4
10 9 2
10 14 1
10 1 1
10 6 -2
10 5 -1
10 16 1
10 11 -1
1 8 1
1 11 -8
1 5 -1
1 2 -1
1 9 1
1 13 1
1 17 -2
1 4 -1
1 14 1
8 4 8
8 9 4
8 3 2
8 6 -1
8 15 1
8 14 2
8 5 32
8 11 2
2 12 1
2 16 2
2 6 1
2 11 2
2 4 2
2 3 -1
2 14 4
2 9 -1
11 5 -1
11 6 1
11 16 -1
11 12 4
11 13 2
11 3 16
4 13 1
4 12 -4
4 6 1
4 16 -1
4 3 -4
4 5 -4
4 14 1
3 6 1
3 13 1
3 14 -1
3 17 -1
3 16 4
6 9 -1
6 12 -1
6 17 1
6 16 -2
12 17 -16
12 5 1
12 15 2
12 9 1
12 13 -2
9 13 1
9 5 -1
9 15 1
5 17 2
5 14 16
5 15 -1
15 16 -1
15 13 2
15 17 -2
15 14 -1
17 16 1
17 14 1
16 13 -2
13 14 -32
