#Connected random regular graph with degree chosen uniformly from valid degrees
#Uses algorithm from Kim and Vu. See: https://networkx.org/documentation/stable/reference/generated/networkx.generators.random_graphs.random_regular_graph.html
#d=9
#Edge Weights: Uniform from {-10,-9,...,9,10}\{0}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
16 72
4 16 3
4 2 5
4 12 -9
4 1 -3
4 7 -3
4 10 5
4 6 3
4 13 -1
4 5 1
16 11 9
16 8 -3
16 1 4
16 14 4
16 6 6
16 13 -7
16 3 4
16 12 4
7 10 8
7 6 -1
7 2 9
7 8 -5
7 3 8
7 13 -2
7 5 -1
7 9 3
10 9 -10
10 1 -7
10 3 6
10 12 -6
10 15 7
10 14 -7
10 13 -1
2 12 2
2 3 5
2 15 -6
2 6 -10
2 11 8
2 5 -10
2 1 -10
9 14 2
9 5 6
9 6 -2
9 15 3
9 12 3
9 1 -5
9 13 4
14 6 -6
14 13 -4
14 12 2
14 11 -10
14 15 2
14 8 4
5 13 -6
5 11 4
5 6 -8
5 15 -10
5 12 -6
8 13 -8
8 1 8
8 11 8
8 15 -10
8 3 -5
8 6 2
13 15 -10
6 11 4
12 1 -5
12 3 -2
1 11 -5
1 3 -6
11 3 -4
11 15 9
3 15 -1
