#Connected random regular graph with degree chosen uniformly from valid degrees
#Uses algorithm from Kim and Vu. See: https://networkx.org/documentation/stable/reference/generated/networkx.generators.random_graphs.random_regular_graph.html
#d=10
#Edge Weights: Uniform from {1,2,...,9,10}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
17 85
7 10 9
7 2 5
7 8 1
7 3 9
7 17 6
7 15 2
7 12 3
7 16 7
7 9 2
7 13 6
10 15 3
10 17 9
10 9 1
10 14 8
10 1 5
10 6 7
10 5 3
10 16 6
10 11 1
1 8 2
1 11 9
1 5 3
1 2 8
1 9 5
1 13 3
1 17 2
1 4 8
1 14 10
8 4 10
8 9 2
8 3 6
8 6 4
8 15 3
8 14 6
8 5 2
8 11 5
2 12 1
2 16 6
2 6 1
2 11 10
2 4 6
2 3 3
2 14 5
2 9 2
11 5 5
11 6 3
11 16 8
11 12 5
11 13 5
11 3 7
4 13 6
4 12 6
4 6 10
4 16 6
4 3 10
4 5 8
4 14 6
3 6 9
3 13 3
3 14 8
3 17 4
3 16 6
6 9 4
6 12 7
6 17 1
6 16 6
12 17 9
12 5 3
12 15 2
12 9 9
12 13 1
9 13 7
9 5 10
9 15 2
5 17 3
5 14 6
5 15 7
15 16 4
15 13 1
15 17 6
15 14 4
17 16 3
17 14 3
16 13 3
13 14 9
