#Connected random regular graph with degree chosen uniformly from valid degrees
#Uses algorithm from Kim and Vu. See: https://networkx.org/documentation/stable/reference/generated/networkx.generators.random_graphs.random_regular_graph.html
#d=9
#Edge Weights: Uniform from {-10,-9,...,9,10}\{0}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
16 72
5 8 -10
5 13 -8
5 3 4
5 10 8
5 1 6
5 4 1
5 2 1
5 7 -1
5 16 5
8 1 7
8 4 9
8 12 5
8 16 -5
8 10 -9
8 3 10
8 6 -8
8 9 2
2 4 1
2 16 10
2 7 -7
2 12 -8
2 15 8
2 11 4
2 14 3
2 13 3
4 12 8
4 15 -6
4 11 2
4 7 1
4 3 10
4 13 -9
9 14 -1
9 10 -5
9 6 5
9 15 5
9 11 7
9 16 5
9 12 1
9 1 6
14 6 1
14 13 5
14 3 -10
14 11 -1
14 10 -3
14 15 9
14 7 -3
11 12 -5
11 16 6
11 1 -1
11 13 2
11 3 9
12 15 -9
12 10 2
12 6 -10
12 16 1
6 7 -1
6 3 9
6 13 5
6 1 7
6 15 2
7 15 -7
7 16 -2
7 3 5
7 13 1
1 16 -6
1 13 6
1 10 -5
1 3 4
16 15 7
10 3 5
10 15 10
10 13 -9
