#Connected Erdos-Renyi graph with p chosen uniformly from [0,1]
#p=0.8451655588497254
#Edge Weights: Uniform from {1,2,...,9,10}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
17 108
1 2 3
1 4 5
1 5 7
1 6 4
1 7 9
1 10 4
1 11 7
1 13 7
1 14 5
1 15 6
1 16 5
1 17 9
2 3 3
2 4 2
2 5 7
2 6 5
2 7 8
2 8 6
2 9 9
2 10 2
2 11 3
2 12 9
2 13 9
2 14 5
2 16 3
2 17 8
3 4 5
3 5 5
3 6 10
3 7 2
3 9 4
3 11 3
3 12 8
3 13 8
3 14 5
3 15 5
3 16 2
3 17 9
4 5 6
4 6 5
4 7 7
4 8 8
4 10 6
4 12 2
4 14 4
4 15 6
4 16 5
5 6 5
5 7 2
5 10 7
5 12 5
5 14 2
5 15 3
5 16 5
5 17 3
6 7 1
6 8 8
6 9 10
6 11 7
6 12 8
6 13 10
6 14 9
6 15 8
7 8 4
7 9 1
7 10 1
7 11 4
7 12 1
7 13 3
7 14 10
7 15 8
7 16 2
7 17 9
8 10 6
8 11 4
8 12 9
8 13 9
8 14 8
8 15 9
8 17 2
9 10 8
9 11 4
9 12 1
9 13 8
9 14 3
9 15 3
9 16 1
9 17 8
10 11 10
10 12 9
10 13 7
10 14 9
10 15 8
10 17 3
11 14 4
11 15 3
11 16 3
12 13 4
12 14 10
12 15 3
12 16 4
12 17 6
13 14 9
13 16 8
13 17 6
14 16 6
14 17 5
15 16 10
