#Connected Erdos-Renyi graph with p chosen uniformly from [0,1]
#p=0.9458517630398399
#Edge Weights: Uniform from {-10,-9,...,9,10}\{0}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
18 145
1 2 3
1 3 4
1 4 -5
1 5 1
1 6 -1
1 7 9
1 8 -5
1 9 -3
1 10 2
1 11 -7
1 12 -1
1 13 8
1 14 2
1 15 5
1 16 -2
1 17 -4
1 18 -4
2 3 5
2 4 -3
2 5 -3
2 6 4
2 7 4
2 8 5
2 9 3
2 10 -4
2 11 4
2 12 8
2 13 -2
2 14 1
2 15 10
2 16 6
2 17 -9
2 18 3
3 4 10
3 5 6
3 6 -4
3 7 -6
3 8 4
3 9 8
3 10 6
3 11 10
3 13 5
3 14 3
3 15 -7
3 16 -2
3 17 9
3 18 -7
4 6 2
4 7 -6
4 8 7
4 9 3
4 10 -2
4 11 -6
4 12 9
4 13 -1
4 14 -8
4 15 -2
4 16 -5
4 17 -9
4 18 3
5 8 10
5 9 1
5 10 3
5 11 1
5 12 10
5 13 4
5 14 -10
5 15 5
5 16 1
5 17 2
5 18 2
6 7 3
6 8 8
6 9 6
6 10 9
6 11 -5
6 12 4
6 13 9
6 14 5
6 15 -1
6 16 3
6 17 -9
6 18 -10
7 8 -5
7 9 3
7 10 -3
7 11 -7
7 12 1
7 13 5
7 14 10
7 15 -2
7 16 -7
7 18 -5
8 9 1
8 10 3
8 11 -5
8 12 -8
8 14 4
8 15 -8
8 16 -6
8 17 5
8 18 3
9 10 9
9 11 2
9 12 -6
9 13 -4
9 14 -5
9 15 9
9 16 -5
9 17 -4
9 18 6
10 11 -8
10 12 3
10 13 5
10 14 -10
10 15 9
10 16 -5
10 17 1
10 18 -5
11 12 6
11 14 6
11 15 7
11 16 -7
11 17 6
11 18 1
12 14 -4
12 15 2
12 16 -1
12 17 7
12 18 -9
13 14 -10
13 15 -8
13 16 1
13 17 -4
13 18 -10
14 15 1
14 16 5
14 17 -6
14 18 -4
15 16 -9
15 17 -8
15 18 5
16 17 -2
16 18 -8
17 18 10
