#Connected Erdos-Renyi graph with p chosen uniformly from [0,1]
#p=0.7656085347063922
#Edge Weights: Uniform from {1,2,...,9,10}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
14 79
1 2 9
1 3 9
1 4 9
1 6 3
1 8 8
1 9 6
1 10 2
1 11 5
1 12 1
1 13 2
1 14 10
2 3 1
2 5 3
2 6 8
2 7 8
2 8 10
2 9 8
2 10 5
2 11 10
2 12 4
2 13 5
2 14 3
3 4 9
3 5 2
3 6 9
3 7 4
3 8 10
3 9 3
3 11 2
3 13 5
3 14 5
4 5 8
4 6 10
4 7 2
4 10 5
4 11 5
4 12 5
4 13 6
4 14 8
5 6 6
5 7 3
5 8 2
5 9 3
5 10 1
5 11 3
5 12 4
5 13 2
6 8 3
6 9 5
6 10 9
6 11 5
6 12 8
6 13 4
6 14 1
7 8 7
7 9 4
7 11 2
7 12 8
7 13 10
7 14 7
8 9 10
8 11 2
8 12 2
8 13 2
8 14 9
9 10 6
9 11 3
9 12 7
9 13 1
9 14 6
10 11 3
10 13 10
10 14 5
11 12 5
11 13 5
11 14 1
12 13 1
12 14 2
13 14 4
