#Connected Erdos-Renyi graph with p chosen uniformly from [0,1]
#p=0.9263630496245282
#Edge Weights: Uniform from {1,2,...,9,10}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
16 110
1 2 7
1 3 2
1 4 1
1 5 10
1 6 9
1 7 8
1 8 10
1 9 2
1 10 4
1 11 3
1 12 3
1 13 2
1 15 7
1 16 6
2 3 8
2 6 1
2 7 9
2 8 10
2 9 6
2 10 6
2 11 2
2 12 7
2 13 1
2 14 3
2 15 6
2 16 8
3 4 9
3 5 8
3 6 1
3 7 9
3 8 1
3 9 8
3 11 10
3 12 1
3 13 1
3 14 2
3 15 7
3 16 3
4 5 8
4 6 10
4 7 4
4 8 5
4 9 7
4 10 9
4 11 4
4 12 7
4 13 5
4 14 1
4 15 1
5 6 2
5 7 8
5 8 1
5 9 4
5 10 9
5 11 3
5 12 10
5 13 7
5 14 5
5 15 1
5 16 9
6 7 4
6 8 2
6 9 1
6 11 1
6 12 1
6 13 5
6 14 5
6 15 8
6 16 2
7 8 3
7 9 2
7 10 9
7 11 10
7 13 1
7 14 2
7 15 6
7 16 9
8 9 3
8 10 6
8 11 8
8 12 4
8 13 2
8 15 7
8 16 1
9 10 9
9 11 6
9 12 8
9 13 5
9 14 3
9 15 8
9 16 7
10 11 8
10 12 3
10 14 7
10 16 8
11 12 5
11 13 10
11 14 4
11 15 4
11 16 8
12 13 3
12 14 2
12 15 7
12 16 2
13 14 9
13 15 7
13 16 2
14 15 4
14 16 10
15 16 1
