#Connected random regular graph with degree chosen uniformly from valid degrees
#Uses algorithm from Kim and Vu. See: https://networkx.org/documentation/stable/reference/generated/networkx.generators.random_graphs.random_regular_graph.html
#d=10
#Edge Weights: Unit
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
16 80
4 16 1
4 2 1
4 12 1
4 8 1
4 11 1
4 7 1
4 14 1
4 10 1
4 3 1
4 6 1
16 1 1
16 10 1
16 7 1
16 9 1
16 14 1
16 13 1
16 5 1
16 3 1
16 12 1
5 8 1
5 9 1
5 13 1
5 14 1
5 1 1
5 11 1
5 6 1
5 12 1
5 7 1
8 1 1
8 12 1
8 15 1
8 10 1
8 6 1
8 14 1
8 2 1
8 9 1
6 10 1
6 7 1
6 14 1
6 3 1
6 9 1
6 13 1
6 12 1
10 1 1
10 3 1
10 12 1
10 15 1
10 11 1
10 2 1
2 7 1
2 12 1
2 3 1
2 15 1
2 11 1
2 13 1
2 9 1
9 14 1
9 15 1
9 11 1
9 1 1
9 13 1
14 12 1
14 15 1
14 1 1
14 7 1
7 15 1
7 11 1
7 3 1
7 1 1
1 15 1
1 11 1
1 13 1
15 13 1
15 3 1
15 11 1
12 13 1
12 3 1
13 3 1
13 11 1
3 11 1
