#Connected Erdos-Renyi graph with p chosen uniformly from [0,1]
#p=0.9688624208548323
#Edge Weights: Uniform from {-10,-9,...,9,10}\{0}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
13 76
1 2 1
1 3 2
1 4 1
1 5 -6
1 6 6
1 7 -8
1 8 -2
1 9 -2
1 10 7
1 11 -5
1 12 1
1 13 7
2 3 4
2 4 -2
2 5 -6
2 6 5
2 7 8
2 8 -5
2 9 -4
2 10 2
2 11 5
2 12 1
2 13 6
3 4 -10
3 5 6
3 6 8
3 7 -8
3 8 -4
3 9 -2
3 10 10
3 11 2
3 12 10
3 13 -7
4 5 1
4 6 -8
4 7 6
4 8 -10
4 9 8
4 10 -10
4 12 -5
4 13 8
5 6 3
5 7 6
5 8 -6
5 9 3
5 10 -8
5 11 10
5 12 -4
5 13 6
6 7 -3
6 8 -2
6 9 4
6 10 1
6 11 -2
6 12 -3
6 13 6
7 8 5
7 9 -7
7 10 -10
7 11 -9
7 12 8
7 13 10
8 9 -7
8 10 -7
8 12 3
8 13 -9
9 10 -3
9 11 10
9 12 6
9 13 9
10 11 1
10 12 7
10 13 7
11 12 -9
11 13 -1
12 13 10
