#Connected random regular graph with degree chosen uniformly from valid degrees
#Uses algorithm from Kim and Vu. See: https://networkx.org/documentation/stable/reference/generated/networkx.generators.random_graphs.random_regular_graph.html
#d=9
#Edge Weights: Unit
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
16 72
4 16 1
4 2 1
4 12 1
4 1 1
4 7 1
4 10 1
4 6 1
4 13 1
4 5 1
16 11 1
16 8 1
16 1 1
16 14 1
16 6 1
16 13 1
16 3 1
16 12 1
7 10 1
7 6 1
7 2 1
7 8 1
7 3 1
7 13 1
7 5 1
7 9 1
10 9 1
10 1 1
10 3 1
10 12 1
10 15 1
10 14 1
10 13 1
2 12 1
2 3 1
2 15 1
2 6 1
2 11 1
2 5 1
2 1 1
9 14 1
9 5 1
9 6 1
9 15 1
9 12 1
9 1 1
9 13 1
14 6 1
14 13 1
14 12 1
14 11 1
14 15 1
14 8 1
5 13 1
5 11 1
5 6 1
5 15 1
5 12 1
8 13 1
8 1 1
8 11 1
8 15 1
8 3 1
8 6 1
13 15 1
6 11 1
12 1 1
12 3 1
1 11 1
1 3 1
11 3 1
11 15 1
3 15 1
