#Connected random regular graph with degree chosen uniformly from valid degrees
#Uses algorithm from Kim and Vu. See: https://networkx.org/documentation/stable/reference/generated/networkx.generators.random_graphs.random_regular_graph.html
#d=8
#Edge Weights: Uniform from {1,2,...,9,10}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
19 76
6 10 7
6 7 8
6 9 8
6 18 6
6 16 8
6 4 3
6 11 10
6 8 4
10 7 8
10 9 2
10 19 5
10 12 8
10 15 9
10 2 2
10 8 9
15 18 9
15 12 6
15 4 9
15 19 3
15 8 7
15 5 10
15 14 5
18 2 6
18 14 4
18 4 1
18 1 9
18 3 5
18 19 10
5 8 1
5 13 8
5 14 3
5 11 7
5 17 10
5 12 3
5 16 5
8 1 1
8 16 7
8 3 1
8 2 7
7 2 3
7 4 4
7 16 7
7 12 3
7 1 5
7 17 8
11 12 6
11 16 9
11 1 3
11 13 10
11 2 1
11 14 7
12 9 6
12 13 1
12 16 7
2 4 4
2 14 7
2 9 8
4 16 10
4 13 8
4 9 10
3 19 6
3 9 9
3 1 7
3 13 10
3 14 5
3 17 10
19 17 1
19 1 6
19 14 4
19 9 9
9 17 1
16 17 1
1 17 6
1 13 4
14 13 4
13 17 8
