#Connected Erdos-Renyi graph with p chosen uniformly from [0,1]
#p=0.6810755304480607
#Edge Weights: Uniform from {-10,-9,...,9,10}\{0}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
15 68
1 3 -7
1 4 -8
1 5 -1
1 8 -6
1 9 -6
1 10 5
1 11 -5
1 13 6
1 14 2
1 15 -1
2 3 -6
2 4 -9
2 5 8
2 7 -9
2 8 -7
2 9 4
2 10 -1
2 11 2
2 12 -1
2 13 4
2 14 -8
2 15 -5
3 6 7
3 7 -9
3 8 9
3 10 5
3 11 5
3 13 -9
3 14 10
4 5 -9
4 8 9
4 9 -4
4 10 7
4 11 10
4 12 -7
4 13 -9
4 14 -9
4 15 4
5 6 -7
5 7 -5
5 11 -9
5 12 -9
5 13 5
5 15 -3
6 8 -9
6 9 -1
6 10 -10
6 11 -9
6 12 7
6 13 -5
6 14 -9
6 15 -10
7 8 4
7 9 7
7 10 -5
7 11 5
7 13 -7
9 11 10
9 12 -7
9 13 6
9 14 1
10 11 -7
10 14 10
11 12 -10
11 13 9
12 13 2
12 15 -5
14 15 2
