#Connected random regular graph with degree chosen uniformly from valid degrees
#Uses algorithm from Kim and Vu. See: https://networkx.org/documentation/stable/reference/generated/networkx.generators.random_graphs.random_regular_graph.html
#d=12
#Edge Weights: Uniform from {1,2,...,9,10}
# These are the instances of up to 19 nodes that were used in our paper "Bridging  classical and quantum with SDP initialized warm-starts for QAOA" [3]. The precise details for how these instances were constructed can be found in [3].
# [3]  Reuben Tate, Majid Farhadi, Creston Herold, Greg Mohler,and  Swati  Gupta,  “Bridging  classical and quantum with SDP initialized warm-starts for QAOA,” arXiv preprint arXiv:2010.14021  (2020).
16 96
8 13 10
8 1 1
8 4 4
8 7 2
8 9 8
8 16 6
8 3 8
8 15 7
8 14 4
8 2 2
8 5 6
8 11 5
13 4 3
13 2 10
13 9 10
13 5 1
13 3 3
13 15 3
13 10 6
13 6 7
13 11 6
13 7 6
13 12 4
1 11 7
1 5 9
1 2 5
1 15 5
1 12 2
1 6 5
1 9 3
1 16 7
1 7 5
1 10 7
1 14 5
11 7 10
11 14 10
11 15 10
11 6 7
11 16 9
11 4 1
11 12 8
11 3 2
11 10 9
4 7 4
4 6 4
4 16 8
4 2 10
4 10 1
4 3 6
4 15 10
4 14 10
4 9 7
3 6 2
3 7 1
3 12 10
3 9 10
3 15 3
3 5 8
3 2 10
3 10 10
6 12 4
6 5 8
6 2 8
6 14 5
6 10 1
6 7 5
6 16 6
2 12 3
2 16 10
2 15 4
2 5 5
2 14 2
2 9 10
12 7 3
12 5 10
12 15 8
12 10 8
12 14 2
12 9 9
7 14 10
7 5 6
7 16 10
7 9 2
5 16 4
5 14 10
5 10 2
5 15 6
9 16 9
9 10 7
9 14 8
9 15 3
16 15 5
16 14 5
16 10 6
10 15 10
10 14 6
